retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-06T11:01:10.542+00:00,AED,2.462650,2.418000,2.507300,2026-02-06T11:00:00.175+00:00,SEK
2026-02-06T11:01:10.542+00:00,AFN,0.139300,0.138200,0.140400,2026-02-06T11:00:00.212+00:00,SEK
2026-02-06T11:01:10.542+00:00,ALL,0.110550,0.109500,0.111600,2026-02-06T11:00:00.418+00:00,SEK
2026-02-06T11:01:10.542+00:00,AMD,0.023950,0.023600,0.024300,2026-02-06T11:00:00.418+00:00,SEK
2026-02-06T11:01:10.542+00:00,ANG,5.020050,4.940200,5.099900,2026-02-06T11:00:00.418+00:00,SEK
2026-02-06T11:01:10.542+00:00,AOA,0.009850,0.009700,0.010000,2026-02-06T11:00:00.525+00:00,SEK
2026-02-06T11:01:10.542+00:00,ARS,0.006262,0.006161,0.006363,2026-02-06T11:00:00.523+00:00,SEK
2026-02-06T11:01:10.542+00:00,AUD,6.308430,6.270050,6.346810,2026-02-06T11:00:00.525+00:00,SEK
2026-02-06T11:01:10.542+00:00,AWG,5.000000,4.880000,5.120000,2026-02-06T11:00:01.005+00:00,SEK
2026-02-06T11:01:10.542+00:00,AZN,5.320000,5.270000,5.370000,2026-02-06T11:00:01.009+00:00,SEK
2026-02-06T11:01:10.542+00:00,BAM,5.449100,5.393500,5.504700,2026-02-06T11:00:01.011+00:00,SEK
2026-02-06T11:01:10.542+00:00,BBD,4.491800,4.428800,4.554800,2026-02-06T11:00:01.012+00:00,SEK
2026-02-06T11:01:10.542+00:00,BDT,0.074000,0.073500,0.074500,2026-02-06T11:00:01.014+00:00,SEK
2026-02-06T11:01:10.542+00:00,BGN,5.426750,5.344500,5.509000,2026-02-05T11:30:00.487+00:00,SEK
2026-02-06T11:01:10.542+00:00,BHD,23.994850,23.509800,24.479900,2026-02-06T11:00:01.034+00:00,SEK
2026-02-06T11:01:10.542+00:00,BIF,0.003053,0.003021,0.003084,2026-02-06T11:00:01.036+00:00,SEK
2026-02-06T11:01:10.542+00:00,BMD,9.045950,8.990100,9.101800,2026-02-06T11:00:01.000+00:00,SEK
2026-02-06T11:01:10.542+00:00,BND,7.104300,7.059500,7.149100,2026-02-06T11:00:01.048+00:00,SEK
2026-02-06T11:01:10.542+00:00,BOB,1.309150,1.291700,1.326600,2026-02-06T11:00:07.790+00:00,SEK
2026-02-06T11:01:10.542+00:00,BRL,1.715345,1.666901,1.763790,2026-02-06T11:00:01.048+00:00,SEK
2026-02-06T11:01:10.542+00:00,BSD,9.045450,8.989600,9.101300,2026-02-06T11:00:07.794+00:00,SEK
2026-02-06T11:01:10.542+00:00,BWP,0.654750,0.609500,0.700000,2026-02-06T11:00:01.048+00:00,SEK
2026-02-06T11:01:10.542+00:00,BYN,3.144300,3.116300,3.172300,2026-02-06T11:00:01.049+00:00,SEK
2026-02-06T11:01:10.542+00:00,BZD,4.498050,4.446100,4.550000,2026-02-06T11:00:01.048+00:00,SEK
2026-02-06T11:01:10.542+00:00,CAD,6.609050,6.568600,6.649500,2026-02-06T11:00:01.529+00:00,SEK
