retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-19T10:48:05.415+00:00,AED,2.512950,2.467400,2.558500,2026-01-19T10:30:00.559+00:00,SEK
2026-01-19T10:48:05.415+00:00,AFN,0.139200,0.138100,0.140300,2026-01-19T10:30:00.554+00:00,SEK
2026-01-19T10:48:05.415+00:00,ALL,0.111000,0.109900,0.112100,2026-01-19T10:30:00.555+00:00,SEK
2026-01-19T10:48:05.415+00:00,AMD,0.024350,0.024000,0.024700,2026-01-19T10:30:00.580+00:00,SEK
2026-01-19T10:48:05.415+00:00,ANG,5.122050,5.040500,5.203600,2026-01-19T10:30:00.598+00:00,SEK
2026-01-19T10:48:05.415+00:00,AOA,0.010050,0.009900,0.010200,2026-01-19T10:30:00.641+00:00,SEK
2026-01-19T10:48:05.415+00:00,ARS,0.006450,0.006377,0.006522,2026-01-19T10:30:01.058+00:00,SEK
2026-01-19T10:48:05.415+00:00,AUD,6.183945,6.146230,6.221660,2026-01-19T10:30:00.320+00:00,SEK
2026-01-19T10:48:05.415+00:00,AWG,5.100000,4.980000,5.220000,2026-01-19T10:30:01.207+00:00,SEK
2026-01-19T10:48:05.415+00:00,AZN,5.430000,5.380000,5.480000,2026-01-19T10:30:01.217+00:00,SEK
2026-01-19T10:48:05.415+00:00,BAM,5.479750,5.424000,5.535500,2026-01-19T10:30:00.627+00:00,SEK
2026-01-19T10:48:05.415+00:00,BBD,4.582850,4.518600,4.647100,2026-01-19T10:30:01.245+00:00,SEK
2026-01-19T10:48:05.415+00:00,BDT,0.075450,0.074900,0.076000,2026-01-19T10:30:01.361+00:00,SEK
2026-01-19T10:48:05.415+00:00,BGN,5.484850,5.401700,5.568000,2026-01-19T10:30:01.369+00:00,SEK
2026-01-19T10:48:05.415+00:00,BHD,24.480000,23.985100,24.974900,2026-01-19T10:30:01.179+00:00,SEK
2026-01-19T10:48:05.415+00:00,BIF,0.003118,0.003084,0.003152,2026-01-19T10:30:01.311+00:00,SEK
2026-01-19T10:48:05.415+00:00,BMD,9.229800,9.172800,9.286800,2026-01-19T10:30:00.648+00:00,SEK
2026-01-19T10:48:05.415+00:00,BND,7.179600,7.134600,7.224600,2026-01-19T10:30:01.336+00:00,SEK
2026-01-19T10:48:05.415+00:00,BOB,1.331150,1.308600,1.353700,2026-01-19T10:30:01.341+00:00,SEK
