retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-15T10:37:16.185+00:00,AED,2.510600,2.487600,2.533600,2026-04-15T10:30:00.265+00:00,SEK
2026-04-15T10:37:16.185+00:00,AFN,0.142050,0.140900,0.143200,2026-04-15T10:30:00.283+00:00,SEK
2026-04-15T10:37:16.185+00:00,ALL,0.113350,0.112200,0.114500,2026-04-15T10:30:00.284+00:00,SEK
2026-04-15T10:37:16.185+00:00,AMD,0.024700,0.024300,0.025100,2026-04-15T10:30:00.351+00:00,SEK
2026-04-15T10:37:16.185+00:00,ANG,5.117650,5.036100,5.199200,2026-04-15T10:30:00.351+00:00,SEK
2026-04-15T10:37:16.185+00:00,AOA,0.010050,0.009900,0.010200,2026-04-15T10:30:00.351+00:00,SEK
2026-04-15T10:37:16.185+00:00,ARS,0.006738,0.006661,0.006816,2026-04-15T10:30:00.352+00:00,SEK
2026-04-15T10:37:16.185+00:00,AUD,6.577380,6.537160,6.617600,2026-04-15T10:30:00.372+00:00,SEK
2026-04-15T10:37:16.185+00:00,AWG,5.100000,4.980000,5.220000,2026-04-15T10:30:00.372+00:00,SEK
2026-04-15T10:37:16.185+00:00,AZN,5.425000,5.370000,5.480000,2026-04-15T10:30:00.374+00:00,SEK
2026-04-15T10:37:16.185+00:00,BAM,5.538450,5.490400,5.586500,2026-04-15T10:30:00.495+00:00,SEK
2026-04-15T10:37:16.185+00:00,BBD,4.579150,4.514900,4.643400,2026-04-15T10:30:00.494+00:00,SEK
2026-04-15T10:37:16.185+00:00,BDT,0.074950,0.074300,0.075600,2026-04-15T10:30:00.496+00:00,SEK
2026-04-15T10:37:16.185+00:00,BHD,24.363550,23.743500,24.983600,2026-04-15T10:30:00.545+00:00,SEK
2026-04-15T10:37:16.185+00:00,BIF,0.003102,0.003070,0.003134,2026-04-15T10:30:00.545+00:00,SEK
2026-04-15T10:37:16.185+00:00,BMD,9.221850,9.164800,9.278900,2026-04-15T10:30:00.546+00:00,SEK
2026-04-15T10:37:16.185+00:00,BND,7.245350,7.199000,7.291700,2026-04-15T10:30:00.547+00:00,SEK
2026-04-15T10:37:16.185+00:00,BOB,1.334700,1.316900,1.352500,2026-04-15T10:30:00.547+00:00,SEK
2026-04-15T10:37:16.185+00:00,BRL,1.849355,1.789704,1.909006,2026-04-15T10:30:00.565+00:00,SEK
2026-04-15T10:37:16.185+00:00,BSD,9.221850,9.164800,9.278900,2026-04-15T10:30:00.565+00:00,SEK
2026-04-15T10:37:16.185+00:00,BWP,0.660400,0.619600,0.701200,2026-04-15T10:30:01.314+00:00,SEK
2026-04-15T10:37:16.185+00:00,BYN,3.257650,3.225700,3.289600,2026-04-15T10:30:01.315+00:00,SEK
