retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-14T10:45:06.775+00:00,BWP,0.690650,0.622500,0.758800,2026-01-14T10:30:01.426+00:00,SEK
2026-01-14T10:45:06.775+00:00,BYN,3.161350,3.135000,3.187700,2026-01-14T10:30:01.116+00:00,SEK
2026-01-14T10:45:06.775+00:00,BZD,4.573700,4.520800,4.626600,2026-01-14T10:30:01.435+00:00,SEK
2026-01-14T10:45:06.775+00:00,CAD,6.624500,6.584000,6.665000,2026-01-14T10:30:00.688+00:00,SEK
2026-01-14T10:45:06.775+00:00,CDF,0.004037,0.003890,0.004183,2026-01-14T10:30:01.451+00:00,SEK
2026-01-14T10:45:06.775+00:00,CHF,11.484650,11.414700,11.554600,2026-01-14T10:30:00.884+00:00,SEK
2026-01-14T10:45:06.775+00:00,CLP,0.010385,0.010190,0.010580,2026-01-14T10:30:01.658+00:00,SEK
2026-01-14T10:45:06.775+00:00,CNY,1.319750,1.309000,1.330500,2026-01-14T10:30:00.966+00:00,SEK
2026-01-14T10:45:06.775+00:00,COP,0.002518,0.002458,0.002579,2026-01-14T10:30:01.770+00:00,SEK
2026-01-14T10:45:06.775+00:00,CRC,0.018500,0.018200,0.018800,2026-01-14T10:30:01.716+00:00,SEK
2026-01-14T10:45:06.775+00:00,CUP,0.383325,0.380996,0.385653,2026-01-14T10:30:01.606+00:00,SEK
2026-01-14T10:45:06.775+00:00,CVE,0.096800,0.095700,0.097900,2026-01-14T10:30:01.728+00:00,SEK
2026-01-14T10:45:06.775+00:00,CZK,0.442695,0.438640,0.446750,2026-01-14T10:30:01.025+00:00,SEK
2026-01-14T10:45:06.775+00:00,DJF,0.051700,0.051200,0.052200,2026-01-14T10:30:00.954+00:00,SEK
2026-01-14T10:45:06.775+00:00,DKK,1.434950,1.427400,1.442500,2026-01-14T10:30:01.022+00:00,SEK
2026-01-14T10:45:06.775+00:00,DOP,0.144500,0.143100,0.145900,2026-01-14T10:30:01.951+00:00,SEK
2026-01-14T10:45:06.775+00:00,DZD,0.070750,0.067500,0.074000,2026-01-14T10:30:01.930+00:00,SEK
2026-01-14T10:45:06.775+00:00,EGP,0.194889,0.180373,0.209405,2026-01-14T10:30:02.171+00:00,SEK
2026-01-14T10:45:06.775+00:00,ERN,0.610300,0.603500,0.617100,2026-01-14T10:30:01.333+00:00,SEK
2026-01-14T10:45:06.775+00:00,ETB,0.059100,0.058500,0.059700,2026-01-14T10:30:02.196+00:00,SEK
2026-01-14T10:45:06.775+00:00,EUR,10.722250,10.655400,10.789100,2026-01-14T10:30:07.499+00:00,SEK
2026-01-14T10:45:06.775+00:00,FJD,4.033400,3.976700,4.090100,2026-01-14T10:30:02.198+00:00,SEK
2026-01-14T10:45:06.775+00:00,GBP,12.380850,12.295400,12.466300,2026-01-14T10:30:01.441+00:00,SEK
2026-01-14T10:45:06.775+00:00,GEL,3.413700,3.354300,3.473100,2026-01-14T10:30:02.196+00:00,SEK
2026-01-14T10:45:06.775+00:00,GHS,0.853100,0.817300,0.888900,2026-01-14T10:30:02.210+00:00,SEK
2026-01-14T10:45:06.775+00:00,GIP,6.841500,6.798900,6.884100,2026-01-14T10:30:02.218+00:00,SEK
2026-01-14T10:45:06.775+00:00,GMD,0.124350,0.122700,0.126000,2026-01-14T10:30:02.220+00:00,SEK
2026-01-14T10:45:06.775+00:00,GNF,0.001051,0.001039,0.001064,2026-01-14T10:30:02.220+00:00,SEK
2026-01-14T10:45:06.775+00:00,GTQ,1.199850,1.191300,1.208400,2026-01-14T10:30:02.225+00:00,SEK
2026-01-14T10:45:06.775+00:00,GYD,0.044000,0.043400,0.044600,2026-01-14T10:30:02.225+00:00,SEK
2026-01-14T10:45:06.775+00:00,HKD,1.179825,1.169580,1.190070,2026-01-14T10:30:01.407+00:00,SEK
2026-01-14T10:45:06.775+00:00,HNL,0.348800,0.346300,0.351300,2026-01-14T10:30:01.410+00:00,SEK
2026-01-14T10:45:06.775+00:00,HTG,0.070300,0.069600,0.071000,2026-01-14T10:30:02.257+00:00,SEK
2026-01-14T10:45:06.775+00:00,HUF,0.027811,0.027636,0.027986,2026-01-14T10:30:07.508+00:00,SEK
2026-01-14T10:45:06.775+00:00,IDR,0.000545,0.000533,0.000558,2026-01-14T10:30:02.189+00:00,SEK
2026-01-14T10:45:06.775+00:00,ILS,2.920950,2.855500,2.986400,2026-01-14T10:30:02.327+00:00,SEK
2026-01-14T10:45:06.775+00:00,INR,0.101847,0.097699,0.105995,2026-01-14T10:30:02.211+00:00,SEK
2026-01-14T10:45:06.775+00:00,IQD,0.007021,0.006737,0.007306,2026-01-14T10:30:02.181+00:00,SEK
2026-01-14T10:45:06.775+00:00,IRR,0.000009,0.000009,0.000009,2026-01-14T10:30:02.798+00:00,SEK
2026-01-14T10:45:06.775+00:00,ISK,0.073143,0.071380,0.074906,2026-01-14T10:30:02.233+00:00,SEK
2026-01-14T10:45:06.775+00:00,JMD,0.058350,0.057600,0.059100,2026-01-14T10:30:02.342+00:00,SEK
2026-01-14T10:45:06.775+00:00,JOD,12.973800,12.630100,13.317500,2026-01-14T10:30:02.246+00:00,SEK
2026-01-14T10:45:06.775+00:00,JPY,0.057973,0.057619,0.058326,2026-01-14T10:30:02.327+00:00,SEK
2026-01-14T10:45:06.775+00:00,KES,0.071455,0.068726,0.074183,2026-01-14T10:30:02.816+00:00,SEK
2026-01-14T10:45:06.775+00:00,KHR,0.002286,0.002268,0.002303,2026-01-14T10:30:02.868+00:00,SEK
2026-01-14T10:45:06.775+00:00,KMF,0.021750,0.021500,0.022000,2026-01-14T10:30:02.269+00:00,SEK
2026-01-14T10:45:06.775+00:00,KRW,0.006240,0.006111,0.006370,2026-01-14T10:30:02.282+00:00,SEK
2026-01-14T10:45:06.775+00:00,KWD,30.079150,29.430400,30.727900,2026-01-14T10:30:02.432+00:00,SEK
2026-01-14T10:45:06.775+00:00,KZT,0.018043,0.017301,0.018785,2026-01-14T10:30:03.071+00:00,SEK
2026-01-14T10:45:06.775+00:00,LAK,0.000425,0.000420,0.000431,2026-01-14T10:30:07.553+00:00,SEK
2026-01-14T10:45:06.775+00:00,LBP,0.000103,0.000102,0.000104,2026-01-14T10:30:03.003+00:00,SEK
2026-01-14T10:45:06.775+00:00,LKR,0.029750,0.029560,0.029940,2026-01-14T10:30:02.751+00:00,SEK
2026-01-14T10:45:06.775+00:00,LRD,0.051150,0.050500,0.051800,2026-01-14T10:30:02.767+00:00,SEK
2026-01-14T10:45:06.775+00:00,LSL,0.561300,0.557800,0.564800,2026-01-14T10:30:07.265+00:00,SEK
2026-01-14T10:45:06.775+00:00,LYD,1.692650,1.678100,1.707200,2026-01-14T10:30:03.028+00:00,SEK
2026-01-14T10:45:06.775+00:00,MAD,0.997500,0.971500,1.023500,2026-01-14T10:30:02.399+00:00,SEK
2026-01-14T10:45:06.775+00:00,MDL,0.538200,0.529700,0.546700,2026-01-14T10:30:03.061+00:00,SEK
2026-01-14T10:45:06.775+00:00,MGA,0.001990,0.001950,0.002030,2026-01-14T10:30:02.451+00:00,SEK
2026-01-14T10:45:06.775+00:00,MKD,0.174150,0.172300,0.176000,2026-01-14T10:30:02.333+00:00,SEK
2026-01-14T10:45:06.775+00:00,MMK,0.004381,0.004341,0.004421,2026-01-14T10:30:02.455+00:00,SEK
2026-01-14T10:45:06.775+00:00,MNT,0.002550,0.002500,0.002600,2026-01-14T10:30:03.072+00:00,SEK
2026-01-14T10:45:06.775+00:00,MOP,1.144600,1.136700,1.152500,2026-01-14T10:30:03.073+00:00,SEK
2026-01-14T10:45:06.775+00:00,MRO,0.025700,0.025400,0.026000,2026-01-14T10:30:03.082+00:00,SEK
2026-01-14T10:45:06.775+00:00,MUR,0.193800,0.178800,0.208800,2026-01-14T10:30:03.211+00:00,SEK
2026-01-14T10:45:06.775+00:00,MVR,0.595000,0.589800,0.600200,2026-01-14T10:30:03.216+00:00,SEK
2026-01-14T10:45:06.775+00:00,MWK,0.005300,0.005200,0.005400,2026-01-14T10:30:03.216+00:00,SEK
2026-01-14T10:45:06.775+00:00,MXN,0.516300,0.507400,0.525200,2026-01-14T10:30:03.227+00:00,SEK
2026-01-14T10:45:06.775+00:00,MYR,2.265923,2.033110,2.498736,2026-01-14T10:30:03.238+00:00,SEK
2026-01-14T10:45:06.775+00:00,MZN,0.144050,0.141700,0.146400,2026-01-14T10:30:03.245+00:00,SEK
2026-01-14T10:45:06.775+00:00,NAD,0.561300,0.557800,0.564800,2026-01-14T10:30:03.253+00:00,SEK
2026-01-14T10:45:06.775+00:00,NGN,0.006483,0.006231,0.006736,2026-01-14T10:30:03.256+00:00,SEK
2026-01-14T10:45:06.775+00:00,NIO,0.250000,0.247100,0.252900,2026-01-14T10:30:03.271+00:00,SEK
2026-01-14T10:45:06.775+00:00,NOK,0.913310,0.906330,0.920290,2026-01-14T10:30:03.358+00:00,SEK
2026-01-14T10:45:06.775+00:00,NPR,0.063650,0.063200,0.064100,2026-01-14T10:30:03.570+00:00,SEK
2026-01-14T10:45:06.775+00:00,NZD,5.285750,5.248100,5.323400,2026-01-14T10:30:03.319+00:00,SEK
2026-01-14T10:45:06.775+00:00,OMR,23.892200,23.402800,24.381600,2026-01-14T10:30:03.619+00:00,SEK
2026-01-14T10:45:06.775+00:00,PAB,9.199800,9.143000,9.256600,2026-01-14T10:30:03.338+00:00,SEK
2026-01-14T10:45:06.775+00:00,PEN,2.738050,2.718961,2.757140,2026-01-14T10:30:03.628+00:00,SEK
2026-01-14T10:45:06.775+00:00,PGK,2.157750,2.075600,2.239900,2026-01-14T10:30:03.338+00:00,SEK
2026-01-14T10:45:06.775+00:00,PHP,0.154788,0.129078,0.180499,2026-01-14T10:30:03.358+00:00,SEK
2026-01-14T10:45:06.775+00:00,PKR,0.032875,0.031510,0.034240,2026-01-14T10:30:03.660+00:00,SEK
2026-01-14T10:45:06.775+00:00,PLN,2.545450,2.519600,2.571300,2026-01-14T10:30:04.242+00:00,SEK
2026-01-14T10:45:06.775+00:00,PYG,0.001350,0.001300,0.001400,2026-01-14T10:30:04.242+00:00,SEK
2026-01-14T10:45:06.775+00:00,QAR,2.523450,2.471900,2.575000,2026-01-14T10:30:04.252+00:00,SEK
2026-01-14T10:45:06.775+00:00,RON,2.106600,2.064200,2.149000,2026-01-14T10:30:04.261+00:00,SEK
2026-01-14T10:45:06.775+00:00,RSD,0.091400,0.089900,0.092900,2026-01-14T10:30:04.265+00:00,SEK
2026-01-14T10:45:06.775+00:00,RUB,0.116820,0.113920,0.119720,2026-01-14T10:30:04.284+00:00,SEK
2026-01-14T10:45:06.775+00:00,RWF,0.006300,0.006200,0.006400,2026-01-14T10:30:04.252+00:00,SEK
2026-01-14T10:45:06.775+00:00,SAR,2.452650,2.415500,2.489800,2026-01-14T10:30:04.300+00:00,SEK
2026-01-14T10:45:06.775+00:00,SBD,1.143700,1.104500,1.182900,2026-01-14T10:30:04.305+00:00,SEK
2026-01-14T10:45:06.775+00:00,SCR,0.680200,0.652900,0.707500,2026-01-14T10:30:04.305+00:00,SEK
2026-01-14T10:45:06.775+00:00,SDG,0.015300,0.015100,0.015500,2026-01-14T10:30:07.269+00:00,SEK
2026-01-14T10:45:06.775+00:00,SEK,1.000000,1.000000,1.000000,2026-01-14T10:45:06.775+00:00,SEK
2026-01-14T10:45:06.775+00:00,SGD,7.146150,7.102400,7.189900,2026-01-14T10:30:05.310+00:00,SEK
2026-01-14T10:45:06.775+00:00,SLL,0.000400,0.000300,0.000500,2026-01-14T10:30:05.313+00:00,SEK
2026-01-14T10:45:06.775+00:00,SOS,0.016150,0.015900,0.016400,2026-01-14T10:30:05.316+00:00,SEK
2026-01-14T10:45:06.775+00:00,SRD,0.241600,0.238500,0.244700,2026-01-14T10:30:05.316+00:00,SEK
2026-01-14T10:45:06.775+00:00,STD,0.000450,0.000400,0.000500,2026-01-14T10:30:05.414+00:00,SEK
2026-01-14T10:45:06.775+00:00,STN,0.433300,0.426200,0.440400,2026-01-14T10:30:07.266+00:00,SEK
2026-01-14T10:45:06.775+00:00,SVC,1.050850,1.043800,1.057900,2026-01-14T10:30:05.318+00:00,SEK
2026-01-14T10:45:06.775+00:00,SYP,0.079800,0.075800,0.083800,2026-01-14T10:30:05.319+00:00,SEK
2026-01-14T10:45:06.775+00:00,SZL,0.561300,0.557800,0.564800,2026-01-14T10:30:05.320+00:00,SEK
2026-01-14T10:45:06.775+00:00,THB,0.292805,0.289220,0.296390,2026-01-14T10:30:05.332+00:00,SEK
2026-01-14T10:45:06.775+00:00,TMT,2.628850,2.609100,2.648600,2026-01-14T10:30:07.269+00:00,SEK
2026-01-14T10:45:06.775+00:00,TND,3.194450,3.031300,3.357600,2026-01-14T10:30:05.338+00:00,SEK
2026-01-14T10:45:06.775+00:00,TOP,3.848900,3.724300,3.973500,2026-01-14T10:30:05.468+00:00,SEK
2026-01-14T10:45:06.775+00:00,TRY,0.212945,0.208630,0.217260,2026-01-14T10:30:05.363+00:00,SEK
2026-01-14T10:45:06.775+00:00,TTD,1.355450,1.339500,1.371400,2026-01-14T10:30:05.505+00:00,SEK
2026-01-14T10:45:06.775+00:00,TWD,0.290927,0.283460,0.298394,2026-01-14T10:30:05.335+00:00,SEK
2026-01-14T10:45:06.775+00:00,TZS,0.003670,0.003607,0.003733,2026-01-14T10:30:05.375+00:00,SEK
2026-01-14T10:45:06.775+00:00,UAH,0.213301,0.187608,0.238993,2026-01-14T10:30:05.384+00:00,SEK
2026-01-14T10:45:06.775+00:00,UGX,0.002600,0.002500,0.002700,2026-01-14T10:30:05.352+00:00,SEK
2026-01-14T10:45:06.775+00:00,USD,9.199650,9.132000,9.267300,2026-01-14T10:30:06.386+00:00,SEK
2026-01-14T10:45:06.775+00:00,UYU,0.237500,0.235900,0.239100,2026-01-14T10:30:06.417+00:00,SEK
2026-01-14T10:45:06.775+00:00,UZS,0.000763,0.000758,0.000769,2026-01-14T10:30:06.418+00:00,SEK
2026-01-14T10:45:06.775+00:00,VEF,0.000037,0.000037,0.000037,2026-01-14T10:30:06.423+00:00,SEK
2026-01-14T10:45:06.775+00:00,VND,0.000350,0.000345,0.000355,2026-01-14T10:30:06.424+00:00,SEK
2026-01-14T10:45:06.775+00:00,VUV,0.076900,0.076200,0.077600,2026-01-14T10:30:06.425+00:00,SEK
2026-01-14T10:45:06.775+00:00,WST,3.331800,3.210300,3.453300,2026-01-14T10:30:06.429+00:00,SEK
2026-01-14T10:45:06.775+00:00,XAF,0.016050,0.015600,0.016500,2026-01-14T10:30:01.267+00:00,SEK
2026-01-14T10:45:06.775+00:00,XCD,3.401200,3.361700,3.440700,2026-01-14T10:30:07.236+00:00,SEK
2026-01-14T10:45:06.775+00:00,XCG,5.105350,5.024100,5.186600,2026-01-14T10:30:07.256+00:00,SEK
2026-01-14T10:45:06.775+00:00,XOF,0.016350,0.016100,0.016600,2026-01-14T10:30:07.240+00:00,SEK
2026-01-14T10:45:06.775+00:00,XPF,0.089700,0.088700,0.090700,2026-01-14T10:30:01.290+00:00,SEK
2026-01-14T10:45:06.775+00:00,YER,0.038600,0.038300,0.038900,2026-01-14T10:30:07.243+00:00,SEK
2026-01-14T10:45:06.775+00:00,ZAR,0.561300,0.549900,0.572700,2026-01-14T10:30:07.221+00:00,SEK
2026-01-14T10:45:06.775+00:00,ZMW,0.470000,0.466500,0.473500,2026-01-14T10:30:07.256+00:00,SEK
