retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-15T10:45:51.912+00:00,AED,2.531900,2.486000,2.577800,2025-12-15T10:30:00.415+00:00,SEK
2025-12-15T10:45:51.912+00:00,AFN,0.140550,0.139400,0.141700,2025-12-15T10:30:00.517+00:00,SEK
2025-12-15T10:45:51.912+00:00,ALL,0.113250,0.112000,0.114500,2025-12-15T10:30:00.445+00:00,SEK
2025-12-15T10:45:51.912+00:00,AMD,0.024350,0.024100,0.024600,2025-12-15T10:30:00.488+00:00,SEK
2025-12-15T10:45:51.912+00:00,ANG,5.160600,5.078400,5.242800,2025-12-15T10:30:00.535+00:00,SEK
2025-12-15T10:45:51.912+00:00,AOA,0.010150,0.010000,0.010300,2025-12-15T10:30:00.897+00:00,SEK
2025-12-15T10:45:51.912+00:00,ARS,0.006446,0.006375,0.006517,2025-12-15T10:30:01.028+00:00,SEK
2025-12-15T10:45:51.912+00:00,AUD,6.179335,6.141650,6.217020,2025-12-15T10:30:00.283+00:00,SEK
2025-12-15T10:45:51.912+00:00,AWG,5.140000,5.020000,5.260000,2025-12-15T10:30:01.125+00:00,SEK
2025-12-15T10:45:51.912+00:00,AZN,5.470000,5.420000,5.520000,2025-12-15T10:30:01.175+00:00,SEK
2025-12-15T10:45:51.912+00:00,BAM,5.569850,5.521300,5.618400,2025-12-15T10:30:00.502+00:00,SEK
2025-12-15T10:45:51.912+00:00,BBD,4.617600,4.552800,4.682400,2025-12-15T10:30:01.202+00:00,SEK
2025-12-15T10:45:51.912+00:00,BDT,0.076100,0.075300,0.076900,2025-12-15T10:30:01.219+00:00,SEK
2025-12-15T10:45:51.912+00:00,BGN,5.583300,5.498600,5.668000,2025-12-15T10:30:00.333+00:00,SEK
2025-12-15T10:45:51.912+00:00,BHD,24.660600,24.161900,25.159300,2025-12-15T10:30:01.449+00:00,SEK
2025-12-15T10:45:51.912+00:00,BIF,0.003148,0.003112,0.003184,2025-12-15T10:30:01.450+00:00,SEK
2025-12-15T10:45:51.912+00:00,BMD,9.299250,9.241800,9.356700,2025-12-15T10:30:00.508+00:00,SEK
2025-12-15T10:45:51.912+00:00,BND,7.212350,7.167700,7.257000,2025-12-15T10:30:01.464+00:00,SEK
2025-12-15T10:45:51.912+00:00,BOB,1.341150,1.318500,1.363800,2025-12-15T10:30:01.452+00:00,SEK
2025-12-15T10:45:51.912+00:00,BRL,1.715307,1.667113,1.763500,2025-12-15T10:30:01.519+00:00,SEK
2025-12-15T10:45:51.912+00:00,BSD,9.299250,9.241800,9.356700,2025-12-15T10:30:00.873+00:00,SEK
2025-12-15T10:45:51.912+00:00,BWP,0.657450,0.620400,0.694500,2025-12-15T10:30:01.561+00:00,SEK
2025-12-15T10:45:51.912+00:00,BYN,3.173000,3.144500,3.201500,2025-12-15T10:30:01.568+00:00,SEK
2025-12-15T10:45:51.912+00:00,BZD,4.624000,4.570600,4.677400,2025-12-15T10:30:01.571+00:00,SEK
2025-12-15T10:45:51.912+00:00,CAD,6.751750,6.710500,6.793000,2025-12-15T10:30:00.498+00:00,SEK
2025-12-15T10:45:51.912+00:00,CDF,0.004052,0.003933,0.004172,2025-12-15T10:30:01.626+00:00,SEK
2025-12-15T10:45:51.912+00:00,CHF,11.680350,11.609100,11.751600,2025-12-15T10:30:00.501+00:00,SEK
2025-12-15T10:45:51.912+00:00,CLP,0.010340,0.010135,0.010544,2025-12-15T10:30:01.674+00:00,SEK
2025-12-15T10:45:51.912+00:00,CNY,1.320000,1.309300,1.330700,2025-12-15T10:30:00.606+00:00,SEK
2025-12-15T10:45:51.912+00:00,COP,0.002449,0.002425,0.002473,2025-12-15T10:30:01.732+00:00,SEK
2025-12-15T10:45:51.912+00:00,CRC,0.018600,0.018300,0.018900,2025-12-15T10:30:01.801+00:00,SEK
2025-12-15T10:45:51.912+00:00,CUP,0.387477,0.385124,0.389831,2025-12-15T10:30:01.734+00:00,SEK
2025-12-15T10:45:51.912+00:00,CVE,0.098600,0.097500,0.099700,2025-12-15T10:30:01.805+00:00,SEK
2025-12-15T10:45:51.912+00:00,CZK,0.449595,0.445470,0.453720,2025-12-15T10:30:00.715+00:00,SEK
2025-12-15T10:45:51.912+00:00,DJF,0.052200,0.051700,0.052700,2025-12-15T10:30:01.850+00:00,SEK
2025-12-15T10:45:51.912+00:00,DKK,1.461820,1.454130,1.469510,2025-12-15T10:30:05.689+00:00,SEK
2025-12-15T10:45:51.912+00:00,DOP,0.146400,0.144900,0.147900,2025-12-15T10:30:02.237+00:00,SEK
2025-12-15T10:45:51.912+00:00,DZD,0.071750,0.068500,0.075000,2025-12-15T10:30:02.258+00:00,SEK
2025-12-15T10:45:51.912+00:00,EGP,0.195735,0.183073,0.208396,2025-12-15T10:30:02.332+00:00,SEK
2025-12-15T10:45:51.912+00:00,ERN,0.616900,0.610000,0.623800,2025-12-15T10:30:01.104+00:00,SEK
2025-12-15T10:45:51.912+00:00,ETB,0.059750,0.059100,0.060400,2025-12-15T10:30:02.301+00:00,SEK
2025-12-15T10:45:51.912+00:00,EUR,10.920350,10.852300,10.988400,2025-12-15T10:30:05.700+00:00,SEK
2025-12-15T10:45:51.912+00:00,FJD,4.125050,4.048400,4.201700,2025-12-15T10:30:05.700+00:00,SEK
2025-12-15T10:45:51.912+00:00,GBP,12.440950,12.355000,12.526900,2025-12-15T10:30:01.277+00:00,SEK
2025-12-15T10:45:51.912+00:00,GEL,3.450000,3.390600,3.509400,2025-12-15T10:30:02.469+00:00,SEK
2025-12-15T10:45:51.912+00:00,GHS,0.808700,0.774500,0.842900,2025-12-15T10:30:01.281+00:00,SEK
2025-12-15T10:45:51.912+00:00,GIP,6.957500,6.914200,7.000800,2025-12-15T10:30:05.676+00:00,SEK
2025-12-15T10:45:51.912+00:00,GMD,0.125350,0.124000,0.126700,2025-12-15T10:30:02.477+00:00,SEK
2025-12-15T10:45:51.912+00:00,GNF,0.001069,0.001062,0.001077,2025-12-15T10:30:02.482+00:00,SEK
2025-12-15T10:45:51.912+00:00,GTQ,1.214000,1.205000,1.223000,2025-12-15T10:30:02.814+00:00,SEK
2025-12-15T10:45:51.912+00:00,GYD,0.044450,0.043900,0.045000,2025-12-15T10:30:02.818+00:00,SEK
2025-12-15T10:45:51.912+00:00,HKD,1.195075,1.184690,1.205460,2025-12-15T10:30:01.303+00:00,SEK
2025-12-15T10:45:51.912+00:00,HNL,0.353050,0.350100,0.356000,2025-12-15T10:30:01.604+00:00,SEK
