retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-04T11:00:51.622+00:00,AED,2.438700,2.394500,2.482900,2026-02-04T11:00:01.906+00:00,SEK
2026-02-04T11:00:51.622+00:00,AFN,0.137150,0.136100,0.138200,2026-02-04T11:00:01.905+00:00,SEK
2026-02-04T11:00:51.622+00:00,ALL,0.109600,0.108400,0.110800,2026-02-04T11:00:01.505+00:00,SEK
2026-02-04T11:00:51.622+00:00,AMD,0.023750,0.023400,0.024100,2026-02-04T11:00:01.906+00:00,SEK
2026-02-04T11:00:51.622+00:00,ANG,4.970800,4.891600,5.050000,2026-02-04T11:00:01.505+00:00,SEK
2026-02-04T11:00:51.622+00:00,AOA,0.009750,0.009600,0.009900,2026-02-04T11:00:01.906+00:00,SEK
2026-02-04T11:00:51.622+00:00,ARS,0.006169,0.006096,0.006243,2026-02-04T11:00:02.291+00:00,SEK
2026-02-04T11:00:51.622+00:00,AUD,6.286960,6.248660,6.325260,2026-02-04T11:00:08.152+00:00,SEK
2026-02-04T11:00:51.622+00:00,AWG,4.950000,4.830000,5.070000,2026-02-04T11:00:02.300+00:00,SEK
2026-02-04T11:00:51.622+00:00,AZN,5.270000,5.220000,5.320000,2026-02-04T11:00:08.153+00:00,SEK
2026-02-04T11:00:51.622+00:00,BAM,5.404800,5.349600,5.460000,2026-02-04T11:00:02.303+00:00,SEK
2026-02-04T11:00:51.622+00:00,BBD,4.447800,4.385400,4.510200,2026-02-04T11:00:02.303+00:00,SEK
2026-02-04T11:00:51.622+00:00,BDT,0.073300,0.072500,0.074100,2026-02-04T11:00:02.323+00:00,SEK
2026-02-04T11:00:51.622+00:00,BGN,5.410100,5.328000,5.492200,2026-02-04T11:00:02.344+00:00,SEK
2026-02-04T11:00:51.622+00:00,BHD,23.754300,23.273900,24.234700,2026-02-04T11:00:02.349+00:00,SEK
2026-02-04T11:00:51.622+00:00,BIF,0.003034,0.002999,0.003070,2026-02-04T11:00:02.353+00:00,SEK
2026-02-04T11:00:51.622+00:00,BMD,8.957300,8.902000,9.012600,2026-02-04T11:00:02.353+00:00,SEK
2026-02-04T11:00:51.622+00:00,BND,7.042450,6.999100,7.085800,2026-02-04T11:00:02.354+00:00,SEK
2026-02-04T11:00:51.622+00:00,BOB,1.296400,1.279100,1.313700,2026-02-04T11:00:02.356+00:00,SEK
2026-02-04T11:00:51.622+00:00,BRL,1.708785,1.659863,1.757707,2026-02-04T11:00:02.396+00:00,SEK
2026-02-04T11:00:51.622+00:00,BSD,8.957350,8.902000,9.012700,2026-02-04T11:00:02.424+00:00,SEK
2026-02-04T11:00:51.622+00:00,BWP,0.653800,0.607000,0.700600,2026-02-04T11:00:02.404+00:00,SEK
2026-02-04T11:00:51.622+00:00,BYN,3.136800,3.108000,3.165600,2026-02-04T11:00:02.405+00:00,SEK
2026-02-04T11:00:51.622+00:00,BZD,4.454050,4.402600,4.505500,2026-02-04T11:00:02.409+00:00,SEK
2026-02-04T11:00:51.622+00:00,CAD,6.556100,6.516000,6.596200,2026-02-04T11:00:02.419+00:00,SEK
