retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-27T10:49:04.689+00:00,AED,2.582800,2.536000,2.629600,2025-11-27T10:30:00.399+00:00,SEK
2025-11-27T10:49:04.689+00:00,AFN,0.143100,0.142000,0.144200,2025-11-27T10:30:00.403+00:00,SEK
2025-11-27T10:49:04.689+00:00,ALL,0.113650,0.112300,0.115000,2025-11-27T10:30:00.382+00:00,SEK
2025-11-27T10:49:04.689+00:00,AMD,0.024900,0.024600,0.025200,2025-11-27T10:30:00.361+00:00,SEK
2025-11-27T10:49:04.689+00:00,ANG,5.265050,5.181200,5.348900,2025-11-27T10:30:00.350+00:00,SEK
2025-11-27T10:49:04.689+00:00,AOA,0.010300,0.010100,0.010500,2025-11-27T10:30:00.401+00:00,SEK
2025-11-27T10:49:04.689+00:00,ARS,0.006523,0.006419,0.006628,2025-11-27T10:30:00.792+00:00,SEK
2025-11-27T10:49:04.689+00:00,AUD,6.193825,6.156100,6.231550,2025-11-27T10:30:00.366+00:00,SEK
2025-11-27T10:49:04.689+00:00,AWG,5.245000,5.120000,5.370000,2025-11-27T10:30:00.992+00:00,SEK
2025-11-27T10:49:04.689+00:00,AZN,5.585000,5.530000,5.640000,2025-11-27T10:30:01.006+00:00,SEK
2025-11-27T10:49:04.689+00:00,BAM,5.603400,5.554800,5.652000,2025-11-27T10:30:00.349+00:00,SEK
2025-11-27T10:49:04.689+00:00,BBD,4.710700,4.644600,4.776800,2025-11-27T10:30:01.018+00:00,SEK
2025-11-27T10:49:04.689+00:00,BDT,0.077650,0.076800,0.078500,2025-11-27T10:30:01.045+00:00,SEK
2025-11-27T10:49:04.689+00:00,BGN,5.617050,5.531900,5.702200,2025-11-27T10:30:00.373+00:00,SEK
2025-11-27T10:49:04.689+00:00,BHD,25.166250,24.657500,25.675000,2025-11-27T10:30:01.109+00:00,SEK
2025-11-27T10:49:04.689+00:00,BIF,0.003212,0.003179,0.003245,2025-11-27T10:30:01.368+00:00,SEK
2025-11-27T10:49:04.689+00:00,BMD,9.487250,9.428700,9.545800,2025-11-27T10:30:00.678+00:00,SEK
2025-11-27T10:49:04.689+00:00,BND,7.309400,7.263600,7.355200,2025-11-27T10:30:01.372+00:00,SEK
2025-11-27T10:49:04.689+00:00,BOB,1.373100,1.354800,1.391400,2025-11-27T10:30:00.696+00:00,SEK
2025-11-27T10:49:04.689+00:00,BRL,1.778392,1.730606,1.826178,2025-11-27T10:30:01.385+00:00,SEK
2025-11-27T10:49:04.689+00:00,BSD,9.487250,9.428700,9.545800,2025-11-27T10:30:01.387+00:00,SEK
2025-11-27T10:49:04.689+00:00,BWP,0.713800,0.628300,0.799300,2025-11-27T10:30:01.390+00:00,SEK
2025-11-27T10:49:04.689+00:00,BYN,2.777250,2.755500,2.799000,2025-11-27T10:30:01.395+00:00,SEK
2025-11-27T10:49:04.689+00:00,BZD,4.717500,4.663000,4.772000,2025-11-27T10:30:01.396+00:00,SEK
2025-11-27T10:49:04.689+00:00,CAD,6.756350,6.715100,6.797600,2025-11-27T10:30:00.576+00:00,SEK
2025-11-27T10:49:04.689+00:00,CDF,0.004164,0.004012,0.004316,2025-11-27T10:30:01.399+00:00,SEK
2025-11-27T10:49:04.689+00:00,CHF,11.772650,11.701000,11.844300,2025-11-27T10:30:00.636+00:00,SEK
2025-11-27T10:49:04.689+00:00,CLP,0.010250,0.010167,0.010334,2025-11-27T10:30:01.714+00:00,SEK
2025-11-27T10:49:04.689+00:00,CNY,1.339950,1.329100,1.350800,2025-11-27T10:30:00.768+00:00,SEK
2025-11-27T10:49:04.689+00:00,COP,0.002544,0.002520,0.002567,2025-11-27T10:30:00.594+00:00,SEK
2025-11-27T10:49:04.689+00:00,CRC,0.019000,0.018600,0.019400,2025-11-27T10:30:01.739+00:00,SEK
2025-11-27T10:49:04.689+00:00,CUP,0.395300,0.392899,0.397700,2025-11-27T10:30:01.617+00:00,SEK
2025-11-27T10:49:04.689+00:00,CVE,0.099200,0.098100,0.100300,2025-11-27T10:30:01.746+00:00,SEK
2025-11-27T10:49:04.689+00:00,CZK,0.454720,0.450550,0.458890,2025-11-27T10:30:00.851+00:00,SEK
2025-11-27T10:49:04.689+00:00,DJF,0.053300,0.052800,0.053800,2025-11-27T10:30:01.758+00:00,SEK
2025-11-27T10:49:04.689+00:00,DKK,1.470955,1.463220,1.478690,2025-11-27T10:30:01.312+00:00,SEK
2025-11-27T10:49:04.689+00:00,DOP,0.151450,0.150000,0.152900,2025-11-27T10:30:02.088+00:00,SEK
2025-11-27T10:49:04.689+00:00,DZD,0.072750,0.069400,0.076100,2025-11-27T10:30:02.099+00:00,SEK
2025-11-27T10:49:04.689+00:00,EGP,0.199007,0.188301,0.209713,2025-11-27T10:30:02.132+00:00,SEK
2025-11-27T10:49:04.689+00:00,ERN,0.629400,0.622400,0.636400,2025-11-27T10:30:01.328+00:00,SEK
2025-11-27T10:49:04.689+00:00,ETB,0.061500,0.060900,0.062100,2025-11-27T10:30:02.152+00:00,SEK
2025-11-27T10:49:04.689+00:00,EUR,10.986250,10.917800,11.054700,2025-11-27T10:30:01.347+00:00,SEK
2025-11-27T10:49:04.689+00:00,FJD,4.173250,4.095200,4.251300,2025-11-27T10:30:02.154+00:00,SEK
2025-11-27T10:49:04.689+00:00,GBP,12.542300,12.455800,12.628800,2025-11-27T10:30:01.362+00:00,SEK
2025-11-27T10:49:04.689+00:00,GEL,3.510500,3.451500,3.569500,2025-11-27T10:30:02.169+00:00,SEK
2025-11-27T10:49:04.689+00:00,GHS,0.845650,0.809100,0.882200,2025-11-27T10:30:02.190+00:00,SEK
2025-11-27T10:49:04.689+00:00,GIP,7.163650,7.119300,7.208000,2025-11-27T10:30:02.194+00:00,SEK
2025-11-27T10:49:04.689+00:00,GMD,0.127900,0.126500,0.129300,2025-11-27T10:30:02.201+00:00,SEK
2025-11-27T10:49:04.689+00:00,GNF,0.001092,0.001083,0.001101,2025-11-27T10:30:02.325+00:00,SEK
2025-11-27T10:49:04.689+00:00,GTQ,1.238550,1.229400,1.247700,2025-11-27T10:30:02.238+00:00,SEK
2025-11-27T10:49:04.689+00:00,GYD,0.045350,0.044800,0.045900,2025-11-27T10:30:02.240+00:00,SEK
2025-11-27T10:49:04.689+00:00,HKD,1.219800,1.209190,1.230410,2025-11-27T10:30:01.386+00:00,SEK
2025-11-27T10:49:04.689+00:00,HNL,0.360350,0.357100,0.363600,2025-11-27T10:30:01.388+00:00,SEK
2025-11-27T10:49:04.689+00:00,HTG,0.072450,0.071800,0.073100,2025-11-27T10:30:02.300+00:00,SEK
2025-11-27T10:49:04.689+00:00,HUF,0.028782,0.028605,0.028958,2025-11-27T10:30:01.435+00:00,SEK
2025-11-27T10:49:04.689+00:00,IDR,0.000570,0.000557,0.000583,2025-11-27T10:30:01.472+00:00,SEK
2025-11-27T10:49:04.689+00:00,ILS,2.897200,2.832600,2.961800,2025-11-27T10:30:02.672+00:00,SEK
