retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-16T10:43:09.998+00:00,AED,2.534250,2.488300,2.580200,2025-12-16T10:30:00.665+00:00,SEK
2025-12-16T10:43:09.998+00:00,AFN,0.140500,0.139400,0.141600,2025-12-16T10:30:00.419+00:00,SEK
2025-12-16T10:43:09.998+00:00,ALL,0.113450,0.112200,0.114700,2025-12-16T10:30:00.521+00:00,SEK
2025-12-16T10:43:09.998+00:00,AMD,0.024450,0.024200,0.024700,2025-12-16T10:30:00.304+00:00,SEK
2025-12-16T10:43:09.998+00:00,ANG,5.165400,5.083100,5.247700,2025-12-16T10:30:00.333+00:00,SEK
2025-12-16T10:43:09.998+00:00,AOA,0.010150,0.010000,0.010300,2025-12-16T10:30:00.304+00:00,SEK
2025-12-16T10:43:09.998+00:00,ARS,0.006463,0.006392,0.006535,2025-12-16T10:30:00.608+00:00,SEK
2025-12-16T10:43:09.998+00:00,AUD,6.177180,6.139480,6.214880,2025-12-16T10:30:00.366+00:00,SEK
2025-12-16T10:43:09.998+00:00,AWG,5.145000,5.020000,5.270000,2025-12-16T10:30:00.879+00:00,SEK
2025-12-16T10:43:09.998+00:00,AZN,5.475000,5.420000,5.530000,2025-12-16T10:30:00.882+00:00,SEK
2025-12-16T10:43:09.998+00:00,BAM,5.582050,5.533700,5.630400,2025-12-16T10:30:00.615+00:00,SEK
2025-12-16T10:43:09.998+00:00,BBD,4.621900,4.557100,4.686700,2025-12-16T10:30:00.906+00:00,SEK
2025-12-16T10:43:09.998+00:00,BDT,0.076150,0.075300,0.077000,2025-12-16T10:30:00.929+00:00,SEK
2025-12-16T10:43:09.998+00:00,BGN,5.595550,5.510700,5.680400,2025-12-16T10:30:00.626+00:00,SEK
2025-12-16T10:43:09.998+00:00,BHD,24.632700,24.134000,25.131400,2025-12-15T21:30:00.943+00:00,SEK
2025-12-16T10:43:09.998+00:00,BIF,0.003140,0.003094,0.003186,2025-12-16T10:30:01.217+00:00,SEK
2025-12-16T10:43:09.998+00:00,BMD,9.307900,9.250400,9.365400,2025-12-16T10:30:00.642+00:00,SEK
2025-12-16T10:43:09.998+00:00,BND,7.216700,7.171400,7.262000,2025-12-16T10:30:01.226+00:00,SEK
2025-12-16T10:43:09.998+00:00,BOB,1.347100,1.329100,1.365100,2025-12-16T10:30:01.276+00:00,SEK
2025-12-16T10:43:09.998+00:00,BRL,1.718187,1.670546,1.765829,2025-12-16T10:30:01.282+00:00,SEK
2025-12-16T10:43:09.998+00:00,BSD,9.307700,9.250200,9.365200,2025-12-16T10:30:01.283+00:00,SEK
2025-12-16T10:43:09.998+00:00,BWP,0.709650,0.624500,0.794800,2025-12-16T10:30:01.324+00:00,SEK
2025-12-16T10:43:09.998+00:00,BYN,3.178500,3.149000,3.208000,2025-12-16T10:30:01.400+00:00,SEK
2025-12-16T10:43:09.998+00:00,BZD,4.628250,4.574800,4.681700,2025-12-16T10:30:01.402+00:00,SEK
