retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-14T10:52:16.792+00:00,AED,2.576500,2.529800,2.623200,2025-11-14T10:30:00.409+00:00,SEK
2025-11-14T10:52:16.792+00:00,AFN,0.141850,0.140700,0.143000,2025-11-13T21:30:00.671+00:00,SEK
2025-11-14T10:52:16.792+00:00,ALL,0.113700,0.112600,0.114800,2025-11-14T10:30:00.624+00:00,SEK
2025-11-14T10:52:16.792+00:00,AMD,0.024750,0.024500,0.025000,2025-11-14T10:30:00.622+00:00,SEK
2025-11-14T10:52:16.792+00:00,ANG,5.251700,5.168100,5.335300,2025-11-14T10:30:00.685+00:00,SEK
2025-11-14T10:52:16.792+00:00,AOA,0.010250,0.010000,0.010500,2025-11-14T10:30:00.699+00:00,SEK
2025-11-14T10:52:16.792+00:00,ARS,0.006711,0.006634,0.006787,2025-11-14T10:30:01.052+00:00,SEK
2025-11-14T10:52:16.792+00:00,AUD,6.168750,6.131080,6.206420,2025-11-14T10:30:00.368+00:00,SEK
2025-11-14T10:52:16.792+00:00,AWG,5.230000,5.110000,5.350000,2025-11-14T10:30:00.953+00:00,SEK
2025-11-14T10:52:16.792+00:00,AZN,5.565000,5.510000,5.620000,2025-11-14T10:30:00.979+00:00,SEK
2025-11-14T10:52:16.792+00:00,BAM,5.605750,5.557400,5.654100,2025-11-14T10:30:00.369+00:00,SEK
2025-11-14T10:52:16.792+00:00,BBD,4.699100,4.633200,4.765000,2025-11-14T10:30:01.341+00:00,SEK
2025-11-14T10:52:16.792+00:00,BDT,0.077450,0.076600,0.078300,2025-11-14T10:30:01.345+00:00,SEK
2025-11-14T10:52:16.792+00:00,BGN,5.619500,5.534400,5.704600,2025-11-14T10:30:00.441+00:00,SEK
2025-11-14T10:52:16.792+00:00,BHD,25.097550,24.590200,25.604900,2025-11-14T10:30:01.372+00:00,SEK
2025-11-14T10:52:16.792+00:00,BIF,0.003206,0.003173,0.003239,2025-11-14T10:30:01.375+00:00,SEK
2025-11-14T10:52:16.792+00:00,BMD,9.463400,9.405000,9.521800,2025-11-14T10:30:00.584+00:00,SEK
2025-11-14T10:52:16.792+00:00,BND,7.268650,7.223100,7.314200,2025-11-14T10:30:01.412+00:00,SEK
