retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-11T10:42:51.175+00:00,CAD,6.707600,6.666600,6.748600,2025-12-11T10:30:00.851+00:00,SEK
2025-12-11T10:42:51.175+00:00,CDF,0.004040,0.003916,0.004164,2025-12-11T10:30:01.645+00:00,SEK
2025-12-11T10:42:51.175+00:00,CHF,11.609150,11.538400,11.679900,2025-12-11T10:30:00.862+00:00,SEK
2025-12-11T10:42:51.175+00:00,CLP,0.010033,0.009914,0.010151,2025-12-11T10:30:01.693+00:00,SEK
2025-12-11T10:42:51.175+00:00,CNY,1.312450,1.301800,1.323100,2025-12-11T10:30:00.876+00:00,SEK
2025-12-11T10:42:51.175+00:00,COP,0.002408,0.002385,0.002431,2025-12-11T10:30:00.881+00:00,SEK
2025-12-11T10:42:51.175+00:00,CRC,0.018600,0.018200,0.019000,2025-12-11T10:30:01.720+00:00,SEK
2025-12-11T10:42:51.175+00:00,CUP,0.385819,0.383476,0.388162,2025-12-11T10:30:01.570+00:00,SEK
2025-12-11T10:42:51.175+00:00,CVE,0.097850,0.096800,0.098900,2025-12-11T10:30:01.722+00:00,SEK
2025-12-11T10:42:51.175+00:00,CZK,0.447420,0.443310,0.451530,2025-12-11T10:30:00.966+00:00,SEK
2025-12-11T10:42:51.175+00:00,DJF,0.052000,0.051500,0.052500,2025-12-11T10:30:01.846+00:00,SEK
2025-12-11T10:42:51.175+00:00,DKK,1.450900,1.443270,1.458530,2025-12-11T10:30:01.514+00:00,SEK
2025-12-11T10:42:51.175+00:00,DOP,0.144600,0.143200,0.146000,2025-12-11T10:30:02.277+00:00,SEK
2025-12-11T10:42:51.175+00:00,DZD,0.071300,0.068000,0.074600,2025-12-11T10:30:02.284+00:00,SEK
2025-12-11T10:42:51.175+00:00,EGP,0.194695,0.182585,0.206805,2025-12-11T10:30:02.289+00:00,SEK
2025-12-11T10:42:51.175+00:00,ERN,0.614350,0.607500,0.621200,2025-12-11T10:30:06.342+00:00,SEK
2025-12-11T10:42:51.175+00:00,ETB,0.059500,0.058900,0.060100,2025-12-11T10:30:02.298+00:00,SEK
2025-12-11T10:42:51.175+00:00,EUR,10.836850,10.769300,10.904400,2025-12-11T10:30:00.239+00:00,SEK
2025-12-11T10:42:51.175+00:00,FJD,4.075950,3.999800,4.152100,2025-12-11T10:30:02.302+00:00,SEK
2025-12-11T10:42:51.175+00:00,GBP,12.382650,12.297200,12.468100,2025-12-11T10:30:01.567+00:00,SEK
2025-12-11T10:42:51.175+00:00,GEL,3.432700,3.373700,3.491700,2025-12-11T10:30:02.319+00:00,SEK
2025-12-11T10:42:51.175+00:00,GHS,0.806650,0.772500,0.840800,2025-12-11T10:30:02.457+00:00,SEK
2025-12-11T10:42:51.175+00:00,GIP,6.925950,6.882600,6.969300,2025-12-11T10:30:02.322+00:00,SEK
2025-12-11T10:42:51.175+00:00,GMD,0.124800,0.123500,0.126100,2025-12-11T10:30:01.574+00:00,SEK
2025-12-11T10:42:51.175+00:00,GNF,0.001064,0.001057,0.001072,2025-12-11T10:30:02.467+00:00,SEK
2025-12-11T10:42:51.175+00:00,GTQ,1.209000,1.200000,1.218000,2025-12-11T10:30:02.470+00:00,SEK
2025-12-11T10:42:51.175+00:00,GYD,0.044300,0.043700,0.044900,2025-12-11T10:30:02.473+00:00,SEK
2025-12-11T10:42:51.175+00:00,HKD,1.189875,1.179540,1.200210,2025-12-11T10:30:01.586+00:00,SEK
2025-12-11T10:42:51.175+00:00,HNL,0.351600,0.348600,0.354600,2025-12-11T10:30:01.588+00:00,SEK
2025-12-11T10:42:51.175+00:00,HTG,0.070700,0.070000,0.071400,2025-12-11T10:30:02.517+00:00,SEK
2025-12-11T10:42:51.175+00:00,HUF,0.028404,0.028230,0.028578,2025-12-11T10:30:01.669+00:00,SEK
2025-12-11T10:42:51.175+00:00,IDR,0.000555,0.000541,0.000570,2025-12-11T10:30:01.676+00:00,SEK
2025-12-11T10:42:51.175+00:00,ILS,2.881500,2.817300,2.945700,2025-12-11T10:30:02.689+00:00,SEK
2025-12-11T10:42:51.175+00:00,INR,0.102489,0.098957,0.106021,2025-12-11T10:30:02.316+00:00,SEK
2025-12-11T10:42:51.175+00:00,IQD,0.007069,0.006782,0.007355,2025-12-11T10:30:02.316+00:00,SEK
2025-12-11T10:42:51.175+00:00,IRR,0.000220,0.000219,0.000222,2025-12-11T10:30:03.075+00:00,SEK
2025-12-11T10:42:51.175+00:00,ISK,0.072930,0.071174,0.074686,2025-12-11T10:30:02.319+00:00,SEK
2025-12-11T10:42:51.175+00:00,JMD,0.057800,0.057100,0.058500,2025-12-11T10:30:03.080+00:00,SEK
2025-12-11T10:42:51.175+00:00,JOD,13.060600,12.714800,13.406400,2025-12-11T10:30:02.333+00:00,SEK
2025-12-11T10:42:51.175+00:00,JPY,0.059413,0.059052,0.059774,2025-12-11T10:30:02.351+00:00,SEK
2025-12-11T10:42:51.175+00:00,KES,0.071814,0.069685,0.073944,2025-12-11T10:30:02.904+00:00,SEK
2025-12-11T10:42:51.175+00:00,KHR,0.002314,0.002296,0.002331,2025-12-11T10:30:03.131+00:00,SEK
2025-12-11T10:42:51.175+00:00,KMF,0.021850,0.021600,0.022100,2025-12-11T10:30:02.364+00:00,SEK
2025-12-11T10:42:51.175+00:00,KRW,0.006290,0.006195,0.006385,2025-12-11T10:30:02.369+00:00,SEK
2025-12-11T10:42:51.175+00:00,KWD,30.181750,29.531400,30.832100,2025-12-11T10:30:02.374+00:00,SEK
2025-12-11T10:42:51.175+00:00,KZT,0.017791,0.017060,0.018522,2025-12-11T10:30:02.427+00:00,SEK
2025-12-11T10:42:51.175+00:00,LAK,0.000427,0.000422,0.000432,2025-12-11T10:30:03.269+00:00,SEK
2025-12-11T10:42:51.175+00:00,LBP,0.000103,0.000102,0.000105,2025-12-11T10:30:03.274+00:00,SEK
2025-12-11T10:42:51.175+00:00,LKR,0.029960,0.029770,0.030150,2025-12-11T10:30:02.397+00:00,SEK
2025-12-11T10:42:51.175+00:00,LRD,0.052450,0.051900,0.053000,2025-12-11T10:30:02.399+00:00,SEK
2025-12-11T10:42:51.175+00:00,LSL,0.547700,0.544300,0.551100,2025-12-11T10:30:05.383+00:00,SEK
2025-12-11T10:42:51.175+00:00,LYD,1.704950,1.690300,1.719600,2025-12-11T10:30:06.370+00:00,SEK
2025-12-11T10:42:51.175+00:00,MAD,1.007200,0.980900,1.033500,2025-12-11T10:30:02.486+00:00,SEK
2025-12-11T10:42:51.175+00:00,MDL,0.543750,0.536900,0.550600,2025-12-11T10:30:03.345+00:00,SEK
2025-12-11T10:42:51.175+00:00,MGA,0.002085,0.002040,0.002130,2025-12-11T10:30:02.416+00:00,SEK
2025-12-11T10:42:51.175+00:00,MKD,0.174950,0.172900,0.177000,2025-12-11T10:30:02.419+00:00,SEK
2025-12-11T10:42:51.175+00:00,MMK,0.004410,0.004369,0.004450,2025-12-11T10:30:02.419+00:00,SEK
2025-12-11T10:42:51.175+00:00,MNT,0.002600,0.002500,0.002700,2025-12-11T10:30:03.408+00:00,SEK
2025-12-11T10:42:51.175+00:00,MOP,1.155550,1.147300,1.163800,2025-12-11T10:30:03.365+00:00,SEK
2025-12-11T10:42:51.175+00:00,MRO,0.025900,0.025600,0.026200,2025-12-11T10:30:02.642+00:00,SEK
2025-12-11T10:42:51.175+00:00,MUR,0.195350,0.180200,0.210500,2025-12-11T10:30:02.429+00:00,SEK
2025-12-11T10:42:51.175+00:00,MVR,0.598950,0.593700,0.604200,2025-12-11T10:30:03.385+00:00,SEK
2025-12-11T10:42:51.175+00:00,MWK,0.005350,0.005200,0.005500,2025-12-11T10:30:02.431+00:00,SEK
2025-12-11T10:42:51.175+00:00,MXN,0.509100,0.500300,0.517900,2025-12-11T10:30:00.291+00:00,SEK
2025-12-11T10:42:51.175+00:00,MYR,2.253258,2.158557,2.347959,2025-12-11T10:30:03.164+00:00,SEK
2025-12-11T10:42:51.175+00:00,MZN,0.144250,0.141900,0.146600,2025-12-11T10:30:03.166+00:00,SEK
2025-12-11T10:42:51.175+00:00,NAD,0.547600,0.544200,0.551000,2025-12-11T10:30:03.167+00:00,SEK
2025-12-11T10:42:51.175+00:00,NGN,0.006396,0.006235,0.006557,2025-12-11T10:30:03.185+00:00,SEK
2025-12-11T10:42:51.175+00:00,NIO,0.251650,0.248700,0.254600,2025-12-11T10:30:03.887+00:00,SEK
2025-12-11T10:42:51.175+00:00,NOK,0.916635,0.909630,0.923640,2025-12-11T10:30:03.211+00:00,SEK
2025-12-11T10:42:51.175+00:00,NPR,0.064050,0.063600,0.064500,2025-12-11T10:30:03.890+00:00,SEK
2025-12-11T10:42:51.175+00:00,NZD,5.376050,5.337800,5.414300,2025-12-11T10:30:03.234+00:00,SEK
2025-12-11T10:42:51.175+00:00,OMR,24.053000,23.560600,24.545400,2025-12-11T10:30:03.911+00:00,SEK
2025-12-11T10:42:51.175+00:00,PAB,9.259850,9.202700,9.317000,2025-12-11T10:30:03.250+00:00,SEK
2025-12-11T10:42:51.175+00:00,PEN,2.747231,2.728885,2.765578,2025-12-11T10:30:03.728+00:00,SEK
2025-12-11T10:42:51.175+00:00,PGK,2.184950,2.102200,2.267700,2025-12-11T10:30:03.917+00:00,SEK
2025-12-11T10:42:51.175+00:00,PHP,0.156983,0.140561,0.173406,2025-12-11T10:30:03.264+00:00,SEK
2025-12-11T10:42:51.175+00:00,PKR,0.032925,0.031540,0.034310,2025-12-11T10:30:03.237+00:00,SEK
2025-12-11T10:42:51.175+00:00,PLN,2.563400,2.537400,2.589400,2025-12-11T10:30:03.275+00:00,SEK
2025-12-11T10:42:51.175+00:00,PYG,0.001350,0.001300,0.001400,2025-12-11T10:30:03.936+00:00,SEK
2025-12-11T10:42:51.175+00:00,QAR,2.540900,2.489000,2.592800,2025-12-11T10:30:03.939+00:00,SEK
2025-12-11T10:42:51.175+00:00,RON,2.129350,2.086300,2.172400,2025-12-11T10:30:03.949+00:00,SEK
2025-12-11T10:42:51.175+00:00,RSD,0.092350,0.090800,0.093900,2025-12-11T10:30:03.892+00:00,SEK
2025-12-11T10:42:51.175+00:00,RUB,0.116495,0.113620,0.119370,2025-12-11T10:30:03.908+00:00,SEK
2025-12-11T10:42:51.175+00:00,RWF,0.006400,0.006300,0.006500,2025-12-11T10:30:03.908+00:00,SEK
2025-12-11T10:42:51.175+00:00,SAR,2.467600,2.430200,2.505000,2025-12-11T10:30:03.920+00:00,SEK
2025-12-11T10:42:51.175+00:00,SBD,1.145700,1.106300,1.185100,2025-12-11T10:30:03.921+00:00,SEK
2025-12-11T10:42:51.175+00:00,SCR,0.674350,0.647300,0.701400,2025-12-11T10:30:03.924+00:00,SEK
2025-12-11T10:42:51.175+00:00,SDG,0.015400,0.015200,0.015600,2025-12-11T10:30:05.384+00:00,SEK
2025-12-11T10:42:51.175+00:00,SEK,1.000000,1.000000,1.000000,2025-12-11T10:42:51.176+00:00,SEK
2025-12-11T10:42:51.175+00:00,SGD,7.155250,7.111500,7.199000,2025-12-11T10:30:04.514+00:00,SEK
2025-12-11T10:42:51.175+00:00,SLL,0.000450,0.000400,0.000500,2025-12-11T10:30:04.517+00:00,SEK
2025-12-11T10:42:51.175+00:00,SOS,0.016250,0.016000,0.016500,2025-12-11T10:30:04.518+00:00,SEK
2025-12-11T10:42:51.175+00:00,SRD,0.240450,0.237400,0.243500,2025-12-11T10:30:04.519+00:00,SEK
2025-12-11T10:42:51.175+00:00,STD,0.000450,0.000400,0.000500,2025-12-11T10:30:04.598+00:00,SEK
2025-12-11T10:42:51.175+00:00,STN,0.438000,0.430800,0.445200,2025-12-11T10:30:05.383+00:00,SEK
2025-12-11T10:42:51.175+00:00,SVC,1.057800,1.050700,1.064900,2025-12-11T10:30:04.527+00:00,SEK
2025-12-11T10:42:51.175+00:00,SYP,0.000850,0.000800,0.000900,2025-12-11T10:30:04.527+00:00,SEK
2025-12-11T10:42:51.175+00:00,SZL,0.547700,0.543800,0.551600,2025-12-11T10:30:04.532+00:00,SEK
2025-12-11T10:42:51.175+00:00,THB,0.291465,0.287880,0.295050,2025-12-11T10:30:04.549+00:00,SEK
2025-12-11T10:42:51.175+00:00,TMT,2.646300,2.626400,2.666200,2025-12-11T10:30:05.383+00:00,SEK
2025-12-11T10:42:51.175+00:00,TND,3.164050,3.002900,3.325200,2025-12-11T10:30:04.556+00:00,SEK
2025-12-11T10:42:51.175+00:00,TOP,3.844700,3.705600,3.983800,2025-12-11T10:30:04.559+00:00,SEK
2025-12-11T10:42:51.175+00:00,TRY,0.216800,0.212350,0.221250,2025-12-11T10:30:04.564+00:00,SEK
2025-12-11T10:42:51.175+00:00,TTD,1.365800,1.348400,1.383200,2025-12-11T10:30:04.655+00:00,SEK
2025-12-11T10:42:51.175+00:00,TWD,0.296314,0.290404,0.302224,2025-12-11T10:30:04.570+00:00,SEK
2025-12-11T10:42:51.175+00:00,TZS,0.003754,0.003689,0.003819,2025-12-11T10:30:04.572+00:00,SEK
2025-12-11T10:42:51.175+00:00,UAH,0.218759,0.206902,0.230617,2025-12-11T10:30:04.580+00:00,SEK
2025-12-11T10:42:51.175+00:00,UGX,0.002600,0.002500,0.002700,2025-12-11T10:30:04.583+00:00,SEK
2025-12-11T10:42:51.175+00:00,USD,9.260600,9.192500,9.328700,2025-12-11T10:30:05.129+00:00,SEK
2025-12-11T10:42:51.175+00:00,UYU,0.235200,0.233600,0.236800,2025-12-11T10:30:05.153+00:00,SEK
2025-12-11T10:42:51.175+00:00,UZS,0.000770,0.000761,0.000779,2025-12-11T10:30:05.160+00:00,SEK
2025-12-11T10:42:51.175+00:00,VEF,0.000037,0.000037,0.000038,2025-12-11T10:30:05.160+00:00,SEK
2025-12-11T10:42:51.175+00:00,VND,0.000352,0.000349,0.000355,2025-12-11T10:30:05.165+00:00,SEK
2025-12-11T10:42:51.175+00:00,VUV,0.075500,0.072900,0.078100,2025-12-11T10:30:05.165+00:00,SEK
2025-12-11T10:42:51.175+00:00,WST,3.354800,3.232500,3.477100,2025-12-11T10:30:05.166+00:00,SEK
2025-12-11T10:42:51.175+00:00,XAF,0.016450,0.016200,0.016700,2025-12-11T10:30:05.170+00:00,SEK
2025-12-11T10:42:51.175+00:00,XCD,3.423700,3.383900,3.463500,2025-12-11T10:30:05.170+00:00,SEK
2025-12-11T10:42:51.175+00:00,XCG,5.139150,5.057300,5.221000,2025-12-11T10:30:05.380+00:00,SEK
2025-12-11T10:42:51.175+00:00,XOF,0.016450,0.016200,0.016700,2025-12-11T10:30:05.176+00:00,SEK
2025-12-11T10:42:51.175+00:00,XPF,0.090700,0.089700,0.091700,2025-12-11T10:30:01.049+00:00,SEK
2025-12-11T10:42:51.175+00:00,YER,0.038850,0.038500,0.039200,2025-12-11T10:30:05.184+00:00,SEK
2025-12-11T10:42:51.175+00:00,ZAR,0.547700,0.536600,0.558800,2025-12-11T10:30:05.192+00:00,SEK
2025-12-11T10:42:51.175+00:00,ZMW,0.403250,0.400300,0.406200,2025-12-11T10:30:05.380+00:00,SEK
