retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-19T11:01:48.860+00:00,HKD,1.199710,1.189260,1.210160,2026-03-19T11:00:02.075+00:00,SEK
2026-03-19T11:01:48.860+00:00,HNL,0.355050,0.352700,0.357400,2026-03-19T11:00:02.077+00:00,SEK
2026-03-19T11:01:48.860+00:00,HTG,0.071650,0.070900,0.072400,2026-03-19T11:00:02.077+00:00,SEK
2026-03-19T11:01:48.860+00:00,HUF,0.027454,0.027285,0.027623,2026-03-19T11:00:02.089+00:00,SEK
2026-03-19T11:01:48.860+00:00,IDR,0.000553,0.000526,0.000581,2026-03-19T10:30:02.001+00:00,SEK
2026-03-19T11:01:48.860+00:00,ILS,3.015700,2.948300,3.083100,2026-03-19T11:00:02.168+00:00,SEK
2026-03-19T11:01:48.860+00:00,INR,0.100764,0.097330,0.104198,2026-03-19T11:00:06.801+00:00,SEK
2026-03-19T11:01:48.860+00:00,IQD,0.007173,0.006882,0.007464,2026-03-19T11:00:02.111+00:00,SEK
2026-03-19T11:01:48.860+00:00,IRR,0.000007,0.000007,0.000007,2026-03-19T11:00:06.801+00:00,SEK
2026-03-19T11:01:48.860+00:00,ISK,0.075300,0.074600,0.076000,2026-03-19T11:00:02.189+00:00,SEK
2026-03-19T11:01:48.860+00:00,JMD,0.059850,0.059100,0.060600,2026-03-19T11:00:02.191+00:00,SEK
2026-03-19T11:01:48.860+00:00,JOD,13.254450,12.903300,13.605600,2026-03-19T11:00:06.801+00:00,SEK
2026-03-19T11:01:48.860+00:00,JPY,0.059053,0.058692,0.059414,2026-03-19T11:00:06.802+00:00,SEK
2026-03-19T11:01:48.860+00:00,KES,0.072704,0.071265,0.074142,2026-03-19T11:00:02.663+00:00,SEK
2026-03-19T11:01:48.860+00:00,KHR,0.002344,0.002327,0.002362,2026-03-19T11:00:02.664+00:00,SEK
2026-03-19T11:01:48.860+00:00,KMF,0.021950,0.021700,0.022200,2026-03-19T11:00:02.665+00:00,SEK
2026-03-19T11:01:48.860+00:00,KRW,0.006267,0.006210,0.006324,2026-03-19T11:00:02.671+00:00,SEK
2026-03-19T11:01:48.860+00:00,KWD,30.634650,29.953900,31.315400,2026-03-19T11:00:02.683+00:00,SEK
2026-03-19T11:01:48.860+00:00,KZT,0.019530,0.018725,0.020334,2026-03-19T11:00:02.657+00:00,SEK
2026-03-19T11:01:48.860+00:00,LAK,0.000438,0.000433,0.000443,2026-03-19T11:00:02.686+00:00,SEK
2026-03-19T11:01:48.860+00:00,LBP,0.000105,0.000104,0.000106,2026-03-19T11:00:02.687+00:00,SEK
2026-03-19T11:01:48.860+00:00,LKR,0.030200,0.030010,0.030390,2026-03-19T11:00:06.854+00:00,SEK
2026-03-19T11:01:48.860+00:00,LRD,0.051350,0.050700,0.052000,2026-03-19T11:00:02.706+00:00,SEK
