retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-13T11:01:46.740+00:00,AED,2.435450,2.391300,2.479600,2026-02-13T11:00:00.303+00:00,SEK
2026-02-13T11:01:46.740+00:00,AFN,0.137700,0.136600,0.138800,2026-02-13T11:00:00.302+00:00,SEK
2026-02-13T11:01:46.740+00:00,ALL,0.109950,0.108800,0.111100,2026-02-13T11:00:00.298+00:00,SEK
2026-02-13T11:01:46.740+00:00,AMD,0.023750,0.023400,0.024100,2026-02-13T11:00:00.315+00:00,SEK
2026-02-13T11:01:46.740+00:00,ANG,4.964250,4.885200,5.043300,2026-02-13T11:00:00.316+00:00,SEK
2026-02-13T11:01:46.740+00:00,AOA,0.009750,0.009600,0.009900,2026-02-13T11:00:00.316+00:00,SEK
2026-02-13T11:01:46.740+00:00,ARS,0.006397,0.006322,0.006471,2026-02-13T11:00:00.336+00:00,SEK
2026-02-13T11:01:46.740+00:00,AUD,6.317425,6.278900,6.355950,2026-02-13T11:00:01.619+00:00,SEK
2026-02-13T11:01:46.740+00:00,AWG,4.945000,4.830000,5.060000,2026-02-13T11:00:01.619+00:00,SEK
2026-02-13T11:01:46.740+00:00,AZN,5.260000,5.210000,5.310000,2026-02-13T11:00:01.619+00:00,SEK
2026-02-13T11:01:46.740+00:00,BAM,5.417000,5.361600,5.472400,2026-02-13T11:00:01.619+00:00,SEK
2026-02-13T11:01:46.740+00:00,BBD,4.442000,4.379700,4.504300,2026-02-13T11:00:08.769+00:00,SEK
2026-02-13T11:01:46.740+00:00,BDT,0.073150,0.072600,0.073700,2026-02-13T11:00:01.638+00:00,SEK
2026-02-13T11:01:46.740+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-02-13T11:01:46.740+00:00,BHD,23.728550,23.248900,24.208200,2026-02-13T11:00:02.444+00:00,SEK
2026-02-13T11:01:46.740+00:00,BIF,0.003033,0.002998,0.003067,2026-02-13T11:00:02.444+00:00,SEK
2026-02-13T11:01:46.740+00:00,BMD,8.945800,8.890600,9.001000,2026-02-13T11:00:02.466+00:00,SEK
2026-02-13T11:01:46.740+00:00,BND,7.077000,7.032300,7.121700,2026-02-13T11:00:02.466+00:00,SEK
2026-02-13T11:01:46.740+00:00,BOB,1.294650,1.277400,1.311900,2026-02-13T11:00:02.467+00:00,SEK
2026-02-13T11:01:46.740+00:00,BRL,1.715325,1.666002,1.764648,2026-02-13T11:00:02.476+00:00,SEK
2026-02-13T11:01:46.740+00:00,BSD,8.945800,8.890600,9.001000,2026-02-13T11:00:02.447+00:00,SEK
2026-02-13T11:01:46.740+00:00,BWP,0.652600,0.604500,0.700700,2026-02-13T11:00:02.478+00:00,SEK
2026-02-13T11:01:46.740+00:00,BYN,3.125250,3.095700,3.154800,2026-02-13T11:00:00.315+00:00,SEK
2026-02-13T11:01:46.740+00:00,BZD,4.448250,4.396900,4.499600,2026-02-13T11:00:02.479+00:00,SEK
2026-02-13T11:01:46.740+00:00,CAD,6.569300,6.529200,6.609400,2026-02-13T11:00:03.686+00:00,SEK
2026-02-13T11:01:46.740+00:00,CDF,0.003894,0.003783,0.004005,2026-02-13T11:00:03.686+00:00,SEK
2026-02-13T11:01:46.740+00:00,CHF,11.625000,11.554100,11.695900,2026-02-13T11:00:03.695+00:00,SEK
2026-02-13T11:01:46.740+00:00,CLP,0.010405,0.010136,0.010674,2026-02-13T11:00:03.712+00:00,SEK
2026-02-13T11:01:46.740+00:00,CNY,1.294700,1.284200,1.305200,2026-02-13T11:00:03.727+00:00,SEK
2026-02-13T11:01:46.740+00:00,COP,0.002442,0.002403,0.002480,2026-02-13T11:00:03.730+00:00,SEK
2026-02-13T11:01:46.740+00:00,CRC,0.018450,0.018200,0.018700,2026-02-13T11:00:03.734+00:00,SEK
2026-02-13T11:01:46.740+00:00,CUP,0.372740,0.370477,0.375002,2026-02-13T11:00:03.734+00:00,SEK
2026-02-13T11:01:46.740+00:00,CVE,0.095750,0.094700,0.096800,2026-02-13T11:00:03.737+00:00,SEK
2026-02-13T11:01:46.740+00:00,CZK,0.437205,0.433200,0.441210,2026-02-13T11:00:03.744+00:00,SEK
2026-02-13T11:01:46.740+00:00,DJF,0.050200,0.049700,0.050700,2026-02-13T11:00:03.744+00:00,SEK
2026-02-13T11:01:46.740+00:00,DKK,1.419820,1.412350,1.427290,2026-02-13T11:00:03.799+00:00,SEK
2026-02-13T11:01:46.740+00:00,DOP,0.143600,0.142000,0.145200,2026-02-13T11:00:04.445+00:00,SEK
2026-02-13T11:01:46.740+00:00,DZD,0.068950,0.065800,0.072100,2026-02-13T11:00:04.451+00:00,SEK
2026-02-13T11:01:46.740+00:00,EGP,0.190851,0.178891,0.202811,2026-02-13T11:00:04.460+00:00,SEK
2026-02-13T11:01:46.740+00:00,ERN,0.593450,0.586800,0.600100,2026-02-13T11:00:04.460+00:00,SEK
2026-02-13T11:01:46.740+00:00,ETB,0.057450,0.056900,0.058000,2026-02-13T11:00:04.462+00:00,SEK
2026-02-13T11:01:46.740+00:00,EUR,10.606800,10.540700,10.672900,2026-02-13T11:00:04.484+00:00,SEK
2026-02-13T11:01:46.740+00:00,FJD,4.078250,4.003800,4.152700,2026-02-13T11:00:04.487+00:00,SEK
2026-02-13T11:01:46.740+00:00,GBP,12.182650,12.098600,12.266700,2026-02-13T11:00:04.502+00:00,SEK
2026-02-13T11:01:46.740+00:00,GEL,3.339900,3.282200,3.397600,2026-02-13T11:00:04.502+00:00,SEK
2026-02-13T11:01:46.740+00:00,GHS,0.814050,0.780300,0.847800,2026-02-13T11:00:04.504+00:00,SEK
2026-02-13T11:01:46.740+00:00,GIP,6.576250,6.535500,6.617000,2026-02-13T11:00:04.505+00:00,SEK
2026-02-13T11:01:46.740+00:00,GMD,0.120650,0.119300,0.122000,2026-02-13T11:00:04.505+00:00,SEK
2026-02-13T11:01:46.740+00:00,GNF,0.001019,0.001010,0.001028,2026-02-13T11:00:04.506+00:00,SEK
2026-02-13T11:01:46.740+00:00,GTQ,1.166350,1.157700,1.175000,2026-02-13T11:00:04.511+00:00,SEK
2026-02-13T11:01:46.740+00:00,GYD,0.042750,0.042200,0.043300,2026-02-13T11:00:00.316+00:00,SEK
2026-02-13T11:01:46.740+00:00,HKD,1.144155,1.134190,1.154120,2026-02-13T11:00:04.524+00:00,SEK
2026-02-13T11:01:46.740+00:00,HNL,0.338600,0.336400,0.340800,2026-02-13T11:00:04.524+00:00,SEK
2026-02-13T11:01:46.740+00:00,HTG,0.068300,0.067600,0.069000,2026-02-13T11:00:04.525+00:00,SEK
