retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-21T10:46:47.906+00:00,AED,2.612950,2.565600,2.660300,2025-11-21T10:30:00.819+00:00,SEK
2025-11-21T10:46:47.906+00:00,AFN,0.144000,0.142900,0.145100,2025-11-20T21:30:00.343+00:00,SEK
2025-11-21T10:46:47.906+00:00,ALL,0.114300,0.113000,0.115600,2025-11-21T10:30:00.852+00:00,SEK
2025-11-21T10:46:47.906+00:00,AMD,0.025150,0.024900,0.025400,2025-11-21T10:30:00.883+00:00,SEK
2025-11-21T10:46:47.906+00:00,ANG,5.326000,5.241200,5.410800,2025-11-21T10:30:00.883+00:00,SEK
2025-11-21T10:46:47.906+00:00,AOA,0.010400,0.010200,0.010600,2025-11-21T10:30:00.883+00:00,SEK
2025-11-21T10:46:47.906+00:00,ARS,0.006720,0.006616,0.006825,2025-11-21T10:30:01.029+00:00,SEK
2025-11-21T10:46:47.906+00:00,AUD,6.164580,6.127010,6.202150,2025-11-21T10:30:00.943+00:00,SEK
2025-11-21T10:46:47.906+00:00,AWG,5.305000,5.180000,5.430000,2025-11-21T10:30:01.308+00:00,SEK
2025-11-21T10:46:47.906+00:00,AZN,5.645000,5.590000,5.700000,2025-11-21T10:30:01.308+00:00,SEK
2025-11-21T10:46:47.906+00:00,BAM,5.636750,5.587800,5.685700,2025-11-21T10:30:00.946+00:00,SEK
2025-11-21T10:46:47.906+00:00,BBD,4.765500,4.698700,4.832300,2025-11-21T10:30:01.004+00:00,SEK
2025-11-21T10:46:47.906+00:00,BDT,0.078250,0.077700,0.078800,2025-11-21T10:30:01.318+00:00,SEK
2025-11-21T10:46:47.906+00:00,BGN,5.650000,5.564400,5.735600,2025-11-21T10:30:01.004+00:00,SEK
2025-11-21T10:46:47.906+00:00,BHD,25.454950,24.940700,25.969200,2025-11-21T10:30:01.404+00:00,SEK
2025-11-21T10:46:47.906+00:00,BIF,0.003255,0.003221,0.003288,2025-11-21T10:30:01.034+00:00,SEK
2025-11-21T10:46:47.906+00:00,BMD,9.597050,9.537900,9.656200,2025-11-21T10:30:01.034+00:00,SEK
2025-11-21T10:46:47.906+00:00,BND,7.332850,7.287000,7.378700,2025-11-21T10:30:01.514+00:00,SEK
2025-11-21T10:46:47.906+00:00,BOB,1.389000,1.370500,1.407500,2025-11-21T10:30:01.540+00:00,SEK
2025-11-21T10:46:47.906+00:00,BRL,1.798515,1.744457,1.852574,2025-11-21T10:30:01.040+00:00,SEK
2025-11-21T10:46:47.906+00:00,BSD,9.596900,9.537800,9.656000,2025-11-21T10:30:01.646+00:00,SEK
2025-11-21T10:46:47.906+00:00,BWP,0.716750,0.631000,0.802500,2025-11-21T10:30:01.715+00:00,SEK
2025-11-21T10:46:47.906+00:00,BYN,2.809350,2.787400,2.831300,2025-11-21T10:30:01.732+00:00,SEK
2025-11-21T10:46:47.906+00:00,BZD,4.772000,4.717000,4.827000,2025-11-21T10:30:01.750+00:00,SEK
2025-11-21T10:46:47.906+00:00,CAD,6.806450,6.764900,6.848000,2025-11-21T10:30:01.091+00:00,SEK
2025-11-21T10:46:47.906+00:00,CDF,0.004219,0.004059,0.004379,2025-11-21T10:30:01.824+00:00,SEK
2025-11-21T10:46:47.906+00:00,CHF,11.905000,11.832600,11.977400,2025-11-21T10:30:01.105+00:00,SEK
2025-11-21T10:46:47.906+00:00,CLP,0.010323,0.010199,0.010447,2025-11-21T10:30:01.913+00:00,SEK
2025-11-21T10:46:47.906+00:00,CNY,1.348900,1.338000,1.359800,2025-11-21T10:30:01.183+00:00,SEK
2025-11-21T10:46:47.906+00:00,COP,0.002549,0.002520,0.002578,2025-11-21T10:30:02.034+00:00,SEK
2025-11-21T10:46:47.906+00:00,CRC,0.019150,0.018800,0.019500,2025-11-21T10:30:01.199+00:00,SEK
2025-11-21T10:46:47.906+00:00,CUP,0.399869,0.397446,0.402292,2025-11-21T10:30:01.722+00:00,SEK
2025-11-21T10:46:47.906+00:00,CVE,0.099800,0.098700,0.100900,2025-11-21T10:30:02.102+00:00,SEK
2025-11-21T10:46:47.906+00:00,CZK,0.455805,0.451630,0.459980,2025-11-21T10:30:01.222+00:00,SEK
2025-11-21T10:46:47.906+00:00,DJF,0.053900,0.053400,0.054400,2025-11-21T10:30:01.949+00:00,SEK
2025-11-21T10:46:47.906+00:00,DKK,1.479500,1.471730,1.487270,2025-11-21T10:30:01.423+00:00,SEK
2025-11-21T10:46:47.906+00:00,DOP,0.152050,0.150600,0.153500,2025-11-21T10:30:02.522+00:00,SEK
2025-11-21T10:46:47.906+00:00,DZD,0.073450,0.070100,0.076800,2025-11-21T10:30:02.525+00:00,SEK
2025-11-21T10:46:47.906+00:00,EGP,0.202205,0.191399,0.213011,2025-11-21T10:30:02.543+00:00,SEK
2025-11-21T10:46:47.906+00:00,ERN,0.636650,0.629600,0.643700,2025-11-21T10:30:01.353+00:00,SEK
2025-11-21T10:46:47.906+00:00,ETB,0.062000,0.061400,0.062600,2025-11-21T10:30:02.557+00:00,SEK
2025-11-21T10:46:47.906+00:00,EUR,11.050350,10.981600,11.119100,2025-11-21T10:30:01.471+00:00,SEK
2025-11-21T10:46:47.906+00:00,FJD,4.178350,4.099700,4.257000,2025-11-21T10:30:02.592+00:00,SEK
2025-11-21T10:46:47.906+00:00,GBP,12.524850,12.438400,12.611300,2025-11-21T10:30:01.386+00:00,SEK
2025-11-21T10:46:47.906+00:00,GEL,3.549800,3.490200,3.609400,2025-11-21T10:30:02.920+00:00,SEK
2025-11-21T10:46:47.906+00:00,GHS,0.863150,0.826600,0.899700,2025-11-21T10:30:02.946+00:00,SEK
2025-11-21T10:46:47.906+00:00,GIP,7.330950,7.285300,7.376600,2025-11-21T10:30:02.922+00:00,SEK
2025-11-21T10:46:47.906+00:00,GMD,0.129400,0.128000,0.130800,2025-11-21T10:30:02.219+00:00,SEK
2025-11-21T10:46:47.906+00:00,GNF,0.001105,0.001096,0.001114,2025-11-21T10:30:02.928+00:00,SEK
2025-11-21T10:46:47.906+00:00,GTQ,1.252400,1.243100,1.261700,2025-11-21T10:30:02.927+00:00,SEK
2025-11-21T10:46:47.906+00:00,GYD,0.045900,0.045300,0.046500,2025-11-21T10:30:02.930+00:00,SEK
2025-11-21T10:46:47.906+00:00,HKD,1.232625,1.221940,1.243310,2025-11-21T10:30:01.793+00:00,SEK
2025-11-21T10:46:47.906+00:00,HNL,0.364700,0.361300,0.368100,2025-11-21T10:30:01.796+00:00,SEK
2025-11-21T10:46:47.906+00:00,HTG,0.073400,0.072600,0.074200,2025-11-21T10:30:02.942+00:00,SEK
2025-11-21T10:46:47.906+00:00,HUF,0.028773,0.028597,0.028949,2025-11-21T10:30:01.890+00:00,SEK
2025-11-21T10:46:47.906+00:00,IDR,0.000575,0.000561,0.000589,2025-11-21T10:30:01.817+00:00,SEK
2025-11-21T10:46:47.906+00:00,ILS,2.910000,2.844900,2.975100,2025-11-21T10:30:01.831+00:00,SEK
2025-11-21T10:46:47.906+00:00,INR,0.106989,0.103295,0.110683,2025-11-21T10:30:01.913+00:00,SEK
2025-11-21T10:46:47.906+00:00,IQD,0.007326,0.007029,0.007623,2025-11-21T10:30:01.840+00:00,SEK
2025-11-21T10:46:47.906+00:00,IRR,0.000228,0.000227,0.000230,2025-11-21T10:30:03.194+00:00,SEK
2025-11-21T10:46:47.906+00:00,ISK,0.075176,0.073365,0.076987,2025-11-21T10:30:01.932+00:00,SEK
2025-11-21T10:46:47.906+00:00,JMD,0.059650,0.058900,0.060400,2025-11-21T10:30:03.212+00:00,SEK
2025-11-21T10:46:47.906+00:00,JOD,13.536300,13.178000,13.894600,2025-11-21T10:30:01.872+00:00,SEK
2025-11-21T10:46:47.906+00:00,JPY,0.061250,0.060877,0.061623,2025-11-21T10:30:01.958+00:00,SEK
2025-11-21T10:46:47.906+00:00,KES,0.074289,0.072065,0.076513,2025-11-21T10:30:02.865+00:00,SEK
2025-11-21T10:46:47.906+00:00,KHR,0.002400,0.002381,0.002418,2025-11-21T10:30:03.250+00:00,SEK
2025-11-21T10:46:47.906+00:00,KMF,0.022450,0.022200,0.022700,2025-11-21T10:30:06.670+00:00,SEK
2025-11-21T10:46:47.906+00:00,KRW,0.006500,0.006402,0.006599,2025-11-21T10:30:01.902+00:00,SEK
2025-11-21T10:46:47.906+00:00,KWD,31.231150,30.558600,31.903700,2025-11-21T10:30:02.113+00:00,SEK
2025-11-21T10:46:47.906+00:00,KZT,0.018460,0.017702,0.019218,2025-11-21T10:30:02.734+00:00,SEK
2025-11-21T10:46:47.906+00:00,LAK,0.000442,0.000436,0.000448,2025-11-21T10:30:03.298+00:00,SEK
2025-11-21T10:46:47.906+00:00,LBP,0.000107,0.000106,0.000108,2025-11-21T10:30:03.522+00:00,SEK
2025-11-21T10:46:47.906+00:00,LKR,0.031185,0.030990,0.031380,2025-11-21T10:30:02.649+00:00,SEK
2025-11-21T10:46:47.906+00:00,LRD,0.053600,0.052900,0.054300,2025-11-21T10:30:02.656+00:00,SEK
2025-11-21T10:46:47.906+00:00,LSL,0.552850,0.549400,0.556300,2025-11-21T10:30:05.475+00:00,SEK
2025-11-21T10:46:47.906+00:00,LYD,1.753300,1.738200,1.768400,2025-11-21T10:30:02.813+00:00,SEK
2025-11-21T10:46:47.906+00:00,MAD,1.033300,1.006400,1.060200,2025-11-21T10:30:02.536+00:00,SEK
2025-11-21T10:46:47.906+00:00,MDL,0.559350,0.550700,0.568000,2025-11-21T10:30:03.584+00:00,SEK
2025-11-21T10:46:47.906+00:00,MGA,0.002125,0.002080,0.002170,2025-11-21T10:30:02.538+00:00,SEK
2025-11-21T10:46:47.906+00:00,MKD,0.179500,0.177700,0.181300,2025-11-21T10:30:02.541+00:00,SEK
2025-11-21T10:46:47.906+00:00,MMK,0.004570,0.004528,0.004612,2025-11-21T10:30:02.541+00:00,SEK
2025-11-21T10:46:47.906+00:00,MNT,0.002700,0.002600,0.002800,2025-11-21T10:30:03.602+00:00,SEK
2025-11-21T10:46:47.906+00:00,MOP,1.195800,1.187500,1.204100,2025-11-21T10:30:03.620+00:00,SEK
2025-11-21T10:46:47.906+00:00,MRO,0.026850,0.026500,0.027200,2025-11-21T10:30:02.771+00:00,SEK
2025-11-21T10:46:47.906+00:00,MUR,0.201950,0.186300,0.217600,2025-11-21T10:30:02.865+00:00,SEK
2025-11-21T10:46:47.906+00:00,MVR,0.620750,0.615300,0.626200,2025-11-21T10:30:03.716+00:00,SEK
2025-11-21T10:46:47.906+00:00,MWK,0.005550,0.005400,0.005700,2025-11-21T10:30:02.570+00:00,SEK
2025-11-21T10:46:47.906+00:00,MXN,0.519350,0.510400,0.528300,2025-11-21T10:30:02.581+00:00,SEK
2025-11-21T10:46:47.906+00:00,MYR,2.313309,2.216327,2.410292,2025-11-21T10:30:02.590+00:00,SEK
2025-11-21T10:46:47.906+00:00,MZN,0.150150,0.147700,0.152600,2025-11-21T10:30:03.828+00:00,SEK
2025-11-21T10:46:47.906+00:00,NAD,0.552750,0.549200,0.556300,2025-11-21T10:30:03.332+00:00,SEK
2025-11-21T10:46:47.906+00:00,NGN,0.006596,0.006435,0.006757,2025-11-21T10:30:03.429+00:00,SEK
2025-11-21T10:46:47.906+00:00,NIO,0.260750,0.257700,0.263800,2025-11-21T10:30:03.854+00:00,SEK
2025-11-21T10:46:47.906+00:00,NOK,0.932965,0.925780,0.940150,2025-11-21T10:30:02.691+00:00,SEK
2025-11-21T10:46:47.906+00:00,NPR,0.067350,0.066900,0.067800,2025-11-20T21:30:03.225+00:00,SEK
2025-11-21T10:46:47.906+00:00,NZD,5.361250,5.323100,5.399400,2025-11-21T10:30:03.281+00:00,SEK
2025-11-21T10:46:47.906+00:00,OMR,24.926600,24.416600,25.436600,2025-11-21T10:30:04.080+00:00,SEK
2025-11-21T10:46:47.906+00:00,PAB,9.596750,9.537500,9.656000,2025-11-21T10:30:03.351+00:00,SEK
2025-11-21T10:46:47.906+00:00,PEN,2.838789,2.817445,2.860134,2025-11-21T10:30:03.968+00:00,SEK
2025-11-21T10:46:47.906+00:00,PGK,2.271100,2.175700,2.366500,2025-11-21T10:30:04.108+00:00,SEK
2025-11-21T10:46:47.906+00:00,PHP,0.162677,0.141736,0.183617,2025-11-21T10:30:03.308+00:00,SEK
2025-11-21T10:46:47.906+00:00,PKR,0.033975,0.032350,0.035600,2025-11-21T10:30:03.422+00:00,SEK
2025-11-21T10:46:47.906+00:00,PLN,2.598700,2.572300,2.625100,2025-11-21T10:30:03.323+00:00,SEK
2025-11-21T10:46:47.906+00:00,PYG,0.001350,0.001300,0.001400,2025-11-21T10:30:04.204+00:00,SEK
2025-11-21T10:46:47.906+00:00,QAR,2.633500,2.575000,2.692000,2025-11-21T10:30:04.034+00:00,SEK
2025-11-21T10:46:47.906+00:00,RON,2.171400,2.127500,2.215300,2025-11-21T10:30:03.432+00:00,SEK
2025-11-21T10:46:47.906+00:00,RSD,0.094250,0.092700,0.095800,2025-11-21T10:30:03.358+00:00,SEK
2025-11-21T10:46:47.906+00:00,RUB,0.121155,0.118160,0.124150,2025-11-21T10:30:03.367+00:00,SEK
2025-11-21T10:46:47.906+00:00,RWF,0.006600,0.006500,0.006700,2025-11-21T10:30:03.368+00:00,SEK
2025-11-21T10:46:47.906+00:00,SAR,2.558650,2.519900,2.597400,2025-11-21T10:30:03.379+00:00,SEK
2025-11-21T10:46:47.906+00:00,SBD,1.177700,1.136900,1.218500,2025-11-21T10:30:03.381+00:00,SEK
2025-11-21T10:46:47.906+00:00,SCR,0.687700,0.660100,0.715300,2025-11-21T10:30:03.382+00:00,SEK
2025-11-21T10:46:47.906+00:00,SDG,0.016000,0.015800,0.016200,2025-11-21T10:30:05.482+00:00,SEK
2025-11-21T10:46:47.906+00:00,SEK,1.000000,1.000000,1.000000,2025-11-21T10:46:47.906+00:00,SEK
2025-11-21T10:46:47.906+00:00,SGD,7.332900,7.288100,7.377700,2025-11-21T10:30:04.119+00:00,SEK
2025-11-21T10:46:47.906+00:00,SLL,0.000450,0.000400,0.000500,2025-11-21T10:30:04.119+00:00,SEK
2025-11-21T10:46:47.906+00:00,SOS,0.016750,0.016500,0.017000,2025-11-20T21:30:04.989+00:00,SEK
2025-11-21T10:46:47.906+00:00,SRD,0.249500,0.246300,0.252700,2025-11-21T10:30:04.120+00:00,SEK
2025-11-21T10:46:47.906+00:00,STD,0.000450,0.000400,0.000500,2025-11-21T10:30:04.586+00:00,SEK
2025-11-21T10:46:47.906+00:00,STN,0.446600,0.439300,0.453900,2025-11-21T10:30:05.476+00:00,SEK
2025-11-21T10:46:47.906+00:00,SVC,1.096150,1.088800,1.103500,2025-11-21T10:30:04.125+00:00,SEK
2025-11-21T10:46:47.906+00:00,SYP,0.000850,0.000800,0.000900,2025-11-21T10:30:04.125+00:00,SEK
2025-11-21T10:46:47.906+00:00,SZL,0.552800,0.548900,0.556700,2025-11-21T10:30:04.126+00:00,SEK
2025-11-21T10:46:47.906+00:00,THB,0.295080,0.291470,0.298690,2025-11-21T10:30:04.130+00:00,SEK
2025-11-21T10:46:47.906+00:00,TMT,2.742300,2.721700,2.762900,2025-11-21T10:30:05.482+00:00,SEK
2025-11-21T10:46:47.906+00:00,TND,3.228500,3.066500,3.390500,2025-11-21T10:30:04.138+00:00,SEK
2025-11-21T10:46:47.906+00:00,TOP,3.970800,3.841100,4.100500,2025-11-21T10:30:04.590+00:00,SEK
2025-11-21T10:46:47.906+00:00,TRY,0.225900,0.221300,0.230500,2025-11-21T10:30:04.723+00:00,SEK
2025-11-21T10:46:47.906+00:00,TTD,1.412500,1.397300,1.427700,2025-11-21T10:30:04.725+00:00,SEK
2025-11-21T10:46:47.906+00:00,TWD,0.305351,0.299580,0.311122,2025-11-21T10:30:04.731+00:00,SEK
2025-11-21T10:46:47.906+00:00,TZS,0.003914,0.003830,0.003998,2025-11-21T10:30:04.731+00:00,SEK
2025-11-21T10:46:47.906+00:00,UAH,0.226754,0.214396,0.239112,2025-11-21T10:30:04.740+00:00,SEK
2025-11-21T10:46:47.906+00:00,UGX,0.002650,0.002600,0.002700,2025-11-21T10:30:04.743+00:00,SEK
2025-11-21T10:46:47.906+00:00,USD,9.596650,9.526100,9.667200,2025-11-21T10:30:04.849+00:00,SEK
2025-11-21T10:46:47.906+00:00,UYU,0.241300,0.239700,0.242900,2025-11-21T10:30:05.449+00:00,SEK
2025-11-21T10:46:47.906+00:00,UZS,0.000806,0.000796,0.000815,2025-11-21T10:30:05.456+00:00,SEK
2025-11-21T10:46:47.906+00:00,VEF,0.000039,0.000038,0.000039,2025-11-21T10:30:05.456+00:00,SEK
2025-11-21T10:46:47.906+00:00,VND,0.000364,0.000361,0.000367,2025-11-21T10:30:05.456+00:00,SEK
2025-11-21T10:46:47.906+00:00,VUV,0.078550,0.076400,0.080700,2025-11-21T10:30:05.460+00:00,SEK
2025-11-21T10:46:47.906+00:00,WST,3.417000,3.290700,3.543300,2025-11-21T10:30:05.460+00:00,SEK
2025-11-21T10:46:47.906+00:00,XAF,0.016650,0.016300,0.017000,2025-11-21T10:30:05.460+00:00,SEK
2025-11-21T10:46:47.906+00:00,XCD,3.547950,3.506700,3.589200,2025-11-21T10:30:05.463+00:00,SEK
2025-11-21T10:46:47.906+00:00,XCG,5.325600,5.240800,5.410400,2025-11-21T10:30:05.474+00:00,SEK
2025-11-21T10:46:47.906+00:00,XOF,0.016850,0.016600,0.017100,2025-11-21T10:30:05.463+00:00,SEK
2025-11-21T10:46:47.906+00:00,XPF,0.092500,0.091500,0.093500,2025-11-21T10:30:05.464+00:00,SEK
2025-11-21T10:46:47.906+00:00,YER,0.040100,0.039800,0.040400,2025-11-20T21:30:05.985+00:00,SEK
2025-11-21T10:46:47.906+00:00,ZAR,0.552800,0.541600,0.564000,2025-11-21T10:30:05.472+00:00,SEK
2025-11-21T10:46:47.906+00:00,ZMW,0.415850,0.412800,0.418900,2025-11-20T21:30:06.746+00:00,SEK
