retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-11T11:09:49.443+00:00,AED,2.409750,2.366100,2.453400,2026-02-11T11:00:00.789+00:00,SEK
2026-02-11T11:09:49.443+00:00,AFN,0.136300,0.135200,0.137400,2026-02-11T11:00:00.789+00:00,SEK
2026-02-11T11:09:49.443+00:00,ALL,0.109400,0.108200,0.110600,2026-02-11T11:00:00.869+00:00,SEK
2026-02-11T11:09:49.443+00:00,AMD,0.023500,0.023100,0.023900,2026-02-11T11:00:00.861+00:00,SEK
2026-02-11T11:09:49.443+00:00,ANG,4.911950,4.833700,4.990200,2026-02-11T11:00:00.869+00:00,SEK
2026-02-11T11:09:49.443+00:00,AOA,0.009650,0.009500,0.009800,2026-02-11T11:00:00.788+00:00,SEK
2026-02-11T11:09:49.443+00:00,ARS,0.006253,0.006151,0.006355,2026-02-11T11:00:00.862+00:00,SEK
2026-02-11T11:09:49.443+00:00,AUD,6.302380,6.263950,6.340810,2026-02-11T11:00:00.863+00:00,SEK
2026-02-11T11:09:49.443+00:00,AWG,4.895000,4.780000,5.010000,2026-02-11T11:00:00.870+00:00,SEK
2026-02-11T11:09:49.443+00:00,AZN,5.205000,5.150000,5.260000,2026-02-11T11:00:01.001+00:00,SEK
2026-02-11T11:09:49.443+00:00,BAM,5.390050,5.335000,5.445100,2026-02-11T11:00:01.072+00:00,SEK
2026-02-11T11:09:49.443+00:00,BBD,4.395050,4.333400,4.456700,2026-02-11T11:00:01.107+00:00,SEK
2026-02-11T11:09:49.443+00:00,BDT,0.072350,0.071800,0.072900,2026-02-11T11:00:01.039+00:00,SEK
2026-02-11T11:09:49.443+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-02-11T11:09:49.443+00:00,BHD,23.470950,22.996300,23.945600,2026-02-11T11:00:01.143+00:00,SEK
2026-02-11T11:09:49.443+00:00,BIF,0.002987,0.002956,0.003017,2026-02-11T11:00:01.143+00:00,SEK
2026-02-11T11:09:49.443+00:00,BMD,8.851150,8.796500,8.905800,2026-02-11T11:00:01.073+00:00,SEK
2026-02-11T11:09:49.443+00:00,BND,7.015250,6.970400,7.060100,2026-02-11T11:00:01.143+00:00,SEK
2026-02-11T11:09:49.443+00:00,BOB,1.281000,1.263900,1.298100,2026-02-11T11:00:01.143+00:00,SEK
2026-02-11T11:09:49.443+00:00,BRL,1.701758,1.652508,1.751007,2026-02-11T11:00:01.271+00:00,SEK
