retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-06T10:42:51.183+00:00,AED,2.501950,2.456600,2.547300,2026-01-06T10:30:00.603+00:00,SEK
2026-01-06T10:42:51.183+00:00,AFN,0.138900,0.137800,0.140000,2026-01-06T10:30:00.563+00:00,SEK
2026-01-06T10:42:51.183+00:00,ALL,0.111400,0.110200,0.112600,2026-01-06T10:30:00.405+00:00,SEK
2026-01-06T10:42:51.183+00:00,AMD,0.024050,0.023800,0.024300,2026-01-06T10:30:00.204+00:00,SEK
2026-01-06T10:42:51.183+00:00,ANG,5.099850,5.018600,5.181100,2026-01-06T10:30:00.966+00:00,SEK
2026-01-06T10:42:51.183+00:00,AOA,0.010000,0.009800,0.010200,2026-01-06T10:30:00.672+00:00,SEK
2026-01-06T10:42:51.183+00:00,ARS,0.006244,0.006174,0.006314,2026-01-06T10:30:00.525+00:00,SEK
2026-01-06T10:42:51.183+00:00,AUD,6.174155,6.136500,6.211810,2026-01-06T10:30:00.389+00:00,SEK
2026-01-06T10:42:51.183+00:00,AWG,5.080000,4.960000,5.200000,2026-01-06T10:30:00.844+00:00,SEK
2026-01-06T10:42:51.183+00:00,AZN,5.405000,5.350000,5.460000,2026-01-06T10:30:00.847+00:00,SEK
2026-01-06T10:42:51.183+00:00,BAM,5.498800,5.443000,5.554600,2026-01-06T10:30:00.628+00:00,SEK
2026-01-06T10:42:51.183+00:00,BBD,4.563200,4.499200,4.627200,2026-01-06T10:30:00.762+00:00,SEK
2026-01-06T10:42:51.183+00:00,BDT,0.075200,0.074400,0.076000,2026-01-06T10:30:00.970+00:00,SEK
2026-01-06T10:42:51.183+00:00,BGN,5.522150,5.437500,5.606800,2026-01-02T21:30:00.500+00:00,SEK
2026-01-06T10:42:51.183+00:00,BHD,24.331850,23.838800,24.824900,2026-01-05T21:30:01.053+00:00,SEK
2026-01-06T10:42:51.183+00:00,BIF,0.003106,0.003074,0.003138,2026-01-06T10:30:01.081+00:00,SEK
2026-01-06T10:42:51.183+00:00,BMD,9.189750,9.133000,9.246500,2026-01-06T10:30:00.687+00:00,SEK
2026-01-06T10:42:51.183+00:00,BND,7.183200,7.137600,7.228800,2026-01-06T10:30:01.082+00:00,SEK
2026-01-06T10:42:51.183+00:00,BOB,1.327300,1.304800,1.349800,2026-01-06T10:30:01.111+00:00,SEK
2026-01-06T10:42:51.183+00:00,BRL,1.697139,1.647663,1.746615,2026-01-06T10:30:01.353+00:00,SEK
2026-01-06T10:42:51.183+00:00,BSD,9.189800,9.133100,9.246500,2026-01-06T10:30:01.210+00:00,SEK
2026-01-06T10:42:51.183+00:00,BWP,0.692700,0.624500,0.760900,2026-01-06T10:30:01.354+00:00,SEK
2026-01-06T10:42:51.183+00:00,BYN,3.126100,3.070600,3.181600,2026-01-06T10:30:01.367+00:00,SEK
