retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-25T11:07:19.207+00:00,AED,2.533400,2.510200,2.556600,2026-03-25T11:00:00.500+00:00,SEK
2026-03-25T11:07:19.207+00:00,AFN,0.144850,0.143700,0.146000,2026-03-25T11:00:00.362+00:00,SEK
2026-03-25T11:07:19.207+00:00,ALL,0.112550,0.111100,0.114000,2026-03-25T11:00:00.561+00:00,SEK
2026-03-25T11:07:19.207+00:00,AMD,0.024650,0.024300,0.025000,2026-03-25T11:00:00.500+00:00,SEK
2026-03-25T11:07:19.207+00:00,ANG,5.164250,5.081900,5.246600,2026-03-25T11:00:00.362+00:00,SEK
2026-03-25T11:07:19.207+00:00,AOA,0.010100,0.009900,0.010300,2026-03-25T11:00:00.362+00:00,SEK
2026-03-25T11:07:19.207+00:00,ARS,0.006643,0.006539,0.006747,2026-03-25T11:00:01.188+00:00,SEK
2026-03-25T11:07:19.207+00:00,AUD,6.483270,6.443570,6.522970,2026-03-25T11:00:01.240+00:00,SEK
2026-03-25T11:07:19.207+00:00,AWG,5.140000,5.020000,5.260000,2026-03-25T11:00:01.212+00:00,SEK
2026-03-25T11:07:19.207+00:00,AZN,5.475000,5.420000,5.530000,2026-03-25T11:00:01.242+00:00,SEK
2026-03-25T11:07:19.207+00:00,BAM,5.507650,5.459900,5.555400,2026-03-25T11:00:01.297+00:00,SEK
2026-03-25T11:07:19.207+00:00,BBD,4.620800,4.555900,4.685700,2026-03-25T11:00:01.322+00:00,SEK
2026-03-25T11:07:19.207+00:00,BDT,0.075850,0.075000,0.076700,2026-03-25T11:00:01.369+00:00,SEK
2026-03-25T11:07:19.207+00:00,BHD,24.682350,24.053700,25.311000,2026-03-25T11:00:01.448+00:00,SEK
2026-03-25T11:07:19.207+00:00,BIF,0.003133,0.003101,0.003165,2026-03-25T11:00:01.406+00:00,SEK
2026-03-25T11:07:19.207+00:00,BMD,9.305300,9.247700,9.362900,2026-03-25T11:00:01.393+00:00,SEK
2026-03-25T11:07:19.207+00:00,BND,7.274350,7.227800,7.320900,2026-03-25T11:00:01.407+00:00,SEK
2026-03-25T11:07:19.207+00:00,BOB,1.346800,1.328800,1.364800,2026-03-25T11:00:01.459+00:00,SEK
2026-03-25T11:07:19.207+00:00,BRL,1.777246,1.729586,1.824906,2026-03-25T11:00:01.474+00:00,SEK
2026-03-25T11:07:19.207+00:00,BSD,9.305300,9.247700,9.362900,2026-03-25T11:00:01.475+00:00,SEK
2026-03-25T11:07:19.207+00:00,BWP,0.658600,0.614500,0.702700,2026-03-25T11:00:01.476+00:00,SEK
2026-03-25T11:07:19.207+00:00,BYN,3.139750,3.114700,3.164800,2026-03-25T11:00:01.516+00:00,SEK
2026-03-25T11:07:19.207+00:00,BZD,4.627000,4.573500,4.680500,2026-03-25T11:00:01.515+00:00,SEK
2026-03-25T11:07:19.207+00:00,CAD,6.746350,6.705000,6.787700,2026-03-25T11:00:01.516+00:00,SEK
2026-03-25T11:07:19.207+00:00,CDF,0.004017,0.003935,0.004098,2026-03-25T11:00:01.521+00:00,SEK
2026-03-25T11:07:19.207+00:00,CHF,11.793150,11.721000,11.865300,2026-03-25T11:00:01.516+00:00,SEK
2026-03-25T11:07:19.207+00:00,CLP,0.010233,0.010162,0.010303,2026-03-25T11:00:02.245+00:00,SEK
2026-03-25T11:07:19.207+00:00,CNY,1.348350,1.337400,1.359300,2026-03-25T11:00:02.328+00:00,SEK
2026-03-25T11:07:19.207+00:00,COP,0.002512,0.002481,0.002542,2026-03-25T11:00:02.527+00:00,SEK
2026-03-25T11:07:19.207+00:00,CRC,0.020050,0.019800,0.020300,2026-03-25T11:00:02.475+00:00,SEK
2026-03-25T11:07:19.207+00:00,CUP,0.387728,0.385367,0.390088,2026-03-25T11:00:02.527+00:00,SEK
2026-03-25T11:07:19.207+00:00,CVE,0.097500,0.096400,0.098600,2026-03-25T11:00:02.527+00:00,SEK
2026-03-25T11:07:19.207+00:00,CZK,0.442170,0.438110,0.446230,2026-03-25T11:00:02.528+00:00,SEK
2026-03-25T11:07:19.207+00:00,DJF,0.052250,0.051700,0.052800,2026-03-25T11:00:02.425+00:00,SEK
2026-03-25T11:07:19.207+00:00,DKK,1.445305,1.437680,1.452930,2026-03-25T11:00:02.927+00:00,SEK
2026-03-25T11:07:19.207+00:00,DOP,0.154350,0.152900,0.155800,2026-03-25T11:00:02.927+00:00,SEK
2026-03-25T11:07:19.207+00:00,DZD,0.070250,0.067000,0.073500,2026-03-25T11:00:02.928+00:00,SEK
2026-03-25T11:07:19.207+00:00,EGP,0.176666,0.168614,0.184718,2026-03-25T11:00:02.928+00:00,SEK
2026-03-25T11:07:19.207+00:00,ERN,0.617300,0.610400,0.624200,2026-03-25T11:00:02.747+00:00,SEK
2026-03-25T11:07:19.207+00:00,ETB,0.059600,0.058600,0.060600,2026-03-25T11:00:02.967+00:00,SEK
2026-03-25T11:07:19.207+00:00,EUR,10.798800,10.731400,10.866200,2026-03-25T11:00:02.967+00:00,SEK
2026-03-25T11:07:19.207+00:00,FJD,4.154500,4.050100,4.258900,2026-03-25T11:00:03.160+00:00,SEK
2026-03-25T11:07:19.207+00:00,GBP,12.479100,12.392800,12.565400,2026-03-25T11:00:03.163+00:00,SEK
2026-03-25T11:07:19.207+00:00,GEL,3.440750,3.381600,3.499900,2026-03-25T11:00:03.157+00:00,SEK
2026-03-25T11:07:19.207+00:00,GHS,0.851300,0.814200,0.888400,2026-03-25T11:00:03.165+00:00,SEK
2026-03-25T11:07:19.207+00:00,GIP,6.953550,6.909400,6.997700,2026-03-25T11:00:03.158+00:00,SEK
2026-03-25T11:07:19.207+00:00,GMD,0.125450,0.124100,0.126800,2026-03-25T11:00:03.089+00:00,SEK
