retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-26T10:38:02.796+00:00,AED,2.499050,2.453700,2.544400,2025-12-26T10:30:00.489+00:00,SEK
2025-12-26T10:38:02.796+00:00,AFN,0.140150,0.138900,0.141400,2025-12-18T22:00:00.809+00:00,SEK
2025-12-26T10:38:02.796+00:00,ALL,0.112350,0.111100,0.113600,2025-12-26T10:30:00.366+00:00,SEK
2025-12-26T10:38:02.796+00:00,AMD,0.024050,0.023700,0.024400,2025-12-26T10:30:00.234+00:00,SEK
2025-12-26T10:38:02.796+00:00,ANG,5.093700,5.012400,5.175000,2025-12-26T10:30:00.394+00:00,SEK
2025-12-26T10:38:02.796+00:00,AOA,0.010000,0.009800,0.010200,2025-12-26T10:30:00.374+00:00,SEK
2025-12-26T10:38:02.796+00:00,ARS,0.006300,0.006198,0.006402,2025-12-26T10:30:00.695+00:00,SEK
2025-12-26T10:38:02.796+00:00,AUD,6.152425,6.114680,6.190170,2025-12-26T10:30:00.266+00:00,SEK
2025-12-26T10:38:02.796+00:00,AWG,5.070000,4.950000,5.190000,2025-12-26T10:30:01.037+00:00,SEK
2025-12-26T10:38:02.796+00:00,AZN,5.400000,5.350000,5.450000,2025-12-26T10:30:01.081+00:00,SEK
2025-12-26T10:38:02.796+00:00,BAM,5.520900,5.463900,5.577900,2025-12-26T10:30:00.462+00:00,SEK
2025-12-26T10:38:02.796+00:00,BBD,4.557700,4.493600,4.621800,2025-12-26T10:30:01.122+00:00,SEK
2025-12-26T10:38:02.796+00:00,BDT,0.075100,0.074300,0.075900,2025-12-26T10:30:01.140+00:00,SEK
2025-12-26T10:38:02.796+00:00,BGN,5.526100,5.442100,5.610100,2025-12-26T10:30:00.352+00:00,SEK
2025-12-26T10:38:02.796+00:00,BHD,24.496300,23.998400,24.994200,2025-12-22T21:30:01.143+00:00,SEK
2025-12-26T10:38:02.796+00:00,BIF,0.003103,0.003071,0.003135,2025-12-26T10:30:01.193+00:00,SEK
2025-12-26T10:38:02.796+00:00,BMD,9.178600,9.121600,9.235600,2025-12-26T10:30:00.711+00:00,SEK
2025-12-26T10:38:02.796+00:00,BND,7.146500,7.102000,7.191000,2025-12-26T10:30:01.219+00:00,SEK
2025-12-26T10:38:02.796+00:00,BOB,1.328450,1.310700,1.346200,2025-12-26T10:30:01.236+00:00,SEK
2025-12-26T10:38:02.796+00:00,BRL,1.661218,1.536867,1.785570,2025-12-26T10:30:01.237+00:00,SEK
2025-12-26T10:38:02.796+00:00,BSD,9.178550,9.121600,9.235500,2025-12-26T10:30:01.238+00:00,SEK
