retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-19T10:39:23.958+00:00,AED,2.533900,2.488000,2.579800,2025-12-19T10:30:00.366+00:00,SEK
2025-12-19T10:39:23.958+00:00,AFN,0.140150,0.138500,0.141800,2025-12-18T22:00:02.658+00:00,SEK
2025-12-19T10:39:23.958+00:00,ALL,0.112950,0.111700,0.114200,2025-12-19T10:30:00.367+00:00,SEK
2025-12-19T10:39:23.958+00:00,AMD,0.024400,0.024100,0.024700,2025-12-19T10:30:00.377+00:00,SEK
2025-12-19T10:39:23.958+00:00,ANG,5.164700,5.082500,5.246900,2025-12-19T10:30:00.420+00:00,SEK
2025-12-19T10:39:23.958+00:00,AOA,0.010100,0.009900,0.010300,2025-12-19T10:30:00.480+00:00,SEK
2025-12-19T10:39:23.958+00:00,ARS,0.006361,0.006259,0.006463,2025-12-19T10:30:00.861+00:00,SEK
2025-12-19T10:39:23.958+00:00,AUD,6.148635,6.111210,6.186060,2025-12-19T10:30:00.766+00:00,SEK
2025-12-19T10:39:23.958+00:00,AWG,5.145000,5.020000,5.270000,2025-12-19T10:30:01.184+00:00,SEK
2025-12-19T10:39:23.958+00:00,AZN,5.475000,5.420000,5.530000,2025-12-19T10:30:01.204+00:00,SEK
2025-12-19T10:39:23.958+00:00,BAM,5.568700,5.512200,5.625200,2025-12-19T10:30:00.771+00:00,SEK
2025-12-19T10:39:23.958+00:00,BBD,4.621200,4.556400,4.686000,2025-12-19T10:30:01.214+00:00,SEK
2025-12-19T10:39:23.958+00:00,BDT,0.076100,0.075600,0.076600,2025-12-19T10:30:01.234+00:00,SEK
2025-12-19T10:39:23.958+00:00,BGN,5.574100,5.489600,5.658600,2025-12-19T10:30:00.817+00:00,SEK
2025-12-19T10:39:23.958+00:00,BHD,24.632700,24.134000,25.131400,2025-12-15T21:30:00.943+00:00,SEK
2025-12-19T10:39:23.958+00:00,BIF,0.003148,0.003115,0.003180,2025-12-19T10:30:01.488+00:00,SEK
2025-12-19T10:39:23.958+00:00,BMD,9.306600,9.249200,9.364000,2025-12-19T10:30:00.834+00:00,SEK
2025-12-19T10:39:23.958+00:00,BND,7.200750,7.155600,7.245900,2025-12-19T10:30:01.535+00:00,SEK
2025-12-19T10:39:23.958+00:00,BOB,1.346950,1.329000,1.364900,2025-12-19T10:30:01.560+00:00,SEK
2025-12-19T10:39:23.958+00:00,BRL,1.683256,1.557048,1.809463,2025-12-19T10:30:01.546+00:00,SEK
2025-12-19T10:39:23.958+00:00,BSD,9.306550,9.249100,9.364000,2025-12-19T10:30:01.576+00:00,SEK
2025-12-19T10:39:23.958+00:00,BWP,0.709100,0.624400,0.793800,2025-12-19T10:30:01.588+00:00,SEK
2025-12-19T10:39:23.958+00:00,BYN,3.172050,3.139400,3.204700,2025-12-19T10:30:01.620+00:00,SEK
2025-12-19T10:39:23.958+00:00,BZD,4.627650,4.574200,4.681100,2025-12-19T10:30:01.606+00:00,SEK
2025-12-19T10:39:23.958+00:00,CAD,6.747200,6.706000,6.788400,2025-12-19T10:30:00.943+00:00,SEK
2025-12-19T10:39:23.958+00:00,CDF,0.004043,0.003936,0.004150,2025-12-19T10:30:01.458+00:00,SEK
2025-12-19T10:39:23.958+00:00,CHF,11.708050,11.636700,11.779400,2025-12-19T10:30:01.010+00:00,SEK
2025-12-19T10:39:23.958+00:00,CLP,0.010208,0.010080,0.010336,2025-12-19T10:30:01.710+00:00,SEK
