retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-17T11:08:43.001+00:00,AED,2.536700,2.513500,2.559900,2026-03-17T11:00:00.257+00:00,SEK
2026-03-17T11:08:43.001+00:00,AFN,0.146150,0.145000,0.147300,2026-03-17T11:00:00.260+00:00,SEK
2026-03-17T11:08:43.001+00:00,ALL,0.111600,0.110400,0.112800,2026-03-17T11:00:00.261+00:00,SEK
2026-03-17T11:08:43.001+00:00,AMD,0.024750,0.024400,0.025100,2026-03-17T11:00:00.260+00:00,SEK
2026-03-17T11:08:43.001+00:00,ANG,5.172050,5.089600,5.254500,2026-03-17T11:00:00.262+00:00,SEK
2026-03-17T11:08:43.001+00:00,AOA,0.010150,0.010000,0.010300,2026-03-17T11:00:00.291+00:00,SEK
2026-03-17T11:08:43.001+00:00,ARS,0.006669,0.006595,0.006743,2026-03-17T11:00:00.329+00:00,SEK
2026-03-17T11:08:43.001+00:00,AUD,6.603135,6.562730,6.643540,2026-03-17T11:00:00.549+00:00,SEK
2026-03-17T11:08:43.001+00:00,AWG,5.150000,5.030000,5.270000,2026-03-17T11:00:00.549+00:00,SEK
2026-03-17T11:08:43.001+00:00,AZN,5.485000,5.430000,5.540000,2026-03-17T11:00:00.504+00:00,SEK
2026-03-17T11:08:43.001+00:00,BAM,5.469550,5.422100,5.517000,2026-03-17T11:00:00.475+00:00,SEK
2026-03-17T11:08:43.001+00:00,BBD,4.627850,4.562900,4.692800,2026-03-17T11:00:00.549+00:00,SEK
2026-03-17T11:08:43.001+00:00,BDT,0.075950,0.075100,0.076800,2026-03-17T11:00:00.549+00:00,SEK
2026-03-17T11:08:43.001+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-03-17T11:08:43.001+00:00,BHD,24.724750,24.095100,25.354400,2026-03-17T11:00:00.803+00:00,SEK
2026-03-17T11:08:43.001+00:00,BIF,0.003139,0.003107,0.003171,2026-03-17T11:00:00.803+00:00,SEK
