retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-03T11:01:04.930+00:00,AED,2.439750,2.395500,2.484000,2026-02-03T11:00:00.272+00:00,SEK
2026-02-03T11:01:04.930+00:00,AFN,0.136800,0.135700,0.137900,2026-02-03T11:00:00.270+00:00,SEK
2026-02-03T11:01:04.930+00:00,ALL,0.109400,0.108300,0.110500,2026-02-03T11:00:00.272+00:00,SEK
2026-02-03T11:01:04.930+00:00,AMD,0.023650,0.023300,0.024000,2026-02-03T11:00:06.290+00:00,SEK
2026-02-03T11:01:04.930+00:00,ANG,4.973050,4.893800,5.052300,2026-02-03T11:00:00.402+00:00,SEK
2026-02-03T11:01:04.930+00:00,AOA,0.009750,0.009600,0.009900,2026-02-03T11:00:00.402+00:00,SEK
2026-02-03T11:01:04.930+00:00,ARS,0.006162,0.006087,0.006237,2026-02-03T11:00:00.699+00:00,SEK
2026-02-03T11:01:04.930+00:00,AUD,6.274845,6.236550,6.313140,2026-02-03T11:00:00.740+00:00,SEK
2026-02-03T11:01:04.930+00:00,AWG,4.955000,4.840000,5.070000,2026-02-03T11:00:00.897+00:00,SEK
2026-02-03T11:01:04.930+00:00,AZN,5.270000,5.220000,5.320000,2026-02-03T11:00:00.963+00:00,SEK
2026-02-03T11:01:04.930+00:00,BAM,5.395800,5.340700,5.450900,2026-02-03T11:00:00.988+00:00,SEK
2026-02-03T11:01:04.930+00:00,BBD,4.449750,4.387300,4.512200,2026-02-03T11:00:01.015+00:00,SEK
2026-02-03T11:01:04.930+00:00,BDT,0.073300,0.072500,0.074100,2026-02-03T11:00:01.016+00:00,SEK
2026-02-03T11:01:04.930+00:00,BGN,5.400500,5.318600,5.482400,2026-02-03T11:00:01.060+00:00,SEK
2026-02-03T11:01:04.930+00:00,BHD,23.767150,23.286500,24.247800,2026-02-03T11:00:01.321+00:00,SEK
2026-02-03T11:01:04.930+00:00,BIF,0.003024,0.002993,0.003055,2026-02-03T11:00:01.340+00:00,SEK
2026-02-03T11:01:04.930+00:00,BMD,8.961250,8.905900,9.016600,2026-02-03T11:00:01.340+00:00,SEK
2026-02-03T11:01:04.930+00:00,BND,7.049700,7.004900,7.094500,2026-02-03T11:00:01.340+00:00,SEK
2026-02-03T11:01:04.930+00:00,BOB,1.297000,1.279700,1.314300,2026-02-03T11:00:01.340+00:00,SEK
2026-02-03T11:01:04.930+00:00,BRL,1.702662,1.653814,1.751509,2026-02-03T11:00:01.389+00:00,SEK
2026-02-03T11:01:04.930+00:00,BSD,8.961250,8.905900,9.016600,2026-02-03T11:00:01.408+00:00,SEK
2026-02-03T11:01:04.930+00:00,BWP,0.655550,0.606400,0.704700,2026-02-03T11:00:01.392+00:00,SEK
2026-02-03T11:01:04.930+00:00,BYN,3.126100,3.097400,3.154800,2026-02-03T11:00:01.392+00:00,SEK
2026-02-03T11:01:04.930+00:00,BZD,4.455800,4.404300,4.507300,2026-02-03T11:00:06.311+00:00,SEK
2026-02-03T11:01:04.930+00:00,CAD,6.549950,6.509900,6.590000,2026-02-03T11:00:01.429+00:00,SEK
2026-02-03T11:01:04.930+00:00,CDF,0.003935,0.003790,0.004080,2026-02-03T11:00:01.433+00:00,SEK
2026-02-03T11:01:04.930+00:00,CHF,11.509900,11.439700,11.580100,2026-02-03T11:00:01.489+00:00,SEK
2026-02-03T11:01:04.930+00:00,CLP,0.010363,0.010216,0.010510,2026-02-03T11:00:01.555+00:00,SEK
2026-02-03T11:01:04.930+00:00,CNY,1.292300,1.281800,1.302800,2026-02-03T11:00:01.583+00:00,SEK
2026-02-03T11:01:04.930+00:00,COP,0.002469,0.002439,0.002499,2026-02-03T11:00:01.584+00:00,SEK
2026-02-03T11:01:04.930+00:00,CRC,0.018050,0.017800,0.018300,2026-02-03T11:00:01.588+00:00,SEK
2026-02-03T11:01:04.930+00:00,CUP,0.373385,0.371116,0.375655,2026-02-03T11:00:01.595+00:00,SEK
2026-02-03T11:01:04.930+00:00,CVE,0.095350,0.094300,0.096400,2026-02-03T11:00:01.582+00:00,SEK
2026-02-03T11:01:04.930+00:00,CZK,0.434585,0.430600,0.438570,2026-02-03T11:00:01.610+00:00,SEK
2026-02-03T11:01:04.930+00:00,DJF,0.050300,0.049800,0.050800,2026-02-03T11:00:01.660+00:00,SEK
2026-02-03T11:01:04.930+00:00,DKK,1.414260,1.406810,1.421710,2026-02-03T11:00:01.791+00:00,SEK
