retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-03T10:43:04.980+00:00,AED,2.556350,2.510000,2.602700,2025-12-03T10:30:00.455+00:00,SEK
2025-12-03T10:43:04.980+00:00,AFN,0.141700,0.140600,0.142800,2025-12-03T10:30:00.457+00:00,SEK
2025-12-03T10:43:04.980+00:00,ALL,0.113350,0.112100,0.114600,2025-12-03T10:30:00.442+00:00,SEK
2025-12-03T10:43:04.980+00:00,AMD,0.024650,0.024400,0.024900,2025-12-03T10:30:00.459+00:00,SEK
2025-12-03T10:43:04.980+00:00,ANG,5.210500,5.127500,5.293500,2025-12-03T10:30:00.459+00:00,SEK
2025-12-03T10:43:04.980+00:00,AOA,0.010200,0.010000,0.010400,2025-12-03T10:30:00.459+00:00,SEK
2025-12-03T10:43:04.980+00:00,ARS,0.006410,0.006307,0.006512,2025-12-03T10:30:00.690+00:00,SEK
2025-12-03T10:43:04.980+00:00,AUD,6.185630,6.147950,6.223310,2025-12-03T10:30:00.471+00:00,SEK
2025-12-03T10:43:04.980+00:00,AWG,5.190000,5.070000,5.310000,2025-12-03T10:30:01.022+00:00,SEK
2025-12-03T10:43:04.980+00:00,AZN,5.525000,5.470000,5.580000,2025-12-03T10:30:01.038+00:00,SEK
2025-12-03T10:43:04.980+00:00,BAM,5.582750,5.534400,5.631100,2025-12-03T10:30:00.472+00:00,SEK
2025-12-03T10:43:04.980+00:00,BBD,4.662250,4.596900,4.727600,2025-12-03T10:30:01.371+00:00,SEK
2025-12-03T10:43:04.980+00:00,BDT,0.076750,0.075900,0.077600,2025-12-03T10:30:01.387+00:00,SEK
2025-12-03T10:43:04.980+00:00,BGN,5.596000,5.511000,5.681000,2025-12-03T10:30:00.462+00:00,SEK
2025-12-03T10:43:04.980+00:00,BHD,24.897950,24.394600,25.401300,2025-12-03T10:30:01.415+00:00,SEK
2025-12-03T10:43:04.980+00:00,BIF,0.003178,0.003146,0.003211,2025-12-03T10:30:01.430+00:00,SEK
2025-12-03T10:43:04.980+00:00,BMD,9.389150,9.331200,9.447100,2025-12-03T10:30:00.615+00:00,SEK
2025-12-03T10:43:04.980+00:00,BND,7.250900,7.204600,7.297200,2025-12-03T10:30:01.435+00:00,SEK
2025-12-03T10:43:04.980+00:00,BOB,1.358900,1.340800,1.377000,2025-12-03T10:30:01.450+00:00,SEK
2025-12-03T10:43:04.980+00:00,BRL,1.761318,1.712727,1.809908,2025-12-03T10:30:01.480+00:00,SEK
2025-12-03T10:43:04.980+00:00,BSD,9.389150,9.331200,9.447100,2025-12-03T10:30:01.483+00:00,SEK
