retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-11T11:00:22.940+00:00,AED,2.501900,2.456500,2.547300,2026-03-11T10:30:00.362+00:00,SEK
2026-03-11T11:00:22.940+00:00,AFN,0.144450,0.143300,0.145600,2026-03-11T10:30:00.417+00:00,SEK
2026-03-11T11:00:22.940+00:00,ALL,0.111100,0.110100,0.112100,2026-03-11T10:30:00.386+00:00,SEK
2026-03-11T11:00:22.940+00:00,AMD,0.024350,0.024000,0.024700,2026-03-11T10:30:00.443+00:00,SEK
2026-03-11T11:00:22.940+00:00,ANG,5.099750,5.018500,5.181000,2026-03-11T10:30:00.510+00:00,SEK
2026-03-11T11:00:22.940+00:00,AOA,0.010000,0.009800,0.010200,2026-03-11T10:30:00.510+00:00,SEK
2026-03-11T11:00:22.940+00:00,ARS,0.006552,0.006479,0.006625,2026-03-11T10:30:00.513+00:00,SEK
2026-03-11T11:00:22.940+00:00,AUD,6.576255,6.536030,6.616480,2026-03-11T10:30:00.511+00:00,SEK
2026-03-11T11:00:22.940+00:00,AWG,5.080000,4.960000,5.200000,2026-03-11T10:30:00.525+00:00,SEK
2026-03-11T11:00:22.940+00:00,AZN,5.405000,5.350000,5.460000,2026-03-11T10:30:00.525+00:00,SEK
2026-03-11T11:00:22.940+00:00,BAM,5.438400,5.390200,5.486600,2026-03-11T10:30:00.514+00:00,SEK
2026-03-11T11:00:22.940+00:00,BBD,4.562650,4.498600,4.626700,2026-03-11T10:30:01.628+00:00,SEK
2026-03-11T11:00:22.940+00:00,BDT,0.075000,0.074200,0.075800,2026-03-11T10:30:00.526+00:00,SEK
2026-03-11T11:00:22.940+00:00,BHD,24.375400,23.754500,24.996300,2026-03-11T10:30:06.188+00:00,SEK
2026-03-11T11:00:22.940+00:00,BIF,0.003096,0.003064,0.003128,2026-03-11T10:30:00.588+00:00,SEK
2026-03-11T11:00:22.940+00:00,BMD,9.189600,9.132800,9.246400,2026-03-11T10:30:00.589+00:00,SEK
2026-03-11T11:00:22.940+00:00,BND,7.220250,7.173800,7.266700,2026-03-11T10:30:00.591+00:00,SEK
2026-03-11T11:00:22.940+00:00,BOB,1.330050,1.312300,1.347800,2026-03-11T10:30:00.591+00:00,SEK
2026-03-11T11:00:22.940+00:00,BRL,1.778358,1.726883,1.829833,2026-03-11T10:30:04.400+00:00,SEK
2026-03-11T11:00:22.940+00:00,BSD,9.188800,9.131900,9.245700,2026-03-11T10:30:04.400+00:00,SEK
2026-03-11T11:00:22.940+00:00,BWP,0.657350,0.611200,0.703500,2026-03-11T10:30:04.403+00:00,SEK
2026-03-11T11:00:22.940+00:00,BYN,3.119400,3.091000,3.147800,2026-03-11T10:30:04.404+00:00,SEK
2026-03-11T11:00:22.940+00:00,BZD,4.569100,4.516300,4.621900,2026-03-11T10:30:04.406+00:00,SEK
2026-03-11T11:00:22.940+00:00,CAD,6.769900,6.728400,6.811400,2026-03-11T10:30:04.423+00:00,SEK
2026-03-11T11:00:22.940+00:00,CDF,0.004220,0.004160,0.004279,2026-03-11T10:30:04.427+00:00,SEK
2026-03-11T11:00:22.940+00:00,CHF,11.804900,11.732700,11.877100,2026-03-11T10:30:04.437+00:00,SEK
2026-03-11T11:00:22.940+00:00,CLP,0.010307,0.010226,0.010389,2026-03-11T10:30:06.135+00:00,SEK
2026-03-11T11:00:22.940+00:00,CNY,1.337550,1.326700,1.348400,2026-03-11T10:30:04.447+00:00,SEK
2026-03-11T11:00:22.940+00:00,COP,0.002475,0.002436,0.002514,2026-03-11T10:30:04.451+00:00,SEK
2026-03-11T11:00:22.940+00:00,CRC,0.019500,0.019200,0.019800,2026-03-11T10:30:04.452+00:00,SEK
2026-03-11T11:00:22.940+00:00,CUP,0.382866,0.380535,0.385197,2026-03-11T10:30:04.456+00:00,SEK
2026-03-11T11:00:22.940+00:00,CVE,0.096250,0.095200,0.097300,2026-03-11T10:30:04.456+00:00,SEK
2026-03-11T11:00:22.940+00:00,CZK,0.437405,0.433390,0.441420,2026-03-11T10:30:04.467+00:00,SEK
2026-03-11T11:00:22.940+00:00,DJF,0.051600,0.051100,0.052100,2026-03-11T10:30:04.470+00:00,SEK
2026-03-11T11:00:22.940+00:00,DKK,1.427030,1.419500,1.434560,2026-03-11T10:30:04.509+00:00,SEK
2026-03-11T11:00:22.940+00:00,DOP,0.151450,0.150000,0.152900,2026-03-11T10:30:05.098+00:00,SEK
2026-03-11T11:00:22.940+00:00,DZD,0.069800,0.066800,0.072800,2026-03-11T10:30:05.105+00:00,SEK
2026-03-11T11:00:22.940+00:00,EGP,0.176681,0.167126,0.186237,2026-03-11T10:30:05.136+00:00,SEK
2026-03-11T11:00:22.940+00:00,ERN,0.609600,0.602800,0.616400,2026-03-11T10:30:05.136+00:00,SEK
2026-03-11T11:00:22.940+00:00,ETB,0.059300,0.058300,0.060300,2026-03-11T10:30:05.136+00:00,SEK
2026-03-11T11:00:22.940+00:00,EUR,10.662300,10.595700,10.728900,2026-03-11T10:30:05.139+00:00,SEK
2026-03-11T11:00:22.940+00:00,FJD,4.181650,4.105200,4.258100,2026-03-11T10:30:05.137+00:00,SEK
2026-03-11T11:00:22.940+00:00,GBP,12.347250,12.261900,12.432600,2026-03-11T10:30:05.138+00:00,SEK
2026-03-11T11:00:22.940+00:00,GEL,3.376800,3.319000,3.434600,2026-03-11T10:30:06.139+00:00,SEK
2026-03-11T11:00:22.940+00:00,GHS,0.848100,0.812500,0.883700,2026-03-11T10:30:05.172+00:00,SEK
2026-03-11T11:00:22.940+00:00,GIP,6.832250,6.789600,6.874900,2026-03-11T10:30:05.138+00:00,SEK
2026-03-11T11:00:22.940+00:00,GMD,0.123850,0.122500,0.125200,2026-03-11T10:30:05.176+00:00,SEK
2026-03-11T11:00:22.940+00:00,GNF,0.001048,0.001037,0.001059,2026-03-11T10:30:05.178+00:00,SEK
2026-03-11T11:00:22.940+00:00,GTQ,1.198400,1.189100,1.207700,2026-03-11T10:30:05.139+00:00,SEK
2026-03-11T11:00:22.940+00:00,GYD,0.043900,0.043300,0.044500,2026-03-11T10:30:05.179+00:00,SEK
2026-03-11T11:00:22.940+00:00,HKD,1.174055,1.163840,1.184270,2026-03-11T10:30:05.185+00:00,SEK
2026-03-11T11:00:22.940+00:00,HNL,0.347100,0.344800,0.349400,2026-03-11T10:30:05.203+00:00,SEK
2026-03-11T11:00:22.940+00:00,HTG,0.070200,0.069700,0.070700,2026-03-11T10:30:05.186+00:00,SEK
2026-03-11T11:00:22.940+00:00,HUF,0.027547,0.027370,0.027724,2026-03-11T10:30:05.211+00:00,SEK
