retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-08T10:42:36.330+00:00,AED,2.558700,2.512300,2.605100,2025-12-08T10:30:00.298+00:00,SEK
2025-12-08T10:42:36.330+00:00,AFN,0.142150,0.141000,0.143300,2025-12-08T10:30:00.283+00:00,SEK
2025-12-08T10:42:36.330+00:00,ALL,0.113350,0.112200,0.114500,2025-12-08T10:30:00.450+00:00,SEK
2025-12-08T10:42:36.330+00:00,AMD,0.024650,0.024400,0.024900,2025-12-08T10:30:00.432+00:00,SEK
2025-12-08T10:42:36.330+00:00,ANG,5.215250,5.132200,5.298300,2025-12-08T10:30:00.364+00:00,SEK
2025-12-08T10:42:36.330+00:00,AOA,0.010200,0.010000,0.010400,2025-12-08T10:30:00.461+00:00,SEK
2025-12-08T10:42:36.330+00:00,ARS,0.006544,0.006469,0.006619,2025-12-08T10:30:00.792+00:00,SEK
2025-12-08T10:42:36.330+00:00,AUD,6.238165,6.200150,6.276180,2025-12-08T10:30:00.286+00:00,SEK
2025-12-08T10:42:36.330+00:00,AWG,5.195000,5.070000,5.320000,2025-12-08T10:30:00.958+00:00,SEK
2025-12-08T10:42:36.330+00:00,AZN,5.525000,5.470000,5.580000,2025-12-08T10:30:00.974+00:00,SEK
2025-12-08T10:42:36.330+00:00,BAM,5.584850,5.536200,5.633500,2025-12-08T10:30:00.275+00:00,SEK
2025-12-08T10:42:36.330+00:00,BBD,4.666450,4.601000,4.731900,2025-12-08T10:30:01.184+00:00,SEK
2025-12-08T10:42:36.330+00:00,BDT,0.076850,0.076000,0.077700,2025-12-08T10:30:01.200+00:00,SEK
2025-12-08T10:42:36.330+00:00,BGN,5.598150,5.513300,5.683000,2025-12-08T10:30:00.391+00:00,SEK
2025-12-08T10:42:36.330+00:00,BHD,24.927800,24.423900,25.431700,2025-12-08T10:30:01.285+00:00,SEK
2025-12-08T10:42:36.330+00:00,BIF,0.003181,0.003148,0.003215,2025-12-08T10:30:01.288+00:00,SEK
2025-12-08T10:42:36.330+00:00,BMD,9.397650,9.339700,9.455600,2025-12-08T10:30:00.463+00:00,SEK
2025-12-08T10:42:36.330+00:00,BND,7.250700,7.204400,7.297000,2025-12-08T10:30:01.303+00:00,SEK
2025-12-08T10:42:36.330+00:00,BOB,1.355350,1.332400,1.378300,2025-12-08T10:30:01.378+00:00,SEK
2025-12-08T10:42:36.330+00:00,BRL,1.726889,1.677140,1.776637,2025-12-08T10:30:01.400+00:00,SEK
