retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-10T10:43:21.677+00:00,GIP,7.020150,6.976700,7.063600,2025-12-10T10:30:02.192+00:00,SEK
2025-12-10T10:43:21.677+00:00,GMD,0.126000,0.124700,0.127300,2025-12-10T10:30:02.175+00:00,SEK
2025-12-10T10:43:21.677+00:00,GNF,0.001075,0.001067,0.001083,2025-12-10T10:30:02.205+00:00,SEK
2025-12-10T10:43:21.677+00:00,GTQ,1.221050,1.212000,1.230100,2025-12-10T10:30:02.180+00:00,SEK
2025-12-10T10:43:21.677+00:00,GYD,0.044700,0.044100,0.045300,2025-12-10T10:30:02.208+00:00,SEK
2025-12-10T10:43:21.677+00:00,HKD,1.201235,1.190780,1.211690,2025-12-10T10:30:02.052+00:00,SEK
2025-12-10T10:43:21.677+00:00,HNL,0.355100,0.351900,0.358300,2025-12-10T10:30:02.052+00:00,SEK
2025-12-10T10:43:21.677+00:00,HTG,0.071400,0.070700,0.072100,2025-12-10T10:30:02.241+00:00,SEK
2025-12-10T10:43:21.677+00:00,HUF,0.028319,0.028140,0.028498,2025-12-10T10:30:02.063+00:00,SEK
2025-12-10T10:43:21.677+00:00,IDR,0.000560,0.000544,0.000575,2025-12-10T10:30:02.069+00:00,SEK
2025-12-10T10:43:21.677+00:00,ILS,2.897600,2.832700,2.962500,2025-12-10T10:30:02.616+00:00,SEK
2025-12-10T10:43:21.677+00:00,INR,0.103870,0.100119,0.107621,2025-12-10T10:30:02.094+00:00,SEK
2025-12-10T10:43:21.677+00:00,IQD,0.007134,0.006845,0.007423,2025-12-10T10:30:02.095+00:00,SEK
2025-12-10T10:43:21.677+00:00,IRR,0.000222,0.000221,0.000224,2025-12-10T10:30:02.657+00:00,SEK
2025-12-10T10:43:21.677+00:00,ISK,0.073093,0.071333,0.074853,2025-12-10T10:30:02.108+00:00,SEK
2025-12-10T10:43:21.677+00:00,JMD,0.058300,0.057600,0.059000,2025-12-10T10:30:02.789+00:00,SEK
2025-12-10T10:43:21.677+00:00,JOD,13.181750,12.832600,13.530900,2025-12-10T10:30:02.138+00:00,SEK
2025-12-10T10:43:21.677+00:00,JPY,0.059620,0.059257,0.059984,2025-12-10T10:30:02.138+00:00,SEK
2025-12-10T10:43:21.677+00:00,KES,0.072456,0.070281,0.074630,2025-12-10T10:30:03.101+00:00,SEK
2025-12-10T10:43:21.677+00:00,KHR,0.002333,0.002315,0.002351,2025-12-10T10:30:02.870+00:00,SEK
2025-12-10T10:43:21.677+00:00,KMF,0.022050,0.021800,0.022300,2025-12-10T10:30:02.137+00:00,SEK
2025-12-10T10:43:21.677+00:00,KRW,0.006357,0.006251,0.006463,2025-12-10T10:30:02.138+00:00,SEK
2025-12-10T10:43:21.677+00:00,KWD,30.433000,29.776900,31.089100,2025-12-10T10:30:02.345+00:00,SEK
2025-12-10T10:43:21.677+00:00,KZT,0.018057,0.017315,0.018799,2025-12-10T10:30:06.135+00:00,SEK
2025-12-10T10:43:21.677+00:00,LAK,0.000431,0.000426,0.000436,2025-12-10T10:30:02.899+00:00,SEK
2025-12-10T10:43:21.677+00:00,LBP,0.000105,0.000103,0.000106,2025-12-10T10:30:02.911+00:00,SEK
2025-12-10T10:43:21.677+00:00,LKR,0.030285,0.030090,0.030480,2025-12-10T10:30:02.402+00:00,SEK
2025-12-10T10:43:21.677+00:00,LRD,0.052950,0.052400,0.053500,2025-12-10T10:30:02.666+00:00,SEK
2025-12-10T10:43:21.677+00:00,LSL,0.549450,0.546000,0.552900,2025-12-10T10:30:05.985+00:00,SEK
2025-12-10T10:43:21.677+00:00,LYD,1.717200,1.702400,1.732000,2025-12-10T10:30:02.170+00:00,SEK
2025-12-10T10:43:21.677+00:00,MAD,1.011450,0.985100,1.037800,2025-12-10T10:30:02.861+00:00,SEK
2025-12-10T10:43:21.677+00:00,MDL,0.549100,0.540100,0.558100,2025-12-10T10:30:02.993+00:00,SEK
2025-12-10T10:43:21.677+00:00,MGA,0.002095,0.002050,0.002140,2025-12-10T10:30:02.864+00:00,SEK
2025-12-10T10:43:21.677+00:00,MKD,0.176750,0.174900,0.178600,2025-12-10T10:30:02.866+00:00,SEK
2025-12-10T10:43:21.677+00:00,MMK,0.004451,0.004410,0.004492,2025-12-10T10:30:02.867+00:00,SEK
2025-12-10T10:43:21.677+00:00,MNT,0.002650,0.002600,0.002700,2025-12-10T10:30:03.020+00:00,SEK
2025-12-10T10:43:21.677+00:00,MOP,1.166200,1.157900,1.174500,2025-12-10T10:30:02.944+00:00,SEK
2025-12-10T10:43:21.677+00:00,MRO,0.026150,0.025800,0.026500,2025-12-10T10:30:03.043+00:00,SEK
2025-12-10T10:43:21.677+00:00,MUR,0.196350,0.181200,0.211500,2025-12-10T10:30:03.099+00:00,SEK
2025-12-10T10:43:21.677+00:00,MVR,0.604500,0.599200,0.609800,2025-12-10T10:30:02.885+00:00,SEK
2025-12-10T10:43:21.677+00:00,MWK,0.005400,0.005300,0.005500,2025-12-10T10:30:06.156+00:00,SEK
2025-12-10T10:43:21.677+00:00,MXN,0.513250,0.504400,0.522100,2025-12-10T10:30:02.901+00:00,SEK
2025-12-10T10:43:21.677+00:00,MYR,2.270365,2.129075,2.411655,2025-12-10T10:30:02.910+00:00,SEK
2025-12-10T10:43:21.677+00:00,MZN,0.146300,0.143900,0.148700,2025-12-10T10:30:03.410+00:00,SEK
2025-12-10T10:43:21.677+00:00,NAD,0.549400,0.546000,0.552800,2025-12-10T10:30:03.412+00:00,SEK
2025-12-10T10:43:21.677+00:00,NGN,0.006387,0.006226,0.006548,2025-12-10T10:30:03.434+00:00,SEK
2025-12-10T10:43:21.677+00:00,NIO,0.254000,0.251000,0.257000,2025-12-10T10:30:02.918+00:00,SEK
2025-12-10T10:43:21.677+00:00,NOK,0.920785,0.913730,0.927840,2025-12-10T10:30:02.956+00:00,SEK
2025-12-10T10:43:21.677+00:00,NPR,0.064950,0.064500,0.065400,2025-12-10T10:30:03.595+00:00,SEK
2025-12-10T10:43:21.677+00:00,NZD,5.407800,5.369300,5.446300,2025-12-10T10:30:02.980+00:00,SEK
2025-12-10T10:43:21.677+00:00,OMR,24.275150,23.778300,24.772000,2025-12-10T10:30:03.620+00:00,SEK
2025-12-10T10:43:21.677+00:00,PAB,9.347050,9.289300,9.404800,2025-12-10T10:30:03.135+00:00,SEK
2025-12-10T10:43:21.677+00:00,PEN,2.779711,2.760799,2.798624,2025-12-10T10:30:03.638+00:00,SEK
2025-12-10T10:43:21.677+00:00,PGK,2.205400,2.121900,2.288900,2025-12-10T10:30:03.681+00:00,SEK
2025-12-10T10:43:21.677+00:00,PHP,0.157689,0.144805,0.170573,2025-12-10T10:30:03.687+00:00,SEK
2025-12-10T10:43:21.677+00:00,PKR,0.033070,0.031670,0.034470,2025-12-10T10:30:03.688+00:00,SEK
2025-12-10T10:43:21.677+00:00,PLN,2.572750,2.546600,2.598900,2025-12-10T10:30:03.704+00:00,SEK
2025-12-10T10:43:21.677+00:00,PYG,0.001350,0.001300,0.001400,2025-12-10T10:30:03.884+00:00,SEK
2025-12-10T10:43:21.677+00:00,QAR,2.564250,2.511900,2.616600,2025-12-10T10:30:03.914+00:00,SEK
2025-12-10T10:43:21.677+00:00,RON,2.136900,2.093700,2.180100,2025-12-10T10:30:03.733+00:00,SEK
2025-12-10T10:43:21.677+00:00,RSD,0.092600,0.091100,0.094100,2025-12-10T10:30:03.740+00:00,SEK
2025-12-10T10:43:21.677+00:00,RUB,0.120310,0.117290,0.123330,2025-12-10T10:30:03.746+00:00,SEK
2025-12-10T10:43:21.677+00:00,RWF,0.006400,0.006300,0.006500,2025-12-10T10:30:03.746+00:00,SEK
2025-12-10T10:43:21.677+00:00,SAR,2.490350,2.452600,2.528100,2025-12-10T10:30:03.755+00:00,SEK
2025-12-10T10:43:21.677+00:00,SBD,1.141500,1.097100,1.185900,2025-12-10T10:30:03.755+00:00,SEK
2025-12-10T10:43:21.677+00:00,SCR,0.682200,0.654800,0.709600,2025-12-10T10:30:03.756+00:00,SEK
2025-12-10T10:43:21.677+00:00,SDG,0.015600,0.015400,0.015800,2025-12-10T10:30:05.989+00:00,SEK
2025-12-10T10:43:21.677+00:00,SEK,1.000000,1.000000,1.000000,2025-12-10T10:43:21.677+00:00,SEK
2025-12-10T10:43:21.677+00:00,SGD,7.211750,7.167600,7.255900,2025-12-10T10:30:04.602+00:00,SEK
2025-12-10T10:43:21.677+00:00,SLL,0.000450,0.000400,0.000500,2025-12-10T10:30:04.602+00:00,SEK
2025-12-10T10:43:21.677+00:00,SOS,0.016350,0.016100,0.016600,2025-12-10T10:30:04.607+00:00,SEK
2025-12-10T10:43:21.677+00:00,SRD,0.242250,0.239100,0.245400,2025-12-10T10:30:04.609+00:00,SEK
2025-12-10T10:43:21.677+00:00,STD,0.000450,0.000400,0.000500,2025-12-10T10:30:04.611+00:00,SEK
2025-12-10T10:43:21.677+00:00,STN,0.439500,0.432300,0.446700,2025-12-10T10:30:05.985+00:00,SEK
2025-12-10T10:43:21.677+00:00,SVC,1.067650,1.060500,1.074800,2025-12-10T10:30:04.612+00:00,SEK
2025-12-10T10:43:21.677+00:00,SYP,0.000850,0.000800,0.000900,2025-12-10T10:30:04.613+00:00,SEK
2025-12-10T10:43:21.677+00:00,SZL,0.549450,0.546000,0.552900,2025-12-10T10:30:04.614+00:00,SEK
2025-12-10T10:43:21.677+00:00,THB,0.293565,0.289970,0.297160,2025-12-10T10:30:04.621+00:00,SEK
2025-12-10T10:43:21.677+00:00,TMT,2.671100,2.651000,2.691200,2025-12-10T10:30:05.988+00:00,SEK
2025-12-10T10:43:21.677+00:00,TND,3.184800,3.020700,3.348900,2025-12-10T10:30:04.626+00:00,SEK
2025-12-10T10:43:21.677+00:00,TOP,3.899500,3.758900,4.040100,2025-12-10T10:30:04.630+00:00,SEK
2025-12-10T10:43:21.677+00:00,TRY,0.219245,0.214800,0.223690,2025-12-10T10:30:04.640+00:00,SEK
2025-12-10T10:43:21.677+00:00,TTD,1.380350,1.361000,1.399700,2025-12-10T10:30:04.644+00:00,SEK
2025-12-10T10:43:21.677+00:00,TWD,0.299214,0.291564,0.306864,2025-12-10T10:30:06.253+00:00,SEK
2025-12-10T10:43:21.677+00:00,TZS,0.003805,0.003738,0.003871,2025-12-10T10:30:05.348+00:00,SEK
2025-12-10T10:43:21.677+00:00,UAH,0.220724,0.203203,0.238246,2025-12-10T10:30:06.253+00:00,SEK
2025-12-10T10:43:21.677+00:00,UGX,0.002650,0.002600,0.002700,2025-12-10T10:30:05.354+00:00,SEK
2025-12-10T10:43:21.677+00:00,USD,9.347300,9.278500,9.416100,2025-12-10T10:30:05.455+00:00,SEK
2025-12-10T10:43:21.677+00:00,UYU,0.238500,0.236900,0.240100,2025-12-10T10:30:05.950+00:00,SEK
2025-12-10T10:43:21.677+00:00,UZS,0.000779,0.000773,0.000784,2025-12-10T10:30:05.952+00:00,SEK
2025-12-10T10:43:21.677+00:00,VEF,0.000038,0.000037,0.000038,2025-12-10T10:30:05.955+00:00,SEK
2025-12-10T10:43:21.677+00:00,VND,0.000354,0.000351,0.000358,2025-12-10T10:30:05.955+00:00,SEK
2025-12-10T10:43:21.677+00:00,VUV,0.075950,0.073400,0.078500,2025-12-10T10:30:05.959+00:00,SEK
2025-12-10T10:43:21.677+00:00,WST,3.358000,3.258100,3.457900,2025-12-10T10:30:05.961+00:00,SEK
2025-12-10T10:43:21.677+00:00,XAF,0.016600,0.016400,0.016800,2025-12-10T10:30:06.277+00:00,SEK
2025-12-10T10:43:21.677+00:00,XCD,3.455800,3.415600,3.496000,2025-12-10T10:30:05.967+00:00,SEK
2025-12-10T10:43:21.677+00:00,XCG,5.187250,5.104600,5.269900,2025-12-10T10:30:05.980+00:00,SEK
2025-12-10T10:43:21.677+00:00,XOF,0.016550,0.016300,0.016800,2025-12-10T10:30:05.968+00:00,SEK
2025-12-10T10:43:21.677+00:00,XPF,0.091000,0.090000,0.092000,2025-12-10T10:30:05.971+00:00,SEK
2025-12-10T10:43:21.677+00:00,YER,0.039200,0.038900,0.039500,2025-12-10T10:30:05.971+00:00,SEK
2025-12-10T10:43:21.677+00:00,ZAR,0.549400,0.538300,0.560500,2025-12-10T10:30:05.978+00:00,SEK
2025-12-10T10:43:21.677+00:00,ZMW,0.401950,0.399000,0.404900,2025-12-10T10:30:05.980+00:00,SEK
