retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-16T11:07:40.340+00:00,AED,2.434900,2.390700,2.479100,2026-02-16T11:00:03.276+00:00,SEK
2026-02-16T11:07:40.340+00:00,AFN,0.137700,0.136600,0.138800,2026-02-16T11:00:03.276+00:00,SEK
2026-02-16T11:07:40.340+00:00,ALL,0.110000,0.108800,0.111200,2026-02-16T11:00:03.276+00:00,SEK
2026-02-16T11:07:40.340+00:00,AMD,0.023750,0.023400,0.024100,2026-02-16T11:00:03.276+00:00,SEK
2026-02-16T11:07:40.340+00:00,ANG,4.963100,4.884000,5.042200,2026-02-16T11:00:01.271+00:00,SEK
2026-02-16T11:07:40.340+00:00,AOA,0.009750,0.009600,0.009900,2026-02-13T21:30:00.315+00:00,SEK
2026-02-16T11:07:40.340+00:00,ARS,0.006385,0.006314,0.006456,2026-02-16T11:00:03.395+00:00,SEK
2026-02-16T11:07:40.340+00:00,AUD,6.337155,6.298450,6.375860,2026-02-16T11:00:03.396+00:00,SEK
2026-02-16T11:07:40.340+00:00,AWG,4.925000,4.810000,5.040000,2026-02-13T21:30:00.593+00:00,SEK
2026-02-16T11:07:40.340+00:00,AZN,5.260000,5.210000,5.310000,2026-02-16T11:00:03.420+00:00,SEK
2026-02-16T11:07:40.340+00:00,BAM,5.421350,5.366000,5.476700,2026-02-16T11:00:03.396+00:00,SEK
2026-02-16T11:07:40.340+00:00,BBD,4.441050,4.378700,4.503400,2026-02-16T11:00:03.396+00:00,SEK
2026-02-16T11:07:40.340+00:00,BDT,0.073100,0.072600,0.073600,2026-02-16T11:00:08.340+00:00,SEK
2026-02-16T11:07:40.340+00:00,BHD,23.724050,23.244100,24.204000,2026-02-16T11:00:03.469+00:00,SEK
2026-02-16T11:07:40.340+00:00,BIF,0.003025,0.002993,0.003057,2026-02-16T11:00:03.429+00:00,SEK
2026-02-16T11:07:40.340+00:00,BMD,8.943850,8.888500,8.999200,2026-02-16T11:00:03.428+00:00,SEK
2026-02-16T11:07:40.340+00:00,BND,7.064450,7.020100,7.108800,2026-02-13T21:30:00.695+00:00,SEK
2026-02-16T11:07:40.340+00:00,BOB,1.285750,1.263900,1.307600,2026-02-13T21:30:00.696+00:00,SEK
2026-02-16T11:07:40.340+00:00,BRL,1.711488,1.665353,1.757624,2026-02-16T11:00:03.898+00:00,SEK
2026-02-16T11:07:40.340+00:00,BSD,8.945600,8.890200,9.001000,2026-02-16T11:00:03.902+00:00,SEK
2026-02-16T11:07:40.340+00:00,BWP,0.653900,0.607100,0.700700,2026-02-16T11:00:03.902+00:00,SEK
2026-02-16T11:07:40.340+00:00,BYN,3.136600,3.107700,3.165500,2026-02-16T11:00:03.905+00:00,SEK
2026-02-16T11:07:40.340+00:00,BZD,4.448150,4.396700,4.499600,2026-02-16T11:00:03.907+00:00,SEK
2026-02-16T11:07:40.340+00:00,CAD,6.569650,6.529400,6.609900,2026-02-16T11:00:03.916+00:00,SEK
2026-02-16T11:07:40.340+00:00,CDF,0.003894,0.003783,0.004005,2026-02-16T11:00:03.916+00:00,SEK
2026-02-16T11:07:40.340+00:00,CHF,11.621550,11.550500,11.692600,2026-02-16T11:00:03.921+00:00,SEK
2026-02-16T11:07:40.340+00:00,CLP,0.010377,0.010257,0.010496,2026-02-16T11:00:04.234+00:00,SEK
2026-02-16T11:07:40.340+00:00,CNY,1.298350,1.287800,1.308900,2026-02-16T11:00:04.239+00:00,SEK
2026-02-16T11:07:40.340+00:00,COP,0.002439,0.002412,0.002466,2026-02-16T11:00:04.241+00:00,SEK
2026-02-16T11:07:40.340+00:00,CRC,0.018550,0.018300,0.018800,2026-02-16T11:00:04.242+00:00,SEK
2026-02-16T11:07:40.340+00:00,CUP,0.372731,0.370464,0.374999,2026-02-16T11:00:04.245+00:00,SEK
