retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-19T11:06:48.976+00:00,AED,2.463150,2.418400,2.507900,2026-02-19T11:00:00.404+00:00,SEK
2026-02-19T11:06:48.976+00:00,AFN,0.143650,0.142500,0.144800,2026-02-19T11:00:00.404+00:00,SEK
2026-02-19T11:06:48.976+00:00,ALL,0.110600,0.109300,0.111900,2026-02-19T11:00:00.404+00:00,SEK
2026-02-19T11:06:48.976+00:00,AMD,0.024050,0.023700,0.024400,2026-02-19T11:00:00.404+00:00,SEK
2026-02-19T11:06:48.976+00:00,ANG,5.020750,4.940700,5.100800,2026-02-19T11:00:00.404+00:00,SEK
2026-02-19T11:06:48.976+00:00,AOA,0.009800,0.009600,0.010000,2026-02-18T22:00:00.473+00:00,SEK
2026-02-19T11:06:48.976+00:00,ARS,0.006471,0.006396,0.006546,2026-02-19T11:00:00.404+00:00,SEK
2026-02-19T11:06:48.976+00:00,AUD,6.381660,6.342600,6.420720,2026-02-19T11:00:00.432+00:00,SEK
2026-02-19T11:06:48.976+00:00,AWG,5.000000,4.860000,5.140000,2026-02-18T22:00:03.439+00:00,SEK
2026-02-19T11:06:48.976+00:00,AZN,5.325000,5.270000,5.380000,2026-02-19T11:00:00.432+00:00,SEK
2026-02-19T11:06:48.976+00:00,BAM,5.447750,5.392200,5.503300,2026-02-19T11:00:00.432+00:00,SEK
2026-02-19T11:06:48.976+00:00,BBD,4.492500,4.429400,4.555600,2026-02-19T11:00:00.432+00:00,SEK
2026-02-19T11:06:48.976+00:00,BDT,0.074000,0.073200,0.074800,2026-02-19T11:00:00.432+00:00,SEK
2026-02-19T11:06:48.976+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-02-19T11:06:48.976+00:00,BHD,23.982850,23.487600,24.478100,2026-02-19T11:00:01.034+00:00,SEK
2026-02-19T11:06:48.976+00:00,BIF,0.003051,0.003020,0.003083,2026-02-19T11:00:01.035+00:00,SEK
2026-02-19T11:06:48.976+00:00,BMD,9.047400,8.991300,9.103500,2026-02-19T11:00:01.007+00:00,SEK
2026-02-19T11:06:48.976+00:00,BND,7.118650,7.055700,7.181600,2026-02-18T21:30:00.504+00:00,SEK
2026-02-19T11:06:48.976+00:00,BOB,1.301100,1.275900,1.326300,2026-02-18T21:30:00.559+00:00,SEK
2026-02-19T11:06:48.976+00:00,BRL,1.727251,1.677954,1.776547,2026-02-19T11:00:01.043+00:00,SEK
2026-02-19T11:06:48.976+00:00,BSD,9.047400,8.991300,9.103500,2026-02-19T11:00:01.045+00:00,SEK
2026-02-19T11:06:48.976+00:00,BWP,0.656750,0.609600,0.703900,2026-02-19T11:00:01.045+00:00,SEK
2026-02-19T11:06:48.976+00:00,BYN,3.175000,3.147000,3.203000,2026-02-19T11:00:01.046+00:00,SEK
2026-02-19T11:06:48.976+00:00,BZD,4.498850,4.446800,4.550900,2026-02-19T11:00:01.126+00:00,SEK
2026-02-19T11:06:48.976+00:00,CAD,6.613650,6.573100,6.654200,2026-02-19T11:00:01.036+00:00,SEK
2026-02-19T11:06:48.976+00:00,CDF,0.003917,0.003826,0.004009,2026-02-19T11:00:01.110+00:00,SEK
2026-02-19T11:06:48.976+00:00,CHF,11.693200,11.621600,11.764800,2026-02-19T11:00:01.130+00:00,SEK
2026-02-19T11:06:48.976+00:00,CLP,0.010475,0.010336,0.010615,2026-02-19T11:00:01.152+00:00,SEK
2026-02-19T11:06:48.976+00:00,CNY,1.311650,1.301000,1.322300,2026-02-19T11:00:01.160+00:00,SEK
2026-02-19T11:06:48.976+00:00,COP,0.002460,0.002428,0.002493,2026-02-19T11:00:01.164+00:00,SEK
2026-02-19T11:06:48.976+00:00,CRC,0.018850,0.018600,0.019100,2026-02-19T11:00:01.165+00:00,SEK
2026-02-19T11:06:48.976+00:00,CUP,0.376995,0.374694,0.379295,2026-02-19T11:00:01.165+00:00,SEK
