retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-10-29T10:47:23.461+00:00,CDF,0.004100,0.003959,0.004241,2025-10-29T10:30:01.478+00:00,SEK
2025-10-29T10:47:23.461+00:00,CHF,11.758950,11.687200,11.830700,2025-10-29T10:30:00.654+00:00,SEK
2025-10-29T10:47:23.461+00:00,CLP,0.009942,0.009855,0.010028,2025-10-29T10:30:01.512+00:00,SEK
2025-10-29T10:47:23.461+00:00,CNY,1.319100,1.308400,1.329800,2025-10-29T10:30:00.664+00:00,SEK
2025-10-29T10:47:23.461+00:00,COP,0.002401,0.002375,0.002426,2025-10-29T10:30:01.548+00:00,SEK
2025-10-29T10:47:23.461+00:00,CRC,0.018700,0.018400,0.019000,2025-10-29T10:30:01.565+00:00,SEK
2025-10-29T10:47:23.461+00:00,CUP,0.390096,0.387727,0.392465,2025-10-29T10:30:01.575+00:00,SEK
2025-10-29T10:47:23.461+00:00,CVE,0.098400,0.097300,0.099500,2025-10-29T10:30:01.578+00:00,SEK
2025-10-29T10:47:23.461+00:00,CZK,0.448380,0.444270,0.452490,2025-10-29T10:30:00.683+00:00,SEK
2025-10-29T10:47:23.461+00:00,DJF,0.052600,0.052100,0.053100,2025-10-29T10:30:06.046+00:00,SEK
2025-10-29T10:47:23.461+00:00,DKK,1.459790,1.452110,1.467470,2025-10-29T10:30:01.179+00:00,SEK
2025-10-29T10:47:23.461+00:00,DOP,0.145850,0.144500,0.147200,2025-10-29T10:30:02.112+00:00,SEK
2025-10-29T10:47:23.461+00:00,DZD,0.072100,0.068900,0.075300,2025-10-29T10:30:02.114+00:00,SEK
2025-10-29T10:47:23.461+00:00,EGP,0.197809,0.187003,0.208616,2025-10-29T10:30:02.132+00:00,SEK
2025-10-29T10:47:23.461+00:00,ERN,0.621100,0.614200,0.628000,2025-10-29T10:30:01.195+00:00,SEK
2025-10-29T10:47:23.461+00:00,ETB,0.061000,0.060400,0.061600,2025-10-29T10:30:02.150+00:00,SEK
2025-10-29T10:47:23.461+00:00,EUR,10.902950,10.835000,10.970900,2025-10-29T10:30:01.220+00:00,SEK
2025-10-29T10:47:23.461+00:00,FJD,4.142650,4.065500,4.219800,2025-10-29T10:30:02.158+00:00,SEK
2025-10-29T10:47:23.461+00:00,GBP,12.377350,12.291900,12.462800,2025-10-29T10:30:01.260+00:00,SEK
2025-10-29T10:47:23.461+00:00,GEL,3.449000,3.389900,3.508100,2025-10-29T10:30:02.182+00:00,SEK
2025-10-29T10:47:23.461+00:00,GHS,0.863100,0.824100,0.902100,2025-10-29T10:30:02.179+00:00,SEK
2025-10-29T10:47:23.461+00:00,GIP,7.078100,7.034600,7.121600,2025-10-29T10:30:05.885+00:00,SEK
2025-10-29T10:47:23.461+00:00,GMD,0.127450,0.126600,0.128300,2025-10-29T10:30:02.193+00:00,SEK
2025-10-29T10:47:23.461+00:00,GNF,0.001079,0.001069,0.001088,2025-10-29T10:30:02.194+00:00,SEK
2025-10-29T10:47:23.461+00:00,GTQ,1.222250,1.213200,1.231300,2025-10-29T10:30:02.209+00:00,SEK
2025-10-29T10:47:23.461+00:00,GYD,0.044750,0.044200,0.045300,2025-10-29T10:30:02.194+00:00,SEK
2025-10-29T10:47:23.461+00:00,HKD,1.204860,1.194400,1.215320,2025-10-29T10:30:01.195+00:00,SEK
2025-10-29T10:47:23.461+00:00,HNL,0.355700,0.352400,0.359000,2025-10-29T10:30:01.378+00:00,SEK
2025-10-29T10:47:23.461+00:00,HTG,0.071550,0.070900,0.072200,2025-10-29T10:30:02.231+00:00,SEK
2025-10-29T10:47:23.461+00:00,HUF,0.028087,0.027915,0.028259,2025-10-29T10:30:01.852+00:00,SEK
2025-10-29T10:47:23.461+00:00,IDR,0.000563,0.000547,0.000579,2025-10-29T10:30:01.858+00:00,SEK
2025-10-29T10:47:23.461+00:00,ILS,2.882150,2.818100,2.946200,2025-10-29T10:30:01.876+00:00,SEK
2025-10-29T10:47:23.461+00:00,INR,0.106097,0.102412,0.109782,2025-10-29T10:30:01.885+00:00,SEK
2025-10-29T10:47:23.461+00:00,IQD,0.007145,0.006856,0.007435,2025-10-29T10:30:01.885+00:00,SEK
2025-10-29T10:47:23.461+00:00,IRR,0.000223,0.000221,0.000224,2025-10-29T10:30:02.695+00:00,SEK
2025-10-29T10:47:23.461+00:00,ISK,0.076142,0.074303,0.077981,2025-10-29T10:30:01.956+00:00,SEK
2025-10-29T10:47:23.461+00:00,JMD,0.058600,0.057900,0.059300,2025-10-29T10:30:02.845+00:00,SEK
2025-10-29T10:47:23.461+00:00,JOD,13.202950,12.853200,13.552700,2025-10-29T10:30:01.901+00:00,SEK
2025-10-29T10:47:23.461+00:00,JPY,0.061489,0.061114,0.061864,2025-10-29T10:30:01.976+00:00,SEK
2025-10-29T10:47:23.461+00:00,KES,0.072634,0.070398,0.074870,2025-10-29T10:30:02.915+00:00,SEK
2025-10-29T10:47:23.461+00:00,KHR,0.002329,0.002309,0.002349,2025-10-29T10:30:02.934+00:00,SEK
2025-10-29T10:47:23.461+00:00,KMF,0.022100,0.021900,0.022300,2025-10-29T10:30:01.932+00:00,SEK
2025-10-29T10:47:23.461+00:00,KRW,0.006591,0.006490,0.006692,2025-10-29T10:30:01.940+00:00,SEK
2025-10-29T10:47:23.461+00:00,KWD,30.531550,29.873300,31.189800,2025-10-29T10:30:02.391+00:00,SEK
2025-10-29T10:47:23.461+00:00,KZT,0.017754,0.017025,0.018484,2025-10-29T10:30:02.566+00:00,SEK
2025-10-29T10:47:23.461+00:00,LAK,0.000432,0.000426,0.000437,2025-10-29T10:30:02.993+00:00,SEK
2025-10-29T10:47:23.461+00:00,LBP,0.000105,0.000103,0.000106,2025-10-29T10:30:02.994+00:00,SEK
2025-10-29T10:47:23.461+00:00,LKR,0.030770,0.030570,0.030970,2025-10-29T10:30:05.924+00:00,SEK
2025-10-29T10:47:23.461+00:00,LRD,0.051150,0.050500,0.051800,2025-10-29T10:30:05.926+00:00,SEK
2025-10-29T10:47:23.461+00:00,LSL,0.547650,0.544200,0.551100,2025-10-29T10:30:05.839+00:00,SEK
2025-10-29T10:47:23.461+00:00,LYD,1.721200,1.706400,1.736000,2025-10-29T10:30:02.825+00:00,SEK
2025-10-29T10:47:23.461+00:00,MAD,1.016500,0.990000,1.043000,2025-10-29T10:30:01.968+00:00,SEK
2025-10-29T10:47:23.461+00:00,MDL,0.550950,0.543200,0.558700,2025-10-29T10:30:03.065+00:00,SEK
2025-10-29T10:47:23.461+00:00,MGA,0.002100,0.002060,0.002140,2025-10-29T10:30:02.461+00:00,SEK
2025-10-29T10:47:23.461+00:00,MKD,0.176900,0.175000,0.178800,2025-10-29T10:30:01.974+00:00,SEK
2025-10-29T10:47:23.461+00:00,MMK,0.004458,0.004417,0.004499,2025-10-29T10:30:02.477+00:00,SEK
2025-10-29T10:47:23.461+00:00,MNT,0.002600,0.002500,0.002700,2025-10-29T10:30:03.080+00:00,SEK
2025-10-29T10:47:23.461+00:00,MOP,1.169200,1.161400,1.177000,2025-10-29T10:30:03.086+00:00,SEK
2025-10-29T10:47:23.461+00:00,MRO,0.026200,0.025900,0.026500,2025-10-29T10:30:02.763+00:00,SEK
2025-10-29T10:47:23.461+00:00,MUR,0.199900,0.184300,0.215500,2025-10-29T10:30:03.163+00:00,SEK
2025-10-29T10:47:23.461+00:00,MVR,0.605400,0.600100,0.610700,2025-10-29T10:30:03.341+00:00,SEK
2025-10-29T10:47:23.461+00:00,MWK,0.005400,0.005300,0.005500,2025-10-29T10:30:02.665+00:00,SEK
2025-10-29T10:47:23.461+00:00,MXN,0.507950,0.499200,0.516700,2025-10-29T10:30:02.674+00:00,SEK
2025-10-29T10:47:23.461+00:00,MYR,2.234811,2.097317,2.372304,2025-10-29T10:30:05.940+00:00,SEK
2025-10-29T10:47:23.461+00:00,MZN,0.146500,0.144100,0.148900,2025-10-29T10:30:03.465+00:00,SEK
2025-10-29T10:47:23.461+00:00,NAD,0.547650,0.544200,0.551100,2025-10-29T10:30:03.211+00:00,SEK
2025-10-29T10:47:23.461+00:00,NGN,0.006385,0.006194,0.006577,2025-10-29T10:30:02.680+00:00,SEK
2025-10-29T10:47:23.461+00:00,NIO,0.254400,0.251400,0.257400,2025-10-29T10:30:03.561+00:00,SEK
2025-10-29T10:47:23.461+00:00,NOK,0.936895,0.929720,0.944070,2025-10-29T10:30:02.794+00:00,SEK
2025-10-29T10:47:23.461+00:00,NPR,0.066350,0.065900,0.066800,2025-10-29T10:30:03.675+00:00,SEK
2025-10-29T10:47:23.461+00:00,NZD,5.415100,5.376500,5.453700,2025-10-29T10:30:02.741+00:00,SEK
2025-10-29T10:47:23.461+00:00,OMR,24.311900,23.814100,24.809700,2025-10-29T10:30:03.703+00:00,SEK
2025-10-29T10:47:23.461+00:00,PAB,9.362150,9.304400,9.419900,2025-10-29T10:30:03.243+00:00,SEK
2025-10-29T10:47:23.461+00:00,PEN,2.764783,2.745056,2.784510,2025-10-29T10:30:03.717+00:00,SEK
2025-10-29T10:47:23.461+00:00,PGK,2.189600,2.136500,2.242700,2025-10-29T10:30:03.718+00:00,SEK
2025-10-29T10:47:23.461+00:00,PHP,0.159740,0.143067,0.176412,2025-10-29T10:30:02.769+00:00,SEK
2025-10-29T10:47:23.461+00:00,PKR,0.033060,0.031560,0.034560,2025-10-29T10:30:03.421+00:00,SEK
2025-10-29T10:47:23.461+00:00,PLN,2.573450,2.547300,2.599600,2025-10-29T10:30:03.434+00:00,SEK
2025-10-29T10:47:23.461+00:00,PYG,0.001350,0.001300,0.001400,2025-10-29T10:30:03.750+00:00,SEK
2025-10-29T10:47:23.461+00:00,QAR,2.568000,2.514500,2.621500,2025-10-29T10:30:04.018+00:00,SEK
2025-10-29T10:47:23.461+00:00,RON,2.145200,2.101800,2.188600,2025-10-29T10:30:03.456+00:00,SEK
2025-10-29T10:47:23.461+00:00,RSD,0.093000,0.091500,0.094500,2025-10-29T10:30:03.459+00:00,SEK
2025-10-29T10:47:23.461+00:00,RUB,0.117300,0.114420,0.120180,2025-10-29T10:30:03.468+00:00,SEK
2025-10-29T10:47:23.461+00:00,RWF,0.006450,0.006300,0.006600,2025-10-29T10:30:03.469+00:00,SEK
2025-10-29T10:47:23.461+00:00,SAR,2.496000,2.458200,2.533800,2025-10-29T10:30:03.477+00:00,SEK
2025-10-29T10:47:23.461+00:00,SBD,1.134900,1.090500,1.179300,2025-10-29T10:30:03.481+00:00,SEK
2025-10-29T10:47:23.461+00:00,SCR,0.674300,0.647200,0.701400,2025-10-29T10:30:03.482+00:00,SEK
2025-10-29T10:47:23.461+00:00,SDG,0.015600,0.015400,0.015800,2025-10-29T10:30:05.848+00:00,SEK
2025-10-29T10:47:23.461+00:00,SEK,1.000000,1.000000,1.000000,2025-10-29T10:47:23.461+00:00,SEK
2025-10-29T10:47:23.461+00:00,SGD,7.233150,7.188900,7.277400,2025-10-29T10:30:04.303+00:00,SEK
2025-10-29T10:47:23.461+00:00,SLL,0.000450,0.000400,0.000500,2025-10-29T10:30:04.305+00:00,SEK
2025-10-29T10:47:23.461+00:00,SOS,0.016350,0.016100,0.016600,2025-10-29T10:30:04.305+00:00,SEK
2025-10-29T10:47:23.461+00:00,SRD,0.235600,0.232600,0.238600,2025-10-29T10:30:04.305+00:00,SEK
2025-10-29T10:47:23.461+00:00,STD,0.000450,0.000400,0.000500,2025-10-29T10:30:04.417+00:00,SEK
2025-10-29T10:47:23.461+00:00,STN,0.440600,0.433400,0.447800,2025-10-29T10:30:05.844+00:00,SEK
2025-10-29T10:47:23.461+00:00,SVC,1.069350,1.062200,1.076500,2025-10-29T10:30:04.310+00:00,SEK
2025-10-29T10:47:23.461+00:00,SYP,0.000850,0.000800,0.000900,2025-10-29T10:30:04.311+00:00,SEK
2025-10-29T10:47:23.461+00:00,SZL,0.547650,0.544200,0.551100,2025-10-29T10:30:04.311+00:00,SEK
2025-10-29T10:47:23.461+00:00,THB,0.290170,0.286620,0.293720,2025-10-29T10:30:04.322+00:00,SEK
2025-10-29T10:47:23.461+00:00,TMT,2.675300,2.655200,2.695400,2025-10-29T10:30:05.846+00:00,SEK
2025-10-29T10:47:23.461+00:00,TND,3.188900,3.025800,3.352000,2025-10-29T10:30:04.325+00:00,SEK
2025-10-29T10:47:23.461+00:00,TOP,3.990850,3.849600,4.132100,2025-10-29T10:30:04.466+00:00,SEK
2025-10-29T10:47:23.461+00:00,TRY,0.223050,0.218500,0.227600,2025-10-29T10:30:04.339+00:00,SEK
2025-10-29T10:47:23.461+00:00,TTD,1.378650,1.363200,1.394100,2025-10-29T10:30:04.433+00:00,SEK
2025-10-29T10:47:23.461+00:00,TWD,0.306152,0.300261,0.312042,2025-10-29T10:30:04.348+00:00,SEK
2025-10-29T10:47:23.461+00:00,TZS,0.003806,0.003752,0.003861,2025-10-29T10:30:04.352+00:00,SEK
2025-10-29T10:47:23.461+00:00,UAH,0.222516,0.204894,0.240137,2025-10-29T10:30:05.010+00:00,SEK
2025-10-29T10:47:23.461+00:00,UGX,0.002700,0.002600,0.002800,2025-10-29T10:30:05.043+00:00,SEK
2025-10-29T10:47:23.461+00:00,USD,9.362150,9.293300,9.431000,2025-10-29T10:30:05.131+00:00,SEK
2025-10-29T10:47:23.461+00:00,UYU,0.234900,0.233300,0.236500,2025-10-29T10:30:05.163+00:00,SEK
2025-10-29T10:47:23.461+00:00,UZS,0.000780,0.000771,0.000789,2025-10-29T10:30:05.164+00:00,SEK
2025-10-29T10:47:23.461+00:00,VEF,0.000038,0.000037,0.000038,2025-10-29T10:30:05.164+00:00,SEK
2025-10-29T10:47:23.461+00:00,VND,0.000355,0.000352,0.000359,2025-10-29T10:30:05.815+00:00,SEK
2025-10-29T10:47:23.461+00:00,VUV,0.077250,0.075100,0.079400,2025-10-29T10:30:05.815+00:00,SEK
2025-10-29T10:47:23.461+00:00,WST,3.360600,3.260600,3.460600,2025-10-29T10:30:05.815+00:00,SEK
2025-10-29T10:47:23.461+00:00,XAF,0.016350,0.015900,0.016800,2025-10-29T10:30:05.816+00:00,SEK
2025-10-29T10:47:23.461+00:00,XCD,3.461300,3.421100,3.501500,2025-10-29T10:30:05.817+00:00,SEK
2025-10-29T10:47:23.461+00:00,XCG,5.195550,5.112800,5.278300,2025-10-29T10:30:06.931+00:00,SEK
2025-10-29T10:47:23.461+00:00,XOF,0.016650,0.016400,0.016900,2025-10-29T10:30:05.820+00:00,SEK
2025-10-29T10:47:23.461+00:00,XPF,0.091200,0.090200,0.092200,2025-10-29T10:30:05.822+00:00,SEK
2025-10-29T10:47:23.461+00:00,YER,0.039250,0.038900,0.039600,2025-10-29T10:30:05.822+00:00,SEK
2025-10-29T10:47:23.461+00:00,ZAR,0.547650,0.536500,0.558800,2025-10-29T10:30:05.831+00:00,SEK
2025-10-29T10:47:23.461+00:00,ZMW,0.426050,0.422900,0.429200,2025-10-29T10:30:05.831+00:00,SEK
