retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-01T10:42:39.234+00:00,AED,2.568800,2.522200,2.615400,2025-12-01T10:30:00.358+00:00,SEK
2025-12-01T10:42:39.234+00:00,AFN,0.142350,0.141200,0.143500,2025-12-01T10:30:00.599+00:00,SEK
2025-12-01T10:42:39.234+00:00,ALL,0.113300,0.112100,0.114500,2025-12-01T10:30:00.357+00:00,SEK
2025-12-01T10:42:39.234+00:00,AMD,0.024800,0.024400,0.025200,2025-12-01T10:30:00.669+00:00,SEK
2025-12-01T10:42:39.234+00:00,ANG,5.236900,5.153500,5.320300,2025-12-01T10:30:00.669+00:00,SEK
2025-12-01T10:42:39.234+00:00,AOA,0.010350,0.010200,0.010500,2025-12-01T10:30:00.357+00:00,SEK
2025-12-01T10:42:39.234+00:00,ARS,0.006498,0.006422,0.006575,2025-12-01T10:30:00.709+00:00,SEK
2025-12-01T10:42:39.234+00:00,AUD,6.182105,6.144400,6.219810,2025-12-01T10:30:00.347+00:00,SEK
2025-12-01T10:42:39.234+00:00,AWG,5.215000,5.090000,5.340000,2025-12-01T10:30:00.764+00:00,SEK
2025-12-01T10:42:39.234+00:00,AZN,5.555000,5.500000,5.610000,2025-12-01T10:30:00.766+00:00,SEK
2025-12-01T10:42:39.234+00:00,BAM,5.595250,5.546700,5.643800,2025-12-01T10:30:00.669+00:00,SEK
2025-12-01T10:42:39.234+00:00,BBD,4.685800,4.620100,4.751500,2025-12-01T10:30:00.771+00:00,SEK
2025-12-01T10:42:39.234+00:00,BDT,0.077300,0.076500,0.078100,2025-12-01T10:30:00.853+00:00,SEK
2025-12-01T10:42:39.234+00:00,BGN,5.608400,5.523500,5.693300,2025-12-01T10:30:00.354+00:00,SEK
2025-12-01T10:42:39.234+00:00,BHD,25.033100,24.527400,25.538800,2025-12-01T10:30:01.209+00:00,SEK
2025-12-01T10:42:39.234+00:00,BIF,0.003201,0.003165,0.003238,2025-12-01T10:30:06.145+00:00,SEK
2025-12-01T10:42:39.234+00:00,BMD,9.436850,9.378700,9.495000,2025-12-01T10:30:01.231+00:00,SEK
2025-12-01T10:42:39.234+00:00,BND,7.286000,7.239600,7.332400,2025-12-01T10:30:01.379+00:00,SEK
2025-12-01T10:42:39.234+00:00,BOB,1.361000,1.338000,1.384000,2025-12-01T10:30:01.361+00:00,SEK
2025-12-01T10:42:39.234+00:00,BRL,1.767562,1.717993,1.817131,2025-12-01T10:30:01.430+00:00,SEK
2025-12-01T10:42:39.234+00:00,BSD,9.436850,9.378700,9.495000,2025-12-01T10:30:01.426+00:00,SEK
2025-12-01T10:42:39.234+00:00,BWP,0.711900,0.626800,0.797000,2025-12-01T10:30:01.567+00:00,SEK
2025-12-01T10:42:39.234+00:00,BYN,3.251400,3.217600,3.285200,2025-12-01T10:30:00.904+00:00,SEK
2025-12-01T10:42:39.234+00:00,BZD,4.692450,4.638300,4.746600,2025-12-01T10:30:01.564+00:00,SEK
2025-12-01T10:42:39.234+00:00,CAD,6.747600,6.706400,6.788800,2025-12-01T10:30:00.468+00:00,SEK
2025-12-01T10:42:39.234+00:00,CDF,0.004142,0.003991,0.004293,2025-12-01T10:30:01.571+00:00,SEK
2025-12-01T10:42:39.234+00:00,CHF,11.752800,11.681100,11.824500,2025-12-01T10:30:00.559+00:00,SEK
2025-12-01T10:42:39.234+00:00,CLP,0.010167,0.010076,0.010258,2025-12-01T10:30:01.657+00:00,SEK
2025-12-01T10:42:39.234+00:00,CNY,1.335000,1.324200,1.345800,2025-12-01T10:30:00.644+00:00,SEK
2025-12-01T10:42:39.234+00:00,COP,0.002518,0.002493,0.002544,2025-12-01T10:30:01.641+00:00,SEK
2025-12-01T10:42:39.234+00:00,CRC,0.019150,0.018800,0.019500,2025-12-01T10:30:01.552+00:00,SEK
2025-12-01T10:42:39.234+00:00,CUP,0.393201,0.390819,0.395584,2025-12-01T10:30:01.705+00:00,SEK
2025-12-01T10:42:39.234+00:00,CVE,0.099050,0.097900,0.100200,2025-12-01T10:30:01.704+00:00,SEK
2025-12-01T10:42:39.234+00:00,CZK,0.454245,0.450080,0.458410,2025-12-01T10:30:00.669+00:00,SEK
2025-12-01T10:42:39.234+00:00,DJF,0.053000,0.052500,0.053500,2025-12-01T10:30:01.718+00:00,SEK
2025-12-01T10:42:39.234+00:00,DKK,1.468825,1.461120,1.476530,2025-12-01T10:30:01.042+00:00,SEK
2025-12-01T10:42:39.234+00:00,DOP,0.151050,0.149600,0.152500,2025-12-01T10:30:01.222+00:00,SEK
2025-12-01T10:42:39.234+00:00,DZD,0.072500,0.069400,0.075600,2025-12-01T10:30:00.991+00:00,SEK
2025-12-01T10:42:39.234+00:00,EGP,0.198542,0.186181,0.210902,2025-12-01T10:30:02.179+00:00,SEK
2025-12-01T10:42:39.234+00:00,ERN,0.626050,0.619100,0.633000,2025-12-01T10:30:01.274+00:00,SEK
2025-12-01T10:42:39.234+00:00,ETB,0.060400,0.059800,0.061000,2025-12-01T10:30:02.183+00:00,SEK
2025-12-01T10:42:39.234+00:00,EUR,10.970450,10.902100,11.038800,2025-12-01T10:30:06.303+00:00,SEK
2025-12-01T10:42:39.234+00:00,FJD,4.157650,4.080000,4.235300,2025-12-01T10:30:02.161+00:00,SEK
2025-12-01T10:42:39.234+00:00,GBP,12.482700,12.396700,12.568700,2025-12-01T10:30:01.091+00:00,SEK
2025-12-01T10:42:39.234+00:00,GEL,3.497050,3.436900,3.557200,2025-12-01T10:30:02.235+00:00,SEK
2025-12-01T10:42:39.234+00:00,GHS,0.832950,0.797700,0.868200,2025-12-01T10:30:02.239+00:00,SEK
2025-12-01T10:42:39.234+00:00,GIP,7.140450,7.096000,7.184900,2025-12-01T10:30:02.276+00:00,SEK
2025-12-01T10:42:39.234+00:00,GMD,0.127200,0.125800,0.128600,2025-12-01T10:30:06.117+00:00,SEK
2025-12-01T10:42:39.234+00:00,GNF,0.001087,0.001078,0.001095,2025-12-01T10:30:02.311+00:00,SEK
2025-12-01T10:42:39.234+00:00,GTQ,1.231350,1.222200,1.240500,2025-12-01T10:30:02.352+00:00,SEK
2025-12-01T10:42:39.234+00:00,GYD,0.045100,0.044500,0.045700,2025-12-01T10:30:02.361+00:00,SEK
2025-12-01T10:42:39.234+00:00,HKD,1.211665,1.201140,1.222190,2025-12-01T10:30:01.590+00:00,SEK
2025-12-01T10:42:39.234+00:00,HNL,0.358350,0.355200,0.361500,2025-12-01T10:30:01.619+00:00,SEK
2025-12-01T10:42:39.234+00:00,HTG,0.072150,0.071400,0.072900,2025-12-01T10:30:02.660+00:00,SEK
2025-12-01T10:42:39.234+00:00,HUF,0.028830,0.028654,0.029007,2025-12-01T10:30:01.672+00:00,SEK
2025-12-01T10:42:39.234+00:00,IDR,0.000566,0.000553,0.000580,2025-12-01T10:30:01.619+00:00,SEK
2025-12-01T10:42:39.234+00:00,ILS,2.889850,2.825100,2.954600,2025-12-01T10:30:01.029+00:00,SEK
2025-12-01T10:42:39.234+00:00,INR,0.105391,0.101767,0.109016,2025-12-01T10:30:01.694+00:00,SEK
2025-12-01T10:42:39.234+00:00,IQD,0.007203,0.006912,0.007495,2025-12-01T10:30:01.635+00:00,SEK
2025-12-01T10:42:39.234+00:00,IRR,0.000224,0.000223,0.000226,2025-12-01T10:30:02.879+00:00,SEK
2025-12-01T10:42:39.234+00:00,ISK,0.073928,0.072149,0.075707,2025-12-01T10:30:01.707+00:00,SEK
2025-12-01T10:42:39.234+00:00,JMD,0.058850,0.058100,0.059600,2025-12-01T10:30:01.645+00:00,SEK
2025-12-01T10:42:39.234+00:00,JOD,13.310550,12.958300,13.662800,2025-12-01T10:30:01.813+00:00,SEK
2025-12-01T10:42:39.234+00:00,JPY,0.060814,0.060444,0.061184,2025-12-01T10:30:01.761+00:00,SEK
2025-12-01T10:42:39.234+00:00,KES,0.073107,0.070888,0.075325,2025-12-01T10:30:02.889+00:00,SEK
2025-12-01T10:42:39.234+00:00,KHR,0.002362,0.002344,0.002380,2025-12-01T10:30:02.894+00:00,SEK
2025-12-01T10:42:39.234+00:00,KMF,0.022250,0.022000,0.022500,2025-12-01T10:30:01.681+00:00,SEK
