retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-03T10:59:41.251+00:00,AED,2.517800,2.472100,2.563500,2026-03-03T10:30:00.267+00:00,SEK
2026-03-03T10:59:41.251+00:00,AFN,0.146100,0.144900,0.147300,2026-03-03T10:30:00.267+00:00,SEK
2026-03-03T10:59:41.251+00:00,ALL,0.111650,0.110600,0.112700,2026-03-03T10:30:00.234+00:00,SEK
2026-03-03T10:59:41.251+00:00,AMD,0.024550,0.024200,0.024900,2026-03-03T10:30:00.234+00:00,SEK
2026-03-03T10:59:41.251+00:00,ANG,5.132350,5.050500,5.214200,2026-03-03T10:30:00.266+00:00,SEK
2026-03-03T10:59:41.251+00:00,AOA,0.010100,0.009900,0.010300,2026-03-03T10:30:00.267+00:00,SEK
2026-03-03T10:59:41.251+00:00,ARS,0.006629,0.006553,0.006705,2026-03-03T10:30:00.275+00:00,SEK
2026-03-03T10:59:41.251+00:00,AUD,6.503585,6.463810,6.543360,2026-03-03T10:30:00.277+00:00,SEK
2026-03-03T10:59:41.251+00:00,AWG,5.110000,4.990000,5.230000,2026-03-03T10:30:00.275+00:00,SEK
2026-03-03T10:59:41.251+00:00,AZN,5.440000,5.390000,5.490000,2026-03-03T10:30:00.279+00:00,SEK
2026-03-03T10:59:41.251+00:00,BAM,5.481000,5.425200,5.536800,2026-03-03T10:30:00.266+00:00,SEK
2026-03-03T10:59:41.251+00:00,BBD,4.592200,4.527700,4.656700,2026-03-03T10:30:00.383+00:00,SEK
2026-03-03T10:59:41.251+00:00,BDT,0.075600,0.075100,0.076100,2026-03-03T10:30:00.331+00:00,SEK
2026-03-03T10:59:41.251+00:00,BHD,24.495500,23.984600,25.006400,2026-03-03T10:30:00.342+00:00,SEK
2026-03-03T10:59:41.251+00:00,BIF,0.003112,0.003083,0.003140,2026-03-03T10:30:00.345+00:00,SEK
