retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-01T10:39:34.537+00:00,AED,2.506600,2.460700,2.552500,2025-12-31T21:30:00.595+00:00,SEK
2026-01-01T10:39:34.537+00:00,AFN,0.139350,0.138200,0.140500,2025-12-31T21:30:00.596+00:00,SEK
2026-01-01T10:39:34.537+00:00,ALL,0.111650,0.110200,0.113100,2025-12-30T21:30:00.812+00:00,SEK
2026-01-01T10:39:34.537+00:00,AMD,0.024150,0.023900,0.024400,2025-12-31T21:30:00.512+00:00,SEK
2026-01-01T10:39:34.537+00:00,ANG,5.109250,5.027000,5.191500,2025-12-31T21:30:00.513+00:00,SEK
2026-01-01T10:39:34.537+00:00,AOA,0.010000,0.009800,0.010200,2025-12-30T22:00:04.433+00:00,SEK
2026-01-01T10:39:34.537+00:00,ARS,0.006325,0.006191,0.006458,2025-12-31T21:30:00.611+00:00,SEK
2026-01-01T10:39:34.537+00:00,AUD,6.143555,6.104960,6.182150,2025-12-31T21:30:00.612+00:00,SEK
2026-01-01T10:39:34.537+00:00,AWG,5.080000,4.960000,5.200000,2025-12-30T21:30:00.799+00:00,SEK
2026-01-01T10:39:34.537+00:00,AZN,5.405000,5.330000,5.480000,2025-12-29T22:00:05.282+00:00,SEK
2026-01-01T10:39:34.537+00:00,BAM,5.515550,5.458700,5.572400,2025-12-30T21:30:00.812+00:00,SEK
2026-01-01T10:39:34.537+00:00,BBD,4.571600,4.506700,4.636500,2025-12-31T21:30:00.622+00:00,SEK
2026-01-01T10:39:34.537+00:00,BDT,0.075250,0.074700,0.075800,2025-12-31T21:30:00.622+00:00,SEK
2026-01-01T10:39:34.537+00:00,BGN,5.529550,5.444300,5.614800,2025-12-31T21:30:00.623+00:00,SEK
2026-01-01T10:39:34.537+00:00,BHD,24.333600,23.832900,24.834300,2025-12-29T21:30:00.617+00:00,SEK
2026-01-01T10:39:34.537+00:00,BIF,0.003112,0.003079,0.003145,2025-12-31T21:30:01.254+00:00,SEK
