retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-30T10:41:06.698+00:00,AED,2.498250,2.453000,2.543500,2025-12-30T10:30:00.237+00:00,SEK
2025-12-30T10:41:06.698+00:00,AFN,0.138950,0.137800,0.140100,2025-12-30T10:30:00.227+00:00,SEK
2025-12-30T10:41:06.698+00:00,ALL,0.111650,0.110400,0.112900,2025-12-30T10:30:00.506+00:00,SEK
2025-12-30T10:41:06.698+00:00,AMD,0.024050,0.023700,0.024400,2025-12-30T10:30:00.722+00:00,SEK
2025-12-30T10:41:06.698+00:00,ANG,5.078350,4.997100,5.159600,2025-12-26T21:30:00.521+00:00,SEK
2025-12-30T10:41:06.698+00:00,AOA,0.009950,0.009700,0.010200,2025-12-30T10:30:00.226+00:00,SEK
2025-12-30T10:41:06.698+00:00,ARS,0.006280,0.006178,0.006382,2025-12-30T10:30:00.807+00:00,SEK
2025-12-30T10:41:06.698+00:00,AUD,6.158255,6.120650,6.195860,2025-12-30T10:30:00.299+00:00,SEK
2025-12-30T10:41:06.698+00:00,AWG,5.070000,4.950000,5.190000,2025-12-30T10:30:01.005+00:00,SEK
2025-12-30T10:41:06.698+00:00,AZN,5.405000,5.330000,5.480000,2025-12-29T22:00:05.282+00:00,SEK
2025-12-30T10:41:06.698+00:00,BAM,5.517850,5.461900,5.573800,2025-12-30T10:30:00.305+00:00,SEK
2025-12-30T10:41:06.698+00:00,BBD,4.543950,4.479900,4.608000,2025-12-26T21:30:00.856+00:00,SEK
2025-12-30T10:41:06.698+00:00,BDT,0.075050,0.074500,0.075600,2025-12-30T10:30:01.162+00:00,SEK
2025-12-30T10:41:06.698+00:00,BGN,5.523950,5.439700,5.608200,2025-12-30T10:30:00.388+00:00,SEK
2025-12-30T10:41:06.698+00:00,BHD,24.333600,23.832900,24.834300,2025-12-29T21:30:00.617+00:00,SEK
2025-12-30T10:41:06.698+00:00,BIF,0.003094,0.003062,0.003126,2025-12-26T21:30:01.072+00:00,SEK
2025-12-30T10:41:06.698+00:00,BMD,9.151000,9.093800,9.208200,2025-12-26T21:30:00.540+00:00,SEK
2025-12-30T10:41:06.698+00:00,BND,7.156250,7.111900,7.200600,2025-12-30T10:30:01.387+00:00,SEK
2025-12-30T10:41:06.698+00:00,BOB,1.321700,1.299200,1.344200,2025-12-26T21:30:01.085+00:00,SEK
2025-12-30T10:41:06.698+00:00,BRL,1.645607,1.492188,1.799027,2025-12-30T10:30:01.462+00:00,SEK
2025-12-30T10:41:06.698+00:00,BSD,9.151000,9.093800,9.208200,2025-12-26T21:30:01.068+00:00,SEK
2025-12-30T10:41:06.698+00:00,BWP,0.702400,0.618300,0.786500,2025-12-30T10:30:01.465+00:00,SEK
2025-12-30T10:41:06.698+00:00,BYN,3.175350,3.149500,3.201200,2025-12-30T10:30:01.467+00:00,SEK
2025-12-30T10:41:06.698+00:00,BZD,4.550300,4.497400,4.603200,2025-12-26T21:30:01.147+00:00,SEK
2025-12-30T10:41:06.698+00:00,CAD,6.707200,6.666100,6.748300,2025-12-30T10:30:00.549+00:00,SEK
2025-12-30T10:41:06.698+00:00,CDF,0.004000,0.003870,0.004131,2025-12-26T21:30:01.162+00:00,SEK
2025-12-30T10:41:06.698+00:00,CHF,11.642550,11.571600,11.713500,2025-12-30T10:30:00.582+00:00,SEK
2025-12-30T10:41:06.698+00:00,CLP,0.010057,0.009881,0.010234,2025-12-30T10:30:00.895+00:00,SEK
2025-12-30T10:41:06.698+00:00,CNY,1.313550,1.302900,1.324200,2025-12-30T10:30:00.814+00:00,SEK
2025-12-30T10:41:06.698+00:00,COP,0.002442,0.002340,0.002543,2025-12-30T10:30:01.664+00:00,SEK
2025-12-30T10:41:06.698+00:00,CRC,0.018500,0.018200,0.018800,2025-12-30T10:30:01.828+00:00,SEK
2025-12-30T10:41:06.698+00:00,CUP,0.382837,0.378785,0.386888,2025-12-29T22:00:05.386+00:00,SEK
2025-12-30T10:41:06.698+00:00,CVE,0.097300,0.096200,0.098400,2025-12-26T21:30:01.283+00:00,SEK
2025-12-30T10:41:06.698+00:00,CZK,0.445565,0.441470,0.449660,2025-12-30T10:30:00.874+00:00,SEK
2025-12-30T10:41:06.698+00:00,DJF,0.051500,0.051000,0.052000,2025-12-30T10:30:01.779+00:00,SEK
2025-12-30T10:41:06.698+00:00,DKK,1.446485,1.438870,1.454100,2025-12-30T10:30:01.205+00:00,SEK
