retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-06T10:55:42.928+00:00,AED,2.513300,2.467700,2.558900,2026-03-06T10:30:00.276+00:00,SEK
2026-03-06T10:55:42.928+00:00,AFN,0.144550,0.143400,0.145700,2026-03-06T10:30:00.277+00:00,SEK
2026-03-06T10:55:42.928+00:00,ALL,0.111550,0.110400,0.112700,2026-03-06T10:30:00.308+00:00,SEK
2026-03-06T10:55:42.928+00:00,AMD,0.024550,0.024200,0.024900,2026-03-06T10:30:00.346+00:00,SEK
2026-03-06T10:55:42.928+00:00,ANG,5.122950,5.041300,5.204600,2026-03-06T10:30:00.353+00:00,SEK
2026-03-06T10:55:42.928+00:00,AOA,0.010050,0.009900,0.010200,2026-03-06T10:30:02.579+00:00,SEK
2026-03-06T10:55:42.928+00:00,ARS,0.006553,0.006480,0.006626,2026-03-06T10:30:00.354+00:00,SEK
2026-03-06T10:55:42.928+00:00,AUD,6.467505,6.427880,6.507130,2026-03-06T10:30:00.276+00:00,SEK
2026-03-06T10:55:42.928+00:00,AWG,5.100000,4.980000,5.220000,2026-03-06T10:30:00.501+00:00,SEK
2026-03-06T10:55:42.928+00:00,AZN,5.430000,5.380000,5.480000,2026-03-06T10:30:00.501+00:00,SEK
2026-03-06T10:55:42.928+00:00,BAM,5.459800,5.404100,5.515500,2026-03-06T10:30:00.504+00:00,SEK
2026-03-06T10:55:42.928+00:00,BBD,4.583850,4.519500,4.648200,2026-03-06T10:30:00.506+00:00,SEK
2026-03-06T10:55:42.928+00:00,BDT,0.075500,0.074700,0.076300,2026-03-06T10:30:00.512+00:00,SEK
2026-03-06T10:55:42.928+00:00,BHD,24.451150,23.941300,24.961000,2026-03-06T10:30:00.525+00:00,SEK
2026-03-06T10:55:42.928+00:00,BIF,0.003111,0.003079,0.003143,2026-03-06T10:30:00.528+00:00,SEK
2026-03-06T10:55:42.928+00:00,BMD,9.231400,9.174300,9.288500,2026-03-06T10:30:00.532+00:00,SEK
2026-03-06T10:55:42.928+00:00,BND,7.211150,7.164700,7.257600,2026-03-06T10:30:00.601+00:00,SEK
2026-03-06T10:55:42.928+00:00,BOB,1.336050,1.318200,1.353900,2026-03-06T10:30:00.601+00:00,SEK
2026-03-06T10:55:42.928+00:00,BRL,1.752814,1.702742,1.802886,2026-03-06T10:30:00.610+00:00,SEK
2026-03-06T10:55:42.928+00:00,BSD,9.231400,9.174300,9.288500,2026-03-06T10:30:00.619+00:00,SEK
2026-03-06T10:55:42.928+00:00,BWP,0.652400,0.609600,0.695200,2026-03-06T10:30:00.619+00:00,SEK
2026-03-06T10:55:42.928+00:00,BYN,3.129800,3.097900,3.161700,2026-03-06T10:30:00.620+00:00,SEK
2026-03-06T10:55:42.928+00:00,BZD,4.590300,4.537200,4.643400,2026-03-06T10:30:00.968+00:00,SEK
2026-03-06T10:55:42.928+00:00,CAD,6.756250,6.714700,6.797800,2026-03-06T10:30:00.976+00:00,SEK
2026-03-06T10:55:42.928+00:00,CDF,0.003998,0.003904,0.004092,2026-03-06T10:30:00.977+00:00,SEK
2026-03-06T10:55:42.928+00:00,CHF,11.813900,11.741600,11.886200,2026-03-06T10:30:00.988+00:00,SEK
2026-03-06T10:55:42.928+00:00,CLP,0.010095,0.009984,0.010205,2026-03-06T10:30:01.004+00:00,SEK
2026-03-06T10:55:42.928+00:00,CNY,1.335450,1.324600,1.346300,2026-03-06T10:30:06.349+00:00,SEK
2026-03-06T10:55:42.928+00:00,COP,0.002447,0.002415,0.002478,2026-03-06T10:30:01.041+00:00,SEK
2026-03-06T10:55:42.928+00:00,CRC,0.019350,0.019100,0.019600,2026-03-06T10:30:01.041+00:00,SEK
2026-03-06T10:55:42.928+00:00,CUP,0.384646,0.382306,0.386986,2026-03-06T10:30:01.041+00:00,SEK
2026-03-06T10:55:42.928+00:00,CVE,0.096500,0.095400,0.097600,2026-03-06T10:30:01.041+00:00,SEK
2026-03-06T10:55:42.928+00:00,CZK,0.438445,0.434420,0.442470,2026-03-06T10:30:01.041+00:00,SEK
2026-03-06T10:55:42.928+00:00,DJF,0.051800,0.051300,0.052300,2026-03-06T10:30:01.042+00:00,SEK
2026-03-06T10:55:42.928+00:00,DKK,1.430950,1.423400,1.438500,2026-03-06T10:30:01.176+00:00,SEK
2026-03-06T10:55:42.928+00:00,DOP,0.155050,0.153600,0.156500,2026-03-06T10:30:01.176+00:00,SEK
2026-03-06T10:55:42.928+00:00,DZD,0.070250,0.067000,0.073500,2026-03-06T10:30:01.202+00:00,SEK
2026-03-06T10:55:42.928+00:00,EGP,0.184168,0.173510,0.194825,2026-03-06T10:30:01.800+00:00,SEK
2026-03-06T10:55:42.928+00:00,ERN,0.612400,0.605600,0.619200,2026-03-06T10:30:01.800+00:00,SEK
2026-03-06T10:55:42.928+00:00,ETB,0.059500,0.058500,0.060500,2026-03-06T10:30:01.804+00:00,SEK
2026-03-06T10:55:42.928+00:00,EUR,10.690400,10.623600,10.757200,2026-03-06T10:30:01.822+00:00,SEK
2026-03-06T10:55:42.928+00:00,FJD,4.176300,4.099600,4.253000,2026-03-06T10:30:01.824+00:00,SEK
