retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-26T11:11:03.035+00:00,AED,2.550100,2.526800,2.573400,2026-03-26T11:00:00.765+00:00,SEK
2026-03-26T11:11:03.035+00:00,AFN,0.146150,0.145000,0.147300,2026-03-26T11:00:09.390+00:00,SEK
2026-03-26T11:11:03.035+00:00,ALL,0.112650,0.111600,0.113700,2026-03-26T11:00:01.001+00:00,SEK
2026-03-26T11:11:03.035+00:00,AMD,0.024850,0.024500,0.025200,2026-03-26T11:00:01.021+00:00,SEK
2026-03-26T11:11:03.035+00:00,ANG,5.198200,5.115300,5.281100,2026-03-26T11:00:01.021+00:00,SEK
2026-03-26T11:11:03.035+00:00,AOA,0.010200,0.010000,0.010400,2026-03-26T11:00:00.962+00:00,SEK
2026-03-26T11:11:03.035+00:00,ARS,0.006799,0.006723,0.006875,2026-03-26T11:00:02.289+00:00,SEK
2026-03-26T11:11:03.035+00:00,AUD,6.494860,6.455150,6.534570,2026-03-26T11:00:02.302+00:00,SEK
2026-03-26T11:11:03.035+00:00,AWG,5.175000,5.050000,5.300000,2026-03-26T11:00:02.274+00:00,SEK
2026-03-26T11:11:03.035+00:00,AZN,5.510000,5.460000,5.560000,2026-03-26T11:00:02.286+00:00,SEK
2026-03-26T11:11:03.035+00:00,BAM,5.521150,5.472900,5.569400,2026-03-26T11:00:02.203+00:00,SEK
2026-03-26T11:11:03.035+00:00,BBD,4.651250,4.586000,4.716500,2026-03-26T11:00:02.290+00:00,SEK
2026-03-26T11:11:03.035+00:00,BDT,0.076350,0.075500,0.077200,2026-03-26T11:00:02.309+00:00,SEK
2026-03-26T11:11:03.035+00:00,BHD,24.849600,24.216900,25.482300,2026-03-26T11:00:02.691+00:00,SEK
2026-03-26T11:11:03.035+00:00,BIF,0.003154,0.003121,0.003186,2026-03-26T11:00:02.761+00:00,SEK
2026-03-26T11:11:03.035+00:00,BMD,9.367100,9.309200,9.425000,2026-03-26T11:00:02.622+00:00,SEK
2026-03-26T11:11:03.035+00:00,BND,7.298350,7.253100,7.343600,2026-03-26T11:00:02.707+00:00,SEK
2026-03-26T11:11:03.035+00:00,BOB,1.352900,1.330000,1.375800,2026-03-26T11:00:02.760+00:00,SEK
2026-03-26T11:11:03.035+00:00,BRL,1.791531,1.740559,1.842503,2026-03-26T11:00:02.761+00:00,SEK
2026-03-26T11:11:03.035+00:00,BSD,9.367000,9.309100,9.424900,2026-03-26T11:00:02.760+00:00,SEK
2026-03-26T11:11:03.035+00:00,BWP,0.654900,0.614100,0.695700,2026-03-26T11:00:02.760+00:00,SEK
2026-03-26T11:11:03.035+00:00,BYN,3.124300,3.094700,3.153900,2026-03-26T11:00:02.759+00:00,SEK
2026-03-26T11:11:03.035+00:00,BZD,4.657550,4.603700,4.711400,2026-03-26T11:00:09.373+00:00,SEK
