retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-24T10:43:20.085+00:00,AED,2.522650,2.499600,2.545700,2026-04-24T10:30:00.357+00:00,SEK
2026-04-24T10:43:20.085+00:00,AFN,0.144350,0.143200,0.145500,2026-04-24T10:30:00.405+00:00,SEK
2026-04-24T10:43:20.085+00:00,ALL,0.113500,0.112200,0.114800,2026-04-24T10:30:00.405+00:00,SEK
2026-04-24T10:43:20.085+00:00,AMD,0.024950,0.024700,0.025200,2026-04-24T10:30:00.407+00:00,SEK
2026-04-24T10:43:20.085+00:00,ANG,5.142200,5.060200,5.224200,2026-04-24T10:30:00.411+00:00,SEK
2026-04-24T10:43:20.085+00:00,AOA,0.010100,0.009900,0.010300,2026-04-24T10:30:00.413+00:00,SEK
2026-04-24T10:43:20.085+00:00,ARS,0.006650,0.006575,0.006725,2026-04-24T10:30:00.460+00:00,SEK
2026-04-24T10:43:20.085+00:00,AUD,6.609540,6.569120,6.649960,2026-04-24T10:30:00.460+00:00,SEK
2026-04-24T10:43:20.085+00:00,AWG,5.120000,5.000000,5.240000,2026-04-24T10:30:00.459+00:00,SEK
2026-04-24T10:43:20.085+00:00,AZN,5.450000,5.400000,5.500000,2026-04-24T10:30:00.456+00:00,SEK
2026-04-24T10:43:20.085+00:00,BAM,5.527650,5.479600,5.575700,2026-04-24T10:30:00.413+00:00,SEK
2026-04-24T10:43:20.085+00:00,BBD,4.601100,4.536500,4.665700,2026-04-24T10:30:00.461+00:00,SEK
2026-04-24T10:43:20.085+00:00,BDT,0.075500,0.074700,0.076300,2026-04-24T10:30:00.461+00:00,SEK
2026-04-24T10:43:20.085+00:00,BHD,24.484450,23.861500,25.107400,2026-04-24T10:30:00.743+00:00,SEK
2026-04-24T10:43:20.085+00:00,BIF,0.003115,0.003083,0.003147,2026-04-24T10:30:00.744+00:00,SEK
2026-04-24T10:43:20.085+00:00,BMD,9.266100,9.208800,9.323400,2026-04-24T10:30:00.744+00:00,SEK
2026-04-24T10:43:20.085+00:00,BND,7.252150,7.205700,7.298600,2026-04-24T10:30:00.747+00:00,SEK
2026-04-24T10:43:20.085+00:00,BOB,1.341100,1.323200,1.359000,2026-04-24T10:30:00.749+00:00,SEK
2026-04-24T10:43:20.085+00:00,BRL,1.843282,1.784258,1.902305,2026-04-24T10:30:00.759+00:00,SEK
2026-04-24T10:43:20.085+00:00,BSD,9.266100,9.208800,9.323400,2026-04-24T10:30:00.759+00:00,SEK
2026-04-24T10:43:20.085+00:00,BWP,0.658550,0.616400,0.700700,2026-04-24T10:30:00.761+00:00,SEK
2026-04-24T10:43:20.085+00:00,BYN,3.267300,3.240900,3.293700,2026-04-24T10:30:00.762+00:00,SEK
2026-04-24T10:43:20.085+00:00,BZD,4.607550,4.554300,4.660800,2026-04-24T10:30:00.764+00:00,SEK
2026-04-24T10:43:20.085+00:00,CAD,6.771150,6.729700,6.812600,2026-04-24T10:30:00.780+00:00,SEK
2026-04-24T10:43:20.085+00:00,CDF,0.003978,0.003919,0.004036,2026-04-24T10:30:00.782+00:00,SEK
2026-04-24T10:43:20.085+00:00,CHF,11.783250,11.711300,11.855200,2026-04-24T10:30:00.762+00:00,SEK
2026-04-24T10:43:20.085+00:00,CLP,0.010313,0.010197,0.010429,2026-04-24T10:30:00.803+00:00,SEK
2026-04-24T10:43:20.085+00:00,CNY,1.355200,1.344200,1.366200,2026-04-24T10:30:00.869+00:00,SEK
2026-04-24T10:43:20.085+00:00,COP,0.002601,0.002574,0.002628,2026-04-24T10:30:00.872+00:00,SEK
2026-04-24T10:43:20.085+00:00,CRC,0.020350,0.020100,0.020600,2026-04-24T10:30:00.876+00:00,SEK
2026-04-24T10:43:20.085+00:00,CUP,0.386087,0.383737,0.388437,2026-04-24T10:30:00.817+00:00,SEK
2026-04-24T10:43:20.085+00:00,CVE,0.097850,0.096800,0.098900,2026-04-24T10:30:00.879+00:00,SEK
2026-04-24T10:43:20.085+00:00,CZK,0.444560,0.440480,0.448640,2026-04-24T10:30:01.198+00:00,SEK
2026-04-24T10:43:20.085+00:00,DJF,0.052000,0.051500,0.052500,2026-04-24T10:30:06.366+00:00,SEK
2026-04-24T10:43:20.085+00:00,DKK,1.450225,1.442570,1.457880,2026-04-24T10:30:01.313+00:00,SEK
2026-04-24T10:43:20.085+00:00,DOP,0.155550,0.154100,0.157000,2026-04-24T10:30:01.332+00:00,SEK
2026-04-24T10:43:20.085+00:00,DZD,0.069900,0.066700,0.073100,2026-04-24T10:30:01.317+00:00,SEK
2026-04-24T10:43:20.085+00:00,EGP,0.176022,0.165915,0.186129,2026-04-24T10:30:01.319+00:00,SEK
2026-04-24T10:43:20.085+00:00,ERN,0.614650,0.607800,0.621500,2026-04-24T10:30:01.256+00:00,SEK
2026-04-24T10:43:20.085+00:00,ETB,0.059400,0.058400,0.060400,2026-04-24T10:30:01.321+00:00,SEK
2026-04-24T10:43:20.085+00:00,EUR,10.837650,10.769900,10.905400,2026-04-24T10:30:01.380+00:00,SEK
2026-04-24T10:43:20.085+00:00,FJD,4.203050,4.126000,4.280100,2026-04-24T10:30:06.370+00:00,SEK
2026-04-24T10:43:20.085+00:00,GBP,12.500750,12.414200,12.587300,2026-04-24T10:30:01.383+00:00,SEK
2026-04-24T10:43:20.085+00:00,GEL,3.450400,3.390800,3.510000,2026-04-24T10:30:01.385+00:00,SEK
2026-04-24T10:43:20.085+00:00,GHS,0.834650,0.800400,0.868900,2026-04-24T10:30:01.384+00:00,SEK
2026-04-24T10:43:20.085+00:00,GIP,6.881800,6.839100,6.924500,2026-04-24T10:30:01.384+00:00,SEK
2026-04-24T10:43:20.085+00:00,GMD,0.125000,0.123600,0.126400,2026-04-24T10:30:01.384+00:00,SEK
2026-04-24T10:43:20.085+00:00,GNF,0.001056,0.001046,0.001065,2026-04-24T10:30:01.383+00:00,SEK
2026-04-24T10:43:20.085+00:00,GTQ,1.212050,1.203000,1.221100,2026-04-24T10:30:01.312+00:00,SEK
2026-04-24T10:43:20.085+00:00,GYD,0.044300,0.043700,0.044900,2026-04-24T10:30:01.384+00:00,SEK
2026-04-24T10:43:20.085+00:00,HKD,1.182600,1.172300,1.192900,2026-04-24T10:30:01.953+00:00,SEK
2026-04-24T10:43:20.085+00:00,HNL,0.348700,0.345900,0.351500,2026-04-24T10:30:01.956+00:00,SEK
2026-04-24T10:43:20.085+00:00,HTG,0.070800,0.070100,0.071500,2026-04-24T10:30:02.019+00:00,SEK
2026-04-24T10:43:20.085+00:00,HUF,0.029511,0.029330,0.029693,2026-04-24T10:30:02.035+00:00,SEK
2026-04-24T10:43:20.085+00:00,IDR,0.000539,0.000521,0.000557,2026-04-24T10:30:01.983+00:00,SEK
2026-04-24T10:43:20.085+00:00,ILS,3.100700,3.031000,3.170400,2026-04-24T10:30:06.374+00:00,SEK
2026-04-24T10:43:20.085+00:00,INR,0.098267,0.094801,0.101734,2026-04-24T10:30:02.056+00:00,SEK
2026-04-24T10:43:20.085+00:00,IQD,0.007071,0.006784,0.007358,2026-04-24T10:30:01.999+00:00,SEK
2026-04-24T10:43:20.085+00:00,IRR,0.000007,0.000007,0.000007,2026-04-24T10:30:02.059+00:00,SEK
2026-04-24T10:43:20.085+00:00,ISK,0.075350,0.074700,0.076000,2026-04-24T10:30:02.068+00:00,SEK
2026-04-24T10:43:20.085+00:00,JMD,0.058750,0.058000,0.059500,2026-04-24T10:30:06.375+00:00,SEK
2026-04-24T10:43:20.085+00:00,JOD,13.069550,12.723200,13.415900,2026-04-24T10:30:02.022+00:00,SEK
2026-04-24T10:43:20.085+00:00,JPY,0.058015,0.057662,0.058369,2026-04-24T10:30:02.090+00:00,SEK
2026-04-24T10:43:20.085+00:00,KES,0.071881,0.070372,0.073390,2026-04-24T10:30:02.013+00:00,SEK
