retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-10T11:00:43.199+00:00,AED,2.480700,2.435700,2.525700,2026-03-10T11:00:00.502+00:00,SEK
2026-03-10T11:00:43.199+00:00,AFN,0.142950,0.141800,0.144100,2026-03-10T11:00:00.501+00:00,SEK
2026-03-10T11:00:43.199+00:00,ALL,0.110450,0.109200,0.111700,2026-03-10T11:00:00.493+00:00,SEK
2026-03-10T11:00:43.199+00:00,AMD,0.024200,0.023800,0.024600,2026-03-10T11:00:00.586+00:00,SEK
2026-03-10T11:00:43.199+00:00,ANG,5.056700,4.976100,5.137300,2026-03-10T11:00:00.586+00:00,SEK
2026-03-10T11:00:43.199+00:00,AOA,0.009900,0.009700,0.010100,2026-03-10T11:00:01.791+00:00,SEK
2026-03-10T11:00:43.199+00:00,ARS,0.006430,0.006359,0.006502,2026-03-10T11:00:01.797+00:00,SEK
2026-03-10T11:00:43.199+00:00,AUD,6.479240,6.439640,6.518840,2026-03-10T11:00:01.821+00:00,SEK
2026-03-10T11:00:43.199+00:00,AWG,5.040000,4.920000,5.160000,2026-03-10T11:00:01.823+00:00,SEK
2026-03-10T11:00:43.199+00:00,AZN,5.360000,5.310000,5.410000,2026-03-10T11:00:01.828+00:00,SEK
2026-03-10T11:00:43.199+00:00,BAM,5.409450,5.361900,5.457000,2026-03-10T11:00:06.907+00:00,SEK
2026-03-10T11:00:43.199+00:00,BBD,4.524500,4.461000,4.588000,2026-03-10T11:00:01.831+00:00,SEK
2026-03-10T11:00:43.199+00:00,BDT,0.074250,0.073600,0.074900,2026-03-10T11:00:01.833+00:00,SEK
2026-03-10T11:00:43.199+00:00,BHD,24.172650,23.557000,24.788300,2026-03-10T11:00:01.842+00:00,SEK
2026-03-10T11:00:43.199+00:00,BIF,0.003070,0.003038,0.003102,2026-03-10T11:00:01.845+00:00,SEK
2026-03-10T11:00:43.199+00:00,BMD,9.111800,9.055400,9.168200,2026-03-10T11:00:01.846+00:00,SEK
2026-03-10T11:00:43.199+00:00,BND,7.163100,7.117500,7.208700,2026-03-10T11:00:01.847+00:00,SEK
2026-03-10T11:00:43.199+00:00,BOB,1.318800,1.301200,1.336400,2026-03-10T11:00:01.874+00:00,SEK
2026-03-10T11:00:43.199+00:00,BRL,1.763245,1.715182,1.811308,2026-03-10T11:00:01.852+00:00,SEK
2026-03-10T11:00:43.199+00:00,BSD,9.112250,9.055900,9.168600,2026-03-10T11:00:06.910+00:00,SEK
2026-03-10T11:00:43.199+00:00,BWP,0.651250,0.607800,0.694700,2026-03-10T11:00:01.855+00:00,SEK
2026-03-10T11:00:43.199+00:00,BYN,3.106100,3.078800,3.133400,2026-03-10T11:00:01.861+00:00,SEK
2026-03-10T11:00:43.199+00:00,BZD,4.530800,4.478400,4.583200,2026-03-10T11:00:01.861+00:00,SEK
2026-03-10T11:00:43.199+00:00,CAD,6.713600,6.672400,6.754800,2026-03-10T11:00:01.874+00:00,SEK
2026-03-10T11:00:43.199+00:00,CDF,0.004219,0.004163,0.004274,2026-03-10T11:00:01.876+00:00,SEK
2026-03-10T11:00:43.199+00:00,CHF,11.737100,11.665300,11.808900,2026-03-10T11:00:06.945+00:00,SEK
2026-03-10T11:00:43.199+00:00,CLP,0.009961,0.009891,0.010031,2026-03-10T11:00:02.551+00:00,SEK
2026-03-10T11:00:43.199+00:00,CNY,1.325450,1.314700,1.336200,2026-03-10T11:00:02.552+00:00,SEK
2026-03-10T11:00:43.199+00:00,COP,0.002427,0.002395,0.002460,2026-03-10T11:00:02.552+00:00,SEK
2026-03-10T11:00:43.199+00:00,CRC,0.019300,0.018900,0.019700,2026-03-10T11:00:02.552+00:00,SEK
2026-03-10T11:00:43.199+00:00,CUP,0.379659,0.377348,0.381971,2026-03-10T11:00:02.552+00:00,SEK
2026-03-10T11:00:43.199+00:00,CVE,0.095750,0.094700,0.096800,2026-03-10T11:00:02.552+00:00,SEK
2026-03-10T11:00:43.199+00:00,CZK,0.435350,0.431350,0.439350,2026-03-10T11:00:02.591+00:00,SEK
2026-03-10T11:00:43.199+00:00,DJF,0.051200,0.050700,0.051700,2026-03-10T11:00:06.945+00:00,SEK
2026-03-10T11:00:43.199+00:00,DKK,1.419650,1.412160,1.427140,2026-03-10T11:00:02.595+00:00,SEK
2026-03-10T11:00:43.199+00:00,DOP,0.151750,0.150300,0.153200,2026-03-10T11:00:02.631+00:00,SEK
2026-03-10T11:00:43.199+00:00,DZD,0.069400,0.066400,0.072400,2026-03-10T11:00:02.634+00:00,SEK
2026-03-10T11:00:43.199+00:00,EGP,0.175062,0.163000,0.187124,2026-03-10T11:00:02.651+00:00,SEK
2026-03-10T11:00:43.199+00:00,ERN,0.604450,0.597700,0.611200,2026-03-10T11:00:02.674+00:00,SEK
2026-03-10T11:00:43.199+00:00,ETB,0.058750,0.057800,0.059700,2026-03-10T11:00:02.653+00:00,SEK
2026-03-10T11:00:43.199+00:00,EUR,10.605800,10.539600,10.672000,2026-03-10T11:00:02.663+00:00,SEK
2026-03-10T11:00:43.199+00:00,FJD,4.141200,4.065400,4.217000,2026-03-10T11:00:02.664+00:00,SEK
2026-03-10T11:00:43.199+00:00,GBP,12.256400,12.171600,12.341200,2026-03-10T11:00:03.368+00:00,SEK
2026-03-10T11:00:43.199+00:00,GEL,3.336500,3.277700,3.395300,2026-03-10T11:00:03.342+00:00,SEK
2026-03-10T11:00:43.199+00:00,GHS,0.844500,0.809400,0.879600,2026-03-10T11:00:03.372+00:00,SEK
2026-03-10T11:00:43.199+00:00,GIP,6.774100,6.732300,6.815900,2026-03-10T11:00:03.373+00:00,SEK
2026-03-10T11:00:43.199+00:00,GMD,0.122850,0.121500,0.124200,2026-03-10T11:00:03.378+00:00,SEK
