retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-24T11:07:26.265+00:00,AED,2.468400,2.423600,2.513200,2026-02-24T11:00:00.385+00:00,SEK
2026-02-24T11:07:26.265+00:00,AFN,0.142850,0.141700,0.144000,2026-02-24T11:00:00.407+00:00,SEK
2026-02-24T11:07:26.265+00:00,ALL,0.110900,0.109800,0.112000,2026-02-24T11:00:00.385+00:00,SEK
2026-02-24T11:07:26.265+00:00,AMD,0.024050,0.023800,0.024300,2026-02-24T11:00:00.406+00:00,SEK
2026-02-24T11:07:26.265+00:00,ANG,5.031500,4.951300,5.111700,2026-02-24T11:00:00.409+00:00,SEK
2026-02-24T11:07:26.265+00:00,AOA,0.009850,0.009600,0.010100,2026-02-18T22:00:03.398+00:00,SEK
2026-02-24T11:07:26.265+00:00,ARS,0.006616,0.006539,0.006693,2026-02-24T11:00:00.410+00:00,SEK
2026-02-24T11:07:26.265+00:00,AUD,6.396175,6.357110,6.435240,2026-02-24T11:00:00.518+00:00,SEK
2026-02-24T11:07:26.265+00:00,AWG,4.990000,4.860000,5.120000,2026-02-18T21:30:00.510+00:00,SEK
2026-02-24T11:07:26.265+00:00,AZN,5.335000,5.280000,5.390000,2026-02-24T11:00:00.517+00:00,SEK
2026-02-24T11:07:26.265+00:00,BAM,5.458250,5.402500,5.514000,2026-02-24T11:00:00.504+00:00,SEK
2026-02-24T11:07:26.265+00:00,BBD,4.502050,4.438900,4.565200,2026-02-24T11:00:00.516+00:00,SEK
2026-02-24T11:07:26.265+00:00,BDT,0.074200,0.073400,0.075000,2026-02-24T11:00:00.516+00:00,SEK
2026-02-24T11:07:26.265+00:00,BHD,24.045750,23.559400,24.532100,2026-02-24T11:00:00.557+00:00,SEK
2026-02-24T11:07:26.265+00:00,BIF,0.003057,0.003025,0.003088,2026-02-24T11:00:00.536+00:00,SEK
2026-02-24T11:07:26.265+00:00,BMD,9.066550,9.010500,9.122600,2026-02-24T11:00:00.507+00:00,SEK
2026-02-24T11:07:26.265+00:00,BND,7.118650,7.055700,7.181600,2026-02-18T21:30:00.543+00:00,SEK
2026-02-24T11:07:26.265+00:00,BOB,1.301100,1.275900,1.326300,2026-02-18T21:30:00.559+00:00,SEK
2026-02-24T11:07:26.265+00:00,BRL,1.752156,1.703891,1.800421,2026-02-24T11:00:00.551+00:00,SEK
2026-02-24T11:07:26.265+00:00,BSD,9.066550,9.010500,9.122600,2026-02-24T11:00:00.552+00:00,SEK
2026-02-24T11:07:26.265+00:00,BWP,0.660400,0.613500,0.707300,2026-02-24T11:00:00.557+00:00,SEK
2026-02-24T11:07:26.265+00:00,BYN,3.167350,3.139600,3.195100,2026-02-24T11:00:00.557+00:00,SEK
2026-02-24T11:07:26.265+00:00,BZD,4.508300,4.456200,4.560400,2026-02-24T11:00:00.514+00:00,SEK
2026-02-24T11:07:26.265+00:00,CAD,6.616400,6.575800,6.657000,2026-02-24T11:00:01.380+00:00,SEK
2026-02-24T11:07:26.265+00:00,CDF,0.003926,0.003834,0.004017,2026-02-24T11:00:01.585+00:00,SEK
2026-02-24T11:07:26.265+00:00,CHF,11.718950,11.647200,11.790700,2026-02-24T11:00:01.995+00:00,SEK
2026-02-24T11:07:26.265+00:00,CLP,0.010469,0.010347,0.010591,2026-02-24T11:00:01.980+00:00,SEK
2026-02-24T11:07:26.265+00:00,CNY,1.318900,1.308200,1.329600,2026-02-24T11:00:02.559+00:00,SEK
2026-02-24T11:07:26.265+00:00,COP,0.002457,0.002421,0.002493,2026-02-24T11:00:02.559+00:00,SEK
2026-02-24T11:07:26.265+00:00,CRC,0.019100,0.018800,0.019400,2026-02-24T11:00:02.559+00:00,SEK
2026-02-24T11:07:26.265+00:00,CUP,0.377765,0.375465,0.380064,2026-02-24T11:00:01.988+00:00,SEK
2026-02-24T11:07:26.265+00:00,CVE,0.096500,0.095400,0.097600,2026-02-24T11:00:02.558+00:00,SEK
2026-02-24T11:07:26.265+00:00,CZK,0.441070,0.437020,0.445120,2026-02-24T11:00:02.558+00:00,SEK
2026-02-24T11:07:26.265+00:00,DJF,0.050900,0.050400,0.051400,2026-02-24T11:00:02.559+00:00,SEK
2026-02-24T11:07:26.265+00:00,DKK,1.430270,1.422720,1.437820,2026-02-24T11:00:03.150+00:00,SEK
2026-02-24T11:07:26.265+00:00,DOP,0.148700,0.147300,0.150100,2026-02-24T11:00:03.187+00:00,SEK
2026-02-24T11:07:26.265+00:00,DZD,0.069800,0.066800,0.072800,2026-02-24T11:00:03.155+00:00,SEK
2026-02-24T11:07:26.265+00:00,EGP,0.188988,0.172266,0.205710,2026-02-24T11:00:03.186+00:00,SEK
2026-02-24T11:07:26.265+00:00,ERN,0.601500,0.594800,0.608200,2026-02-24T11:00:03.186+00:00,SEK
2026-02-24T11:07:26.265+00:00,ETB,0.058500,0.057500,0.059500,2026-02-24T11:00:03.186+00:00,SEK
2026-02-24T11:07:26.265+00:00,EUR,10.685500,10.618800,10.752200,2026-02-24T11:00:03.187+00:00,SEK
2026-02-24T11:07:26.265+00:00,FJD,4.080500,3.978600,4.182400,2026-02-24T11:00:03.187+00:00,SEK
2026-02-24T11:07:26.265+00:00,GBP,12.233850,12.149200,12.318500,2026-02-24T11:00:03.213+00:00,SEK
2026-02-24T11:07:26.265+00:00,GEL,3.391350,3.332600,3.450100,2026-02-24T11:00:03.213+00:00,SEK
2026-02-24T11:07:26.265+00:00,GHS,0.846650,0.809900,0.883400,2026-02-24T11:00:03.213+00:00,SEK
2026-02-24T11:07:26.265+00:00,GIP,6.684100,6.641900,6.726300,2026-02-18T21:30:01.495+00:00,SEK
2026-02-24T11:07:26.265+00:00,GMD,0.122300,0.120900,0.123700,2026-02-24T11:00:00.513+00:00,SEK
2026-02-24T11:07:26.265+00:00,GNF,0.001034,0.001024,0.001044,2026-02-24T11:00:03.213+00:00,SEK
2026-02-24T11:07:26.265+00:00,GTQ,1.181900,1.172900,1.190900,2026-02-24T11:00:03.213+00:00,SEK
2026-02-24T11:07:26.265+00:00,GYD,0.043200,0.042600,0.043800,2026-02-18T21:30:01.565+00:00,SEK
2026-02-24T11:07:26.265+00:00,HKD,1.159035,1.148940,1.169130,2026-02-24T11:00:03.221+00:00,SEK
2026-02-24T11:07:26.265+00:00,HNL,0.342750,0.340300,0.345200,2026-02-24T11:00:03.265+00:00,SEK
2026-02-24T11:07:26.265+00:00,HTG,0.069050,0.068300,0.069800,2026-02-24T11:00:03.292+00:00,SEK
2026-02-24T11:07:26.265+00:00,HUF,0.028188,0.028010,0.028365,2026-02-24T11:00:03.294+00:00,SEK
2026-02-24T11:07:26.265+00:00,IDR,0.000539,0.000531,0.000547,2026-02-24T11:00:03.309+00:00,SEK
2026-02-24T11:07:26.265+00:00,ILS,2.909500,2.844400,2.974600,2026-02-24T11:00:03.331+00:00,SEK
2026-02-24T11:07:26.265+00:00,INR,0.099705,0.096283,0.103126,2026-02-24T11:00:03.334+00:00,SEK
2026-02-24T11:07:26.265+00:00,IQD,0.006920,0.006639,0.007200,2026-02-24T11:00:03.262+00:00,SEK
2026-02-24T11:07:26.265+00:00,IRR,0.000007,0.000007,0.000007,2026-02-24T11:00:03.333+00:00,SEK
2026-02-24T11:07:26.265+00:00,ISK,0.073850,0.072000,0.075700,2026-02-24T11:00:04.225+00:00,SEK
2026-02-24T11:07:26.265+00:00,JMD,0.058000,0.057300,0.058700,2026-02-24T11:00:04.225+00:00,SEK
2026-02-24T11:07:26.265+00:00,JOD,12.788450,12.449600,13.127300,2026-02-24T11:00:04.234+00:00,SEK
2026-02-24T11:07:26.265+00:00,JPY,0.058171,0.057815,0.058527,2026-02-24T11:00:04.244+00:00,SEK
2026-02-24T11:07:26.265+00:00,KES,0.070429,0.068340,0.072518,2026-02-24T11:00:04.245+00:00,SEK
2026-02-24T11:07:26.265+00:00,KHR,0.002260,0.002243,0.002277,2026-02-24T11:00:04.222+00:00,SEK
2026-02-24T11:07:26.265+00:00,KMF,0.021650,0.021400,0.021900,2026-02-18T21:30:02.163+00:00,SEK
2026-02-24T11:07:26.265+00:00,KRW,0.006282,0.006187,0.006377,2026-02-24T11:00:04.266+00:00,SEK
2026-02-24T11:07:26.265+00:00,KWD,29.551450,28.914100,30.188800,2026-02-24T11:00:04.269+00:00,SEK
2026-02-24T11:07:26.265+00:00,KZT,0.018195,0.017446,0.018944,2026-02-24T11:00:04.278+00:00,SEK
2026-02-24T11:07:26.265+00:00,LAK,0.000423,0.000418,0.000428,2026-02-24T11:00:04.281+00:00,SEK
2026-02-24T11:07:26.265+00:00,LBP,0.000101,0.000100,0.000102,2026-02-24T11:00:04.281+00:00,SEK
2026-02-24T11:07:26.265+00:00,LKR,0.029315,0.029130,0.029500,2026-02-24T11:00:04.286+00:00,SEK
2026-02-24T11:07:26.265+00:00,LRD,0.049400,0.048900,0.049900,2026-02-24T11:00:04.260+00:00,SEK
2026-02-24T11:07:26.265+00:00,LSL,0.567450,0.563900,0.571000,2026-02-24T11:00:07.551+00:00,SEK
2026-02-24T11:07:26.265+00:00,LYD,1.432000,1.420000,1.444000,2026-02-18T21:30:02.193+00:00,SEK
2026-02-24T11:07:26.265+00:00,MAD,0.989450,0.963600,1.015300,2026-02-24T11:00:04.367+00:00,SEK
2026-02-24T11:07:26.265+00:00,MDL,0.530000,0.521800,0.538200,2026-02-24T11:00:07.941+00:00,SEK
2026-02-24T11:07:26.265+00:00,MGA,0.002130,0.002090,0.002170,2026-02-24T11:00:04.299+00:00,SEK
2026-02-24T11:07:26.265+00:00,MKD,0.173300,0.171500,0.175100,2026-02-24T11:00:04.300+00:00,SEK
2026-02-24T11:07:26.265+00:00,MMK,0.004318,0.004278,0.004357,2026-02-24T11:00:04.300+00:00,SEK
2026-02-24T11:07:26.265+00:00,MNT,0.002550,0.002500,0.002600,2026-02-23T21:30:01.976+00:00,SEK
2026-02-24T11:07:26.265+00:00,MOP,1.124550,1.117100,1.132000,2026-02-24T11:00:04.369+00:00,SEK
2026-02-24T11:07:26.265+00:00,MRO,0.025400,0.025100,0.025700,2026-02-24T11:00:04.309+00:00,SEK
2026-02-24T11:07:26.265+00:00,MUR,0.189750,0.175100,0.204400,2026-02-24T11:00:04.316+00:00,SEK
2026-02-24T11:07:26.265+00:00,MWK,0.005250,0.005100,0.005400,2026-02-24T11:00:04.319+00:00,SEK
2026-02-24T11:07:26.265+00:00,MXN,0.524750,0.515700,0.533800,2026-02-24T11:00:04.516+00:00,SEK
2026-02-24T11:07:26.265+00:00,MYR,2.328600,2.227234,2.429966,2026-02-24T11:00:04.516+00:00,SEK
2026-02-24T11:07:26.265+00:00,MZN,0.141850,0.139500,0.144200,2026-02-24T11:00:04.516+00:00,SEK
2026-02-24T11:07:26.265+00:00,NAD,0.567650,0.563900,0.571400,2026-02-24T11:00:04.349+00:00,SEK
2026-02-24T11:07:26.265+00:00,NGN,0.006696,0.006535,0.006857,2026-02-24T11:00:05.154+00:00,SEK
2026-02-24T11:07:26.265+00:00,NIO,0.246400,0.243500,0.249300,2026-02-24T11:00:07.978+00:00,SEK
2026-02-24T11:07:26.265+00:00,NOK,0.949150,0.941880,0.956420,2026-02-24T11:00:05.175+00:00,SEK
2026-02-24T11:07:26.265+00:00,NPR,0.062300,0.061900,0.062700,2026-02-24T11:00:05.194+00:00,SEK
2026-02-24T11:07:26.265+00:00,NZD,5.406450,5.367900,5.445000,2026-02-24T11:00:05.217+00:00,SEK
2026-02-24T11:07:26.265+00:00,OMR,23.551600,23.069200,24.034000,2026-02-24T11:00:05.287+00:00,SEK
2026-02-24T11:07:26.265+00:00,PAB,9.038050,8.981600,9.094500,2026-02-18T21:30:02.889+00:00,SEK
2026-02-24T11:07:26.265+00:00,PEN,2.699028,2.680398,2.717657,2026-02-24T11:00:05.222+00:00,SEK
2026-02-24T11:07:26.265+00:00,PGK,2.111150,2.021200,2.201100,2026-02-24T11:00:05.289+00:00,SEK
2026-02-24T11:07:26.265+00:00,PHP,0.157037,0.146538,0.167537,2026-02-24T11:00:05.229+00:00,SEK
2026-02-24T11:07:26.265+00:00,PKR,0.032435,0.031070,0.033800,2026-02-24T11:00:05.230+00:00,SEK
2026-02-24T11:07:26.265+00:00,PLN,2.532750,2.507000,2.558500,2026-02-24T11:00:05.312+00:00,SEK
2026-02-24T11:07:26.265+00:00,PYG,0.001400,0.001300,0.001500,2026-02-24T11:00:05.289+00:00,SEK
2026-02-24T11:07:26.265+00:00,QAR,2.487100,2.436100,2.538100,2026-02-24T11:00:05.333+00:00,SEK
2026-02-24T11:07:26.265+00:00,RON,2.097250,2.055000,2.139500,2026-02-24T11:00:05.343+00:00,SEK
2026-02-24T11:07:26.265+00:00,RSD,0.091000,0.089500,0.092500,2026-02-24T11:00:05.275+00:00,SEK
2026-02-24T11:07:26.265+00:00,RUB,0.117985,0.115000,0.120970,2026-02-24T11:00:05.916+00:00,SEK
2026-02-24T11:07:26.265+00:00,RWF,0.006200,0.006100,0.006300,2026-02-24T11:00:05.917+00:00,SEK
