retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-14T10:39:42.795+00:00,AED,2.493700,2.470900,2.516500,2026-04-14T10:30:00.312+00:00,SEK
2026-04-14T10:39:42.795+00:00,AFN,0.141200,0.140100,0.142300,2026-04-14T10:30:00.263+00:00,SEK
2026-04-14T10:39:42.795+00:00,ALL,0.112850,0.111700,0.114000,2026-04-14T10:30:00.264+00:00,SEK
2026-04-14T10:39:42.795+00:00,AMD,0.024500,0.024200,0.024800,2026-04-14T10:30:00.264+00:00,SEK
2026-04-14T10:39:42.795+00:00,ANG,5.083400,5.002400,5.164400,2026-04-14T10:30:00.266+00:00,SEK
2026-04-14T10:39:42.795+00:00,AOA,0.010000,0.009800,0.010200,2026-04-14T10:30:00.268+00:00,SEK
2026-04-14T10:39:42.795+00:00,ARS,0.006757,0.006684,0.006830,2026-04-14T10:30:00.276+00:00,SEK
2026-04-14T10:39:42.795+00:00,AUD,6.518655,6.478850,6.558460,2026-04-14T10:30:00.294+00:00,SEK
2026-04-14T10:39:42.795+00:00,AWG,5.060000,4.940000,5.180000,2026-04-14T10:30:02.827+00:00,SEK
2026-04-14T10:39:42.795+00:00,AZN,5.385000,5.330000,5.440000,2026-04-14T10:30:00.346+00:00,SEK
2026-04-14T10:39:42.795+00:00,BAM,5.509450,5.461500,5.557400,2026-04-14T10:30:00.318+00:00,SEK
2026-04-14T10:39:42.795+00:00,BBD,4.548450,4.484600,4.612300,2026-04-14T10:30:00.346+00:00,SEK
2026-04-14T10:39:42.795+00:00,BDT,0.074450,0.073800,0.075100,2026-04-14T10:30:00.350+00:00,SEK
2026-04-14T10:39:42.795+00:00,BHD,24.204250,23.588500,24.820000,2026-04-14T10:30:00.610+00:00,SEK
2026-04-14T10:39:42.795+00:00,BIF,0.003038,0.002994,0.003083,2026-04-14T10:30:00.613+00:00,SEK
2026-04-14T10:39:42.795+00:00,BMD,9.160050,9.103400,9.216700,2026-04-14T10:30:00.532+00:00,SEK
2026-04-14T10:39:42.795+00:00,BND,7.203300,7.156900,7.249700,2026-04-14T10:30:00.621+00:00,SEK
2026-04-14T10:39:42.795+00:00,BOB,1.325700,1.308000,1.343400,2026-04-14T10:30:00.623+00:00,SEK
2026-04-14T10:39:42.795+00:00,BRL,1.834064,1.782871,1.885258,2026-04-14T10:30:00.631+00:00,SEK
2026-04-14T10:39:42.795+00:00,BSD,9.160050,9.103400,9.216700,2026-04-14T10:30:00.632+00:00,SEK
2026-04-14T10:39:42.795+00:00,BWP,0.654100,0.615500,0.692700,2026-04-14T10:30:00.633+00:00,SEK
2026-04-14T10:39:42.795+00:00,BYN,3.225600,3.197200,3.254000,2026-04-14T10:30:00.633+00:00,SEK
2026-04-14T10:39:42.795+00:00,BZD,4.554800,4.502200,4.607400,2026-04-14T10:30:00.634+00:00,SEK
2026-04-14T10:39:42.795+00:00,CAD,6.657300,6.616500,6.698100,2026-04-14T10:30:00.613+00:00,SEK
2026-04-14T10:39:42.795+00:00,CDF,0.003945,0.003874,0.004016,2026-04-14T10:30:00.613+00:00,SEK
2026-04-14T10:39:42.795+00:00,CHF,11.733750,11.662000,11.805500,2026-04-14T10:30:00.649+00:00,SEK
2026-04-14T10:39:42.795+00:00,CLP,0.010269,0.010164,0.010374,2026-04-14T10:30:00.720+00:00,SEK
2026-04-14T10:39:42.795+00:00,CNY,1.344700,1.333800,1.355600,2026-04-14T10:30:01.184+00:00,SEK
2026-04-14T10:39:42.795+00:00,COP,0.002548,0.002525,0.002572,2026-04-14T10:30:01.185+00:00,SEK
2026-04-14T10:39:42.795+00:00,CRC,0.019900,0.019600,0.020200,2026-04-14T10:30:01.212+00:00,SEK
2026-04-14T10:39:42.795+00:00,CUP,0.381670,0.379347,0.383993,2026-04-14T10:30:01.217+00:00,SEK
2026-04-14T10:39:42.795+00:00,CVE,0.097500,0.096400,0.098600,2026-04-14T10:30:01.281+00:00,SEK
2026-04-14T10:39:42.795+00:00,CZK,0.443490,0.439420,0.447560,2026-04-14T10:30:01.252+00:00,SEK
2026-04-14T10:39:42.795+00:00,DJF,0.051400,0.050900,0.051900,2026-04-14T10:30:01.252+00:00,SEK
2026-04-14T10:39:42.795+00:00,DKK,1.445565,1.437940,1.453190,2026-04-14T10:30:01.287+00:00,SEK
2026-04-14T10:39:42.795+00:00,DOP,0.153700,0.151900,0.155500,2026-04-14T10:30:01.300+00:00,SEK
2026-04-14T10:39:42.795+00:00,DZD,0.069300,0.066100,0.072500,2026-04-14T10:30:01.300+00:00,SEK
2026-04-14T10:39:42.795+00:00,EGP,0.174053,0.166202,0.181905,2026-04-14T10:30:01.331+00:00,SEK
2026-04-14T10:39:42.795+00:00,ERN,0.607650,0.600900,0.614400,2026-04-14T10:30:01.331+00:00,SEK
2026-04-14T10:39:42.795+00:00,ETB,0.058700,0.057700,0.059700,2026-04-14T10:30:01.331+00:00,SEK
2026-04-14T10:39:42.795+00:00,EUR,10.802250,10.734800,10.869700,2026-04-14T10:30:01.332+00:00,SEK
2026-04-14T10:39:42.795+00:00,FJD,4.161300,4.085100,4.237500,2026-04-14T10:30:01.332+00:00,SEK
2026-04-14T10:39:42.795+00:00,GBP,12.409750,12.323900,12.495600,2026-04-14T10:30:01.333+00:00,SEK
2026-04-14T10:39:42.795+00:00,GEL,3.407300,3.348500,3.466100,2026-04-14T10:30:06.226+00:00,SEK
2026-04-14T10:39:42.795+00:00,GHS,0.829000,0.794600,0.863400,2026-04-14T10:30:01.364+00:00,SEK
2026-04-14T10:39:42.795+00:00,GIP,6.774000,6.732000,6.816000,2026-04-14T10:30:01.332+00:00,SEK
2026-04-14T10:39:42.795+00:00,GMD,0.123450,0.122100,0.124800,2026-04-14T10:30:01.483+00:00,SEK
2026-04-14T10:39:42.795+00:00,GNF,0.001044,0.001034,0.001054,2026-04-14T10:30:01.450+00:00,SEK
2026-04-14T10:39:42.795+00:00,GTQ,1.198200,1.189300,1.207100,2026-04-14T10:30:01.450+00:00,SEK
2026-04-14T10:39:42.795+00:00,GYD,0.043800,0.043200,0.044400,2026-04-14T10:30:01.450+00:00,SEK
2026-04-14T10:39:42.795+00:00,HKD,1.169400,1.159220,1.179580,2026-04-14T10:30:02.083+00:00,SEK
2026-04-14T10:39:42.795+00:00,HNL,0.344900,0.342000,0.347800,2026-04-14T10:30:02.085+00:00,SEK
