retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-22T10:47:41.760+00:00,AED,2.469450,2.424700,2.514200,2026-01-22T10:30:00.882+00:00,SEK
2026-01-22T10:47:41.760+00:00,AFN,0.136600,0.135500,0.137700,2026-01-22T10:30:00.888+00:00,SEK
2026-01-22T10:47:41.760+00:00,ALL,0.110050,0.108800,0.111300,2026-01-22T10:30:00.556+00:00,SEK
2026-01-22T10:47:41.760+00:00,AMD,0.024050,0.023700,0.024400,2026-01-22T10:30:00.883+00:00,SEK
2026-01-22T10:47:41.760+00:00,ANG,5.033450,4.953300,5.113600,2026-01-22T10:30:00.838+00:00,SEK
2026-01-22T10:47:41.760+00:00,AOA,0.009900,0.009700,0.010100,2026-01-22T10:30:00.864+00:00,SEK
2026-01-22T10:47:41.760+00:00,ARS,0.006337,0.006265,0.006408,2026-01-22T10:30:01.083+00:00,SEK
2026-01-22T10:47:41.760+00:00,AUD,6.165135,6.127450,6.202820,2026-01-22T10:30:00.472+00:00,SEK
2026-01-22T10:47:41.760+00:00,AWG,5.010000,4.890000,5.130000,2026-01-22T10:30:01.323+00:00,SEK
2026-01-22T10:47:41.760+00:00,AZN,5.335000,5.280000,5.390000,2026-01-22T10:30:01.341+00:00,SEK
2026-01-22T10:47:41.760+00:00,BAM,5.414600,5.359400,5.469800,2026-01-22T10:30:00.559+00:00,SEK
2026-01-22T10:47:41.760+00:00,BBD,4.503800,4.440600,4.567000,2026-01-22T10:30:01.346+00:00,SEK
2026-01-22T10:47:41.760+00:00,BDT,0.074150,0.073600,0.074700,2026-01-22T10:30:01.344+00:00,SEK
2026-01-22T10:47:41.760+00:00,BGN,5.419950,5.337800,5.502100,2026-01-22T10:30:01.397+00:00,SEK
2026-01-22T10:47:41.760+00:00,BHD,24.057100,23.570700,24.543500,2026-01-22T10:30:01.421+00:00,SEK
2026-01-22T10:47:41.760+00:00,BIF,0.003063,0.003031,0.003094,2026-01-22T10:30:01.446+00:00,SEK
2026-01-22T10:47:41.760+00:00,BMD,9.070100,9.014100,9.126100,2026-01-22T10:30:00.719+00:00,SEK
2026-01-22T10:47:41.760+00:00,BND,7.063150,7.019400,7.106900,2026-01-22T10:30:01.720+00:00,SEK
2026-01-22T10:47:41.760+00:00,BOB,1.309900,1.287700,1.332100,2026-01-22T10:30:01.723+00:00,SEK
2026-01-22T10:47:41.760+00:00,BRL,1.704332,1.654506,1.754158,2026-01-22T10:30:01.776+00:00,SEK
2026-01-22T10:47:41.760+00:00,BSD,9.070100,9.014100,9.126100,2026-01-22T10:30:01.779+00:00,SEK
2026-01-22T10:47:41.760+00:00,BWP,0.662750,0.608500,0.717000,2026-01-22T10:30:01.784+00:00,SEK
2026-01-22T10:47:41.760+00:00,BYN,3.210500,3.182800,3.238200,2026-01-22T10:30:01.705+00:00,SEK
2026-01-22T10:47:41.760+00:00,BZD,4.510100,4.458000,4.562200,2026-01-22T10:30:01.722+00:00,SEK
2026-01-22T10:47:41.760+00:00,CAD,6.558400,6.518300,6.598500,2026-01-22T10:30:00.746+00:00,SEK
2026-01-22T10:47:41.760+00:00,CDF,0.004149,0.004066,0.004231,2026-01-22T10:30:01.800+00:00,SEK
2026-01-22T10:47:41.760+00:00,CHF,11.423350,11.353700,11.493000,2026-01-22T10:30:00.755+00:00,SEK
2026-01-22T10:47:41.760+00:00,CLP,0.010381,0.010212,0.010550,2026-01-22T10:30:01.836+00:00,SEK
2026-01-22T10:47:41.760+00:00,CNY,1.301450,1.290900,1.312000,2026-01-22T10:30:00.779+00:00,SEK
2026-01-22T10:47:41.760+00:00,COP,0.002467,0.002427,0.002507,2026-01-22T10:30:01.856+00:00,SEK
2026-01-22T10:47:41.760+00:00,CRC,0.018400,0.018000,0.018800,2026-01-22T10:30:01.866+00:00,SEK
2026-01-22T10:47:41.760+00:00,CUP,0.377920,0.375625,0.380216,2026-01-22T10:30:01.641+00:00,SEK
2026-01-22T10:47:41.760+00:00,CVE,0.095700,0.094600,0.096800,2026-01-22T10:30:01.877+00:00,SEK
2026-01-22T10:47:41.760+00:00,CZK,0.435755,0.431760,0.439750,2026-01-22T10:30:01.063+00:00,SEK
2026-01-22T10:47:41.760+00:00,DJF,0.050900,0.050400,0.051400,2026-01-22T10:30:01.895+00:00,SEK
2026-01-22T10:47:41.760+00:00,DKK,1.419285,1.411820,1.426750,2026-01-22T10:30:01.103+00:00,SEK
2026-01-22T10:47:41.760+00:00,DOP,0.143950,0.142600,0.145300,2026-01-22T10:30:02.375+00:00,SEK
2026-01-22T10:47:41.760+00:00,DZD,0.069800,0.066600,0.073000,2026-01-22T10:30:02.376+00:00,SEK
2026-01-22T10:47:41.760+00:00,EGP,0.191892,0.177977,0.205807,2026-01-22T10:30:02.409+00:00,SEK
2026-01-22T10:47:41.760+00:00,ERN,0.601700,0.595000,0.608400,2026-01-22T10:30:01.123+00:00,SEK
2026-01-22T10:47:41.760+00:00,ETB,0.058100,0.057500,0.058700,2026-01-22T10:30:02.419+00:00,SEK
2026-01-22T10:47:41.760+00:00,EUR,10.600850,10.534800,10.666900,2026-01-22T10:30:01.144+00:00,SEK
2026-01-22T10:47:41.760+00:00,FJD,4.005850,3.904400,4.107300,2026-01-22T10:30:02.438+00:00,SEK
2026-01-22T10:47:41.760+00:00,GBP,12.188950,12.104800,12.273100,2026-01-22T10:30:01.227+00:00,SEK
2026-01-22T10:47:41.760+00:00,GEL,3.367400,3.309400,3.425400,2026-01-22T10:30:02.440+00:00,SEK
