retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-02T11:02:32.188+00:00,AED,2.480300,2.435300,2.525300,2026-03-02T11:00:00.926+00:00,SEK
2026-03-02T11:02:32.188+00:00,AFN,0.143950,0.142800,0.145100,2026-03-02T11:00:00.927+00:00,SEK
2026-03-02T11:02:32.188+00:00,ALL,0.111000,0.110000,0.112000,2026-03-02T11:00:07.711+00:00,SEK
2026-03-02T11:02:32.188+00:00,AMD,0.024200,0.023800,0.024600,2026-03-02T11:00:00.927+00:00,SEK
2026-03-02T11:02:32.188+00:00,ANG,5.055900,4.975300,5.136500,2026-03-02T11:00:00.927+00:00,SEK
2026-03-02T11:02:32.188+00:00,AOA,0.010000,0.009900,0.010100,2026-03-02T11:00:00.927+00:00,SEK
2026-03-02T11:02:32.188+00:00,ARS,0.006516,0.006441,0.006591,2026-03-02T11:00:00.964+00:00,SEK
2026-03-02T11:02:32.188+00:00,AUD,6.459130,6.419580,6.498680,2026-03-02T11:00:00.971+00:00,SEK
2026-03-02T11:02:32.188+00:00,AWG,5.035000,4.920000,5.150000,2026-03-02T11:00:00.965+00:00,SEK
2026-03-02T11:02:32.188+00:00,AZN,5.360000,5.310000,5.410000,2026-03-02T11:00:01.150+00:00,SEK
2026-03-02T11:02:32.188+00:00,BAM,5.462150,5.406500,5.517800,2026-03-02T11:00:01.150+00:00,SEK
2026-03-02T11:02:32.188+00:00,BBD,4.523700,4.460200,4.587200,2026-03-02T11:00:01.150+00:00,SEK
2026-03-02T11:02:32.188+00:00,BDT,0.074550,0.073700,0.075400,2026-03-02T11:00:01.180+00:00,SEK
2026-03-02T11:02:32.188+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-03-02T11:02:32.188+00:00,BHD,24.114150,23.614000,24.614300,2026-03-02T11:00:01.196+00:00,SEK
2026-03-02T11:02:32.188+00:00,BIF,0.003070,0.003039,0.003100,2026-03-02T11:00:01.196+00:00,SEK
2026-03-02T11:02:32.188+00:00,BMD,9.110200,9.053900,9.166500,2026-03-02T11:00:01.238+00:00,SEK
2026-03-02T11:02:32.188+00:00,BND,7.167450,7.123000,7.211900,2026-03-02T11:00:01.197+00:00,SEK
2026-03-02T11:02:32.188+00:00,BOB,1.315800,1.293500,1.338100,2026-03-02T11:00:01.197+00:00,SEK
2026-03-02T11:02:32.188+00:00,BRL,1.775046,1.726056,1.824037,2026-03-02T11:00:01.287+00:00,SEK
2026-03-02T11:02:32.188+00:00,BSD,9.110200,9.053900,9.166500,2026-03-02T11:00:01.216+00:00,SEK
2026-03-02T11:02:32.188+00:00,BWP,0.662300,0.613900,0.710700,2026-03-02T11:00:01.296+00:00,SEK
2026-03-02T11:02:32.188+00:00,BYN,3.142750,3.113300,3.172200,2026-03-02T11:00:01.299+00:00,SEK
