retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-10-28T12:49:50.321+00:00,AED,2.551550,2.505300,2.597800,2025-10-28T12:30:00.383+00:00,SEK
2025-10-28T12:49:50.321+00:00,AFN,0.140850,0.139700,0.142000,2025-10-28T12:30:00.685+00:00,SEK
2025-10-28T12:49:50.321+00:00,ALL,0.112650,0.111600,0.113700,2025-10-28T12:30:00.609+00:00,SEK
2025-10-28T12:49:50.321+00:00,AMD,0.024500,0.024200,0.024800,2025-10-28T12:30:00.596+00:00,SEK
2025-10-28T12:49:50.321+00:00,ANG,5.200850,5.118000,5.283700,2025-10-28T12:30:00.616+00:00,SEK
2025-10-28T12:49:50.321+00:00,AOA,0.010200,0.010000,0.010400,2025-10-28T12:30:00.469+00:00,SEK
2025-10-28T12:49:50.321+00:00,ARS,0.006534,0.006421,0.006646,2025-10-28T12:30:01.145+00:00,SEK
2025-10-28T12:49:50.321+00:00,AUD,6.144910,6.107480,6.182340,2025-10-28T12:30:00.326+00:00,SEK
2025-10-28T12:49:50.321+00:00,AWG,5.180000,5.060000,5.300000,2025-10-28T12:30:01.203+00:00,SEK
2025-10-28T12:49:50.321+00:00,AZN,5.515000,5.460000,5.570000,2025-10-28T12:30:01.275+00:00,SEK
2025-10-28T12:49:50.321+00:00,BAM,5.569600,5.521200,5.618000,2025-10-28T12:30:00.469+00:00,SEK
2025-10-28T12:49:50.321+00:00,BBD,4.653650,4.588400,4.718900,2025-10-28T12:30:01.292+00:00,SEK
2025-10-28T12:49:50.321+00:00,BDT,0.076650,0.075800,0.077500,2025-10-28T12:30:01.316+00:00,SEK
2025-10-28T12:49:50.321+00:00,BGN,5.583200,5.498700,5.667700,2025-10-28T12:30:00.382+00:00,SEK
2025-10-28T12:49:50.321+00:00,BHD,24.860050,24.357500,25.362600,2025-10-28T12:30:01.603+00:00,SEK
2025-10-28T12:49:50.321+00:00,BIF,0.003177,0.003140,0.003214,2025-10-28T12:30:01.562+00:00,SEK
2025-10-28T12:49:50.321+00:00,BMD,9.371750,9.313900,9.429600,2025-10-28T12:30:00.673+00:00,SEK
2025-10-28T12:49:50.321+00:00,BND,7.234700,7.189100,7.280300,2025-10-28T12:30:01.582+00:00,SEK
2025-10-28T12:49:50.321+00:00,BOB,1.356400,1.338300,1.374500,2025-10-28T12:30:00.629+00:00,SEK
2025-10-28T12:49:50.321+00:00,BRL,1.740687,1.694478,1.786896,2025-10-28T12:30:01.633+00:00,SEK
2025-10-28T12:49:50.321+00:00,BSD,9.371850,9.314000,9.429700,2025-10-28T12:30:01.635+00:00,SEK
2025-10-28T12:49:50.321+00:00,BWP,0.706100,0.621600,0.790600,2025-10-28T12:30:01.642+00:00,SEK
2025-10-28T12:49:50.321+00:00,BYN,2.749900,2.728300,2.771500,2025-10-28T12:30:01.643+00:00,SEK
2025-10-28T12:49:50.321+00:00,BZD,4.660100,4.606300,4.713900,2025-10-28T12:30:01.662+00:00,SEK
2025-10-28T12:49:50.321+00:00,CAD,6.697050,6.656100,6.738000,2025-10-28T12:30:00.527+00:00,SEK
2025-10-28T12:49:50.321+00:00,CDF,0.004104,0.003963,0.004246,2025-10-28T12:30:01.672+00:00,SEK
2025-10-28T12:49:50.321+00:00,CHF,11.785300,11.713400,11.857200,2025-10-28T12:30:00.562+00:00,SEK
2025-10-28T12:49:50.321+00:00,CLP,0.009964,0.009880,0.010049,2025-10-28T12:30:01.703+00:00,SEK
2025-10-28T12:49:50.321+00:00,CNY,1.320100,1.309400,1.330800,2025-10-28T12:30:00.623+00:00,SEK
2025-10-28T12:49:50.321+00:00,COP,0.002437,0.002414,0.002459,2025-10-28T12:30:01.883+00:00,SEK
2025-10-28T12:49:50.321+00:00,CRC,0.018700,0.018400,0.019000,2025-10-28T12:30:01.730+00:00,SEK
2025-10-28T12:49:50.321+00:00,CUP,0.390493,0.388121,0.392864,2025-10-28T12:30:01.781+00:00,SEK
2025-10-28T12:49:50.321+00:00,CVE,0.098600,0.097500,0.099700,2025-10-28T12:30:01.786+00:00,SEK
2025-10-28T12:49:50.321+00:00,CZK,0.448760,0.444650,0.452870,2025-10-28T12:30:00.641+00:00,SEK
2025-10-28T12:49:50.321+00:00,DJF,0.052600,0.052100,0.053100,2025-10-28T12:30:01.823+00:00,SEK
2025-10-28T12:49:50.321+00:00,DKK,1.461945,1.454250,1.469640,2025-10-28T12:30:00.763+00:00,SEK
2025-10-28T12:49:50.321+00:00,DOP,0.146400,0.144900,0.147900,2025-10-28T12:30:02.055+00:00,SEK
2025-10-28T12:49:50.321+00:00,DZD,0.072150,0.069100,0.075200,2025-10-28T12:30:02.061+00:00,SEK
