retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-17T10:21:53.668+00:00,AED,2.496400,2.473600,2.519200,2026-04-17T10:00:00.643+00:00,SEK
2026-04-17T10:21:53.668+00:00,AFN,0.141550,0.140400,0.142700,2026-04-17T10:00:08.432+00:00,SEK
2026-04-17T10:21:53.668+00:00,ALL,0.113000,0.111800,0.114200,2026-04-17T10:00:00.252+00:00,SEK
2026-04-17T10:21:53.668+00:00,AMD,0.024500,0.024200,0.024800,2026-04-17T10:00:00.693+00:00,SEK
2026-04-17T10:21:53.668+00:00,ANG,5.088700,5.007600,5.169800,2026-04-17T10:00:00.714+00:00,SEK
2026-04-17T10:21:53.668+00:00,AOA,0.009950,0.009800,0.010100,2026-04-17T10:00:00.714+00:00,SEK
2026-04-17T10:21:53.668+00:00,ARS,0.006757,0.006646,0.006868,2026-04-17T10:00:00.765+00:00,SEK
2026-04-17T10:21:53.668+00:00,AUD,6.576920,6.536760,6.617080,2026-04-17T10:00:00.997+00:00,SEK
2026-04-17T10:21:53.668+00:00,AWG,5.070000,4.950000,5.190000,2026-04-17T10:00:00.997+00:00,SEK
2026-04-17T10:21:53.668+00:00,AZN,5.395000,5.340000,5.450000,2026-04-17T10:00:00.997+00:00,SEK
2026-04-17T10:21:53.668+00:00,BAM,5.515550,5.467700,5.563400,2026-04-17T10:00:01.345+00:00,SEK
2026-04-17T10:21:53.668+00:00,BBD,4.553400,4.489500,4.617300,2026-04-17T10:00:01.399+00:00,SEK
2026-04-17T10:21:53.668+00:00,BDT,0.074550,0.073900,0.075200,2026-04-17T10:00:01.345+00:00,SEK
2026-04-17T10:21:53.668+00:00,BHD,24.230500,23.614100,24.846900,2026-04-17T10:00:01.420+00:00,SEK
2026-04-17T10:21:53.668+00:00,BIF,0.003084,0.003052,0.003116,2026-04-17T10:00:01.420+00:00,SEK
2026-04-17T10:21:53.668+00:00,BMD,9.169800,9.113100,9.226500,2026-04-17T10:00:01.048+00:00,SEK
2026-04-17T10:21:53.668+00:00,BND,7.208200,7.162300,7.254100,2026-04-17T10:00:01.136+00:00,SEK
2026-04-17T10:21:53.668+00:00,BOB,1.324450,1.302000,1.346900,2026-04-17T10:00:01.422+00:00,SEK
2026-04-17T10:21:53.668+00:00,BRL,1.835497,1.778556,1.892438,2026-04-17T10:00:01.428+00:00,SEK
2026-04-17T10:21:53.668+00:00,BSD,9.170000,9.113300,9.226700,2026-04-17T10:00:01.429+00:00,SEK
2026-04-17T10:21:53.668+00:00,BWP,0.656200,0.615200,0.697200,2026-04-17T10:00:01.437+00:00,SEK
2026-04-17T10:21:53.668+00:00,BYN,3.227800,3.201100,3.254500,2026-04-17T10:00:01.407+00:00,SEK
2026-04-17T10:21:53.668+00:00,BZD,4.559750,4.507100,4.612400,2026-04-17T10:00:01.438+00:00,SEK
2026-04-17T10:21:53.668+00:00,CAD,6.704650,6.663500,6.745800,2026-04-17T10:00:02.725+00:00,SEK
2026-04-17T10:21:53.668+00:00,CDF,0.003947,0.003878,0.004017,2026-04-17T10:00:02.725+00:00,SEK
2026-04-17T10:21:53.668+00:00,CHF,11.720800,11.649200,11.792400,2026-04-17T10:00:02.771+00:00,SEK
2026-04-17T10:21:53.668+00:00,CLP,0.010334,0.010213,0.010456,2026-04-17T10:00:02.783+00:00,SEK
2026-04-17T10:21:53.668+00:00,CNY,1.343850,1.332900,1.354800,2026-04-17T10:00:02.846+00:00,SEK
2026-04-17T10:21:53.668+00:00,COP,0.002537,0.002513,0.002561,2026-04-17T10:00:02.786+00:00,SEK
2026-04-17T10:21:53.668+00:00,CRC,0.020100,0.019800,0.020400,2026-04-17T10:00:02.786+00:00,SEK
2026-04-17T10:21:53.668+00:00,CUP,0.382099,0.379776,0.384421,2026-04-17T10:00:02.794+00:00,SEK
2026-04-17T10:21:53.668+00:00,CVE,0.097600,0.096500,0.098700,2026-04-17T10:00:02.831+00:00,SEK
2026-04-17T10:21:53.668+00:00,CZK,0.444595,0.440520,0.448670,2026-04-17T10:00:02.876+00:00,SEK
2026-04-17T10:21:53.668+00:00,DJF,0.051500,0.051000,0.052000,2026-04-17T10:00:02.876+00:00,SEK
2026-04-17T10:21:53.668+00:00,DKK,1.447150,1.439530,1.454770,2026-04-17T10:00:03.580+00:00,SEK
2026-04-17T10:21:53.668+00:00,DOP,0.152950,0.151500,0.154400,2026-04-17T10:00:03.596+00:00,SEK
2026-04-17T10:21:53.668+00:00,DZD,0.069400,0.066200,0.072600,2026-04-17T10:00:03.596+00:00,SEK
2026-04-17T10:21:53.668+00:00,EGP,0.176876,0.167321,0.186432,2026-04-17T10:00:03.606+00:00,SEK
2026-04-17T10:21:53.668+00:00,ERN,0.608350,0.601600,0.615100,2026-04-17T10:00:03.608+00:00,SEK
2026-04-17T10:21:53.668+00:00,ETB,0.058750,0.057800,0.059700,2026-04-17T10:00:03.609+00:00,SEK
2026-04-17T10:21:53.668+00:00,EUR,10.814600,10.747200,10.882000,2026-04-17T10:00:03.596+00:00,SEK
2026-04-17T10:21:53.668+00:00,FJD,4.134500,4.031400,4.237600,2026-04-17T10:00:03.628+00:00,SEK
2026-04-17T10:21:53.668+00:00,GBP,12.408150,12.322500,12.493800,2026-04-17T10:00:03.697+00:00,SEK
2026-04-17T10:21:53.668+00:00,GEL,3.414800,3.355900,3.473700,2026-04-17T10:00:03.639+00:00,SEK
2026-04-17T10:21:53.668+00:00,GHS,0.829950,0.795500,0.864400,2026-04-17T10:00:08.462+00:00,SEK
2026-04-17T10:21:53.668+00:00,GIP,6.790200,6.748200,6.832200,2026-04-17T10:00:03.645+00:00,SEK
2026-04-17T10:21:53.668+00:00,GMD,0.123700,0.122300,0.125100,2026-04-17T10:00:03.647+00:00,SEK
2026-04-17T10:21:53.668+00:00,GNF,0.001045,0.001035,0.001055,2026-04-17T10:00:03.647+00:00,SEK
2026-04-17T10:21:53.668+00:00,GTQ,1.199100,1.190200,1.208000,2026-04-17T10:00:03.712+00:00,SEK
2026-04-17T10:21:53.668+00:00,GYD,0.043850,0.043300,0.044400,2026-04-17T10:00:03.654+00:00,SEK
2026-04-17T10:21:53.668+00:00,HKD,1.171055,1.160880,1.181230,2026-04-17T10:00:03.664+00:00,SEK
2026-04-17T10:21:53.668+00:00,HNL,0.345150,0.342400,0.347900,2026-04-17T10:00:03.698+00:00,SEK
2026-04-17T10:21:53.668+00:00,HTG,0.070000,0.069300,0.070700,2026-04-17T10:00:03.699+00:00,SEK
2026-04-17T10:21:53.668+00:00,HUF,0.029753,0.029565,0.029941,2026-04-17T10:00:00.726+00:00,SEK
2026-04-17T10:21:53.668+00:00,IDR,0.000533,0.000516,0.000551,2026-04-17T10:00:03.761+00:00,SEK
2026-04-17T10:21:53.668+00:00,ILS,3.064150,2.995500,3.132800,2026-04-17T10:00:04.431+00:00,SEK
2026-04-17T10:21:53.668+00:00,INR,0.098740,0.094420,0.103060,2026-04-17T10:00:04.432+00:00,SEK
2026-04-17T10:21:53.668+00:00,IQD,0.006999,0.006715,0.007283,2026-04-17T10:00:04.427+00:00,SEK
2026-04-17T10:21:53.668+00:00,IRR,0.000007,0.000007,0.000007,2026-04-17T10:00:04.460+00:00,SEK
2026-04-17T10:21:53.668+00:00,ISK,0.075100,0.074400,0.075800,2026-04-17T10:00:04.480+00:00,SEK
2026-04-17T10:21:53.668+00:00,JMD,0.058000,0.057300,0.058700,2026-04-17T10:00:04.480+00:00,SEK
2026-04-17T10:21:53.668+00:00,JOD,12.934950,12.592200,13.277700,2026-04-17T10:00:04.504+00:00,SEK
2026-04-17T10:21:53.668+00:00,JPY,0.057661,0.057308,0.058013,2026-04-17T10:00:04.506+00:00,SEK
2026-04-17T10:21:53.668+00:00,KES,0.071195,0.069700,0.072690,2026-04-17T10:00:04.506+00:00,SEK
2026-04-17T10:21:53.668+00:00,KHR,0.002292,0.002275,0.002310,2026-04-17T10:00:04.470+00:00,SEK
2026-04-17T10:21:53.668+00:00,KMF,0.021900,0.021700,0.022100,2026-04-17T10:00:04.506+00:00,SEK
2026-04-17T10:21:53.668+00:00,KRW,0.006197,0.006141,0.006253,2026-04-17T10:00:04.507+00:00,SEK
2026-04-17T10:21:53.668+00:00,KWD,29.736450,29.090600,30.382300,2026-04-17T10:00:04.507+00:00,SEK
2026-04-17T10:21:53.668+00:00,KZT,0.019587,0.018780,0.020394,2026-04-17T10:00:04.547+00:00,SEK
2026-04-17T10:21:53.668+00:00,LAK,0.000416,0.000411,0.000421,2026-04-17T10:00:04.507+00:00,SEK
2026-04-17T10:21:53.668+00:00,LBP,0.000102,0.000101,0.000104,2026-04-17T10:00:04.507+00:00,SEK
2026-04-17T10:21:53.668+00:00,LKR,0.028995,0.028770,0.029220,2026-04-17T10:00:04.556+00:00,SEK
2026-04-17T10:21:53.668+00:00,LRD,0.049850,0.049200,0.050500,2026-04-17T10:00:04.557+00:00,SEK
2026-04-17T10:21:53.668+00:00,LSL,0.560100,0.556600,0.563600,2026-04-17T10:00:08.465+00:00,SEK
2026-04-17T10:21:53.668+00:00,LYD,1.450250,1.438200,1.462300,2026-04-17T10:00:04.557+00:00,SEK
2026-04-17T10:21:53.668+00:00,MAD,0.993200,0.967300,1.019100,2026-04-17T10:00:04.558+00:00,SEK
2026-04-17T10:21:53.668+00:00,MDL,0.533500,0.526800,0.540200,2026-04-17T10:00:04.558+00:00,SEK
2026-04-17T10:21:53.668+00:00,MGA,0.002210,0.002180,0.002240,2026-04-17T10:00:04.527+00:00,SEK
2026-04-17T10:21:53.668+00:00,MKD,0.175400,0.173600,0.177200,2026-04-17T10:00:04.588+00:00,SEK
