retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-13T10:50:16.054+00:00,AED,2.560400,2.514000,2.606800,2025-11-13T10:30:00.401+00:00,SEK
2025-11-13T10:50:16.054+00:00,AFN,0.141850,0.140700,0.143000,2025-11-13T10:30:00.744+00:00,SEK
2025-11-13T10:50:16.054+00:00,ALL,0.113050,0.111700,0.114400,2025-11-13T10:30:00.747+00:00,SEK
2025-11-13T10:50:16.054+00:00,AMD,0.024600,0.024300,0.024900,2025-11-13T10:30:00.791+00:00,SEK
2025-11-13T10:50:16.054+00:00,ANG,5.218900,5.135800,5.302000,2025-11-13T10:30:00.645+00:00,SEK
2025-11-13T10:50:16.054+00:00,AOA,0.010250,0.010100,0.010400,2025-11-13T10:30:00.843+00:00,SEK
2025-11-13T10:50:16.054+00:00,ARS,0.006666,0.006588,0.006745,2025-11-13T10:30:01.320+00:00,SEK
2025-11-13T10:50:16.054+00:00,AUD,6.179490,6.141800,6.217180,2025-11-13T10:30:00.343+00:00,SEK
2025-11-13T10:50:16.054+00:00,AWG,5.200000,5.080000,5.320000,2025-11-13T10:30:01.384+00:00,SEK
2025-11-13T10:50:16.054+00:00,AZN,5.535000,5.480000,5.590000,2025-11-13T10:30:01.270+00:00,SEK
2025-11-13T10:50:16.054+00:00,BAM,5.572250,5.524000,5.620500,2025-11-13T10:30:00.493+00:00,SEK
2025-11-13T10:50:16.054+00:00,BBD,4.669800,4.604300,4.735300,2025-11-13T10:30:01.486+00:00,SEK
2025-11-13T10:50:16.054+00:00,BDT,0.076950,0.076100,0.077800,2025-11-13T10:30:01.407+00:00,SEK
2025-11-13T10:50:16.054+00:00,BGN,5.586250,5.501700,5.670800,2025-11-13T10:30:00.425+00:00,SEK
2025-11-13T10:50:16.054+00:00,BHD,24.941850,24.437600,25.446100,2025-11-13T10:30:01.530+00:00,SEK
2025-11-13T10:50:16.054+00:00,BIF,0.003187,0.003154,0.003219,2025-11-13T10:30:01.530+00:00,SEK
2025-11-13T10:50:16.054+00:00,BMD,9.404350,9.346300,9.462400,2025-11-13T10:30:00.547+00:00,SEK
2025-11-13T10:50:16.054+00:00,BND,7.231950,7.186900,7.277000,2025-11-13T10:30:01.535+00:00,SEK
2025-11-13T10:50:16.054+00:00,BOB,1.356350,1.333400,1.379300,2025-11-13T10:30:01.535+00:00,SEK
2025-11-13T10:50:16.054+00:00,BRL,1.776096,1.723842,1.828349,2025-11-13T10:30:01.550+00:00,SEK
2025-11-13T10:50:16.054+00:00,BSD,9.404450,9.346400,9.462500,2025-11-13T10:30:01.555+00:00,SEK
2025-11-13T10:50:16.054+00:00,BWP,0.713250,0.628300,0.798200,2025-11-13T10:30:01.554+00:00,SEK
2025-11-13T10:50:16.054+00:00,BYN,2.756650,2.734600,2.778700,2025-11-13T10:30:01.525+00:00,SEK
2025-11-13T10:50:16.054+00:00,BZD,4.676300,4.622300,4.730300,2025-11-13T10:30:01.559+00:00,SEK
2025-11-13T10:50:16.054+00:00,CAD,6.722100,6.681000,6.763200,2025-11-13T10:30:00.806+00:00,SEK
2025-11-13T10:50:16.054+00:00,CDF,0.004426,0.004347,0.004506,2025-11-13T10:30:01.780+00:00,SEK
2025-11-13T10:50:16.054+00:00,CHF,11.825850,11.753700,11.898000,2025-11-13T10:30:00.228+00:00,SEK
2025-11-13T10:50:16.054+00:00,CLP,0.010111,0.010027,0.010196,2025-11-13T10:30:01.848+00:00,SEK
2025-11-13T10:50:16.054+00:00,CNY,1.324950,1.314200,1.335700,2025-11-13T10:30:00.841+00:00,SEK
2025-11-13T10:50:16.054+00:00,COP,0.002536,0.002514,0.002558,2025-11-13T10:30:01.891+00:00,SEK
