retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-12T11:00:06.180+00:00,AED,2.522150,2.499100,2.545200,2026-03-12T10:30:00.507+00:00,SEK
2026-03-12T11:00:06.180+00:00,AFN,0.145650,0.144500,0.146800,2026-03-12T10:30:00.507+00:00,SEK
2026-03-12T11:00:06.180+00:00,ALL,0.111300,0.110300,0.112300,2026-03-12T10:30:00.507+00:00,SEK
2026-03-12T11:00:06.180+00:00,AMD,0.024550,0.024200,0.024900,2026-03-12T10:30:00.507+00:00,SEK
2026-03-12T11:00:06.180+00:00,ANG,5.141250,5.059300,5.223200,2026-03-12T10:30:00.518+00:00,SEK
2026-03-12T11:00:06.180+00:00,AOA,0.010100,0.009900,0.010300,2026-03-12T10:30:00.532+00:00,SEK
2026-03-12T11:00:06.180+00:00,ARS,0.006634,0.006561,0.006708,2026-03-12T10:30:00.535+00:00,SEK
2026-03-12T11:00:06.180+00:00,AUD,6.604185,6.563850,6.644520,2026-03-12T10:30:00.537+00:00,SEK
2026-03-12T11:00:06.180+00:00,AWG,5.120000,5.000000,5.240000,2026-03-12T10:30:00.538+00:00,SEK
2026-03-12T11:00:06.180+00:00,AZN,5.450000,5.400000,5.500000,2026-03-12T10:30:00.538+00:00,SEK
2026-03-12T11:00:06.180+00:00,BAM,5.457950,5.410400,5.505500,2026-03-12T10:30:00.496+00:00,SEK
2026-03-12T11:00:06.180+00:00,BBD,4.600250,4.535700,4.664800,2026-03-12T10:30:00.538+00:00,SEK
2026-03-12T11:00:06.180+00:00,BDT,0.075500,0.074700,0.076300,2026-03-12T10:30:00.538+00:00,SEK
2026-03-12T11:00:06.180+00:00,BHD,24.577300,23.951500,25.203100,2026-03-12T10:30:00.608+00:00,SEK
2026-03-12T11:00:06.180+00:00,BIF,0.003121,0.003089,0.003153,2026-03-12T10:30:00.597+00:00,SEK
2026-03-12T11:00:06.180+00:00,BMD,9.264350,9.207100,9.321600,2026-03-12T10:30:00.538+00:00,SEK
2026-03-12T11:00:06.180+00:00,BND,7.264150,7.219100,7.309200,2026-03-12T10:30:00.602+00:00,SEK
2026-03-12T11:00:06.180+00:00,BOB,1.340800,1.322900,1.358700,2026-03-12T10:30:00.602+00:00,SEK
2026-03-12T11:00:06.180+00:00,BRL,1.794896,1.741540,1.848253,2026-03-12T10:30:00.608+00:00,SEK
2026-03-12T11:00:06.180+00:00,BSD,9.264350,9.207100,9.321600,2026-03-12T10:30:00.565+00:00,SEK
2026-03-12T11:00:06.180+00:00,BWP,0.662950,0.611800,0.714100,2026-03-12T10:30:00.608+00:00,SEK
2026-03-12T11:00:06.180+00:00,BYN,3.149300,3.120600,3.178000,2026-03-12T10:30:00.567+00:00,SEK
2026-03-12T11:00:06.180+00:00,BZD,4.606650,4.553400,4.659900,2026-03-12T10:30:00.649+00:00,SEK
2026-03-12T11:00:06.180+00:00,CAD,6.817450,6.775600,6.859300,2026-03-12T10:30:00.681+00:00,SEK
2026-03-12T11:00:06.180+00:00,CDF,0.004081,0.003918,0.004244,2026-03-12T10:30:00.608+00:00,SEK
2026-03-12T11:00:06.180+00:00,CHF,11.859400,11.786900,11.931900,2026-03-12T10:30:00.619+00:00,SEK
2026-03-12T11:00:06.180+00:00,CLP,0.010325,0.010243,0.010407,2026-03-12T10:30:00.809+00:00,SEK
