retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-02T10:10:36.991+00:00,AED,2.585350,2.561700,2.609000,2026-04-02T10:00:00.895+00:00,SEK
2026-04-02T10:10:36.991+00:00,AFN,0.145850,0.144700,0.147000,2026-04-02T10:00:00.896+00:00,SEK
2026-04-02T10:10:36.991+00:00,ALL,0.114250,0.113000,0.115500,2026-04-02T10:00:00.897+00:00,SEK
2026-04-02T10:10:36.991+00:00,AMD,0.025250,0.024900,0.025600,2026-04-02T10:00:00.897+00:00,SEK
2026-04-02T10:10:36.991+00:00,ANG,5.270050,5.186100,5.354000,2026-04-02T10:00:00.899+00:00,SEK
2026-04-02T10:10:36.991+00:00,AOA,0.010300,0.010100,0.010500,2026-04-02T10:00:00.901+00:00,SEK
2026-04-02T10:10:36.991+00:00,ARS,0.006815,0.006738,0.006891,2026-04-02T10:00:00.904+00:00,SEK
2026-04-02T10:10:36.991+00:00,AUD,6.530035,6.490220,6.569850,2026-04-02T10:00:00.913+00:00,SEK
2026-04-02T10:10:36.991+00:00,AWG,5.245000,5.120000,5.370000,2026-04-02T10:00:00.914+00:00,SEK
2026-04-02T10:10:36.991+00:00,AZN,5.585000,5.530000,5.640000,2026-04-02T10:00:00.917+00:00,SEK
2026-04-02T10:10:36.991+00:00,BAM,5.582400,5.534000,5.630800,2026-04-02T10:00:01.155+00:00,SEK
2026-04-02T10:10:36.991+00:00,BBD,4.715550,4.649400,4.781700,2026-04-02T10:00:01.155+00:00,SEK
2026-04-02T10:10:36.991+00:00,BDT,0.077400,0.076600,0.078200,2026-04-02T10:00:01.155+00:00,SEK
2026-04-02T10:10:36.991+00:00,BHD,25.194150,24.550200,25.838100,2026-04-02T10:00:01.168+00:00,SEK
2026-04-02T10:10:36.991+00:00,BIF,0.003196,0.003163,0.003229,2026-04-02T10:00:01.168+00:00,SEK
2026-04-02T10:10:36.991+00:00,BMD,9.496550,9.437800,9.555300,2026-04-02T10:00:01.168+00:00,SEK
2026-04-02T10:10:36.991+00:00,BND,7.379200,7.332000,7.426400,2026-04-02T10:00:06.991+00:00,SEK
2026-04-02T10:10:36.991+00:00,BOB,1.369600,1.346400,1.392800,2026-04-02T10:00:01.171+00:00,SEK
2026-04-02T10:10:36.991+00:00,BRL,1.840816,1.751547,1.930085,2026-04-02T10:00:01.197+00:00,SEK
2026-04-02T10:10:36.991+00:00,BSD,9.496550,9.437800,9.555300,2026-04-02T10:00:01.197+00:00,SEK
2026-04-02T10:10:36.991+00:00,BWP,0.668600,0.629000,0.708200,2026-04-02T10:00:01.198+00:00,SEK
2026-04-02T10:10:36.991+00:00,BYN,3.196700,3.170800,3.222600,2026-04-02T10:00:01.198+00:00,SEK
2026-04-02T10:10:36.991+00:00,BZD,4.722100,4.667500,4.776700,2026-04-02T10:00:01.205+00:00,SEK
2026-04-02T10:10:36.991+00:00,CAD,6.824400,6.782500,6.866300,2026-04-02T10:00:01.214+00:00,SEK
2026-04-02T10:10:36.991+00:00,CDF,0.004104,0.004016,0.004191,2026-04-02T10:00:01.214+00:00,SEK
2026-04-02T10:10:36.991+00:00,CHF,11.875300,11.802800,11.947800,2026-04-02T10:00:01.219+00:00,SEK
2026-04-02T10:10:36.991+00:00,CLP,0.010350,0.010213,0.010488,2026-04-02T10:00:01.228+00:00,SEK
2026-04-02T10:10:36.991+00:00,CNY,1.376600,1.365400,1.387800,2026-04-02T10:00:01.237+00:00,SEK
2026-04-02T10:10:36.991+00:00,COP,0.002587,0.002468,0.002705,2026-04-02T10:00:01.244+00:00,SEK
2026-04-02T10:10:36.991+00:00,CRC,0.020400,0.020100,0.020700,2026-04-02T10:00:01.248+00:00,SEK
2026-04-02T10:10:36.991+00:00,CUP,0.395690,0.393281,0.398098,2026-04-02T10:00:01.254+00:00,SEK
2026-04-02T10:10:36.991+00:00,CVE,0.098800,0.097700,0.099900,2026-04-02T10:00:01.256+00:00,SEK
2026-04-02T10:10:36.991+00:00,CZK,0.446175,0.442080,0.450270,2026-04-02T10:00:01.268+00:00,SEK
2026-04-02T10:10:36.991+00:00,DJF,0.053300,0.052800,0.053800,2026-04-02T10:00:01.269+00:00,SEK
2026-04-02T10:10:36.991+00:00,DKK,1.464920,1.457190,1.472650,2026-04-02T10:00:01.902+00:00,SEK
2026-04-02T10:10:36.991+00:00,DOP,0.157100,0.155600,0.158600,2026-04-02T10:00:01.918+00:00,SEK
2026-04-02T10:10:36.991+00:00,DZD,0.071450,0.068400,0.074500,2026-04-02T10:00:01.919+00:00,SEK
2026-04-02T10:10:36.991+00:00,EGP,0.174585,0.158513,0.190657,2026-04-02T10:00:01.926+00:00,SEK
2026-04-02T10:10:36.991+00:00,ERN,0.630000,0.623000,0.637000,2026-04-02T10:00:01.927+00:00,SEK
2026-04-02T10:10:36.991+00:00,ETB,0.060850,0.059800,0.061900,2026-04-02T10:00:01.928+00:00,SEK
2026-04-02T10:10:36.991+00:00,EUR,10.946200,10.877900,11.014500,2026-04-02T10:00:01.945+00:00,SEK
2026-04-02T10:10:36.991+00:00,FJD,4.214100,4.107700,4.320500,2026-04-02T10:00:01.945+00:00,SEK
2026-04-02T10:10:36.991+00:00,GBP,12.537600,12.450900,12.624300,2026-04-02T10:00:01.962+00:00,SEK
2026-04-02T10:10:36.991+00:00,GEL,3.527550,3.469000,3.586100,2026-04-02T10:00:01.962+00:00,SEK
2026-04-02T10:10:36.991+00:00,GHS,0.863750,0.828300,0.899200,2026-04-02T10:00:01.964+00:00,SEK
2026-04-02T10:10:36.991+00:00,GIP,7.181300,7.136500,7.226100,2026-04-02T10:00:01.964+00:00,SEK
2026-04-02T10:10:36.991+00:00,GMD,0.127950,0.126600,0.129300,2026-04-02T10:00:01.966+00:00,SEK
2026-04-02T10:10:36.991+00:00,GNF,0.001082,0.001072,0.001093,2026-04-02T10:00:01.968+00:00,SEK
2026-04-02T10:10:36.991+00:00,GTQ,1.241400,1.232200,1.250600,2026-04-02T10:00:01.968+00:00,SEK
2026-04-02T10:10:36.991+00:00,GYD,0.045400,0.044800,0.046000,2026-04-02T10:00:01.968+00:00,SEK
2026-04-02T10:10:36.991+00:00,HKD,1.211545,1.200980,1.222110,2026-04-02T10:00:06.955+00:00,SEK
2026-04-02T10:10:36.991+00:00,HNL,0.357500,0.354500,0.360500,2026-04-02T10:00:01.983+00:00,SEK
2026-04-02T10:10:36.991+00:00,HTG,0.072350,0.071600,0.073100,2026-04-02T10:00:01.984+00:00,SEK
2026-04-02T10:10:36.991+00:00,HUF,0.028541,0.028359,0.028723,2026-04-02T10:00:02.002+00:00,SEK
2026-04-02T10:10:36.991+00:00,IDR,0.000559,0.000531,0.000587,2026-04-02T10:00:02.009+00:00,SEK
2026-04-02T10:10:36.991+00:00,ILS,3.022050,2.952900,3.091200,2026-04-02T10:00:02.041+00:00,SEK
2026-04-02T10:10:36.991+00:00,INR,0.102130,0.056606,0.147654,2026-04-02T10:00:02.041+00:00,SEK
2026-04-02T10:10:36.991+00:00,IQD,0.007247,0.006953,0.007541,2026-04-02T10:00:02.042+00:00,SEK
2026-04-02T10:10:36.991+00:00,IRR,0.000007,0.000007,0.000007,2026-04-02T10:00:02.042+00:00,SEK
2026-04-02T10:10:36.991+00:00,ISK,0.075800,0.075100,0.076500,2026-04-02T10:00:02.751+00:00,SEK
2026-04-02T10:10:36.991+00:00,JMD,0.060250,0.059500,0.061000,2026-04-02T10:00:00.420+00:00,SEK
2026-04-02T10:10:36.991+00:00,JOD,13.393800,13.038200,13.749400,2026-04-02T10:00:02.765+00:00,SEK
2026-04-02T10:10:36.991+00:00,JPY,0.059525,0.059161,0.059889,2026-04-02T10:00:02.781+00:00,SEK
2026-04-02T10:10:36.991+00:00,KES,0.073184,0.071741,0.074627,2026-04-02T10:00:02.787+00:00,SEK
2026-04-02T10:10:36.991+00:00,KHR,0.002375,0.002357,0.002393,2026-04-02T10:00:02.791+00:00,SEK
2026-04-02T10:10:36.991+00:00,KMF,0.022350,0.022100,0.022600,2026-04-02T10:00:02.791+00:00,SEK
2026-04-02T10:10:36.991+00:00,KRW,0.006273,0.006176,0.006370,2026-04-02T10:00:02.799+00:00,SEK
2026-04-02T10:10:36.991+00:00,KWD,30.685450,30.005400,31.365500,2026-04-02T10:00:02.805+00:00,SEK
2026-04-02T10:10:36.991+00:00,KZT,0.020078,0.019251,0.020905,2026-04-02T10:00:02.808+00:00,SEK
2026-04-02T10:10:36.991+00:00,LAK,0.000431,0.000426,0.000436,2026-04-02T10:00:02.869+00:00,SEK
2026-04-02T10:10:36.991+00:00,LBP,0.000106,0.000105,0.000107,2026-04-02T10:00:02.814+00:00,SEK
2026-04-02T10:10:36.991+00:00,LKR,0.030145,0.029950,0.030340,2026-04-02T10:00:02.823+00:00,SEK
2026-04-02T10:10:36.991+00:00,LRD,0.051750,0.051200,0.052300,2026-04-02T10:00:02.828+00:00,SEK
2026-04-02T10:10:36.991+00:00,LSL,0.559700,0.556200,0.563200,2026-04-02T10:00:06.679+00:00,SEK
2026-04-02T10:10:36.991+00:00,LYD,1.485000,1.472200,1.497800,2026-04-02T10:00:02.832+00:00,SEK
2026-04-02T10:10:36.991+00:00,MAD,1.013350,0.986200,1.040500,2026-04-02T10:00:02.868+00:00,SEK
2026-04-02T10:10:36.991+00:00,MDL,0.539800,0.531100,0.548500,2026-04-02T10:00:02.868+00:00,SEK
2026-04-02T10:10:36.991+00:00,MGA,0.002270,0.002240,0.002300,2026-04-02T10:00:02.868+00:00,SEK
2026-04-02T10:10:36.991+00:00,MKD,0.178900,0.177000,0.180800,2026-04-02T10:00:02.868+00:00,SEK
2026-04-02T10:10:36.991+00:00,MMK,0.004522,0.004481,0.004564,2026-04-02T10:00:02.868+00:00,SEK
2026-04-02T10:10:36.991+00:00,MNT,0.002650,0.002600,0.002700,2026-04-02T10:00:02.868+00:00,SEK
2026-04-02T10:10:36.991+00:00,MOP,1.175450,1.167700,1.183200,2026-04-02T10:00:02.928+00:00,SEK
2026-04-02T10:10:36.991+00:00,MRO,0.026550,0.026200,0.026900,2026-04-02T10:00:02.868+00:00,SEK
2026-04-02T10:10:36.991+00:00,MUR,0.211000,0.151700,0.270300,2026-04-02T10:00:02.835+00:00,SEK
2026-04-02T10:10:36.991+00:00,MVR,0.614300,0.608900,0.619700,2026-04-02T10:00:02.869+00:00,SEK
2026-04-02T10:10:36.991+00:00,MWK,0.005450,0.005300,0.005600,2026-04-02T10:00:02.869+00:00,SEK
2026-04-02T10:10:36.991+00:00,MXN,0.529700,0.520600,0.538800,2026-04-02T10:00:02.903+00:00,SEK
2026-04-02T10:10:36.991+00:00,MYR,2.352068,2.172009,2.532127,2026-04-02T10:00:02.904+00:00,SEK
2026-04-02T10:10:36.991+00:00,MZN,0.148650,0.146200,0.151100,2026-04-02T10:00:02.904+00:00,SEK
2026-04-02T10:10:36.991+00:00,NAD,0.559700,0.556200,0.563200,2026-04-02T10:00:03.612+00:00,SEK
2026-04-02T10:10:36.991+00:00,NGN,0.006896,0.006705,0.007088,2026-04-02T10:00:03.612+00:00,SEK
2026-04-02T10:10:36.991+00:00,NIO,0.258100,0.255100,0.261100,2026-04-02T10:00:03.612+00:00,SEK
2026-04-02T10:10:36.991+00:00,NOK,0.975510,0.968010,0.983010,2026-04-02T10:00:03.665+00:00,SEK
2026-04-02T10:10:36.991+00:00,NPR,0.062600,0.062200,0.063000,2026-04-02T10:00:03.668+00:00,SEK
2026-04-02T10:10:36.991+00:00,NZD,5.427650,5.388900,5.466400,2026-04-02T10:00:03.673+00:00,SEK
2026-04-02T10:10:36.991+00:00,OMR,24.670450,24.161600,25.179300,2026-04-02T10:00:03.675+00:00,SEK
2026-04-02T10:10:36.991+00:00,PAB,9.496850,9.438100,9.555600,2026-04-02T10:00:03.675+00:00,SEK
2026-04-02T10:10:36.991+00:00,PEN,2.744276,2.722361,2.766191,2026-04-02T10:00:03.677+00:00,SEK
2026-04-02T10:10:36.991+00:00,PGK,2.198000,2.113400,2.282600,2026-04-02T10:00:03.683+00:00,SEK
2026-04-02T10:10:36.991+00:00,PHP,0.156519,0.121447,0.191591,2026-04-02T10:00:03.713+00:00,SEK
2026-04-02T10:10:36.991+00:00,PKR,0.034035,0.032620,0.035450,2026-04-02T10:00:03.719+00:00,SEK
2026-04-02T10:10:36.991+00:00,PLN,2.552350,2.526400,2.578300,2026-04-02T10:00:03.725+00:00,SEK
