retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-05T10:38:02.421+00:00,AED,2.561850,2.515400,2.608300,2025-12-05T10:30:00.532+00:00,SEK
2025-12-05T10:38:02.421+00:00,AFN,0.142550,0.141400,0.143700,2025-12-04T21:30:00.402+00:00,SEK
2025-12-05T10:38:02.421+00:00,ALL,0.113350,0.111900,0.114800,2025-12-05T10:30:00.356+00:00,SEK
2025-12-05T10:38:02.421+00:00,AMD,0.024700,0.024300,0.025100,2025-12-05T10:30:00.491+00:00,SEK
2025-12-05T10:38:02.421+00:00,ANG,5.221650,5.138500,5.304800,2025-12-05T10:30:00.473+00:00,SEK
2025-12-05T10:38:02.421+00:00,AOA,0.010200,0.010000,0.010400,2025-12-05T10:30:00.533+00:00,SEK
2025-12-05T10:38:02.421+00:00,ARS,0.006498,0.006423,0.006573,2025-12-05T10:30:00.911+00:00,SEK
2025-12-05T10:38:02.421+00:00,AUD,6.237560,6.199520,6.275600,2025-12-05T10:30:00.294+00:00,SEK
2025-12-05T10:38:02.421+00:00,AWG,5.200000,5.080000,5.320000,2025-12-05T10:30:00.970+00:00,SEK
2025-12-05T10:38:02.421+00:00,AZN,5.535000,5.480000,5.590000,2025-12-05T10:30:00.942+00:00,SEK
2025-12-05T10:38:02.421+00:00,BAM,5.590750,5.542000,5.639500,2025-12-05T10:30:00.515+00:00,SEK
2025-12-05T10:38:02.421+00:00,BBD,4.672200,4.606700,4.737700,2025-12-05T10:30:01.207+00:00,SEK
2025-12-05T10:38:02.421+00:00,BDT,0.076900,0.076100,0.077700,2025-12-05T10:30:01.211+00:00,SEK
2025-12-05T10:38:02.421+00:00,BGN,5.604450,5.519300,5.689600,2025-12-05T10:30:00.359+00:00,SEK
2025-12-05T10:38:02.421+00:00,BHD,24.959250,24.454700,25.463800,2025-12-05T10:30:01.288+00:00,SEK
2025-12-05T10:38:02.421+00:00,BIF,0.003184,0.003152,0.003217,2025-12-05T10:30:01.295+00:00,SEK
2025-12-05T10:38:02.421+00:00,BMD,9.409200,9.351100,9.467300,2025-12-05T10:30:01.052+00:00,SEK
2025-12-05T10:38:02.421+00:00,BND,7.263300,7.217800,7.308800,2025-12-05T10:30:01.306+00:00,SEK
2025-12-05T10:38:02.421+00:00,BOB,1.361800,1.343600,1.380000,2025-12-05T10:30:01.301+00:00,SEK
2025-12-05T10:38:02.421+00:00,BRL,1.770982,1.722393,1.819572,2025-12-05T10:30:01.079+00:00,SEK
2025-12-05T10:38:02.421+00:00,BSD,9.409200,9.351100,9.467300,2025-12-05T10:30:01.079+00:00,SEK
2025-12-05T10:38:02.421+00:00,BWP,0.662400,0.625000,0.699800,2025-12-05T10:30:01.553+00:00,SEK
2025-12-05T10:38:02.421+00:00,BYN,3.272900,3.241600,3.304200,2025-12-05T10:30:01.566+00:00,SEK
2025-12-05T10:38:02.421+00:00,BZD,4.678700,4.624700,4.732700,2025-12-05T10:30:01.573+00:00,SEK
2025-12-05T10:38:02.421+00:00,CAD,6.746350,6.705100,6.787600,2025-12-05T10:30:01.216+00:00,SEK
2025-12-05T10:38:02.421+00:00,CDF,0.004112,0.003979,0.004245,2025-12-05T10:30:01.610+00:00,SEK
2025-12-05T10:38:02.421+00:00,CHF,11.710750,11.639400,11.782100,2025-12-05T10:30:01.233+00:00,SEK
2025-12-05T10:38:02.421+00:00,CLP,0.010263,0.010180,0.010345,2025-12-05T10:30:01.694+00:00,SEK
2025-12-05T10:38:02.421+00:00,CNY,1.331300,1.320500,1.342100,2025-12-05T10:30:01.639+00:00,SEK
2025-12-05T10:38:02.421+00:00,COP,0.002476,0.002449,0.002503,2025-12-05T10:30:02.223+00:00,SEK
2025-12-05T10:38:02.421+00:00,CRC,0.019250,0.019000,0.019500,2025-12-05T10:30:01.721+00:00,SEK
2025-12-05T10:38:02.421+00:00,CUP,0.392049,0.389666,0.394432,2025-12-05T10:30:01.717+00:00,SEK
2025-12-05T10:38:02.421+00:00,CVE,0.099000,0.097900,0.100100,2025-12-05T10:30:01.729+00:00,SEK
2025-12-05T10:38:02.421+00:00,CZK,0.453015,0.448860,0.457170,2025-12-05T10:30:01.651+00:00,SEK
2025-12-05T10:38:02.421+00:00,DJF,0.052850,0.052300,0.053400,2025-12-05T10:30:02.047+00:00,SEK
2025-12-05T10:38:02.421+00:00,DKK,1.467625,1.459890,1.475360,2025-12-05T10:30:01.698+00:00,SEK
2025-12-05T10:38:02.421+00:00,DOP,0.147000,0.145600,0.148400,2025-12-05T10:30:02.176+00:00,SEK
2025-12-05T10:38:02.421+00:00,DZD,0.072400,0.069300,0.075500,2025-12-05T10:30:02.185+00:00,SEK
2025-12-05T10:38:02.421+00:00,EGP,0.197688,0.187483,0.207893,2025-12-05T10:30:02.327+00:00,SEK
2025-12-05T10:38:02.421+00:00,ERN,0.624150,0.617200,0.631100,2025-12-05T10:30:01.711+00:00,SEK
2025-12-05T10:38:02.421+00:00,ETB,0.060650,0.060000,0.061300,2025-12-05T10:30:02.332+00:00,SEK
2025-12-05T10:38:02.421+00:00,EUR,10.961450,10.893100,11.029800,2025-12-05T10:30:01.745+00:00,SEK
2025-12-05T10:38:02.421+00:00,FJD,4.163450,4.085900,4.241000,2025-12-05T10:30:02.341+00:00,SEK
2025-12-05T10:38:02.421+00:00,GBP,12.548050,12.461300,12.634800,2025-12-05T10:30:01.755+00:00,SEK
2025-12-05T10:38:02.421+00:00,GEL,3.486850,3.426900,3.546800,2025-12-05T10:30:02.495+00:00,SEK
2025-12-05T10:38:02.421+00:00,GHS,0.827300,0.791900,0.862700,2025-12-05T10:30:02.497+00:00,SEK
2025-12-05T10:38:02.421+00:00,GIP,7.048650,7.004700,7.092600,2025-12-05T10:30:02.530+00:00,SEK
2025-12-05T10:38:02.421+00:00,GMD,0.126850,0.125500,0.128200,2025-12-05T10:30:02.367+00:00,SEK
2025-12-05T10:38:02.421+00:00,GNF,0.001082,0.001074,0.001091,2025-12-05T10:30:02.505+00:00,SEK
2025-12-05T10:38:02.421+00:00,GTQ,1.228400,1.219300,1.237500,2025-12-05T10:30:02.517+00:00,SEK
2025-12-05T10:38:02.421+00:00,GYD,0.045000,0.044400,0.045600,2025-12-05T10:30:02.536+00:00,SEK
2025-12-05T10:38:02.421+00:00,HKD,1.208715,1.198200,1.219230,2025-12-05T10:30:02.355+00:00,SEK
2025-12-05T10:38:02.421+00:00,HNL,0.357350,0.354200,0.360500,2025-12-05T10:30:02.355+00:00,SEK
2025-12-05T10:38:02.421+00:00,HTG,0.071800,0.071100,0.072500,2025-12-05T10:30:02.635+00:00,SEK
2025-12-05T10:38:02.421+00:00,HUF,0.028692,0.028516,0.028869,2025-12-05T10:30:02.365+00:00,SEK
2025-12-05T10:38:02.421+00:00,IDR,0.000565,0.000552,0.000579,2025-12-05T10:30:02.370+00:00,SEK
2025-12-05T10:38:02.421+00:00,ILS,2.916850,2.851500,2.982200,2025-12-05T10:30:02.706+00:00,SEK
2025-12-05T10:38:02.421+00:00,INR,0.104600,0.100670,0.108531,2025-12-05T10:30:02.395+00:00,SEK
2025-12-05T10:38:02.421+00:00,IQD,0.007183,0.006892,0.007474,2025-12-05T10:30:02.395+00:00,SEK
2025-12-05T10:38:02.421+00:00,IRR,0.000224,0.000222,0.000226,2025-12-04T21:30:02.083+00:00,SEK
2025-12-05T10:38:02.421+00:00,ISK,0.073571,0.071800,0.075342,2025-12-05T10:30:05.988+00:00,SEK
2025-12-05T10:38:02.421+00:00,JMD,0.058800,0.058100,0.059500,2025-12-05T10:30:02.411+00:00,SEK
2025-12-05T10:38:02.421+00:00,JOD,13.271650,12.920100,13.623200,2025-12-05T10:30:02.437+00:00,SEK
2025-12-05T10:38:02.421+00:00,JPY,0.060666,0.060296,0.061037,2025-12-05T10:30:02.438+00:00,SEK
2025-12-05T10:38:02.421+00:00,KES,0.072892,0.070708,0.075075,2025-12-05T10:30:02.878+00:00,SEK
2025-12-05T10:38:02.421+00:00,KHR,0.002350,0.002332,0.002368,2025-12-05T10:30:02.901+00:00,SEK
2025-12-05T10:38:02.421+00:00,KMF,0.022250,0.022000,0.022500,2025-12-05T10:30:02.460+00:00,SEK
2025-12-05T10:38:02.421+00:00,KRW,0.006390,0.006293,0.006487,2025-12-05T10:30:02.460+00:00,SEK
2025-12-05T10:38:02.421+00:00,KWD,30.657400,29.996400,31.318400,2025-12-05T10:30:02.460+00:00,SEK
2025-12-05T10:38:02.421+00:00,KZT,0.018674,0.017906,0.019442,2025-12-05T10:30:02.612+00:00,SEK
2025-12-05T10:38:02.421+00:00,LAK,0.000434,0.000428,0.000439,2025-12-05T10:30:02.931+00:00,SEK
2025-12-05T10:38:02.421+00:00,LBP,0.000105,0.000104,0.000106,2025-12-05T10:30:02.867+00:00,SEK
