retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-11T10:49:15.813+00:00,AED,2.582400,2.535600,2.629200,2025-11-11T10:30:00.593+00:00,SEK
2025-11-11T10:49:15.813+00:00,AFN,0.142750,0.141600,0.143900,2025-11-11T10:30:00.666+00:00,SEK
2025-11-11T10:49:15.813+00:00,ALL,0.113550,0.112100,0.115000,2025-11-11T10:30:00.696+00:00,SEK
2025-11-11T10:49:15.813+00:00,AMD,0.024800,0.024500,0.025100,2025-11-11T10:30:00.702+00:00,SEK
2025-11-11T10:49:15.813+00:00,ANG,5.263650,5.179800,5.347500,2025-11-11T10:30:00.943+00:00,SEK
2025-11-11T10:49:15.813+00:00,AOA,0.010400,0.010300,0.010500,2025-11-11T10:30:00.809+00:00,SEK
2025-11-11T10:49:15.813+00:00,ARS,0.006671,0.006599,0.006742,2025-11-11T10:30:00.932+00:00,SEK
2025-11-11T10:49:15.813+00:00,AUD,6.186830,6.149050,6.224610,2025-11-11T10:30:00.338+00:00,SEK
2025-11-11T10:49:15.813+00:00,AWG,5.245000,5.120000,5.370000,2025-11-11T10:30:00.554+00:00,SEK
2025-11-11T10:49:15.813+00:00,AZN,5.575000,5.520000,5.630000,2025-11-11T10:30:01.310+00:00,SEK
2025-11-11T10:49:15.813+00:00,BAM,5.598250,5.549700,5.646800,2025-11-11T10:30:00.358+00:00,SEK
2025-11-11T10:49:15.813+00:00,BBD,4.709800,4.643800,4.775800,2025-11-11T10:30:01.313+00:00,SEK
2025-11-11T10:49:15.813+00:00,BDT,0.077650,0.076800,0.078500,2025-11-11T10:30:01.335+00:00,SEK
2025-11-11T10:49:15.813+00:00,BGN,5.612150,5.527200,5.697100,2025-11-11T10:30:00.381+00:00,SEK
2025-11-11T10:49:15.813+00:00,BHD,25.158350,24.649800,25.666900,2025-11-11T10:30:01.439+00:00,SEK
2025-11-11T10:49:15.813+00:00,BIF,0.003217,0.003180,0.003255,2025-11-11T10:30:00.709+00:00,SEK
