retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-10-28T12:15:05.178+00:00,GHS,0.864250,0.825200,0.903300,2025-10-28T12:00:02.717+00:00,SEK
2025-10-28T12:15:05.178+00:00,GIP,7.021100,6.977100,7.065100,2025-10-28T12:00:02.719+00:00,SEK
2025-10-28T12:15:05.178+00:00,GMD,0.127550,0.125000,0.130100,2025-10-28T12:00:02.697+00:00,SEK
2025-10-28T12:15:05.178+00:00,GNF,0.001081,0.001071,0.001090,2025-10-28T12:00:02.724+00:00,SEK
2025-10-28T12:15:05.178+00:00,GTQ,1.223900,1.214800,1.233000,2025-10-28T12:00:02.724+00:00,SEK
2025-10-28T12:15:05.178+00:00,GYD,0.044800,0.044200,0.045400,2025-10-28T12:00:02.816+00:00,SEK
2025-10-28T12:15:05.178+00:00,HKD,1.206430,1.195940,1.216920,2025-10-28T12:00:03.412+00:00,SEK
2025-10-28T12:15:05.178+00:00,HNL,0.356300,0.352900,0.359700,2025-10-28T12:00:03.413+00:00,SEK
2025-10-28T12:15:05.178+00:00,HTG,0.071600,0.070800,0.072400,2025-10-28T12:00:03.655+00:00,SEK
2025-10-28T12:15:05.178+00:00,HUF,0.028154,0.027981,0.028326,2025-10-28T12:00:03.424+00:00,SEK
2025-10-28T12:15:05.178+00:00,IDR,0.000564,0.000553,0.000575,2025-10-28T12:00:03.431+00:00,SEK
2025-10-28T12:15:05.178+00:00,ILS,2.877200,2.812700,2.941700,2025-10-28T12:00:03.613+00:00,SEK
2025-10-28T12:15:05.178+00:00,INR,0.106192,0.102521,0.109863,2025-10-28T12:00:03.445+00:00,SEK
2025-10-28T12:15:05.178+00:00,IQD,0.007156,0.006866,0.007446,2025-10-28T12:00:03.449+00:00,SEK
2025-10-28T12:15:05.178+00:00,IRR,0.000223,0.000221,0.000225,2025-10-28T12:00:03.779+00:00,SEK
2025-10-28T12:15:05.178+00:00,ISK,0.076443,0.074597,0.078290,2025-10-28T12:00:03.456+00:00,SEK
2025-10-28T12:15:05.178+00:00,JMD,0.058450,0.057700,0.059200,2025-10-28T12:00:03.791+00:00,SEK
2025-10-28T12:15:05.178+00:00,JOD,13.222900,12.872800,13.573000,2025-10-28T12:00:03.474+00:00,SEK
2025-10-28T12:15:05.178+00:00,JPY,0.061666,0.061291,0.062042,2025-10-28T12:00:03.484+00:00,SEK
2025-10-28T12:15:05.178+00:00,KES,0.072710,0.070501,0.074919,2025-10-28T12:00:03.590+00:00,SEK
2025-10-28T12:15:05.178+00:00,KHR,0.002329,0.002309,0.002350,2025-10-28T12:00:03.976+00:00,SEK
2025-10-28T12:15:05.178+00:00,KMF,0.022150,0.021900,0.022400,2025-10-28T12:00:03.491+00:00,SEK
2025-10-28T12:15:05.178+00:00,KRW,0.006529,0.006430,0.006628,2025-10-28T12:00:03.501+00:00,SEK
2025-10-28T12:15:05.178+00:00,KWD,30.579850,29.920900,31.238800,2025-10-28T12:00:03.508+00:00,SEK
2025-10-28T12:15:05.178+00:00,KZT,0.017579,0.016857,0.018301,2025-10-28T12:00:03.513+00:00,SEK
2025-10-28T12:15:05.178+00:00,LAK,0.000432,0.000426,0.000437,2025-10-28T12:00:04.049+00:00,SEK
2025-10-28T12:15:05.178+00:00,LBP,0.000105,0.000103,0.000106,2025-10-28T12:00:04.054+00:00,SEK
2025-10-28T12:15:05.178+00:00,LKR,0.030805,0.030610,0.031000,2025-10-28T12:00:03.531+00:00,SEK
2025-10-28T12:15:05.178+00:00,LRD,0.051250,0.050600,0.051900,2025-10-28T12:00:03.531+00:00,SEK
2025-10-28T12:15:05.178+00:00,LSL,0.543300,0.539900,0.546700,2025-10-28T12:00:06.828+00:00,SEK
2025-10-28T12:15:05.178+00:00,LYD,1.726950,1.712100,1.741800,2025-10-28T12:00:03.548+00:00,SEK
2025-10-28T12:15:05.178+00:00,MAD,1.016100,0.989600,1.042600,2025-10-28T12:00:04.080+00:00,SEK
2025-10-28T12:15:05.178+00:00,MDL,0.551850,0.543900,0.559800,2025-10-28T12:00:04.729+00:00,SEK
2025-10-28T12:15:05.178+00:00,MGA,0.002105,0.002060,0.002150,2025-10-28T12:00:04.083+00:00,SEK
2025-10-28T12:15:05.178+00:00,MKD,0.177350,0.175400,0.179300,2025-10-28T12:00:04.084+00:00,SEK
2025-10-28T12:15:05.178+00:00,MMK,0.004464,0.004423,0.004505,2025-10-28T12:00:04.085+00:00,SEK
2025-10-28T12:15:05.178+00:00,MNT,0.002600,0.002500,0.002700,2025-10-28T12:00:04.742+00:00,SEK
2025-10-28T12:15:05.178+00:00,MOP,1.170700,1.162900,1.178500,2025-10-28T12:00:04.743+00:00,SEK
2025-10-28T12:15:05.178+00:00,MRO,0.026200,0.025900,0.026500,2025-10-28T12:00:04.088+00:00,SEK
