retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-13T10:54:37.507+00:00,AED,2.536350,2.513200,2.559500,2026-04-13T10:30:00.213+00:00,SEK
2026-04-13T10:54:37.507+00:00,AFN,0.143950,0.142800,0.145100,2026-04-13T10:30:00.197+00:00,SEK
2026-04-13T10:54:37.507+00:00,ALL,0.113950,0.112500,0.115400,2026-04-13T10:30:00.218+00:00,SEK
2026-04-13T10:54:37.507+00:00,AMD,0.024850,0.024500,0.025200,2026-04-13T10:30:00.235+00:00,SEK
2026-04-13T10:54:37.507+00:00,ANG,5.170100,5.087700,5.252500,2026-04-13T10:30:00.238+00:00,SEK
2026-04-13T10:54:37.507+00:00,AOA,0.010150,0.010000,0.010300,2026-04-13T10:30:00.235+00:00,SEK
2026-04-13T10:54:37.507+00:00,ARS,0.006792,0.006716,0.006868,2026-04-13T10:30:00.355+00:00,SEK
2026-04-13T10:54:37.507+00:00,AUD,6.565790,6.525730,6.605850,2026-04-13T10:30:00.389+00:00,SEK
2026-04-13T10:54:37.507+00:00,AWG,5.150000,5.030000,5.270000,2026-04-13T10:30:00.390+00:00,SEK
2026-04-13T10:54:37.507+00:00,AZN,5.480000,5.430000,5.530000,2026-04-13T10:30:00.390+00:00,SEK
2026-04-13T10:54:37.507+00:00,BAM,5.552350,5.504200,5.600500,2026-04-13T10:30:00.395+00:00,SEK
2026-04-13T10:54:37.507+00:00,BBD,4.626100,4.561200,4.691000,2026-04-13T10:30:00.396+00:00,SEK
2026-04-13T10:54:37.507+00:00,BDT,0.075750,0.075100,0.076400,2026-04-13T10:30:00.399+00:00,SEK
2026-04-13T10:54:37.507+00:00,BHD,24.617250,23.991100,25.243400,2026-04-13T10:30:00.473+00:00,SEK
2026-04-13T10:54:37.507+00:00,BIF,0.003132,0.003096,0.003169,2026-04-13T10:30:00.476+00:00,SEK
2026-04-13T10:54:37.507+00:00,BMD,9.316350,9.258800,9.373900,2026-04-13T10:30:00.419+00:00,SEK
2026-04-13T10:54:37.507+00:00,BND,7.302950,7.256300,7.349600,2026-04-13T10:30:00.452+00:00,SEK
2026-04-13T10:54:37.507+00:00,BOB,1.348400,1.330400,1.366400,2026-04-13T10:30:00.573+00:00,SEK
2026-04-13T10:54:37.507+00:00,BRL,1.859965,1.808072,1.911859,2026-04-13T10:30:00.581+00:00,SEK
2026-04-13T10:54:37.507+00:00,BSD,9.316350,9.258700,9.374000,2026-04-13T10:30:05.927+00:00,SEK
