retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-18T11:09:33.149+00:00,AED,2.533400,2.510200,2.556600,2026-03-18T11:00:00.296+00:00,SEK
2026-03-18T11:09:33.149+00:00,AFN,0.145450,0.144300,0.146600,2026-03-18T11:00:00.289+00:00,SEK
2026-03-18T11:09:33.149+00:00,ALL,0.112000,0.110900,0.113100,2026-03-18T11:00:00.290+00:00,SEK
2026-03-18T11:09:33.149+00:00,AMD,0.024700,0.024300,0.025100,2026-03-18T11:00:00.291+00:00,SEK
2026-03-18T11:09:33.149+00:00,ANG,5.165300,5.083000,5.247600,2026-03-18T11:00:00.269+00:00,SEK
2026-03-18T11:09:33.149+00:00,AOA,0.010100,0.009900,0.010300,2026-03-18T11:00:00.317+00:00,SEK
2026-03-18T11:09:33.149+00:00,ARS,0.006642,0.006537,0.006748,2026-03-18T11:00:00.389+00:00,SEK
2026-03-18T11:09:33.149+00:00,AUD,6.611910,6.571500,6.652320,2026-03-18T11:00:00.334+00:00,SEK
2026-03-18T11:09:33.149+00:00,AWG,5.145000,5.020000,5.270000,2026-03-18T11:00:00.406+00:00,SEK
2026-03-18T11:09:33.149+00:00,AZN,5.475000,5.420000,5.530000,2026-03-18T11:00:00.405+00:00,SEK
2026-03-18T11:09:33.149+00:00,BAM,5.478450,5.430900,5.526000,2026-03-18T11:00:00.337+00:00,SEK
2026-03-18T11:09:33.149+00:00,BBD,4.621800,4.556900,4.686700,2026-03-18T11:00:00.406+00:00,SEK
2026-03-18T11:09:33.149+00:00,BDT,0.075850,0.075000,0.076700,2026-03-18T11:00:00.408+00:00,SEK
2026-03-18T11:09:33.149+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-03-18T11:09:33.149+00:00,BHD,24.686800,24.058000,25.315600,2026-03-18T11:00:00.616+00:00,SEK
2026-03-18T11:09:33.149+00:00,BIF,0.003139,0.003106,0.003173,2026-03-18T11:00:00.616+00:00,SEK
