retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-17T10:49:57.448+00:00,AED,2.568850,2.522300,2.615400,2025-11-17T10:30:00.286+00:00,SEK
2025-11-17T10:49:57.448+00:00,AFN,0.142350,0.141200,0.143500,2025-11-17T10:30:00.352+00:00,SEK
2025-11-17T10:49:57.448+00:00,ALL,0.113300,0.112000,0.114600,2025-11-17T10:30:00.531+00:00,SEK
2025-11-17T10:49:57.448+00:00,AMD,0.024700,0.024400,0.025000,2025-11-17T10:30:00.542+00:00,SEK
2025-11-17T10:49:57.448+00:00,ANG,5.236050,5.152700,5.319400,2025-11-17T10:30:00.617+00:00,SEK
2025-11-17T10:49:57.448+00:00,AOA,0.010250,0.010000,0.010500,2025-11-17T10:30:00.545+00:00,SEK
2025-11-17T10:49:57.448+00:00,ARS,0.006712,0.006640,0.006784,2025-11-17T10:30:00.594+00:00,SEK
2025-11-17T10:49:57.448+00:00,AUD,6.152150,6.114700,6.189600,2025-11-17T10:30:00.383+00:00,SEK
2025-11-17T10:49:57.448+00:00,AWG,5.215000,5.090000,5.340000,2025-11-17T10:30:01.201+00:00,SEK
2025-11-17T10:49:57.448+00:00,AZN,5.555000,5.500000,5.610000,2025-11-17T10:30:01.212+00:00,SEK
2025-11-17T10:49:57.448+00:00,BAM,5.585200,5.536900,5.633500,2025-11-17T10:30:00.307+00:00,SEK
2025-11-17T10:49:57.448+00:00,BBD,4.685050,4.619400,4.750700,2025-11-17T10:30:01.217+00:00,SEK
2025-11-17T10:49:57.448+00:00,BDT,0.077150,0.076300,0.078000,2025-11-17T10:30:01.296+00:00,SEK
2025-11-17T10:49:57.448+00:00,BGN,5.599150,5.514400,5.683900,2025-11-17T10:30:00.973+00:00,SEK
2025-11-17T10:49:57.448+00:00,BHD,25.024700,24.518900,25.530500,2025-11-17T10:30:01.420+00:00,SEK
2025-11-17T10:49:57.448+00:00,BIF,0.003197,0.003164,0.003230,2025-11-17T10:30:01.432+00:00,SEK
2025-11-17T10:49:57.448+00:00,BMD,9.435200,9.377000,9.493400,2025-11-17T10:30:00.975+00:00,SEK
2025-11-17T10:49:57.448+00:00,BND,7.248350,7.202100,7.294600,2025-11-17T10:30:01.458+00:00,SEK
2025-11-17T10:49:57.448+00:00,BOB,1.360750,1.337700,1.383800,2025-11-17T10:30:01.627+00:00,SEK
2025-11-17T10:49:57.448+00:00,BRL,1.780542,1.722892,1.838192,2025-11-17T10:30:01.655+00:00,SEK
2025-11-17T10:49:57.448+00:00,BSD,9.435200,9.377000,9.493400,2025-11-17T10:30:01.674+00:00,SEK
2025-11-17T10:49:57.448+00:00,BWP,0.712750,0.627600,0.797900,2025-11-17T10:30:01.689+00:00,SEK
2025-11-17T10:49:57.448+00:00,BYN,2.765650,2.743600,2.787700,2025-11-17T10:30:01.703+00:00,SEK
2025-11-17T10:49:57.448+00:00,BZD,4.691300,4.637100,4.745500,2025-11-17T10:30:01.719+00:00,SEK
2025-11-17T10:49:57.448+00:00,CAD,6.728200,6.687100,6.769300,2025-11-17T10:30:00.997+00:00,SEK
2025-11-17T10:49:57.448+00:00,CDF,0.004300,0.004224,0.004375,2025-11-17T10:30:02.104+00:00,SEK
2025-11-17T10:49:57.448+00:00,CHF,11.873550,11.801200,11.945900,2025-11-17T10:30:01.560+00:00,SEK
2025-11-17T10:49:57.448+00:00,CLP,0.010164,0.010084,0.010243,2025-11-17T10:30:01.809+00:00,SEK
2025-11-17T10:49:57.448+00:00,CNY,1.327150,1.316400,1.337900,2025-11-17T10:30:01.586+00:00,SEK
2025-11-17T10:49:57.448+00:00,COP,0.002511,0.002489,0.002533,2025-11-17T10:30:01.839+00:00,SEK
2025-11-17T10:49:57.448+00:00,CRC,0.018850,0.018500,0.019200,2025-11-17T10:30:01.843+00:00,SEK
2025-11-17T10:49:57.448+00:00,CUP,0.393132,0.390746,0.395517,2025-11-17T10:30:01.594+00:00,SEK
2025-11-17T10:49:57.448+00:00,CVE,0.098900,0.097800,0.100000,2025-11-17T10:30:01.846+00:00,SEK
2025-11-17T10:49:57.448+00:00,CZK,0.453245,0.449090,0.457400,2025-11-17T10:30:01.604+00:00,SEK
2025-11-17T10:49:57.448+00:00,DJF,0.053000,0.052500,0.053500,2025-11-17T10:30:00.923+00:00,SEK
2025-11-17T10:49:57.448+00:00,DKK,1.466535,1.458820,1.474250,2025-11-17T10:30:05.810+00:00,SEK
2025-11-17T10:49:57.448+00:00,DOP,0.146750,0.145300,0.148200,2025-11-17T10:30:02.594+00:00,SEK
2025-11-17T10:49:57.448+00:00,DZD,0.072400,0.069100,0.075700,2025-11-17T10:30:02.601+00:00,SEK
2025-11-17T10:49:57.448+00:00,EGP,0.200340,0.191087,0.209592,2025-11-17T10:30:02.627+00:00,SEK
2025-11-17T10:49:57.448+00:00,ERN,0.625950,0.619000,0.632900,2025-11-17T10:30:02.267+00:00,SEK
2025-11-17T10:49:57.448+00:00,ETB,0.060400,0.059800,0.061000,2025-11-17T10:30:02.649+00:00,SEK
2025-11-17T10:49:57.448+00:00,EUR,10.951150,10.882900,11.019400,2025-11-17T10:30:02.297+00:00,SEK
2025-11-17T10:49:57.448+00:00,FJD,4.141900,4.064400,4.219400,2025-11-17T10:30:02.666+00:00,SEK
2025-11-17T10:49:57.448+00:00,GBP,12.421700,12.336000,12.507400,2025-11-17T10:30:02.269+00:00,SEK
2025-11-17T10:49:57.448+00:00,GEL,3.487350,3.428800,3.545900,2025-11-17T10:30:02.668+00:00,SEK
2025-11-17T10:49:57.448+00:00,GHS,0.859400,0.823000,0.895800,2025-11-17T10:30:02.670+00:00,SEK
2025-11-17T10:49:57.448+00:00,GIP,7.175600,7.131000,7.220200,2025-11-17T10:30:02.696+00:00,SEK
2025-11-17T10:49:57.448+00:00,GMD,0.128250,0.127400,0.129100,2025-11-17T10:30:02.294+00:00,SEK
2025-11-17T10:49:57.448+00:00,GNF,0.001087,0.001077,0.001096,2025-11-17T10:30:02.702+00:00,SEK
2025-11-17T10:49:57.448+00:00,GTQ,1.231300,1.222200,1.240400,2025-11-17T10:30:02.705+00:00,SEK
2025-11-17T10:49:57.448+00:00,GYD,0.045100,0.044500,0.045700,2025-11-17T10:30:02.727+00:00,SEK
2025-11-17T10:49:57.448+00:00,HKD,1.213775,1.203230,1.224320,2025-11-17T10:30:02.288+00:00,SEK
2025-11-17T10:49:57.448+00:00,HNL,0.358650,0.355200,0.362100,2025-11-17T10:30:02.315+00:00,SEK
2025-11-17T10:49:57.448+00:00,HTG,0.072050,0.071400,0.072700,2025-11-17T10:30:02.754+00:00,SEK
2025-11-17T10:49:57.448+00:00,HUF,0.028541,0.028366,0.028716,2025-11-17T10:30:02.322+00:00,SEK
2025-11-17T10:49:57.448+00:00,IDR,0.000564,0.000555,0.000573,2025-11-17T10:30:02.331+00:00,SEK
2025-11-17T10:49:57.448+00:00,ILS,2.920700,2.855200,2.986200,2025-11-17T10:30:02.827+00:00,SEK
2025-11-17T10:49:57.448+00:00,INR,0.106440,0.102757,0.110123,2025-11-17T10:30:02.436+00:00,SEK
2025-11-17T10:49:57.448+00:00,IQD,0.007202,0.006911,0.007494,2025-11-17T10:30:02.361+00:00,SEK
2025-11-17T10:49:57.448+00:00,IRR,0.000224,0.000223,0.000226,2025-11-17T10:30:02.855+00:00,SEK
2025-11-17T10:49:57.448+00:00,ISK,0.074299,0.072509,0.076089,2025-11-17T10:30:02.365+00:00,SEK
2025-11-17T10:49:57.448+00:00,JMD,0.058850,0.058100,0.059600,2025-11-17T10:30:02.873+00:00,SEK
2025-11-17T10:49:57.448+00:00,JOD,13.308350,12.956000,13.660700,2025-11-17T10:30:03.019+00:00,SEK
2025-11-17T10:49:57.448+00:00,JPY,0.060977,0.060606,0.061349,2025-11-17T10:30:03.039+00:00,SEK
2025-11-17T10:49:57.448+00:00,KES,0.073010,0.070768,0.075253,2025-11-17T10:30:03.045+00:00,SEK
2025-11-17T10:49:57.448+00:00,KHR,0.002354,0.002335,0.002374,2025-11-17T10:30:03.062+00:00,SEK
2025-11-17T10:49:57.448+00:00,KMF,0.022250,0.022000,0.022500,2025-11-17T10:30:03.048+00:00,SEK
2025-11-17T10:49:57.448+00:00,KRW,0.006457,0.006360,0.006555,2025-11-17T10:30:03.054+00:00,SEK
2025-11-17T10:49:57.448+00:00,KWD,30.764300,30.101400,31.427200,2025-11-17T10:30:03.062+00:00,SEK
2025-11-17T10:49:57.448+00:00,KZT,0.018047,0.017306,0.018788,2025-11-17T10:30:05.869+00:00,SEK
2025-11-17T10:49:57.448+00:00,LAK,0.000434,0.000429,0.000440,2025-11-17T10:30:03.341+00:00,SEK
2025-11-17T10:49:57.448+00:00,LBP,0.000106,0.000104,0.000107,2025-11-17T10:30:03.341+00:00,SEK
2025-11-17T10:49:57.448+00:00,LKR,0.030795,0.030590,0.031000,2025-11-17T10:30:03.078+00:00,SEK
2025-11-17T10:49:57.448+00:00,LRD,0.052150,0.051500,0.052800,2025-11-17T10:30:03.082+00:00,SEK
2025-11-17T10:49:57.448+00:00,LSL,0.552950,0.549500,0.556400,2025-11-17T10:30:05.658+00:00,SEK
2025-11-17T10:49:57.448+00:00,LYD,1.730600,1.715700,1.745500,2025-11-17T10:30:03.082+00:00,SEK
2025-11-17T10:49:57.448+00:00,MAD,1.022050,0.995400,1.048700,2025-11-17T10:30:05.872+00:00,SEK
2025-11-17T10:49:57.448+00:00,MDL,0.556900,0.547700,0.566100,2025-11-17T10:30:03.387+00:00,SEK
2025-11-17T10:49:57.448+00:00,MGA,0.002105,0.002060,0.002150,2025-11-17T10:30:03.110+00:00,SEK
