retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-18T10:49:51.784+00:00,AED,2.586250,2.539400,2.633100,2025-11-18T10:30:00.334+00:00,SEK
2025-11-18T10:49:51.784+00:00,AFN,0.143150,0.142000,0.144300,2025-11-18T10:30:00.351+00:00,SEK
2025-11-18T10:49:51.784+00:00,ALL,0.113850,0.112700,0.115000,2025-11-18T10:30:00.343+00:00,SEK
2025-11-18T10:49:51.784+00:00,AMD,0.024900,0.024600,0.025200,2025-11-18T10:30:00.352+00:00,SEK
2025-11-18T10:49:51.784+00:00,ANG,5.271550,5.187600,5.355500,2025-11-18T10:30:00.347+00:00,SEK
2025-11-18T10:49:51.784+00:00,AOA,0.010350,0.010200,0.010500,2025-11-18T10:30:00.344+00:00,SEK
2025-11-18T10:49:51.784+00:00,ARS,0.006799,0.006686,0.006912,2025-11-18T10:30:00.356+00:00,SEK
2025-11-18T10:49:51.784+00:00,AUD,6.167785,6.130170,6.205400,2025-11-18T10:30:00.413+00:00,SEK
2025-11-18T10:49:51.784+00:00,AWG,5.250000,5.130000,5.370000,2025-11-18T10:30:01.071+00:00,SEK
2025-11-18T10:49:51.784+00:00,AZN,5.585000,5.530000,5.640000,2025-11-18T10:30:01.072+00:00,SEK
2025-11-18T10:49:51.784+00:00,BAM,5.610950,5.562300,5.659600,2025-11-18T10:30:00.421+00:00,SEK
2025-11-18T10:49:51.784+00:00,BBD,4.716900,4.650700,4.783100,2025-11-18T10:30:01.208+00:00,SEK
2025-11-18T10:49:51.784+00:00,BDT,0.077650,0.076800,0.078500,2025-11-18T10:30:01.214+00:00,SEK
2025-11-18T10:49:51.784+00:00,BGN,5.624550,5.539400,5.709700,2025-11-18T10:30:00.435+00:00,SEK
2025-11-18T10:49:51.784+00:00,BHD,25.196750,24.687300,25.706200,2025-11-18T10:30:01.279+00:00,SEK
2025-11-18T10:49:51.784+00:00,BIF,0.003218,0.003185,0.003251,2025-11-18T10:30:01.299+00:00,SEK
2025-11-18T10:49:51.784+00:00,BMD,9.499150,9.440500,9.557800,2025-11-18T10:30:00.513+00:00,SEK
2025-11-18T10:49:51.784+00:00,BND,7.290000,7.244300,7.335700,2025-11-18T10:30:01.311+00:00,SEK
2025-11-18T10:49:51.784+00:00,BOB,1.374850,1.356500,1.393200,2025-11-18T10:30:01.329+00:00,SEK
2025-11-18T10:49:51.784+00:00,BRL,1.781624,1.723900,1.839349,2025-11-18T10:30:01.481+00:00,SEK
