retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-23T10:45:04.379+00:00,AED,2.517900,2.494900,2.540900,2026-04-23T10:30:00.208+00:00,SEK
2026-04-23T10:45:04.379+00:00,AFN,0.143500,0.142400,0.144600,2026-04-23T10:30:00.212+00:00,SEK
2026-04-23T10:45:04.379+00:00,ALL,0.113200,0.111800,0.114600,2026-04-23T10:30:00.214+00:00,SEK
2026-04-23T10:45:04.379+00:00,AMD,0.024950,0.024600,0.025300,2026-04-23T10:30:00.250+00:00,SEK
2026-04-23T10:45:04.379+00:00,ANG,5.132550,5.050700,5.214400,2026-04-23T10:30:00.250+00:00,SEK
2026-04-23T10:45:04.379+00:00,AOA,0.010050,0.009900,0.010200,2026-04-23T10:30:00.250+00:00,SEK
2026-04-23T10:45:04.379+00:00,ARS,0.006706,0.006632,0.006780,2026-04-23T10:30:00.293+00:00,SEK
2026-04-23T10:45:04.379+00:00,AUD,6.602610,6.562090,6.643130,2026-04-23T10:30:00.302+00:00,SEK
2026-04-23T10:45:04.379+00:00,AWG,5.110000,4.990000,5.230000,2026-04-23T10:30:00.328+00:00,SEK
2026-04-23T10:45:04.379+00:00,AZN,5.440000,5.390000,5.490000,2026-04-23T10:30:00.331+00:00,SEK
2026-04-23T10:45:04.379+00:00,BAM,5.510650,5.462800,5.558500,2026-04-23T10:30:06.135+00:00,SEK
2026-04-23T10:45:04.379+00:00,BBD,4.592550,4.528100,4.657000,2026-04-23T10:30:00.375+00:00,SEK
2026-04-23T10:45:04.379+00:00,BDT,0.075400,0.074600,0.076200,2026-04-23T10:30:00.380+00:00,SEK
2026-04-23T10:45:04.379+00:00,BHD,24.438700,23.816900,25.060500,2026-04-23T10:30:00.709+00:00,SEK
2026-04-23T10:45:04.379+00:00,BIF,0.003110,0.003078,0.003142,2026-04-23T10:30:00.712+00:00,SEK
2026-04-23T10:45:04.379+00:00,BMD,9.248800,9.191600,9.306000,2026-04-23T10:30:00.689+00:00,SEK
2026-04-23T10:45:04.379+00:00,BND,7.240600,7.194500,7.286700,2026-04-23T10:30:00.721+00:00,SEK
2026-04-23T10:45:04.379+00:00,BOB,1.338600,1.320700,1.356500,2026-04-23T10:30:00.722+00:00,SEK
2026-04-23T10:45:04.379+00:00,BRL,1.861089,1.801289,1.920889,2026-04-23T10:30:00.739+00:00,SEK
2026-04-23T10:45:04.379+00:00,BSD,9.248800,9.191600,9.306000,2026-04-23T10:30:00.744+00:00,SEK
2026-04-23T10:45:04.379+00:00,BWP,0.660900,0.620500,0.701300,2026-04-23T10:30:00.744+00:00,SEK
2026-04-23T10:45:04.379+00:00,BYN,3.280400,3.253400,3.307400,2026-04-23T10:30:00.745+00:00,SEK
2026-04-23T10:45:04.379+00:00,BZD,4.598950,4.545800,4.652100,2026-04-23T10:30:00.746+00:00,SEK
2026-04-23T10:45:04.379+00:00,CAD,6.763650,6.722200,6.805100,2026-04-23T10:30:00.753+00:00,SEK
2026-04-23T10:45:04.379+00:00,CDF,0.003966,0.003911,0.004020,2026-04-23T10:30:00.753+00:00,SEK
2026-04-23T10:45:04.379+00:00,CHF,11.772650,11.700600,11.844700,2026-04-23T10:30:00.760+00:00,SEK
2026-04-23T10:45:04.379+00:00,CLP,0.010386,0.010279,0.010492,2026-04-23T10:30:00.829+00:00,SEK
2026-04-23T10:45:04.379+00:00,CNY,1.352600,1.341600,1.363600,2026-04-23T10:30:01.391+00:00,SEK
2026-04-23T10:45:04.379+00:00,COP,0.002595,0.002567,0.002623,2026-04-23T10:30:01.393+00:00,SEK
2026-04-23T10:45:04.379+00:00,CRC,0.020300,0.020000,0.020600,2026-04-23T10:30:01.394+00:00,SEK
2026-04-23T10:45:04.379+00:00,CUP,0.385366,0.383020,0.387711,2026-04-23T10:30:01.398+00:00,SEK
2026-04-23T10:45:04.379+00:00,CVE,0.097550,0.096500,0.098600,2026-04-23T10:30:01.401+00:00,SEK
2026-04-23T10:45:04.379+00:00,CZK,0.443470,0.439400,0.447540,2026-04-23T10:30:01.413+00:00,SEK
2026-04-23T10:45:04.379+00:00,DJF,0.051900,0.051400,0.052400,2026-04-23T10:30:01.414+00:00,SEK
2026-04-23T10:45:04.379+00:00,DKK,1.445950,1.438320,1.453580,2026-04-23T10:30:01.460+00:00,SEK
2026-04-23T10:45:04.379+00:00,DOP,0.155200,0.153700,0.156700,2026-04-23T10:30:01.470+00:00,SEK
2026-04-23T10:45:04.379+00:00,DZD,0.069750,0.066600,0.072900,2026-04-23T10:30:01.472+00:00,SEK
2026-04-23T10:45:04.379+00:00,EGP,0.175708,0.165401,0.186016,2026-04-23T10:30:01.476+00:00,SEK
2026-04-23T10:45:04.379+00:00,ERN,0.613550,0.606700,0.620400,2026-04-23T10:30:01.477+00:00,SEK
2026-04-23T10:45:04.379+00:00,ETB,0.059200,0.058200,0.060200,2026-04-23T10:30:01.479+00:00,SEK
2026-04-23T10:45:04.379+00:00,EUR,10.805800,10.738300,10.873300,2026-04-23T10:30:01.493+00:00,SEK
2026-04-23T10:45:04.379+00:00,FJD,4.170750,4.066700,4.274800,2026-04-23T10:30:01.493+00:00,SEK
2026-04-23T10:45:04.379+00:00,GBP,12.482450,12.396100,12.568800,2026-04-23T10:30:01.509+00:00,SEK
2026-04-23T10:45:04.379+00:00,GEL,3.443350,3.383300,3.503400,2026-04-23T10:30:01.514+00:00,SEK
2026-04-23T10:45:04.379+00:00,GHS,0.834750,0.800100,0.869400,2026-04-23T10:30:01.514+00:00,SEK
2026-04-23T10:45:04.379+00:00,GIP,6.855300,6.812800,6.897800,2026-04-23T10:30:01.577+00:00,SEK
2026-04-23T10:45:04.379+00:00,GMD,0.124650,0.123300,0.126000,2026-04-23T10:30:06.175+00:00,SEK
2026-04-23T10:45:04.379+00:00,GNF,0.001053,0.001044,0.001063,2026-04-23T10:30:01.581+00:00,SEK
2026-04-23T10:45:04.379+00:00,GTQ,1.209800,1.200800,1.218800,2026-04-23T10:30:01.583+00:00,SEK
2026-04-23T10:45:04.379+00:00,GYD,0.044200,0.043600,0.044800,2026-04-23T10:30:01.583+00:00,SEK
2026-04-23T10:45:04.379+00:00,HKD,1.180770,1.170500,1.191040,2026-04-23T10:30:02.216+00:00,SEK
2026-04-23T10:45:04.379+00:00,HNL,0.348050,0.345300,0.350800,2026-04-23T10:30:02.217+00:00,SEK
2026-04-23T10:45:04.379+00:00,HTG,0.070600,0.069900,0.071300,2026-04-23T10:30:02.218+00:00,SEK
2026-04-23T10:45:04.379+00:00,HUF,0.029562,0.029380,0.029743,2026-04-23T10:30:02.224+00:00,SEK
2026-04-23T10:45:04.379+00:00,IDR,0.000535,0.000521,0.000549,2026-04-23T10:30:02.243+00:00,SEK
2026-04-23T10:45:04.379+00:00,ILS,3.071150,3.002100,3.140200,2026-04-23T10:30:02.269+00:00,SEK
2026-04-23T10:45:04.379+00:00,INR,0.098281,0.094832,0.101730,2026-04-23T10:30:02.272+00:00,SEK
2026-04-23T10:45:04.379+00:00,IQD,0.007059,0.006773,0.007345,2026-04-23T10:30:02.272+00:00,SEK
2026-04-23T10:45:04.379+00:00,IRR,0.000007,0.000007,0.000007,2026-04-23T10:30:02.274+00:00,SEK
2026-04-23T10:45:04.379+00:00,ISK,0.075150,0.074500,0.075800,2026-04-23T10:30:02.277+00:00,SEK
2026-04-23T10:45:04.379+00:00,JMD,0.058600,0.057900,0.059300,2026-04-23T10:30:02.277+00:00,SEK
