retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-28T10:48:43.764+00:00,AED,2.402050,2.358500,2.445600,2026-01-28T10:30:00.513+00:00,SEK
2026-01-28T10:48:43.764+00:00,AFN,0.133200,0.132100,0.134300,2026-01-28T10:30:00.662+00:00,SEK
2026-01-28T10:48:43.764+00:00,ALL,0.109250,0.108100,0.110400,2026-01-28T10:30:00.368+00:00,SEK
2026-01-28T10:48:43.764+00:00,AMD,0.023250,0.023000,0.023500,2026-01-28T10:30:00.532+00:00,SEK
2026-01-28T10:48:43.764+00:00,ANG,4.896100,4.818100,4.974100,2026-01-28T10:30:00.533+00:00,SEK
2026-01-28T10:48:43.764+00:00,AOA,0.009600,0.009400,0.009800,2026-01-28T10:30:00.508+00:00,SEK
2026-01-28T10:48:43.764+00:00,ARS,0.006086,0.006016,0.006156,2026-01-28T10:30:00.542+00:00,SEK
2026-01-28T10:48:43.764+00:00,AUD,6.180145,6.142460,6.217830,2026-01-28T10:30:00.552+00:00,SEK
2026-01-28T10:48:43.764+00:00,AWG,4.875000,4.760000,4.990000,2026-01-28T10:30:00.552+00:00,SEK
2026-01-28T10:48:43.764+00:00,AZN,5.190000,5.140000,5.240000,2026-01-28T10:30:00.552+00:00,SEK
2026-01-28T10:48:43.764+00:00,BAM,5.396300,5.341400,5.451200,2026-01-28T10:30:00.541+00:00,SEK
2026-01-28T10:48:43.764+00:00,BBD,4.380900,4.319500,4.442300,2026-01-28T10:30:00.552+00:00,SEK
2026-01-28T10:48:43.764+00:00,BDT,0.072200,0.071400,0.073000,2026-01-28T10:30:00.559+00:00,SEK
2026-01-28T10:48:43.764+00:00,BGN,5.401700,5.319800,5.483600,2026-01-28T10:30:00.560+00:00,SEK
2026-01-28T10:48:43.764+00:00,BHD,23.398450,22.925100,23.871800,2026-01-28T10:30:00.562+00:00,SEK
2026-01-28T10:48:43.764+00:00,BIF,0.002978,0.002948,0.003009,2026-01-28T10:30:00.563+00:00,SEK
2026-01-28T10:48:43.764+00:00,BMD,8.822600,8.768100,8.877100,2026-01-28T10:30:00.551+00:00,SEK
