retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-07T10:42:56.539+00:00,AED,2.501850,2.456500,2.547200,2026-01-07T10:30:00.338+00:00,SEK
2026-01-07T10:42:56.539+00:00,AFN,0.138800,0.137700,0.139900,2026-01-07T10:30:00.327+00:00,SEK
2026-01-07T10:42:56.539+00:00,ALL,0.111300,0.109700,0.112900,2026-01-07T10:30:00.308+00:00,SEK
2026-01-07T10:42:56.539+00:00,AMD,0.024050,0.023700,0.024400,2026-01-07T10:30:00.345+00:00,SEK
2026-01-07T10:42:56.539+00:00,ANG,5.099550,5.018300,5.180800,2026-01-07T10:30:00.529+00:00,SEK
2026-01-07T10:42:56.539+00:00,AOA,0.010000,0.009800,0.010200,2026-01-07T10:30:00.551+00:00,SEK
2026-01-07T10:42:56.539+00:00,ARS,0.006236,0.006166,0.006306,2026-01-07T10:30:00.788+00:00,SEK
2026-01-07T10:42:56.539+00:00,AUD,6.190285,6.152580,6.227990,2026-01-07T10:30:00.347+00:00,SEK
2026-01-07T10:42:56.539+00:00,AWG,5.080000,4.960000,5.200000,2026-01-07T10:30:00.695+00:00,SEK
2026-01-07T10:42:56.539+00:00,AZN,5.405000,5.350000,5.460000,2026-01-07T10:30:00.731+00:00,SEK
2026-01-07T10:42:56.539+00:00,BAM,5.488100,5.432300,5.543900,2026-01-07T10:30:00.329+00:00,SEK
2026-01-07T10:42:56.539+00:00,BBD,4.562950,4.499000,4.626900,2026-01-07T10:30:00.966+00:00,SEK
2026-01-07T10:42:56.539+00:00,BDT,0.075200,0.074400,0.076000,2026-01-07T10:30:01.361+00:00,SEK
2026-01-07T10:42:56.539+00:00,BGN,5.522150,5.437500,5.606800,2026-01-02T21:30:00.499+00:00,SEK
2026-01-07T10:42:56.539+00:00,BHD,24.331850,23.838800,24.824900,2026-01-05T21:30:01.053+00:00,SEK
2026-01-07T10:42:56.539+00:00,BIF,0.003106,0.003074,0.003137,2026-01-07T10:30:01.363+00:00,SEK
2026-01-07T10:42:56.539+00:00,BMD,9.189250,9.132500,9.246000,2026-01-07T10:30:00.806+00:00,SEK
2026-01-07T10:42:56.539+00:00,BND,7.170450,7.125500,7.215400,2026-01-07T10:30:01.344+00:00,SEK
2026-01-07T10:42:56.539+00:00,BOB,1.327200,1.304700,1.349700,2026-01-07T10:30:01.388+00:00,SEK
2026-01-07T10:42:56.539+00:00,BRL,1.709645,1.660271,1.759019,2026-01-07T10:30:00.707+00:00,SEK
2026-01-07T10:42:56.539+00:00,BSD,9.189250,9.132500,9.246000,2026-01-07T10:30:01.413+00:00,SEK
2026-01-07T10:42:56.539+00:00,BWP,0.664000,0.623600,0.704400,2026-01-07T10:30:01.421+00:00,SEK
2026-01-07T10:42:56.539+00:00,BYN,3.126050,3.070600,3.181500,2026-01-07T10:30:01.418+00:00,SEK
