retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-01-30T10:55:02.019+00:00,AED,2.411750,2.368000,2.455500,2026-01-30T10:30:00.560+00:00,SEK
2026-01-30T10:55:02.019+00:00,AFN,0.134800,0.133600,0.136000,2026-01-29T22:00:00.931+00:00,SEK
2026-01-30T10:55:02.019+00:00,ALL,0.109250,0.108000,0.110500,2026-01-30T10:30:00.690+00:00,SEK
2026-01-30T10:55:02.019+00:00,AMD,0.023350,0.023100,0.023600,2026-01-30T10:30:00.691+00:00,SEK
2026-01-30T10:55:02.019+00:00,ANG,4.915900,4.837600,4.994200,2026-01-30T10:30:00.691+00:00,SEK
2026-01-30T10:55:02.019+00:00,AOA,0.009650,0.009500,0.009800,2026-01-30T10:30:00.639+00:00,SEK
2026-01-30T10:55:02.019+00:00,ARS,0.006124,0.006056,0.006193,2026-01-30T10:30:00.692+00:00,SEK
2026-01-30T10:55:02.019+00:00,AUD,6.197655,6.159800,6.235510,2026-01-30T10:30:00.369+00:00,SEK
2026-01-30T10:55:02.019+00:00,AWG,4.895000,4.780000,5.010000,2026-01-30T10:30:00.692+00:00,SEK
2026-01-30T10:55:02.019+00:00,AZN,5.210000,5.160000,5.260000,2026-01-30T10:30:00.721+00:00,SEK
2026-01-30T10:55:02.019+00:00,BAM,5.392950,5.338000,5.447900,2026-01-30T10:30:00.720+00:00,SEK
2026-01-30T10:55:02.019+00:00,BBD,4.398600,4.336900,4.460300,2026-01-30T10:30:00.720+00:00,SEK
2026-01-30T10:55:02.019+00:00,BDT,0.072500,0.071700,0.073300,2026-01-30T10:30:00.720+00:00,SEK
2026-01-30T10:55:02.019+00:00,BGN,5.397800,5.315900,5.479700,2026-01-30T10:30:00.721+00:00,SEK
2026-01-30T10:55:02.019+00:00,BHD,23.492550,23.017800,23.967300,2026-01-30T10:30:00.721+00:00,SEK
2026-01-30T10:55:02.019+00:00,BIF,0.002990,0.002959,0.003021,2026-01-30T10:30:00.721+00:00,SEK
2026-01-30T10:55:02.019+00:00,BMD,8.858300,8.803600,8.913000,2026-01-30T10:30:00.723+00:00,SEK
2026-01-30T10:55:02.019+00:00,BND,6.984950,6.941900,7.028000,2026-01-30T10:30:00.723+00:00,SEK
