retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-05T10:53:05.923+00:00,AED,2.609400,2.562100,2.656700,2025-11-05T10:30:00.876+00:00,SEK
2025-11-05T10:53:05.923+00:00,AFN,0.144150,0.143000,0.145300,2025-11-05T10:30:02.115+00:00,SEK
2025-11-05T10:53:05.923+00:00,ALL,0.113800,0.112500,0.115100,2025-11-05T10:30:02.280+00:00,SEK
2025-11-05T10:53:05.923+00:00,AMD,0.025050,0.024800,0.025300,2025-11-05T10:30:02.334+00:00,SEK
2025-11-05T10:53:05.923+00:00,ANG,5.318850,5.234100,5.403600,2025-11-05T10:30:02.473+00:00,SEK
2025-11-05T10:53:05.923+00:00,AOA,0.010400,0.010200,0.010600,2025-11-05T10:30:02.263+00:00,SEK
2025-11-05T10:53:05.923+00:00,ARS,0.006554,0.006473,0.006635,2025-11-05T10:30:03.649+00:00,SEK
2025-11-05T10:53:05.923+00:00,AUD,6.210290,6.172410,6.248170,2025-11-05T10:30:00.370+00:00,SEK
2025-11-05T10:53:05.923+00:00,AWG,5.295000,5.170000,5.420000,2025-11-05T10:30:02.518+00:00,SEK
2025-11-05T10:53:05.923+00:00,AZN,5.635000,5.580000,5.690000,2025-11-05T10:30:03.281+00:00,SEK
2025-11-05T10:53:05.923+00:00,BAM,5.611600,5.562700,5.660500,2025-11-05T10:30:00.978+00:00,SEK
2025-11-05T10:53:05.923+00:00,BBD,4.759150,4.692400,4.825900,2025-11-05T10:30:03.755+00:00,SEK
2025-11-05T10:53:05.923+00:00,BDT,0.078650,0.077800,0.079500,2025-11-05T10:30:03.940+00:00,SEK
2025-11-05T10:53:05.923+00:00,BGN,5.625500,5.540200,5.710800,2025-11-05T10:30:00.437+00:00,SEK
2025-11-05T10:53:05.923+00:00,BHD,25.417650,24.903500,25.931800,2025-11-05T10:30:02.452+00:00,SEK
2025-11-05T10:53:05.923+00:00,BIF,0.003249,0.003216,0.003282,2025-11-05T10:30:04.610+00:00,SEK
2025-11-05T10:53:05.923+00:00,BMD,9.584650,9.525500,9.643800,2025-11-05T10:30:02.206+00:00,SEK
2025-11-05T10:53:05.923+00:00,BND,7.331700,7.285700,7.377700,2025-11-05T10:30:04.691+00:00,SEK
2025-11-05T10:53:05.923+00:00,BOB,1.387150,1.368600,1.405700,2025-11-05T10:30:04.693+00:00,SEK
2025-11-05T10:53:05.923+00:00,BRL,1.774495,1.725805,1.823184,2025-11-05T10:30:04.695+00:00,SEK
2025-11-05T10:53:05.923+00:00,BSD,9.584350,9.525100,9.643600,2025-11-05T10:30:04.697+00:00,SEK
2025-11-05T10:53:05.923+00:00,BWP,0.713900,0.628300,0.799500,2025-11-05T10:30:02.818+00:00,SEK
2025-11-05T10:53:05.923+00:00,BYN,2.811300,2.788800,2.833800,2025-11-05T10:30:04.696+00:00,SEK
2025-11-05T10:53:05.923+00:00,BZD,4.765800,4.710700,4.820900,2025-11-05T10:30:04.697+00:00,SEK
2025-11-05T10:53:05.923+00:00,CAD,6.781450,6.740000,6.822900,2025-11-05T10:30:00.526+00:00,SEK
2025-11-05T10:53:05.923+00:00,CDF,0.004241,0.004196,0.004286,2025-11-05T10:30:04.701+00:00,SEK
2025-11-05T10:53:05.923+00:00,CHF,11.808350,11.736300,11.880400,2025-11-05T10:30:05.375+00:00,SEK
2025-11-05T10:53:05.923+00:00,CLP,0.010118,0.010028,0.010208,2025-11-05T10:30:05.374+00:00,SEK
2025-11-05T10:53:05.923+00:00,CNY,1.343700,1.332800,1.354600,2025-11-05T10:30:05.377+00:00,SEK
2025-11-05T10:53:05.923+00:00,COP,0.002484,0.002462,0.002505,2025-11-05T10:30:05.377+00:00,SEK
2025-11-05T10:53:05.923+00:00,CRC,0.019100,0.018800,0.019400,2025-11-05T10:30:05.378+00:00,SEK
2025-11-05T10:53:05.923+00:00,CUP,0.399348,0.396919,0.401777,2025-11-05T10:30:05.378+00:00,SEK
2025-11-05T10:53:05.923+00:00,CVE,0.099300,0.098200,0.100400,2025-11-05T10:30:05.378+00:00,SEK
2025-11-05T10:53:05.923+00:00,CZK,0.451710,0.447570,0.455850,2025-11-05T10:30:05.428+00:00,SEK
2025-11-05T10:53:05.923+00:00,DJF,0.053800,0.053300,0.054300,2025-11-05T10:30:05.428+00:00,SEK
2025-11-05T10:53:05.923+00:00,DKK,1.473775,1.466010,1.481540,2025-11-05T10:30:05.444+00:00,SEK
2025-11-05T10:53:05.923+00:00,DOP,0.149400,0.148000,0.150800,2025-11-05T10:30:05.479+00:00,SEK
2025-11-05T10:53:05.923+00:00,DZD,0.073350,0.070200,0.076500,2025-11-05T10:30:05.481+00:00,SEK
2025-11-05T10:53:05.923+00:00,EGP,0.201879,0.191274,0.212485,2025-11-05T10:30:05.506+00:00,SEK
2025-11-05T10:53:05.923+00:00,ERN,0.635800,0.628700,0.642900,2025-11-05T10:30:05.486+00:00,SEK
2025-11-05T10:53:05.923+00:00,ETB,0.062450,0.061800,0.063100,2025-11-05T10:30:05.489+00:00,SEK
