retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-03T10:50:10.722+00:00,AED,2.588100,2.541200,2.635000,2025-11-03T10:30:03.646+00:00,SEK
2025-11-03T10:50:10.722+00:00,AFN,0.142500,0.141400,0.143600,2025-11-03T10:30:03.274+00:00,SEK
2025-11-03T10:50:10.722+00:00,ALL,0.113100,0.112100,0.114100,2025-11-03T10:30:03.501+00:00,SEK
2025-11-03T10:50:10.722+00:00,AMD,0.024850,0.024600,0.025100,2025-11-03T10:30:03.565+00:00,SEK
2025-11-03T10:50:10.722+00:00,ANG,5.275400,5.191400,5.359400,2025-11-03T10:30:03.723+00:00,SEK
2025-11-03T10:50:10.722+00:00,AOA,0.010350,0.010200,0.010500,2025-11-03T10:30:03.740+00:00,SEK
2025-11-03T10:50:10.722+00:00,ARS,0.006559,0.006480,0.006637,2025-11-03T10:30:03.503+00:00,SEK
2025-11-03T10:50:10.722+00:00,AUD,6.224315,6.186350,6.262280,2025-11-03T10:30:00.922+00:00,SEK
2025-11-03T10:50:10.722+00:00,AWG,5.255000,5.130000,5.380000,2025-11-03T10:30:03.749+00:00,SEK
2025-11-03T10:50:10.722+00:00,AZN,5.595000,5.540000,5.650000,2025-11-03T10:30:03.756+00:00,SEK
2025-11-03T10:50:10.722+00:00,BAM,5.583850,5.535500,5.632200,2025-11-03T10:30:06.048+00:00,SEK
2025-11-03T10:50:10.722+00:00,BBD,4.720300,4.654100,4.786500,2025-11-03T10:30:03.758+00:00,SEK
2025-11-03T10:50:10.722+00:00,BDT,0.077900,0.077300,0.078500,2025-11-03T10:30:03.754+00:00,SEK
2025-11-03T10:50:10.722+00:00,BGN,5.597400,5.512500,5.682300,2025-11-03T10:30:01.417+00:00,SEK
2025-11-03T10:50:10.722+00:00,BHD,25.215050,24.705300,25.724800,2025-11-03T10:30:03.121+00:00,SEK
2025-11-03T10:50:10.722+00:00,BIF,0.003224,0.003190,0.003259,2025-11-03T10:30:03.761+00:00,SEK
2025-11-03T10:50:10.722+00:00,BMD,9.506200,9.447500,9.564900,2025-11-03T10:30:03.741+00:00,SEK
2025-11-03T10:50:10.722+00:00,BND,7.293650,7.247400,7.339900,2025-11-03T10:30:03.761+00:00,SEK
