retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-18T11:06:33.680+00:00,AED,2.447700,2.403300,2.492100,2026-02-18T11:00:00.522+00:00,SEK
2026-02-18T11:06:33.680+00:00,AFN,0.142550,0.141400,0.143700,2026-02-18T11:00:00.524+00:00,SEK
2026-02-18T11:06:33.680+00:00,ALL,0.110350,0.109000,0.111700,2026-02-18T11:00:00.502+00:00,SEK
2026-02-18T11:06:33.680+00:00,AMD,0.023850,0.023500,0.024200,2026-02-18T11:00:00.530+00:00,SEK
2026-02-18T11:06:33.680+00:00,ANG,4.989300,4.909800,5.068800,2026-02-18T11:00:00.532+00:00,SEK
2026-02-18T11:06:33.680+00:00,AOA,0.009800,0.009600,0.010000,2026-02-18T11:00:00.532+00:00,SEK
2026-02-18T11:06:33.680+00:00,ARS,0.006431,0.006360,0.006503,2026-02-18T11:00:00.684+00:00,SEK
2026-02-18T11:06:33.680+00:00,AUD,6.359160,6.320340,6.397980,2026-02-18T11:00:00.756+00:00,SEK
2026-02-18T11:06:33.680+00:00,AWG,4.970000,4.850000,5.090000,2026-02-18T11:00:00.758+00:00,SEK
2026-02-18T11:06:33.680+00:00,AZN,5.290000,5.240000,5.340000,2026-02-18T11:00:00.759+00:00,SEK
2026-02-18T11:06:33.680+00:00,BAM,5.433550,5.378100,5.489000,2026-02-18T11:00:00.761+00:00,SEK
2026-02-18T11:06:33.680+00:00,BBD,4.464300,4.401600,4.527000,2026-02-18T11:00:00.761+00:00,SEK
2026-02-18T11:06:33.680+00:00,BDT,0.073600,0.072800,0.074400,2026-02-18T11:00:00.766+00:00,SEK
2026-02-18T11:06:33.680+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-02-18T11:06:33.680+00:00,BHD,23.844150,23.361600,24.326700,2026-02-18T11:00:00.779+00:00,SEK
2026-02-18T11:06:33.680+00:00,BIF,0.003034,0.003001,0.003066,2026-02-18T11:00:00.780+00:00,SEK
2026-02-18T11:06:33.680+00:00,BMD,8.990550,8.934900,9.046200,2026-02-18T11:00:00.785+00:00,SEK
2026-02-18T11:06:33.680+00:00,BND,7.111700,7.066400,7.157000,2026-02-18T11:00:00.785+00:00,SEK
2026-02-18T11:06:33.680+00:00,BOB,1.301350,1.284000,1.318700,2026-02-18T11:00:05.806+00:00,SEK
2026-02-18T11:06:33.680+00:00,BRL,1.720388,1.672270,1.768506,2026-02-18T11:00:01.155+00:00,SEK
