retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-11-10T10:49:01.969+00:00,AED,2.588450,2.541500,2.635400,2025-11-10T10:30:00.323+00:00,SEK
2025-11-10T10:49:01.969+00:00,AFN,0.143250,0.142100,0.144400,2025-11-10T10:30:00.350+00:00,SEK
2025-11-10T10:49:01.969+00:00,ALL,0.113750,0.112600,0.114900,2025-11-10T10:30:00.349+00:00,SEK
2025-11-10T10:49:01.969+00:00,AMD,0.024850,0.024600,0.025100,2025-11-10T10:30:00.351+00:00,SEK
2025-11-10T10:49:01.969+00:00,ANG,5.276000,5.192000,5.360000,2025-11-10T10:30:00.356+00:00,SEK
2025-11-10T10:49:01.969+00:00,AOA,0.010400,0.010300,0.010500,2025-11-10T10:30:00.352+00:00,SEK
2025-11-10T10:49:01.969+00:00,ARS,0.006699,0.006618,0.006781,2025-11-10T10:30:00.696+00:00,SEK
2025-11-10T10:49:01.969+00:00,AUD,6.211280,6.173450,6.249110,2025-11-10T10:30:00.354+00:00,SEK
2025-11-10T10:49:01.969+00:00,AWG,5.255000,5.130000,5.380000,2025-11-10T10:30:01.021+00:00,SEK
2025-11-10T10:49:01.969+00:00,AZN,5.595000,5.540000,5.650000,2025-11-10T10:30:01.016+00:00,SEK
2025-11-10T10:49:01.969+00:00,BAM,5.607950,5.559500,5.656400,2025-11-10T10:30:00.346+00:00,SEK
2025-11-10T10:49:01.969+00:00,BBD,4.720800,4.654600,4.787000,2025-11-10T10:30:01.043+00:00,SEK
2025-11-10T10:49:01.969+00:00,BDT,0.077850,0.077000,0.078700,2025-11-10T10:30:01.340+00:00,SEK
2025-11-10T10:49:01.969+00:00,BGN,5.621600,5.536500,5.706700,2025-11-10T10:30:00.423+00:00,SEK
2025-11-10T10:49:01.969+00:00,BHD,25.217050,24.707300,25.726800,2025-11-10T10:30:01.413+00:00,SEK
2025-11-10T10:49:01.969+00:00,BIF,0.003227,0.003192,0.003263,2025-11-10T10:30:01.420+00:00,SEK
2025-11-10T10:49:01.969+00:00,BMD,9.506650,9.447900,9.565400,2025-11-10T10:30:00.414+00:00,SEK
2025-11-10T10:49:01.969+00:00,BND,7.296650,7.250900,7.342400,2025-11-10T10:30:01.445+00:00,SEK
2025-11-10T10:49:01.969+00:00,BOB,1.371100,1.347900,1.394300,2025-11-10T10:30:01.447+00:00,SEK
2025-11-10T10:49:01.969+00:00,BRL,1.782120,1.697437,1.866802,2025-11-10T10:30:01.467+00:00,SEK
2025-11-10T10:49:01.969+00:00,BSD,9.507200,9.448500,9.565900,2025-11-10T10:30:01.475+00:00,SEK
2025-11-10T10:49:01.969+00:00,BWP,0.665950,0.628800,0.703100,2025-11-10T10:30:01.470+00:00,SEK
2025-11-10T10:49:01.969+00:00,BYN,2.788800,2.766900,2.810700,2025-11-10T10:30:01.475+00:00,SEK
2025-11-10T10:49:01.969+00:00,BZD,4.727400,4.672800,4.782000,2025-11-10T10:30:01.503+00:00,SEK
2025-11-10T10:49:01.969+00:00,CAD,6.782550,6.741100,6.824000,2025-11-10T10:30:00.460+00:00,SEK
2025-11-10T10:49:01.969+00:00,CDF,0.004393,0.004295,0.004491,2025-11-10T10:30:01.507+00:00,SEK
2025-11-10T10:49:01.969+00:00,CHF,11.800450,11.728400,11.872500,2025-11-10T10:30:00.520+00:00,SEK
2025-11-10T10:49:01.969+00:00,CLP,0.010052,0.009962,0.010142,2025-11-10T10:30:01.790+00:00,SEK
2025-11-10T10:49:01.969+00:00,CNY,1.334550,1.323700,1.345400,2025-11-10T10:30:00.795+00:00,SEK
2025-11-10T10:49:01.969+00:00,COP,0.002514,0.002487,0.002541,2025-11-10T10:30:05.469+00:00,SEK
2025-11-10T10:49:01.969+00:00,CRC,0.018950,0.018700,0.019200,2025-11-10T10:30:01.858+00:00,SEK
2025-11-10T10:49:01.969+00:00,CUP,0.396132,0.393727,0.398538,2025-11-10T10:30:00.799+00:00,SEK
2025-11-10T10:49:01.969+00:00,CVE,0.099300,0.098200,0.100400,2025-11-10T10:30:01.876+00:00,SEK
2025-11-10T10:49:01.969+00:00,CZK,0.452685,0.448540,0.456830,2025-11-10T10:30:00.806+00:00,SEK
2025-11-10T10:49:01.969+00:00,DJF,0.053400,0.052900,0.053900,2025-11-10T10:30:01.894+00:00,SEK
2025-11-10T10:49:01.969+00:00,DKK,1.472460,1.464710,1.480210,2025-11-10T10:30:00.851+00:00,SEK
2025-11-10T10:49:01.969+00:00,DOP,0.147900,0.146500,0.149300,2025-11-10T10:30:01.958+00:00,SEK
2025-11-10T10:49:01.969+00:00,DZD,0.072850,0.069500,0.076200,2025-11-10T10:30:01.959+00:00,SEK
2025-11-10T10:49:01.969+00:00,EGP,0.201058,0.192607,0.209508,2025-11-10T10:30:02.023+00:00,SEK
2025-11-10T10:49:01.969+00:00,ERN,0.630700,0.623700,0.637700,2025-11-10T10:30:00.874+00:00,SEK
2025-11-10T10:49:01.969+00:00,ETB,0.061900,0.061300,0.062500,2025-11-10T10:30:02.036+00:00,SEK
