retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-09T11:03:46.905+00:00,AED,2.516800,2.471100,2.562500,2026-03-09T11:00:00.420+00:00,SEK
2026-03-09T11:03:46.905+00:00,AFN,0.144750,0.143600,0.145900,2026-03-09T11:00:00.437+00:00,SEK
2026-03-09T11:03:46.905+00:00,ALL,0.111300,0.110200,0.112400,2026-03-09T11:00:00.430+00:00,SEK
2026-03-09T11:03:46.905+00:00,AMD,0.024550,0.024200,0.024900,2026-03-09T11:00:00.421+00:00,SEK
2026-03-09T11:03:46.905+00:00,ANG,5.130100,5.048300,5.211900,2026-03-09T11:00:00.437+00:00,SEK
2026-03-09T11:03:46.905+00:00,AOA,0.010050,0.009900,0.010200,2026-03-09T11:00:00.437+00:00,SEK
2026-03-09T11:03:46.905+00:00,ARS,0.006526,0.006453,0.006599,2026-03-09T11:00:00.502+00:00,SEK
2026-03-09T11:03:46.905+00:00,AUD,6.486365,6.446520,6.526210,2026-03-09T11:00:00.633+00:00,SEK
2026-03-09T11:03:46.905+00:00,AWG,5.110000,4.990000,5.230000,2026-03-09T11:00:06.186+00:00,SEK
2026-03-09T11:03:46.905+00:00,AZN,5.435000,5.380000,5.490000,2026-03-09T11:00:00.637+00:00,SEK
2026-03-09T11:03:46.905+00:00,BAM,5.450900,5.403000,5.498800,2026-03-09T11:00:00.545+00:00,SEK
2026-03-09T11:03:46.905+00:00,BBD,4.590300,4.525800,4.654800,2026-03-09T11:00:00.637+00:00,SEK
2026-03-09T11:03:46.905+00:00,BDT,0.075600,0.074800,0.076400,2026-03-09T11:00:00.739+00:00,SEK
2026-03-09T11:03:46.905+00:00,BGN,5.426850,5.344600,5.509100,2026-02-05T11:30:00.345+00:00,SEK
2026-03-09T11:03:46.905+00:00,BHD,24.524400,23.899600,25.149200,2026-03-09T11:00:00.739+00:00,SEK
2026-03-09T11:03:46.905+00:00,BIF,0.003112,0.003079,0.003146,2026-03-09T11:00:00.739+00:00,SEK
2026-03-09T11:03:46.905+00:00,BMD,9.244250,9.187000,9.301500,2026-03-09T11:00:00.645+00:00,SEK
2026-03-09T11:03:46.905+00:00,BND,7.220250,7.173700,7.266800,2026-03-09T11:00:00.739+00:00,SEK
2026-03-09T11:03:46.905+00:00,BOB,1.333250,1.310700,1.355800,2026-03-09T11:00:00.739+00:00,SEK
2026-03-09T11:03:46.905+00:00,BRL,1.761950,1.711503,1.812398,2026-03-09T11:00:00.929+00:00,SEK
2026-03-09T11:03:46.905+00:00,BSD,9.244600,9.187300,9.301900,2026-03-09T11:00:00.932+00:00,SEK
2026-03-09T11:03:46.905+00:00,BWP,0.656300,0.607800,0.704800,2026-03-09T11:00:00.932+00:00,SEK
