retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-02-26T11:06:37.243+00:00,AED,2.461900,2.417300,2.506500,2026-02-26T11:00:00.334+00:00,SEK
2026-02-26T11:06:37.243+00:00,AFN,0.142150,0.141000,0.143300,2026-02-26T11:00:00.334+00:00,SEK
2026-02-26T11:06:37.243+00:00,ALL,0.110700,0.109700,0.111700,2026-02-26T11:00:00.387+00:00,SEK
2026-02-26T11:06:37.243+00:00,AMD,0.024050,0.023700,0.024400,2026-02-26T11:00:00.386+00:00,SEK
2026-02-26T11:06:37.243+00:00,ANG,5.018100,4.938100,5.098100,2026-02-26T11:00:01.694+00:00,SEK
2026-02-26T11:06:37.243+00:00,AOA,0.009850,0.009600,0.010100,2026-02-18T22:00:03.398+00:00,SEK
2026-02-26T11:06:37.243+00:00,ARS,0.006466,0.006393,0.006539,2026-02-26T11:00:00.413+00:00,SEK
2026-02-26T11:06:37.243+00:00,AUD,6.432755,6.393440,6.472070,2026-02-26T11:00:00.510+00:00,SEK
2026-02-26T11:06:37.243+00:00,AWG,4.990000,4.860000,5.120000,2026-02-18T21:30:00.510+00:00,SEK
2026-02-26T11:06:37.243+00:00,AZN,5.320000,5.270000,5.370000,2026-02-26T11:00:00.510+00:00,SEK
2026-02-26T11:06:37.243+00:00,BAM,5.449500,5.394000,5.505000,2026-02-26T11:00:00.510+00:00,SEK
2026-02-26T11:06:37.243+00:00,BBD,4.490100,4.427100,4.553100,2026-02-26T11:00:00.526+00:00,SEK
2026-02-26T11:06:37.243+00:00,BDT,0.074000,0.073200,0.074800,2026-02-26T11:00:00.528+00:00,SEK
2026-02-26T11:06:37.243+00:00,BHD,23.982050,23.496900,24.467200,2026-02-26T11:00:00.542+00:00,SEK
2026-02-26T11:06:37.243+00:00,BIF,0.003048,0.003017,0.003080,2026-02-26T11:00:00.542+00:00,SEK
2026-02-26T11:06:37.243+00:00,BMD,9.042550,8.986600,9.098500,2026-02-26T11:00:00.542+00:00,SEK
2026-02-26T11:06:37.243+00:00,BND,7.118650,7.055700,7.181600,2026-02-18T21:30:00.543+00:00,SEK
2026-02-26T11:06:37.243+00:00,BOB,1.301100,1.275900,1.326300,2026-02-18T21:30:00.559+00:00,SEK
2026-02-26T11:06:37.243+00:00,BRL,1.762361,1.714173,1.810550,2026-02-26T11:00:00.577+00:00,SEK
2026-02-26T11:06:37.243+00:00,BSD,9.042550,8.986600,9.098500,2026-02-26T11:00:00.577+00:00,SEK
2026-02-26T11:06:37.243+00:00,BWP,0.658550,0.613600,0.703500,2026-02-26T11:00:00.577+00:00,SEK
2026-02-26T11:06:37.243+00:00,BYN,3.138450,3.105800,3.171100,2026-02-26T11:00:00.609+00:00,SEK
2026-02-26T11:06:37.243+00:00,BZD,4.496400,4.444400,4.548400,2026-02-26T11:00:00.610+00:00,SEK
2026-02-26T11:06:37.243+00:00,CAD,6.610450,6.570000,6.650900,2026-02-26T11:00:01.094+00:00,SEK
2026-02-26T11:06:37.243+00:00,CDF,0.004207,0.004132,0.004282,2026-02-26T11:00:01.094+00:00,SEK
2026-02-26T11:06:37.243+00:00,CHF,11.674250,11.602900,11.745600,2026-02-26T11:00:01.097+00:00,SEK
2026-02-26T11:06:37.243+00:00,CLP,0.010540,0.010452,0.010629,2026-02-26T11:00:01.072+00:00,SEK
2026-02-26T11:06:37.243+00:00,CNY,1.322350,1.311600,1.333100,2026-02-26T11:00:01.104+00:00,SEK
2026-02-26T11:06:37.243+00:00,COP,0.002443,0.002406,0.002479,2026-02-26T11:00:01.106+00:00,SEK
2026-02-26T11:06:37.243+00:00,CRC,0.019100,0.018800,0.019400,2026-02-26T11:00:01.107+00:00,SEK
2026-02-26T11:06:37.243+00:00,CUP,0.376771,0.374477,0.379065,2026-02-26T11:00:01.109+00:00,SEK
2026-02-26T11:06:37.243+00:00,CVE,0.096300,0.095200,0.097400,2026-02-26T11:00:01.110+00:00,SEK
2026-02-26T11:06:37.243+00:00,CZK,0.440140,0.436100,0.444180,2026-02-26T11:00:01.129+00:00,SEK
2026-02-26T11:06:37.243+00:00,DJF,0.050800,0.050300,0.051300,2026-02-26T11:00:01.135+00:00,SEK
2026-02-26T11:06:37.243+00:00,DKK,1.427855,1.420320,1.435390,2026-02-26T11:00:01.299+00:00,SEK
2026-02-26T11:06:37.243+00:00,DOP,0.149450,0.148000,0.150900,2026-02-26T11:00:01.180+00:00,SEK
2026-02-26T11:06:37.243+00:00,DZD,0.069600,0.066400,0.072800,2026-02-26T11:00:01.301+00:00,SEK
2026-02-26T11:06:37.243+00:00,EGP,0.188648,0.177390,0.199907,2026-02-26T11:00:01.301+00:00,SEK
2026-02-26T11:06:37.243+00:00,ERN,0.599900,0.593200,0.606600,2026-02-26T11:00:01.197+00:00,SEK
2026-02-26T11:06:37.243+00:00,ETB,0.058350,0.057400,0.059300,2026-02-26T11:00:01.336+00:00,SEK
2026-02-26T11:06:37.243+00:00,EUR,10.668800,10.602200,10.735400,2026-02-26T11:00:02.159+00:00,SEK
2026-02-26T11:06:37.243+00:00,FJD,4.122300,4.047000,4.197600,2026-02-26T11:00:02.117+00:00,SEK
2026-02-26T11:06:37.243+00:00,GBP,12.239550,12.154800,12.324300,2026-02-26T11:00:02.162+00:00,SEK
2026-02-26T11:06:37.243+00:00,GEL,3.383600,3.325000,3.442200,2026-02-26T11:00:02.162+00:00,SEK
2026-02-26T11:06:37.243+00:00,GHS,0.848400,0.811600,0.885200,2026-02-26T11:00:02.164+00:00,SEK
2026-02-26T11:06:37.243+00:00,GIP,6.684100,6.641900,6.726300,2026-02-18T21:30:01.495+00:00,SEK
2026-02-26T11:06:37.243+00:00,GMD,0.121900,0.120600,0.123200,2026-02-26T11:00:02.165+00:00,SEK
2026-02-26T11:06:37.243+00:00,GNF,0.001031,0.001021,0.001041,2026-02-26T11:00:02.138+00:00,SEK
2026-02-26T11:06:37.243+00:00,GTQ,1.178450,1.169700,1.187200,2026-02-26T11:00:02.166+00:00,SEK
