retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-12-02T10:40:51.645+00:00,AED,2.576450,2.529700,2.623200,2025-12-02T10:30:00.491+00:00,SEK
2025-12-02T10:40:51.645+00:00,AFN,0.142500,0.141400,0.143600,2025-12-02T10:30:00.710+00:00,SEK
2025-12-02T10:40:51.645+00:00,ALL,0.113550,0.112300,0.114800,2025-12-02T10:30:00.716+00:00,SEK
2025-12-02T10:40:51.645+00:00,AMD,0.024850,0.024600,0.025100,2025-12-02T10:30:00.731+00:00,SEK
2025-12-02T10:40:51.645+00:00,ANG,5.251600,5.167900,5.335300,2025-12-02T10:30:00.740+00:00,SEK
2025-12-02T10:40:51.645+00:00,AOA,0.010300,0.010100,0.010500,2025-12-02T10:30:00.744+00:00,SEK
2025-12-02T10:40:51.645+00:00,ARS,0.006511,0.006441,0.006582,2025-12-02T10:30:01.046+00:00,SEK
2025-12-02T10:40:51.645+00:00,AUD,6.193450,6.155720,6.231180,2025-12-02T10:30:00.915+00:00,SEK
2025-12-02T10:40:51.645+00:00,AWG,5.230000,5.110000,5.350000,2025-12-02T10:30:01.237+00:00,SEK
2025-12-02T10:40:51.645+00:00,AZN,5.565000,5.510000,5.620000,2025-12-02T10:30:01.242+00:00,SEK
2025-12-02T10:40:51.645+00:00,BAM,5.599750,5.551300,5.648200,2025-12-02T10:30:00.922+00:00,SEK
2025-12-02T10:40:51.645+00:00,BBD,4.698950,4.633100,4.764800,2025-12-02T10:30:01.269+00:00,SEK
2025-12-02T10:40:51.645+00:00,BDT,0.077450,0.076600,0.078300,2025-12-02T10:30:01.282+00:00,SEK
2025-12-02T10:40:51.645+00:00,BGN,5.613600,5.528600,5.698600,2025-12-02T10:30:00.907+00:00,SEK
2025-12-02T10:40:51.645+00:00,BHD,25.101450,24.594000,25.608900,2025-12-02T10:30:01.539+00:00,SEK
2025-12-02T10:40:51.645+00:00,BIF,0.003204,0.003171,0.003237,2025-12-02T10:30:01.539+00:00,SEK
2025-12-02T10:40:51.645+00:00,BMD,9.463100,9.404700,9.521500,2025-12-02T10:30:01.541+00:00,SEK
2025-12-02T10:40:51.645+00:00,BND,7.289850,7.243600,7.336100,2025-12-02T10:30:06.185+00:00,SEK
2025-12-02T10:40:51.645+00:00,BOB,1.369600,1.351300,1.387900,2025-12-02T10:30:01.548+00:00,SEK
2025-12-02T10:40:51.645+00:00,BRL,1.765602,1.716460,1.814745,2025-12-02T10:30:01.555+00:00,SEK
2025-12-02T10:40:51.645+00:00,BSD,9.463100,9.404700,9.521500,2025-12-02T10:30:01.561+00:00,SEK
2025-12-02T10:40:51.645+00:00,BWP,0.713000,0.627700,0.798300,2025-12-02T10:30:01.566+00:00,SEK
2025-12-02T10:40:51.645+00:00,BYN,3.260450,3.226600,3.294300,2025-12-02T10:30:01.566+00:00,SEK
2025-12-02T10:40:51.645+00:00,BZD,4.705500,4.651200,4.759800,2025-12-02T10:30:01.568+00:00,SEK
2025-12-02T10:40:51.645+00:00,CAD,6.754700,6.713400,6.796000,2025-12-02T10:30:01.577+00:00,SEK
2025-12-02T10:40:51.645+00:00,CDF,0.004141,0.004002,0.004279,2025-12-02T10:30:01.582+00:00,SEK
2025-12-02T10:40:51.645+00:00,CHF,11.757700,11.686000,11.829400,2025-12-02T10:30:01.587+00:00,SEK
2025-12-02T10:40:51.645+00:00,CLP,0.010197,0.010105,0.010289,2025-12-02T10:30:01.800+00:00,SEK
2025-12-02T10:40:51.645+00:00,CNY,1.338900,1.328000,1.349800,2025-12-02T10:30:01.607+00:00,SEK
2025-12-02T10:40:51.645+00:00,COP,0.002484,0.002461,0.002506,2025-12-02T10:30:01.821+00:00,SEK
2025-12-02T10:40:51.645+00:00,CRC,0.019200,0.018900,0.019500,2025-12-02T10:30:01.821+00:00,SEK
2025-12-02T10:40:51.645+00:00,CUP,0.394296,0.391901,0.396690,2025-12-02T10:30:01.623+00:00,SEK
2025-12-02T10:40:51.645+00:00,CVE,0.099100,0.098000,0.100200,2025-12-02T10:30:01.832+00:00,SEK
2025-12-02T10:40:51.645+00:00,CZK,0.454245,0.450080,0.458410,2025-12-02T10:30:01.635+00:00,SEK
2025-12-02T10:40:51.645+00:00,DJF,0.053150,0.052600,0.053700,2025-12-02T10:30:01.866+00:00,SEK
2025-12-02T10:40:51.645+00:00,DKK,1.470110,1.462370,1.477850,2025-12-02T10:30:02.359+00:00,SEK
2025-12-02T10:40:51.645+00:00,DOP,0.149900,0.148500,0.151300,2025-12-02T10:30:02.339+00:00,SEK
2025-12-02T10:40:51.645+00:00,DZD,0.072600,0.069300,0.075900,2025-12-02T10:30:02.373+00:00,SEK
2025-12-02T10:40:51.645+00:00,EGP,0.198829,0.181306,0.216352,2025-12-02T10:30:02.381+00:00,SEK
2025-12-02T10:40:51.645+00:00,ERN,0.627750,0.620800,0.634700,2025-12-02T10:30:02.381+00:00,SEK
2025-12-02T10:40:51.645+00:00,ETB,0.061300,0.060700,0.061900,2025-12-02T10:30:02.383+00:00,SEK
2025-12-02T10:40:51.645+00:00,EUR,10.979450,10.911000,11.047900,2025-12-02T10:30:02.396+00:00,SEK
2025-12-02T10:40:51.645+00:00,FJD,4.163550,4.085700,4.241400,2025-12-02T10:30:02.396+00:00,SEK
2025-12-02T10:40:51.645+00:00,GBP,12.475750,12.389600,12.561900,2025-12-02T10:30:02.411+00:00,SEK
2025-12-02T10:40:51.645+00:00,GEL,3.506800,3.446500,3.567100,2025-12-02T10:30:02.414+00:00,SEK
2025-12-02T10:40:51.645+00:00,GHS,0.832350,0.797100,0.867600,2025-12-02T10:30:02.417+00:00,SEK
2025-12-02T10:40:51.645+00:00,GIP,7.161850,7.117800,7.205900,2025-12-02T10:30:02.417+00:00,SEK
2025-12-02T10:40:51.645+00:00,GMD,0.127600,0.126200,0.129000,2025-12-02T10:30:02.443+00:00,SEK
2025-12-02T10:40:51.645+00:00,GNF,0.001089,0.001081,0.001098,2025-12-02T10:30:02.422+00:00,SEK
2025-12-02T10:40:51.645+00:00,GTQ,1.235350,1.226200,1.244500,2025-12-02T10:30:02.424+00:00,SEK
2025-12-02T10:40:51.645+00:00,GYD,0.045200,0.044600,0.045800,2025-12-02T10:30:02.425+00:00,SEK
2025-12-02T10:40:51.645+00:00,HKD,1.215260,1.204690,1.225830,2025-12-02T10:30:02.436+00:00,SEK
2025-12-02T10:40:51.645+00:00,HNL,0.359200,0.356200,0.362200,2025-12-02T10:30:06.187+00:00,SEK
2025-12-02T10:40:51.645+00:00,HTG,0.072350,0.071600,0.073100,2025-12-02T10:30:02.418+00:00,SEK
2025-12-02T10:40:51.645+00:00,HUF,0.028792,0.028610,0.028973,2025-12-02T10:30:02.441+00:00,SEK
2025-12-02T10:40:51.645+00:00,IDR,0.000569,0.000555,0.000584,2025-12-02T10:30:02.452+00:00,SEK
2025-12-02T10:40:51.645+00:00,ILS,2.906250,2.841400,2.971100,2025-12-02T10:30:02.518+00:00,SEK
2025-12-02T10:40:51.645+00:00,INR,0.105173,0.101547,0.108800,2025-12-02T10:30:02.478+00:00,SEK
2025-12-02T10:40:51.645+00:00,IQD,0.007223,0.006931,0.007516,2025-12-02T10:30:03.174+00:00,SEK
2025-12-02T10:40:51.645+00:00,IRR,0.000225,0.000223,0.000227,2025-12-02T10:30:03.175+00:00,SEK
2025-12-02T10:40:51.645+00:00,ISK,0.073989,0.072207,0.075771,2025-12-02T10:30:03.187+00:00,SEK
2025-12-02T10:40:51.645+00:00,JMD,0.059050,0.058300,0.059800,2025-12-02T10:30:03.187+00:00,SEK
2025-12-02T10:40:51.645+00:00,JOD,13.347450,12.994000,13.700900,2025-12-02T10:30:03.226+00:00,SEK
2025-12-02T10:40:51.645+00:00,JPY,0.060638,0.060269,0.061008,2025-12-02T10:30:03.209+00:00,SEK
2025-12-02T10:40:51.645+00:00,KES,0.073394,0.071220,0.075567,2025-12-02T10:30:03.217+00:00,SEK
2025-12-02T10:40:51.645+00:00,KHR,0.002364,0.002346,0.002381,2025-12-02T10:30:03.220+00:00,SEK
2025-12-02T10:40:51.645+00:00,KMF,0.022350,0.022100,0.022600,2025-12-02T10:30:03.220+00:00,SEK
2025-12-02T10:40:51.645+00:00,KRW,0.006440,0.006343,0.006538,2025-12-02T10:30:03.231+00:00,SEK
2025-12-02T10:40:51.645+00:00,KWD,30.814150,30.149600,31.478700,2025-12-02T10:30:03.235+00:00,SEK
2025-12-02T10:40:51.645+00:00,KZT,0.018628,0.017863,0.019394,2025-12-02T10:30:03.237+00:00,SEK
2025-12-02T10:40:51.645+00:00,LAK,0.000436,0.000431,0.000442,2025-12-02T10:30:03.243+00:00,SEK
2025-12-02T10:40:51.645+00:00,LBP,0.000106,0.000104,0.000107,2025-12-02T10:30:03.243+00:00,SEK
2025-12-02T10:40:51.645+00:00,LKR,0.030630,0.030430,0.030830,2025-12-02T10:30:03.250+00:00,SEK
2025-12-02T10:40:51.645+00:00,LRD,0.053450,0.052800,0.054100,2025-12-02T10:30:03.253+00:00,SEK
2025-12-02T10:40:51.645+00:00,LSL,0.552250,0.548800,0.555700,2025-12-02T10:30:06.091+00:00,SEK
2025-12-02T10:40:51.645+00:00,LYD,1.736800,1.721900,1.751700,2025-12-02T10:30:03.254+00:00,SEK
2025-12-02T10:40:51.645+00:00,MAD,1.021950,0.995300,1.048600,2025-12-02T10:30:03.270+00:00,SEK
2025-12-02T10:40:51.645+00:00,MDL,0.557200,0.550000,0.564400,2025-12-02T10:30:03.270+00:00,SEK
2025-12-02T10:40:51.645+00:00,MGA,0.002115,0.002070,0.002160,2025-12-02T10:30:03.275+00:00,SEK
2025-12-02T10:40:51.645+00:00,MKD,0.178100,0.176200,0.180000,2025-12-02T10:30:03.278+00:00,SEK
2025-12-02T10:40:51.645+00:00,MMK,0.004507,0.004465,0.004548,2025-12-02T10:30:03.278+00:00,SEK
2025-12-02T10:40:51.645+00:00,MNT,0.002650,0.002600,0.002700,2025-12-02T10:30:03.281+00:00,SEK
2025-12-02T10:40:51.645+00:00,MOP,1.178950,1.170800,1.187100,2025-12-02T10:30:03.284+00:00,SEK
2025-12-02T10:40:51.645+00:00,MRO,0.026450,0.026100,0.026800,2025-12-02T10:30:03.284+00:00,SEK
2025-12-02T10:40:51.645+00:00,MUR,0.199350,0.183900,0.214800,2025-12-02T10:30:03.293+00:00,SEK
2025-12-02T10:40:51.645+00:00,MVR,0.612150,0.606800,0.617500,2025-12-02T10:30:03.294+00:00,SEK
2025-12-02T10:40:51.645+00:00,MWK,0.005450,0.005300,0.005600,2025-12-02T10:30:03.267+00:00,SEK
2025-12-02T10:40:51.645+00:00,MXN,0.516500,0.507600,0.525400,2025-12-02T10:30:03.304+00:00,SEK
2025-12-02T10:40:51.645+00:00,MYR,2.290167,2.193984,2.386349,2025-12-02T10:30:03.999+00:00,SEK
2025-12-02T10:40:51.645+00:00,MZN,0.148150,0.145700,0.150600,2025-12-02T10:30:03.999+00:00,SEK
2025-12-02T10:40:51.645+00:00,NAD,0.552250,0.548800,0.555700,2025-12-02T10:30:04.001+00:00,SEK
2025-12-02T10:40:51.645+00:00,NGN,0.006496,0.006365,0.006626,2025-12-02T10:30:04.003+00:00,SEK
2025-12-02T10:40:51.645+00:00,NIO,0.257200,0.254200,0.260200,2025-12-02T10:30:04.005+00:00,SEK
2025-12-02T10:40:51.645+00:00,NOK,0.931975,0.924840,0.939110,2025-12-02T10:30:04.049+00:00,SEK
2025-12-02T10:40:51.645+00:00,NPR,0.065850,0.065400,0.066300,2025-12-02T10:30:04.066+00:00,SEK
2025-12-02T10:40:51.645+00:00,NZD,5.406700,5.368200,5.445200,2025-12-02T10:30:04.076+00:00,SEK
2025-12-02T10:40:51.645+00:00,OMR,24.580000,24.076800,25.083200,2025-12-02T10:30:06.246+00:00,SEK
2025-12-02T10:40:51.645+00:00,PAB,9.463350,9.404900,9.521800,2025-12-02T10:30:04.088+00:00,SEK
2025-12-02T10:40:51.645+00:00,PEN,2.805495,2.785174,2.825816,2025-12-02T10:30:04.088+00:00,SEK
2025-12-02T10:40:51.645+00:00,PGK,2.234700,2.150100,2.319300,2025-12-02T10:30:04.089+00:00,SEK
2025-12-02T10:40:51.645+00:00,PHP,0.161335,0.150234,0.172437,2025-12-02T10:30:04.100+00:00,SEK
2025-12-02T10:40:51.645+00:00,PKR,0.033515,0.031900,0.035130,2025-12-02T10:30:04.106+00:00,SEK
2025-12-02T10:40:51.645+00:00,PLN,2.588400,2.562100,2.614700,2025-12-02T10:30:04.113+00:00,SEK
