retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-21T10:41:42.766+00:00,AED,2.492050,2.469300,2.514800,2026-04-21T10:30:00.250+00:00,SEK
2026-04-21T10:41:42.766+00:00,AFN,0.141300,0.140200,0.142400,2026-04-21T10:30:00.202+00:00,SEK
2026-04-21T10:41:42.766+00:00,ALL,0.112650,0.111400,0.113900,2026-04-21T10:30:00.251+00:00,SEK
2026-04-21T10:41:42.766+00:00,AMD,0.024650,0.024300,0.025000,2026-04-21T10:30:00.249+00:00,SEK
2026-04-21T10:41:42.766+00:00,ANG,5.079850,4.998900,5.160800,2026-04-21T10:30:00.247+00:00,SEK
2026-04-21T10:41:42.766+00:00,AOA,0.009950,0.009800,0.010100,2026-04-21T10:30:00.251+00:00,SEK
2026-04-21T10:41:42.766+00:00,ARS,0.006645,0.006570,0.006720,2026-04-21T10:30:00.333+00:00,SEK
2026-04-21T10:41:42.766+00:00,AUD,6.548765,6.508790,6.588740,2026-04-21T10:30:00.408+00:00,SEK
2026-04-21T10:41:42.766+00:00,AWG,5.060000,4.940000,5.180000,2026-04-21T10:30:00.401+00:00,SEK
2026-04-21T10:41:42.766+00:00,AZN,5.385000,5.330000,5.440000,2026-04-21T10:30:00.411+00:00,SEK
2026-04-21T10:41:42.766+00:00,BAM,5.489250,5.441300,5.537200,2026-04-21T10:30:00.332+00:00,SEK
2026-04-21T10:41:42.766+00:00,BBD,4.545300,4.481500,4.609100,2026-04-21T10:30:00.413+00:00,SEK
2026-04-21T10:41:42.766+00:00,BDT,0.074600,0.073800,0.075400,2026-04-21T10:30:00.403+00:00,SEK
2026-04-21T10:41:42.766+00:00,BHD,24.187450,23.572000,24.802900,2026-04-21T10:30:00.540+00:00,SEK
2026-04-21T10:41:42.766+00:00,BIF,0.003079,0.003047,0.003110,2026-04-21T10:30:00.570+00:00,SEK
2026-04-21T10:41:42.766+00:00,BMD,9.153650,9.097000,9.210300,2026-04-21T10:30:00.570+00:00,SEK
2026-04-21T10:41:42.766+00:00,BND,7.196900,7.150800,7.243000,2026-04-21T10:30:00.596+00:00,SEK
2026-04-21T10:41:42.766+00:00,BOB,1.324800,1.307100,1.342500,2026-04-21T10:30:05.825+00:00,SEK
2026-04-21T10:41:42.766+00:00,BRL,1.847052,1.789987,1.904118,2026-04-21T10:30:00.610+00:00,SEK
2026-04-21T10:41:42.766+00:00,BSD,9.153600,9.096900,9.210300,2026-04-21T10:30:05.826+00:00,SEK
2026-04-21T10:41:42.766+00:00,BWP,0.655050,0.614100,0.696000,2026-04-21T10:30:00.612+00:00,SEK
2026-04-21T10:41:42.766+00:00,BYN,3.227250,3.193500,3.261000,2026-04-21T10:30:00.613+00:00,SEK
2026-04-21T10:41:42.766+00:00,BZD,4.551650,4.499000,4.604300,2026-04-21T10:30:00.613+00:00,SEK
2026-04-21T10:41:42.766+00:00,CAD,6.702900,6.661800,6.744000,2026-04-21T10:30:00.622+00:00,SEK
2026-04-21T10:41:42.766+00:00,CDF,0.003929,0.003871,0.003987,2026-04-21T10:30:00.622+00:00,SEK
2026-04-21T10:41:42.766+00:00,CHF,11.734700,11.663000,11.806400,2026-04-21T10:30:00.605+00:00,SEK
2026-04-21T10:41:42.766+00:00,CLP,0.010366,0.010263,0.010469,2026-04-21T10:30:00.674+00:00,SEK
2026-04-21T10:41:42.766+00:00,CNY,1.342800,1.331900,1.353700,2026-04-21T10:30:00.686+00:00,SEK
2026-04-21T10:41:42.766+00:00,COP,0.002560,0.002535,0.002586,2026-04-21T10:30:00.686+00:00,SEK
2026-04-21T10:41:42.766+00:00,CRC,0.020100,0.019800,0.020400,2026-04-21T10:30:00.691+00:00,SEK
2026-04-21T10:41:42.766+00:00,CUP,0.381403,0.379081,0.383725,2026-04-21T10:30:00.691+00:00,SEK
2026-04-21T10:41:42.766+00:00,CVE,0.097200,0.096100,0.098300,2026-04-21T10:30:00.694+00:00,SEK
2026-04-21T10:41:42.766+00:00,CZK,0.442865,0.438800,0.446930,2026-04-21T10:30:05.870+00:00,SEK
2026-04-21T10:41:42.766+00:00,DJF,0.051400,0.050900,0.051900,2026-04-21T10:30:00.932+00:00,SEK
2026-04-21T10:41:42.766+00:00,DKK,1.440185,1.432580,1.447790,2026-04-21T10:30:01.001+00:00,SEK
2026-04-21T10:41:42.766+00:00,DOP,0.152150,0.150700,0.153600,2026-04-21T10:30:01.009+00:00,SEK
2026-04-21T10:41:42.766+00:00,DZD,0.069200,0.066000,0.072400,2026-04-21T10:30:01.338+00:00,SEK
2026-04-21T10:41:42.766+00:00,EGP,0.176455,0.160885,0.192026,2026-04-21T10:30:01.404+00:00,SEK
2026-04-21T10:41:42.766+00:00,ERN,0.607250,0.600500,0.614000,2026-04-21T10:30:01.338+00:00,SEK
2026-04-21T10:41:42.766+00:00,ETB,0.058600,0.057600,0.059600,2026-04-21T10:30:01.404+00:00,SEK
2026-04-21T10:41:42.766+00:00,EUR,10.762750,10.695500,10.830000,2026-04-21T10:30:01.404+00:00,SEK
2026-04-21T10:41:42.766+00:00,FJD,4.165700,4.089500,4.241900,2026-04-21T10:30:01.445+00:00,SEK
2026-04-21T10:41:42.766+00:00,GBP,12.362900,12.277300,12.448500,2026-04-21T10:30:01.449+00:00,SEK
2026-04-21T10:41:42.766+00:00,GEL,3.408600,3.349700,3.467500,2026-04-21T10:30:01.449+00:00,SEK
2026-04-21T10:41:42.766+00:00,GHS,0.828050,0.793300,0.862800,2026-04-21T10:30:01.450+00:00,SEK
2026-04-21T10:41:42.766+00:00,GIP,6.770750,6.728700,6.812800,2026-04-21T10:30:01.490+00:00,SEK
2026-04-21T10:41:42.766+00:00,GMD,0.123400,0.122100,0.124700,2026-04-21T10:30:01.421+00:00,SEK
2026-04-21T10:41:42.766+00:00,GNF,0.001043,0.001033,0.001053,2026-04-21T10:30:01.492+00:00,SEK
2026-04-21T10:41:42.766+00:00,GTQ,1.197700,1.188800,1.206600,2026-04-21T10:30:01.487+00:00,SEK
2026-04-21T10:41:42.766+00:00,GYD,0.043750,0.043200,0.044300,2026-04-21T10:30:01.488+00:00,SEK
2026-04-21T10:41:42.766+00:00,HKD,1.168945,1.158760,1.179130,2026-04-21T10:30:01.421+00:00,SEK
2026-04-21T10:41:42.766+00:00,HNL,0.344500,0.341700,0.347300,2026-04-21T10:30:01.421+00:00,SEK
2026-04-21T10:41:42.766+00:00,HTG,0.069900,0.069200,0.070600,2026-04-21T10:30:05.875+00:00,SEK
2026-04-21T10:41:42.766+00:00,HUF,0.029744,0.029556,0.029932,2026-04-21T10:30:01.493+00:00,SEK
2026-04-21T10:41:42.766+00:00,IDR,0.000534,0.000521,0.000547,2026-04-21T10:30:01.528+00:00,SEK
2026-04-21T10:41:42.766+00:00,ILS,3.061750,2.993100,3.130400,2026-04-21T10:30:01.521+00:00,SEK
2026-04-21T10:41:42.766+00:00,INR,0.098006,0.094127,0.101884,2026-04-21T10:30:01.454+00:00,SEK
2026-04-21T10:41:42.766+00:00,IQD,0.006986,0.006703,0.007270,2026-04-21T10:30:01.454+00:00,SEK
2026-04-21T10:41:42.766+00:00,IRR,0.000007,0.000007,0.000007,2026-04-21T10:30:01.541+00:00,SEK
2026-04-21T10:41:42.766+00:00,ISK,0.075150,0.074500,0.075800,2026-04-21T10:30:01.547+00:00,SEK
2026-04-21T10:41:42.766+00:00,JMD,0.057800,0.057100,0.058500,2026-04-21T10:30:01.522+00:00,SEK
2026-04-21T10:41:42.766+00:00,JOD,12.911200,12.569000,13.253400,2026-04-21T10:30:01.494+00:00,SEK
2026-04-21T10:41:42.766+00:00,JPY,0.057496,0.057146,0.057847,2026-04-21T10:30:02.201+00:00,SEK
2026-04-21T10:41:42.766+00:00,KES,0.071036,0.069571,0.072501,2026-04-21T10:30:02.158+00:00,SEK
2026-04-21T10:41:42.766+00:00,KHR,0.002289,0.002272,0.002307,2026-04-21T10:30:02.160+00:00,SEK
2026-04-21T10:41:42.766+00:00,KMF,0.021900,0.021700,0.022100,2026-04-21T10:30:02.160+00:00,SEK
2026-04-21T10:41:42.766+00:00,KRW,0.006231,0.006174,0.006288,2026-04-21T10:30:02.172+00:00,SEK
2026-04-21T10:41:42.766+00:00,KWD,29.691400,29.046200,30.336600,2026-04-21T10:30:02.180+00:00,SEK
2026-04-21T10:41:42.766+00:00,KZT,0.019717,0.018904,0.020530,2026-04-21T10:30:02.182+00:00,SEK
2026-04-21T10:41:42.766+00:00,LAK,0.000415,0.000410,0.000420,2026-04-21T10:30:02.245+00:00,SEK
2026-04-21T10:41:42.766+00:00,LBP,0.000102,0.000101,0.000103,2026-04-21T10:30:02.245+00:00,SEK
2026-04-21T10:41:42.766+00:00,LKR,0.028900,0.028700,0.029100,2026-04-21T10:30:02.196+00:00,SEK
2026-04-21T10:41:42.766+00:00,LRD,0.049750,0.049100,0.050400,2026-04-21T10:30:02.196+00:00,SEK
2026-04-21T10:41:42.766+00:00,LSL,0.559100,0.555600,0.562600,2026-04-21T10:30:05.343+00:00,SEK
2026-04-21T10:41:42.766+00:00,LYD,1.445950,1.433500,1.458400,2026-04-21T10:30:02.196+00:00,SEK
2026-04-21T10:41:42.766+00:00,MAD,0.989950,0.964100,1.015800,2026-04-21T10:30:02.242+00:00,SEK
2026-04-21T10:41:42.766+00:00,MDL,0.532200,0.525800,0.538600,2026-04-21T10:30:02.271+00:00,SEK
2026-04-21T10:41:42.766+00:00,MGA,0.002210,0.002170,0.002250,2026-04-21T10:30:02.212+00:00,SEK
2026-04-21T10:41:42.766+00:00,MKD,0.174600,0.172800,0.176400,2026-04-21T10:30:02.215+00:00,SEK
2026-04-21T10:41:42.766+00:00,MMK,0.004359,0.004319,0.004399,2026-04-21T10:30:02.215+00:00,SEK
2026-04-21T10:41:42.766+00:00,MNT,0.002550,0.002500,0.002600,2026-04-21T10:30:02.277+00:00,SEK
2026-04-21T10:41:42.766+00:00,MOP,1.134100,1.126500,1.141700,2026-04-21T10:30:02.278+00:00,SEK
2026-04-21T10:41:42.766+00:00,MRO,0.025600,0.025300,0.025900,2026-04-21T10:30:02.219+00:00,SEK
2026-04-21T10:41:42.766+00:00,MUR,0.191900,0.177100,0.206700,2026-04-21T10:30:05.931+00:00,SEK
2026-04-21T10:41:42.766+00:00,MVR,0.592100,0.586900,0.597300,2026-04-21T10:30:02.291+00:00,SEK
2026-04-21T10:41:42.766+00:00,MWK,0.005250,0.005100,0.005400,2026-04-21T10:30:02.230+00:00,SEK
2026-04-21T10:41:42.766+00:00,MXN,0.528450,0.519300,0.537600,2026-04-21T10:30:02.299+00:00,SEK
2026-04-21T10:41:42.766+00:00,MYR,2.317031,2.245078,2.388984,2026-04-21T10:30:02.252+00:00,SEK
2026-04-21T10:41:42.766+00:00,MZN,0.143200,0.140900,0.145500,2026-04-21T10:30:02.312+00:00,SEK
2026-04-21T10:41:42.766+00:00,NAD,0.559100,0.555600,0.562600,2026-04-21T10:30:02.256+00:00,SEK
2026-04-21T10:41:42.766+00:00,NGN,0.006797,0.006636,0.006958,2026-04-21T10:30:02.318+00:00,SEK
2026-04-21T10:41:42.766+00:00,NIO,0.248750,0.245800,0.251700,2026-04-21T10:30:02.322+00:00,SEK
2026-04-21T10:41:42.766+00:00,NOK,0.980470,0.972940,0.988000,2026-04-21T10:30:03.012+00:00,SEK
2026-04-21T10:41:42.766+00:00,NPR,0.061200,0.060800,0.061600,2026-04-21T10:30:02.989+00:00,SEK
2026-04-21T10:41:42.766+00:00,NZD,5.404650,5.366000,5.443300,2026-04-21T10:30:02.966+00:00,SEK
2026-04-21T10:41:42.766+00:00,OMR,23.775700,23.288400,24.263000,2026-04-21T10:30:03.089+00:00,SEK
2026-04-21T10:41:42.766+00:00,PAB,9.153700,9.097000,9.210400,2026-04-21T10:30:02.974+00:00,SEK
2026-04-21T10:41:42.766+00:00,PEN,2.664688,2.646689,2.682687,2026-04-21T10:30:05.969+00:00,SEK
2026-04-21T10:41:42.766+00:00,PGK,2.113100,2.031500,2.194700,2026-04-21T10:30:03.043+00:00,SEK
2026-04-21T10:41:42.766+00:00,PHP,0.152940,0.141285,0.164594,2026-04-21T10:30:02.989+00:00,SEK
2026-04-21T10:41:42.766+00:00,PKR,0.032835,0.031470,0.034200,2026-04-21T10:30:02.996+00:00,SEK
2026-04-21T10:41:42.766+00:00,PLN,2.543900,2.518000,2.569800,2026-04-21T10:30:03.093+00:00,SEK
2026-04-21T10:41:42.766+00:00,PYG,0.001450,0.001400,0.001500,2026-04-21T10:30:06.652+00:00,SEK
2026-04-21T10:41:42.766+00:00,QAR,2.510900,2.459500,2.562300,2026-04-21T10:30:00.361+00:00,SEK
2026-04-21T10:41:42.766+00:00,RON,2.111100,2.068400,2.153800,2026-04-21T10:30:03.088+00:00,SEK
2026-04-21T10:41:42.766+00:00,RSD,0.091700,0.091000,0.092400,2026-04-21T10:30:03.030+00:00,SEK
2026-04-21T10:41:42.766+00:00,RUB,0.121915,0.118770,0.125060,2026-04-21T10:30:03.041+00:00,SEK
2026-04-21T10:41:42.766+00:00,RWF,0.006300,0.006200,0.006400,2026-04-21T10:30:03.095+00:00,SEK
2026-04-21T10:41:42.766+00:00,SAR,2.440500,2.403500,2.477500,2026-04-21T10:30:03.744+00:00,SEK
