retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-04-08T10:16:21.360+00:00,AED,2.524900,2.501800,2.548000,2026-04-08T10:00:00.386+00:00,SEK
2026-04-08T10:16:21.360+00:00,AFN,0.142850,0.141700,0.144000,2026-04-08T10:00:00.382+00:00,SEK
2026-04-08T10:16:21.360+00:00,ALL,0.113050,0.111800,0.114300,2026-04-08T10:00:00.501+00:00,SEK
2026-04-08T10:16:21.360+00:00,AMD,0.024650,0.024400,0.024900,2026-04-08T10:00:00.498+00:00,SEK
2026-04-08T10:16:21.360+00:00,ANG,5.146750,5.064700,5.228800,2026-04-08T10:00:00.693+00:00,SEK
2026-04-08T10:16:21.360+00:00,AOA,0.010100,0.009900,0.010300,2026-04-08T10:00:00.900+00:00,SEK
2026-04-08T10:16:21.360+00:00,ARS,0.006643,0.006569,0.006717,2026-04-08T10:00:00.902+00:00,SEK
2026-04-08T10:16:21.360+00:00,AUD,6.524565,6.484630,6.564500,2026-04-08T10:00:01.301+00:00,SEK
2026-04-08T10:16:21.360+00:00,AWG,5.125000,5.000000,5.250000,2026-04-08T10:00:01.089+00:00,SEK
2026-04-08T10:16:21.360+00:00,AZN,5.455000,5.400000,5.510000,2026-04-08T10:00:01.111+00:00,SEK
2026-04-08T10:16:21.360+00:00,BAM,5.524800,5.476600,5.573000,2026-04-08T10:00:01.115+00:00,SEK
2026-04-08T10:16:21.360+00:00,BBD,4.605200,4.540500,4.669900,2026-04-08T10:00:01.125+00:00,SEK
2026-04-08T10:16:21.360+00:00,BDT,0.075450,0.074600,0.076300,2026-04-08T10:00:01.126+00:00,SEK
2026-04-08T10:16:21.360+00:00,BHD,24.469700,23.846900,25.092500,2026-04-08T10:00:01.305+00:00,SEK
2026-04-08T10:16:21.360+00:00,BIF,0.003121,0.003088,0.003153,2026-04-08T10:00:01.307+00:00,SEK
2026-04-08T10:16:21.360+00:00,BMD,9.274400,9.217000,9.331800,2026-04-08T10:00:08.705+00:00,SEK
2026-04-08T10:16:21.360+00:00,BND,7.272000,7.226800,7.317200,2026-04-08T10:00:01.690+00:00,SEK
2026-04-08T10:16:21.360+00:00,BOB,1.337550,1.314900,1.360200,2026-04-08T10:00:01.690+00:00,SEK
2026-04-08T10:16:21.360+00:00,BRL,1.799071,1.746971,1.851172,2026-04-08T10:00:01.903+00:00,SEK
2026-04-08T10:16:21.360+00:00,BSD,9.274300,9.216800,9.331800,2026-04-08T10:00:01.903+00:00,SEK
2026-04-08T10:16:21.360+00:00,BWP,0.655650,0.618700,0.692600,2026-04-08T10:00:01.903+00:00,SEK
2026-04-08T10:16:21.360+00:00,BYN,3.179600,3.153100,3.206100,2026-04-08T10:00:01.903+00:00,SEK
2026-04-08T10:16:21.360+00:00,BZD,4.611650,4.558300,4.665000,2026-04-08T10:00:01.903+00:00,SEK
2026-04-08T10:16:21.360+00:00,CAD,6.685700,6.644600,6.726800,2026-04-08T10:00:02.392+00:00,SEK
2026-04-08T10:16:21.360+00:00,CDF,0.003999,0.003922,0.004076,2026-04-08T10:00:02.392+00:00,SEK
2026-04-08T10:16:21.360+00:00,CHF,11.754950,11.683000,11.826900,2026-04-08T10:00:02.398+00:00,SEK
2026-04-08T10:16:21.360+00:00,CLP,0.010229,0.010100,0.010358,2026-04-08T10:00:02.419+00:00,SEK
2026-04-08T10:16:21.360+00:00,CNY,1.357850,1.346800,1.368900,2026-04-08T10:00:02.399+00:00,SEK
2026-04-08T10:16:21.360+00:00,COP,0.002519,0.002483,0.002555,2026-04-08T10:00:02.440+00:00,SEK
2026-04-08T10:16:21.360+00:00,CRC,0.019950,0.019700,0.020200,2026-04-08T10:00:02.403+00:00,SEK
2026-04-08T10:16:21.360+00:00,CUP,0.386415,0.384059,0.388771,2026-04-08T10:00:02.442+00:00,SEK
2026-04-08T10:16:21.360+00:00,CVE,0.097800,0.096700,0.098900,2026-04-08T10:00:02.442+00:00,SEK
2026-04-08T10:16:21.360+00:00,CZK,0.443785,0.439710,0.447860,2026-04-08T10:00:02.514+00:00,SEK
2026-04-08T10:16:21.360+00:00,DJF,0.052100,0.051600,0.052600,2026-04-08T10:00:02.452+00:00,SEK
2026-04-08T10:16:21.360+00:00,DKK,1.449470,1.441810,1.457130,2026-04-08T10:00:03.014+00:00,SEK
2026-04-08T10:16:21.360+00:00,DOP,0.153350,0.151900,0.154800,2026-04-08T10:00:03.027+00:00,SEK
2026-04-08T10:16:21.360+00:00,DZD,0.070050,0.066800,0.073300,2026-04-08T10:00:03.028+00:00,SEK
2026-04-08T10:16:21.360+00:00,EGP,0.173248,0.162489,0.184007,2026-04-08T10:00:03.038+00:00,SEK
2026-04-08T10:16:21.360+00:00,ERN,0.615250,0.608400,0.622100,2026-04-08T10:00:03.040+00:00,SEK
2026-04-08T10:16:21.360+00:00,ETB,0.059300,0.058300,0.060300,2026-04-08T10:00:03.044+00:00,SEK
2026-04-08T10:16:21.360+00:00,EUR,10.831600,10.763900,10.899300,2026-04-08T10:00:03.056+00:00,SEK
2026-04-08T10:16:21.360+00:00,FJD,4.185100,4.108100,4.262100,2026-04-08T10:00:03.061+00:00,SEK
2026-04-08T10:16:21.360+00:00,GBP,12.450900,12.364600,12.537200,2026-04-08T10:00:03.092+00:00,SEK
2026-04-08T10:16:21.360+00:00,GEL,3.450700,3.392400,3.509000,2026-04-08T10:00:03.092+00:00,SEK
